p1,p2,exp
g0495,ctrl,0.673660419849553
g0261,g0760,0.0
g0232,ctrl,0.0019189426541404
g0083,g0599,1.07437349024411
g0461,ctrl,0.0
g0160,g0495,0.0120607961580851
g0276,ctrl,0.477094068430002
g0147,g0241,0.0
g0200,g0605,0.0009694953335764
g0761,g0157,0.0135055162824521
g0013,g0495,0.950503724684233
g0101,ctrl,0.0
g0422,g0013,0.491805027568712
g0927,g0805,0.004780963684241
g0873,ctrl,0.712102458035494
g0157,ctrl,0.0
g0083,ctrl,0.362723798718146
g0200,ctrl,0.0
g0564,ctrl,1.11788699184632
g0400,ctrl,0.544251042951061
g0698,g0207,0.768727137757521
g0744,ctrl,0.392312916695147
g0232,ctrl,0.975137752162152
g0924,g0034,1.91529051855674
g0707,g0157,0.652458066044235
g0262,ctrl,0.0102565665584665
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.578643745580879
g0261,g0013,0.477769153522446
g0844,g0957,0.0078305846359406
g0965,g0655,0.793757343334235
g0974,g0160,0.613100508761783
g0852,ctrl,0.0
g0852,ctrl,0.936753359029088
g0256,ctrl,0.513473294921153
g0787,g0317,0.476740880033508
g0534,g0612,0.0
g0022,ctrl,1.14853547399716
g0160,g0495,0.897000786786843
g0013,ctrl,0.0037866131018313
g0534,g0612,0.0108232245537339
g0109,ctrl,1.37162197774766
g0379,ctrl,0.002264630877462
g0301,g0139,0.0
g0301,g0612,0.781981698123787
g0301,ctrl,0.937787386990108
g0844,ctrl,0.924335060532673
g0301,ctrl,0.703996116276508
g0422,g0139,0.0
g0013,ctrl,0.395712184654617
g0186,g0228,1.05405281310358
g0422,g0612,0.462981983126455
g0510,ctrl,0.0
g0195,ctrl,0.714067600193105
g0927,g0805,0.89720986836931
g0109,g0787,0.603480015101638
g0852,ctrl,0.892733898331875
g0147,ctrl,0.494583243935296
g0698,g0697,0.978206609510631
g0787,g0655,0.894306968996932
g0301,g0751,0.915451165996679
g0200,g0605,0.0148728524246133
g0612,ctrl,0.369814303990515
g0317,g0655,0.612285341864763
g0186,g0868,0.458693682026002
g0698,g0062,0.0
g0844,ctrl,0.543452855069828
g0671,ctrl,0.575560505712117
g0083,g0633,0.928736969214329
g0787,g0655,0.0028438172577083
g0256,ctrl,0.850022423091698
g0698,g0207,0.938137945561556
g0927,g0495,0.958993588836839
g0301,g0139,1.01128424082314
g0564,ctrl,1.10680011319973
g0200,ctrl,0.0183985121267483
g0301,g0751,0.410828340867161
g0698,g0207,0.0084749038423498
g0186,g0868,0.791879037355347
g0417,ctrl,0.968991566141843
g0965,g0655,0.934208873517627
g0534,g0612,0.843554869055203
g0285,ctrl,0.963638256670648
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.0103507863181266
g0085,ctrl,0.021613784341961
g0232,ctrl,0.438733488809757
g0147,ctrl,0.485451628005657
g0241,ctrl,1.19943418701377
g0147,g0241,0.842208770486079
g0698,g0207,0.789675038389912
g0200,ctrl,0.731533950551637
g0083,g0633,0.0
g0262,ctrl,0.266972417936701
g0698,g0207,0.73961954703994
g0681,ctrl,0.0
g0256,ctrl,0.526887748615819
g0371,ctrl,0.469129160089311
g0784,ctrl,0.95929766732828
g0691,g0631,0.500534715766652
g0787,ctrl,0.0
g0805,g0013,1.06118887105815
g0034,ctrl,0.827401748357973
g0379,ctrl,0.0038185283001763
g0285,ctrl,0.429344114451391
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0017333070556177
g0564,ctrl,1.00353555426921
g0520,g0257,0.0072234173781749
g0696,ctrl,0.004217696309615
g0422,ctrl,0.686778312397434
g0927,g0805,0.0042963619870743
g0022,g0228,0.564362350164893
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.905454839079131
g0564,ctrl,1.36393352031798
g0773,g0379,1.21687391423522
g0761,g0707,0.967787277515001
g0160,g0241,1.24259376964988
g0109,ctrl,0.0
g0379,ctrl,0.628785469367166
g0186,g0216,1.22938516366678
g0301,g0744,0.0
g0761,g0157,0.0
g0884,ctrl,0.0075602003041834
g0744,ctrl,0.409670887504364
g0612,ctrl,1.21303259408424
g0261,ctrl,0.0003640185193205
g0638,ctrl,1.10298744143289
g0880,ctrl,0.0
g0681,g0751,0.396813175232254
g0147,g0160,1.09095153684098
g0844,g0957,0.0031349596541947
g0927,g0780,0.0
g0751,ctrl,1.24130511670851
g0957,ctrl,0.40971212515078
g0510,ctrl,1.25733495517477
g0276,ctrl,0.548923601637812
g0965,ctrl,1.60603043463618
g0761,g0157,0.0
g0417,ctrl,0.560388147317973
g0835,ctrl,0.362810572100884
g0422,g0139,0.983321921558077
g0927,g0852,0.0
g0696,ctrl,0.54809035664824
g0345,ctrl,0.847764767729997
g0520,g0257,1.32043807191243
g0200,ctrl,0.0024706860738924
g0927,ctrl,0.562744912186052
g0852,g0422,0.536192880520513
g0927,g0805,0.762695860781077
g0345,g0552,0.931116481619595
g0022,g0228,1.44194741575821
g0186,g0228,0.905338362359662
g0852,g0034,0.0247833969972236
g0136,ctrl,0.0069171456297345
g0022,g0228,0.943244139674659
g0013,g0495,0.0
g0957,ctrl,0.706237449406344
g0037,g0186,0.0
g0805,g0780,1.32962083312924
g0062,ctrl,1.1888072430568
g0922,g0061,0.735894345146284
g0671,g0784,0.61252799292637
g0200,g0605,0.0061834724265587
g0520,ctrl,0.538629281950288
g0520,g0257,0.555628120952353
g0698,ctrl,1.0605464554672
g0691,g0631,0.666225850228514
g0691,ctrl,0.442543085087228
g0852,ctrl,0.62986544440755
g0698,g0207,0.948987521723022
g0927,g0780,1.34862758297896
g0974,g0160,0.717728701408622
g0773,g0379,0.453634184594583
g0974,g0160,0.0122709935988012
g0631,ctrl,1.00738719064102
g0304,ctrl,0.0
g0974,g0160,1.08755735056554
g0301,g0612,1.09423958200096
g0422,g0139,0.559396633313772
g0085,ctrl,0.610073130435818
g0852,ctrl,0.0
g0787,ctrl,0.970234978566188
g0698,g0697,0.957940619494108
g0843,ctrl,0.415441938950983
g0261,ctrl,1.01394887539918
g0040,ctrl,0.0
g0843,ctrl,0.0195250672457247
g0844,g0957,0.605262210178171
