p1,p2,exp
g0495,ctrl,1.32390853074602
g0261,g0760,1.57291796367138
g0232,ctrl,0.775398298922649
g0083,g0599,1.08513593154701
g0461,ctrl,0.0
g0160,g0495,0.588148435287757
g0276,ctrl,1.24501484598611
g0147,g0241,1.19282326087187
g0200,g0605,1.36110257422703
g0761,g0157,0.0
g0013,g0495,0.964611607439366
g0101,ctrl,0.0071596438418302
g0422,g0013,0.0
g0927,g0805,0.0060831929915488
g0873,ctrl,0.408428924293402
g0157,ctrl,0.913766915869244
g0083,ctrl,1.00425163751411
g0200,ctrl,0.911088951175939
g0564,ctrl,2.21234299672273
g0400,ctrl,0.0079310173078657
g0698,g0207,1.49395010947779
g0744,ctrl,0.403411271648781
g0232,ctrl,0.582264885438054
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0104527933882851
g0534,ctrl,0.0267903673131706
g0638,ctrl,0.67442328321601
g0491,ctrl,0.938777180927446
g0261,g0013,1.18071689418898
g0844,g0957,0.834765294512848
g0965,g0655,0.0144353384688944
g0974,g0160,1.00175488662242
g0852,ctrl,0.013303387020869
g0852,ctrl,0.425671916694524
g0256,ctrl,0.516215247260741
g0787,g0317,0.8037939911664
g0534,g0612,0.626711297160786
g0022,ctrl,1.33271257264664
g0160,g0495,1.37646495066806
g0013,ctrl,0.0011243968275369
g0534,g0612,1.00930734379389
g0109,ctrl,1.38366341827665
g0379,ctrl,0.0
g0301,g0139,0.0025337057446559
g0301,g0612,0.777290387897495
g0301,ctrl,0.0054613076630544
g0844,ctrl,0.919146566741275
g0301,ctrl,1.1170301837205
g0422,g0139,0.586739754538093
g0013,ctrl,0.0010515970905456
g0186,g0228,0.651556843507556
g0422,g0612,0.449492294033573
g0510,ctrl,0.83525740253155
g0195,ctrl,0.712182783865559
g0927,g0805,1.16722817301722
g0109,g0787,0.599545448528984
g0852,ctrl,0.879766882995732
g0147,ctrl,0.0
g0698,g0697,1.34622035897385
g0787,g0655,0.0
g0301,g0751,0.552687855944001
g0200,g0605,0.60221136891274
g0612,ctrl,0.843721886357859
g0317,g0655,0.0016375318855013
g0186,g0868,1.0309254669785
