p1,p2,exp
g0495,ctrl,0.0070475339777165
g0261,g0760,0.0002008848664891
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0050566518322148
g0160,g0495,0.0
g0276,ctrl,0.480611350793975
g0147,g0241,0.0071494390710698
g0200,g0605,0.0007298638589447
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0094349201521516
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,9.88771725895472e-06
g0083,ctrl,0.363068066807331
g0200,ctrl,0.0
g0564,ctrl,1.13211231055512
g0400,ctrl,0.007077706510425
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0023387236279297
g0924,g0034,0.78112895680086
g0707,g0157,0.0106351578440639
g0262,ctrl,0.0
g0534,ctrl,0.0060786470903121
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.0126036180567391
g0844,g0957,0.0052668348433948
g0965,g0655,0.0003123674868171
g0974,g0160,0.0228614674139605
g0852,ctrl,0.0152098547541253
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.477810545398342
g0534,g0612,0.0
g0022,ctrl,0.0
g0160,g0495,0.565828900501386
g0013,ctrl,0.0123186616673458
g0534,g0612,0.0076475914583916
g0109,ctrl,0.0
g0379,ctrl,0.0067400989122011
g0301,g0139,0.0130599638574079
g0301,g0612,0.0
g0301,ctrl,0.0215126806558268
g0844,ctrl,0.0
g0301,ctrl,0.004414015701102
g0422,g0139,0.594969905492841
g0013,ctrl,0.0001712363579338
g0186,g0228,0.0083412370536071
g0422,g0612,0.0064761611976759
g0510,ctrl,0.0043402269345127
g0195,ctrl,0.0
g0927,g0805,0.0020142414412412
g0109,g0787,0.0069179491392649
g0852,ctrl,0.0058700392726985
g0147,ctrl,0.496024709165179
g0698,g0697,0.0
g0787,g0655,0.0191598510268443
g0301,g0751,0.0125072403384565
g0200,g0605,0.96915617697074
g0612,ctrl,0.0052483622331788
g0317,g0655,0.0100745345953555
g0186,g0868,0.0189586180097272
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0015495445607093
g0083,g0633,0.011603891121014
g0787,g0655,0.0019263947422925
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.009422423601334
g0301,g0139,0.0
g0564,ctrl,0.707322914785754
g0200,ctrl,0.6435720480938
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.611204965074725
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.014901655675201
g0109,ctrl,0.440417636384212
g0262,ctrl,0.0078439103649132
g0805,g0780,0.0088280077117263
g0085,ctrl,0.0063560473778631
g0232,ctrl,0.0
g0147,ctrl,0.0089165144338052
g0241,ctrl,0.459121879155066
g0147,g0241,1.5728550741229
g0698,g0207,0.0175802316445124
g0200,ctrl,0.722044798167014
g0083,g0633,0.71834172969572
g0262,ctrl,0.675553526585765
g0698,g0207,0.0104290475721636
g0681,ctrl,0.525321641342757
g0256,ctrl,0.0086927702887616
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0001919990786439
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.016685796962844
g0922,g0061,0.0
g0195,ctrl,1.31945476449148
g0564,ctrl,0.0
g0520,g0257,0.478956830595988
g0696,ctrl,0.0
g0422,ctrl,0.0041845308825465
g0927,g0805,0.519675603718487
g0022,g0228,0.000957041274186
g0552,ctrl,0.0
g0417,ctrl,0.006601481777397
g0261,ctrl,0.0
g0564,ctrl,0.0038596972112059
g0773,g0379,0.769680097758623
g0761,g0707,0.601832372328129
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.641243421874773
g0186,g0216,0.0
g0301,g0744,0.0137434874856418
g0761,g0157,0.572329709162224
g0884,ctrl,0.546820979367301
g0744,ctrl,0.0
g0612,ctrl,0.79352122641269
g0261,ctrl,0.827050702644078
g0638,ctrl,0.708482028687682
g0880,ctrl,0.0
g0681,g0751,0.419666531271987
g0147,g0160,0.0
g0844,g0957,0.0096654844445672
g0927,g0780,0.0
g0751,ctrl,0.0
g0957,ctrl,0.0
g0510,ctrl,0.997749837853093
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,0.0009586543070803
g0417,ctrl,0.0
g0835,ctrl,0.0
g0422,g0139,0.768074101464414
g0927,g0852,0.778545171489162
g0696,ctrl,0.0
g0345,ctrl,0.650599960977319
g0520,g0257,0.0
g0200,ctrl,0.0045609895858745
g0927,ctrl,0.0185168271121666
g0852,g0422,0.0008712760659458
g0927,g0805,0.0
g0345,g0552,0.0
g0022,g0228,0.0
g0186,g0228,0.0080261940636526
g0852,g0034,0.0110753334298076
g0136,ctrl,0.0025282217718537
g0022,g0228,0.0061630951539729
g0013,g0495,0.0
g0957,ctrl,0.0
g0037,g0186,0.0033264141145931
g0805,g0780,0.0017029276808538
g0062,ctrl,0.0017038172949121
g0922,g0061,0.431287880839926
g0671,g0784,0.0101930935690879
g0200,g0605,0.0
g0520,ctrl,0.0
g0520,g0257,0.002632612224836
g0698,ctrl,0.0219591492019387
g0691,g0631,0.0055843871844014
g0691,ctrl,0.0051021358051186
g0852,ctrl,0.0169262777114682
g0698,g0207,0.330209713851387
g0927,g0780,0.0
g0974,g0160,0.0147650539492284
g0773,g0379,0.0029433945481513
g0974,g0160,0.566597166245194
g0631,ctrl,0.004191906181914
g0304,ctrl,1.00615179722252
g0974,g0160,0.0078081869826157
g0301,g0612,0.0045265992062763
g0422,g0139,0.0107509571900217
g0085,ctrl,0.0
g0852,ctrl,0.0065298769037852
g0787,ctrl,0.0024693685012826
g0698,g0697,0.0050151206886778
g0843,ctrl,0.0061280995293783
g0261,ctrl,0.0
g0040,ctrl,0.0104577986350902
g0843,ctrl,0.0047025193770027
g0844,g0957,0.0
g0037,ctrl,0.011938507986734
g0085,ctrl,0.757615633485579
g0136,ctrl,0.0
g0228,g0827,0.0
g0013,g0139,0.0064777539659845
g0228,g0827,0.0
g0422,g0301,0.007483076886386
g0261,g0760,0.984544768272756
g0827,ctrl,0.0029486221939576
g0805,ctrl,0.0040330124592884
g0773,g0261,0.0
g0262,ctrl,0.003365737485348
g0534,ctrl,0.0092329737465613
g0520,g0257,0.0097631113466711
g0835,ctrl,0.0
g0422,g0013,0.0
g0927,g0827,0.0
g0805,ctrl,0.0
g0147,g0160,0.0
g0136,ctrl,0.0
g0084,ctrl,0.0048691049437376
g0422,g0301,0.0
g0062,ctrl,0.0
g0040,ctrl,0.0
g0229,ctrl,0.0
g0186,ctrl,0.0
g0868,ctrl,0.0
g0404,ctrl,0.0
g0989,ctrl,0.0
g0422,g0301,0.0114544598945747
g0422,g0612,0.0
g0317,ctrl,0.0001844165836879
g0787,g0317,0.0015899054173888
g0216,ctrl,0.0022424148333525
g0805,g0013,0.0
g0040,ctrl,0.0
g0671,ctrl,0.0
g0079,ctrl,0.721651345888309
g0681,ctrl,0.0003199515500451
g0852,ctrl,0.0
g0261,g0760,0.0
g0633,ctrl,0.0
g0552,ctrl,0.0
g0422,g0013,0.0042740272618745
g0257,ctrl,0.0
g0784,ctrl,0.0
g0022,g0228,0.515993390730114
g0087,ctrl,0.0004956273867507
g0084,ctrl,0.622802999688318
g0880,g0744,0.0
g0698,g0062,0.0
g0780,ctrl,0.0
g0147,ctrl,0.001791886001739
g0599,ctrl,0.61688897785139
g0631,ctrl,0.0
g0022,ctrl,0.0
g0461,ctrl,0.0068128736798567
g0927,g0495,0.012512858477625
g0061,ctrl,0.0
g0109,g0787,1.09156274548374
g0631,ctrl,0.0
g0062,ctrl,1.07690288803989
g0979,ctrl,0.702692465037048
g0780,ctrl,0.0
g0927,g0852,0.0046965897968744
g0605,ctrl,0.0049040999372644
g0697,ctrl,0.0
g0681,g0751,0.539668581569301
g0301,g0139,0.520134153902853
g0787,g0655,6.9706710987823e-05
g0087,ctrl,0.0
g0109,ctrl,0.0060183377998487
g0787,g0317,0.0008713891508731
g0691,g0631,0.0
g0458,ctrl,0.0095247267804219
g0345,g0552,0.0
g0924,g0034,0.0016584264109467
g0698,g0062,0.0
g0805,g0062,0.0
g0924,ctrl,0.0070737923437998
g0422,g0612,0.0
g0195,ctrl,0.0
g0422,ctrl,0.0
g0022,g0228,0.502409053028548
g0707,g0157,0.0102390695034864
g0510,ctrl,0.0
g0843,ctrl,0.0
g0691,g0631,0.0029311590776144
g0147,ctrl,0.0053128691061446
g0844,ctrl,0.0112690053187543
g0534,ctrl,0.0235485119950232
g0109,ctrl,0.0071290354683969
g0681,ctrl,0.0105748479379209
g0534,ctrl,1.15202569142832
g0200,g0605,0.0092495236613449
g0304,ctrl,0.0082823255768969
g0379,ctrl,0.0
g0371,ctrl,0.0156533717385027
g0022,g0228,0.0008806052724837
g0843,ctrl,0.624559974206932
g0495,ctrl,0.0125163928965679
g0805,g0013,0.0033904939793829
g0698,g0062,0.0045902609951685
g0698,ctrl,0.0041495804931961
g0160,g0495,0.461043215242255
g0631,ctrl,0.592251728337363
g0095,ctrl,0.0
g0691,g0631,0.0232797154356185
g0974,ctrl,0.003045247068502
g0216,ctrl,0.0
g0787,g0965,0.0080410777522456
g0974,ctrl,0.0
g0076,ctrl,0.444113407367118
g0761,g0157,0.0
