p1,p2,exp
g0495,ctrl,0.673151452752277
g0261,g0760,0.0
g0232,ctrl,0.0173725344133073
g0083,g0599,0.0
g0461,ctrl,0.0095094627866415
g0160,g0495,0.590338807936262
g0276,ctrl,0.475835060014082
g0147,g0241,0.0
g0200,g0605,6.11432171487555e-06
g0761,g0157,0.0031940130709793
g0013,g0495,0.0080299589284665
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0039078977830934
g0873,ctrl,0.400898754281415
g0157,ctrl,0.0
g0083,ctrl,0.0109750569252948
g0200,ctrl,0.0027219956348812
g0564,ctrl,0.0155657151399932
g0400,ctrl,0.0134651510499633
g0698,g0207,0.0012255501713928
g0744,ctrl,0.392039394398861
g0232,ctrl,0.0040971277436954
g0924,g0034,0.775601980818927
g0707,g0157,0.380611761036639
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,1.05831570388458
g0491,ctrl,0.597248438625424
g0261,g0013,0.262779774831204
g0844,g0957,0.819316411940551
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.519040988453993
g0787,g0317,0.78145781262024
g0534,g0612,0.0082423640192186
g0022,ctrl,0.0064049852113889
g0160,g0495,0.561804573710707
g0013,ctrl,0.0141237735288061
g0534,g0612,0.0
g0109,ctrl,0.69213934334415
g0379,ctrl,0.926032460911276
g0301,g0139,0.646907244142767
g0301,g0612,0.0135999342257551
g0301,ctrl,0.0114177842757097
g0844,ctrl,0.0
g0301,ctrl,0.0135669285008215
g0422,g0139,0.0
g0013,ctrl,0.0061344420126614
g0186,g0228,0.362630406748338
g0422,g0612,0.460056621926624
g0510,ctrl,0.0
g0195,ctrl,0.418421503607766
g0927,g0805,0.0065061756185387
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.480849231838122
g0698,g0697,0.0048785383548368
g0787,g0655,0.0141745777298264
g0301,g0751,0.015948029980004
g0200,g0605,0.602910854700196
g0612,ctrl,0.366135686985066
g0317,g0655,0.0096750621212898
g0186,g0868,0.482924202571049
g0698,g0062,0.879774802677863
g0844,ctrl,0.0
g0671,ctrl,0.568451115092809
g0083,g0633,0.0130761240840726
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0116267061016857
