p1,p2,exp
g0495,ctrl,1.57184222667684
g0261,g0760,0.0237949398771468
g0232,ctrl,0.0
g0083,g0599,1.06241775837107
g0461,ctrl,0.448362317222435
g0160,g0495,2.02168941517344
g0276,ctrl,0.0
g0147,g0241,2.67941989558897
g0200,g0605,0.0022357118140728
g0761,g0157,0.0106260847680532
g0013,g0495,1.44706130159077
g0101,ctrl,1.10588870418414
g0422,g0013,0.0170200288185836
g0927,g0805,0.0
g0873,ctrl,0.401892279948377
g0157,ctrl,0.924645340217363
g0083,ctrl,0.609887765254721
g0200,ctrl,1.3806978623304
g0564,ctrl,2.43687794217261
g0400,ctrl,0.0011768975765355
g0698,g0207,0.465920676313438
g0744,ctrl,0.375809963964893
g0232,ctrl,0.0
g0924,g0034,0.784916625929912
g0707,g0157,0.0
g0262,ctrl,0.0086634298274025
g0534,ctrl,0.0
g0638,ctrl,0.0180632199673138
g0491,ctrl,1.729029585587
g0261,g0013,0.0177385299859627
g0844,g0957,0.0053504188969185
g0965,g0655,1.03573689777729
g0974,g0160,0.359023910774083
g0852,ctrl,0.0034138529717955
g0852,ctrl,0.0
g0256,ctrl,1.11246502362655
g0787,g0317,0.0024202828568674
g0534,g0612,0.0220674421943896
g0022,ctrl,0.88435541699086
g0160,g0495,2.21522387887923
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.923753412883974
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.558299981192972
g0844,ctrl,0.398607818849224
g0301,ctrl,0.0041260846352443
g0422,g0139,0.00803421809752
g0013,ctrl,0.0009794911214028
g0186,g0228,0.001774983818282
g0422,g0612,0.0013904541709345
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.885163407669788
g0109,g0787,0.599208059537977
g0852,ctrl,0.0003930109842865
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,1.64893240282755
g0301,g0751,1.18632139738363
g0200,g0605,0.0
g0612,ctrl,0.33864343895312
g0317,g0655,0.0
g0186,g0868,0.0061693735125813
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,1.18304235151726
g0787,g0655,1.36398784274764
g0256,ctrl,0.523166620082251
g0698,g0207,0.405243964548424
g0927,g0495,0.0
g0301,g0139,0.0037905659107456
g0564,ctrl,0.0
g0200,ctrl,1.05587492912205
g0301,g0751,0.916537972251528
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.591832381289513
g0534,g0612,0.0079424835781518
g0285,ctrl,0.0
g0109,ctrl,0.421982004174556
g0262,ctrl,1.04055416458298
g0805,g0780,0.504944716226197
g0085,ctrl,1.11545156282013
g0232,ctrl,0.0028687892667086
g0147,ctrl,0.0
g0241,ctrl,0.787270702637826
g0147,g0241,1.56511805415765
g0698,g0207,0.480868539587863
g0200,ctrl,1.16459817493685
g0083,g0633,0.0
g0262,ctrl,0.474817302017978
g0698,g0207,0.752139746734273
g0681,ctrl,0.519851440001835
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.963918878375485
g0691,g0631,0.485038282578949
g0787,ctrl,0.0060198269415697
g0805,g0013,0.0
g0034,ctrl,0.509162292601054
g0379,ctrl,1.10555106529283
g0285,ctrl,0.0014795399181122
g0261,g0160,1.56157517707953
g0922,g0061,0.460825103915342
g0195,ctrl,0.866432070901476
g0564,ctrl,0.0097552850531726
g0520,g0257,0.483290147261046
g0696,ctrl,0.0029582428995059
g0422,ctrl,0.397508096177555
g0927,g0805,0.527319646981865
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.679421123073968
g0261,ctrl,0.0036821433320706
g0564,ctrl,0.669118039789462
g0773,g0379,0.781227954321141
g0761,g0707,0.0
g0160,g0241,2.65303418679865
g0109,ctrl,1.07030397861282
g0379,ctrl,1.29301077974686
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0019327672902569
g0884,ctrl,0.523524824659241
g0744,ctrl,0.427375497301808
g0612,ctrl,1.52149182577222
g0261,ctrl,2.45267703068659
g0638,ctrl,1.09923021365461
g0880,ctrl,0.0058027732699995
g0681,g0751,0.903715140886094
g0147,g0160,1.921878958244
g0844,g0957,0.0032091218195525
g0927,g0780,0.0
g0751,ctrl,1.79655153448332
g0957,ctrl,0.0
g0510,ctrl,0.0
g0276,ctrl,0.556845193622126
g0965,ctrl,0.0
g0761,g0157,0.0143811207885529
g0417,ctrl,0.0074874794959365
g0835,ctrl,1.03756223395523
g0422,g0139,0.0036691938278452
g0927,g0852,0.0129424267633515
g0696,ctrl,0.0081421447751799
g0345,ctrl,0.365405990651397
g0520,g0257,0.378353235002534
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.000116238150225
g0927,g0805,0.0
g0345,g0552,0.58409676259279
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.0177870908417367
g0136,ctrl,0.0
g0022,g0228,0.572309234489116
g0013,g0495,0.0
g0957,ctrl,0.424805993477483
g0037,g0186,0.639466502779099
g0805,g0780,0.0037453829345881
g0062,ctrl,1.19124725929173
g0922,g0061,0.731074272950036
g0671,g0784,0.593121785789324
g0200,g0605,1.3738076305151
g0520,ctrl,0.0291288166035947
g0520,g0257,0.921255666956389
g0698,ctrl,0.378833567958535
g0691,g0631,0.0
g0691,ctrl,0.0
g0852,ctrl,1.0163437501324
g0698,g0207,0.0061685164417182
g0927,g0780,0.681548622801456
g0974,g0160,0.0051843100026215
g0773,g0379,0.459156473079555
g0974,g0160,0.565913795824624
g0631,ctrl,0.0091418064491378
g0304,ctrl,0.630328485978931
g0974,g0160,0.819155705804901
g0301,g0612,0.692436427212111
g0422,g0139,0.903526480306143
g0085,ctrl,0.609169165627363
g0852,ctrl,0.0044251091893916
g0787,ctrl,0.0001228662779975
g0698,g0697,0.428551278123425
g0843,ctrl,0.0346902408089352
g0261,ctrl,2.28386955059135
g0040,ctrl,0.015331738300841
g0843,ctrl,0.0083089992519351
g0844,g0957,0.594034781217781
g0037,ctrl,0.89585701553471
g0085,ctrl,1.72746473006415
g0136,ctrl,0.0072845051747029
g0228,g0827,0.0
g0013,g0139,0.923333715784017
g0228,g0827,0.555423640360593
g0422,g0301,0.578916315063906
g0261,g0760,2.52863218760347
g0827,ctrl,0.752418943161419
g0805,ctrl,0.660928568489186
g0773,g0261,0.949776477530987
g0262,ctrl,1.47662603394477
g0534,ctrl,0.0
g0520,g0257,0.53802950897755
g0835,ctrl,1.00690737420088
g0422,g0013,0.0044996859039327
g0927,g0827,0.0076180259226925
g0805,ctrl,1.19281659768783
g0147,g0160,0.930108710988001
g0136,ctrl,0.539518706529995
g0084,ctrl,0.285149327482705
g0422,g0301,0.0027151671675659
g0062,ctrl,0.015922018978947
g0040,ctrl,0.0
g0229,ctrl,0.619831007293278
g0186,ctrl,0.0089537685348845
g0868,ctrl,0.0
g0404,ctrl,0.0014145811415899
g0989,ctrl,0.578508195432079
g0422,g0301,0.0
g0422,g0612,0.0
g0317,ctrl,0.0
g0787,g0317,0.0099710767079761
g0216,ctrl,0.4899628591853
g0805,g0013,1.20513885810589
g0040,ctrl,0.0
g0671,ctrl,0.0037441942035071
g0079,ctrl,0.717752661964143
g0681,ctrl,0.477096814123631
g0852,ctrl,0.0
g0261,g0760,1.91212166401471
g0633,ctrl,1.2816257546073
g0552,ctrl,0.0099569046491977
g0422,g0013,0.0
g0257,ctrl,0.015632945598499
g0784,ctrl,0.778528910036859
g0022,g0228,0.0
g0087,ctrl,0.0037752254745791
g0084,ctrl,0.0
g0880,g0744,0.007651686181198
g0698,g0062,0.542420035139217
g0780,ctrl,0.0
g0147,ctrl,0.848715428499714
g0599,ctrl,1.01501405439239
g0631,ctrl,0.0040035590384934
g0022,ctrl,0.0
g0461,ctrl,0.651039228148124
g0927,g0495,0.579082640731157
g0061,ctrl,0.0275363100893785
g0109,g0787,0.0
g0631,ctrl,0.580551677609928
g0062,ctrl,0.0156517652565792
g0979,ctrl,0.686984034997499
g0780,ctrl,0.0
g0927,g0852,0.0061756549312992
g0605,ctrl,0.644606585469467
g0697,ctrl,0.0
g0681,g0751,1.77484346167717
g0301,g0139,0.0130839078615293
g0787,g0655,0.723588239791287
g0087,ctrl,0.0
g0109,ctrl,0.0
g0787,g0317,0.0
g0691,g0631,0.0
g0458,ctrl,0.0
g0345,g0552,0.0047271251589957
g0924,g0034,0.0072780484795904
g0698,g0062,0.0133962832668738
g0805,g0062,0.653751501600244
g0924,ctrl,0.0
g0422,g0612,1.43407207364891
g0195,ctrl,0.0182242982892181
g0422,ctrl,0.472726644933906
g0022,g0228,0.0008404188084577
g0707,g0157,0.723955013776024
g0510,ctrl,0.550789074903914
g0843,ctrl,0.0
g0691,g0631,0.0005211297450806
g0147,ctrl,0.0052440199858183
g0844,ctrl,0.770753083240712
g0534,ctrl,0.0008678268115132
g0109,ctrl,0.003391360545565
g0681,ctrl,0.998395218965891
g0534,ctrl,0.0
g0200,g0605,1.09137235107187
g0304,ctrl,1.15842010442516
g0379,ctrl,1.93545937087905
g0371,ctrl,0.0
