p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.458123989457126
g0160,g0495,0.0
g0276,ctrl,0.0027335605727556
g0147,g0241,0.000673197285489
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0044057382060109
g0101,ctrl,0.0072700250195955
g0422,g0013,0.0068062384887733
g0927,g0805,0.0
g0873,ctrl,0.405974560930884
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0065121898051639
g0564,ctrl,0.0026703900015892
g0400,ctrl,0.0
g0698,g0207,0.007381317613619
g0744,ctrl,0.390296559014432
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0094876155005835
g0261,g0013,0.477101686008959
g0844,g0957,0.811626971108979
g0965,g0655,0.008606414842277
g0974,g0160,0.359382567151168
g0852,ctrl,0.0
g0852,ctrl,0.017967992398325
g0256,ctrl,0.870507860381099
g0787,g0317,0.004169452997734
g0534,g0612,0.0082312161710415
g0022,ctrl,0.5298832757099
g0160,g0495,0.0039669736447388
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.938016970624077
g0301,g0139,0.0
g0301,g0612,0.0090750394270416
g0301,ctrl,0.0
g0844,ctrl,0.414843770220816
g0301,ctrl,0.0249033576824144
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0015410961560234
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0020884103186891
g0852,ctrl,0.0072556257276625
g0147,ctrl,0.0
g0698,g0697,0.451465965864969
g0787,g0655,0.881812723081853
g0301,g0751,0.0
g0200,g0605,0.0145293892517586
g0612,ctrl,0.360111690351941
g0317,g0655,0.000659943219135
g0186,g0868,0.0
g0698,g0062,0.0022377178925737
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.556685875329507
g0256,ctrl,0.0
g0698,g0207,0.0006459139353954
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.6866282232087
g0698,g0207,0.0
g0186,g0868,0.005791210148176
g0417,ctrl,0.0
g0965,g0655,0.591910747889136
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0182705819704166
g0262,ctrl,0.0048651025862079
g0805,g0780,0.823310025886868
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0012559619558262
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.0141659464301202
g0262,ctrl,0.278085864610335
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0018021172700681
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0009880117605233
g0034,ctrl,0.0012494576849789
g0379,ctrl,0.0001524679403158
g0285,ctrl,0.0185233641300296
g0261,g0160,0.0
g0922,g0061,0.0027151064906889
g0195,ctrl,0.0
g0564,ctrl,0.0069484303121198
g0520,g0257,0.475077045463067
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.527078580885721
g0022,g0228,0.0035273160724449
g0552,ctrl,0.0220185322967627
g0417,ctrl,0.0079613582151268
g0261,ctrl,0.541401118763729
g0564,ctrl,0.0070770750672709
g0773,g0379,0.0086334324030513
g0761,g0707,0.0101580169645555
g0160,g0241,0.0076558610447525
g0109,ctrl,0.0041030793167016
g0379,ctrl,0.0
g0186,g0216,0.0195231898875606
g0301,g0744,0.0015390990626924
g0761,g0157,0.603806131812975
g0884,ctrl,0.0190956250130323
g0744,ctrl,0.0
g0612,ctrl,0.0029383604849678
g0261,ctrl,0.010059888208062
g0638,ctrl,0.0102675974557418
g0880,ctrl,0.953156245043581
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.905612160784137
g0751,ctrl,0.0
g0957,ctrl,0.400770528839987
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0082676709934127
g0761,g0157,0.0072641637572846
g0417,ctrl,0.0085484259533374
g0835,ctrl,0.0071767509857227
g0422,g0139,0.0187431425563532
g0927,g0852,0.0014602688209217
g0696,ctrl,0.519605810836292
g0345,ctrl,0.0
g0520,g0257,0.378402550422255
g0200,ctrl,0.0113869778134908
g0927,ctrl,0.0015453418131822
g0852,g0422,0.0
g0927,g0805,0.0074608092084913
