p1,p2,exp
g0495,ctrl,0.681080396994074
g0261,g0760,1.07270352051579
g0232,ctrl,1.36134031846102
g0083,g0599,0.0012287593433669
g0461,ctrl,1.1798868987885
g0160,g0495,0.0042401975010457
g0276,ctrl,0.00838649956265
g0147,g0241,1.70928483889193
g0200,g0605,0.013252805295541
g0761,g0157,0.593142865694854
g0013,g0495,0.592078789131399
g0101,ctrl,0.0169675812865217
g0422,g0013,1.07980605170257
g0927,g0805,1.63357030419135
g0873,ctrl,0.411487716970027
g0157,ctrl,0.008123193388694
g0083,ctrl,1.01193843754614
g0200,ctrl,0.900514240144041
g0564,ctrl,0.0111932930189441
g0400,ctrl,0.0121184401663952
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.575486599319083
g0924,g0034,0.76445439843691
g0707,g0157,0.868542359250842
g0262,ctrl,0.0061274213000299
g0534,ctrl,0.599186227185541
g0638,ctrl,0.0
g0491,ctrl,0.0038250571751791
g0261,g0013,0.510753853396135
g0844,g0957,0.0103954562713782
g0965,g0655,0.774787892825797
g0974,g0160,0.610379341919298
g0852,ctrl,0.542674929966846
g0852,ctrl,0.422603031283488
g0256,ctrl,0.856935261123247
g0787,g0317,0.470361824922535
g0534,g0612,0.644324650215663
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.531014054684563
g0534,g0612,0.0017681669340402
g0109,ctrl,1.09741205730904
g0379,ctrl,0.0041844774560784
g0301,g0139,0.629505364879562
g0301,g0612,0.477103153588411
g0301,ctrl,0.0
g0844,ctrl,0.0069531690001586
g0301,ctrl,1.1055532331677
g0422,g0139,0.0
g0013,ctrl,0.6894294017579
g0186,g0228,0.0
g0422,g0612,1.03299813785133
g0510,ctrl,0.844270981562762
g0195,ctrl,0.0
g0927,g0805,0.900501831415443
g0109,g0787,0.586876025463322
g0852,ctrl,0.004682357411343
g0147,ctrl,1.7952989358027
g0698,g0697,0.984150253040219
g0787,g0655,0.864286475699465
g0301,g0751,0.0101507810383058
g0200,g0605,0.596405351081406
g0612,ctrl,1.1609189809747
g0317,g0655,0.619577777225408
g0186,g0868,0.467385885250168
g0698,g0062,0.0028913406735214
g0844,ctrl,1.10933894927134
g0671,ctrl,0.0093675907376322
g0083,g0633,1.3780841027218
g0787,g0655,0.542879806415264
g0256,ctrl,0.524312421031871
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0217290807782109
g0564,ctrl,0.0
g0200,ctrl,1.03370750435171
g0301,g0751,0.932152574105441
g0698,g0207,0.486683471277154
g0186,g0868,0.0102437232011746
g0417,ctrl,0.0
g0965,g0655,0.941482901207097
g0534,g0612,0.840051922705903
g0285,ctrl,0.0038952146299674
g0109,ctrl,0.432462801684656
g0262,ctrl,0.0021659431326697
g0805,g0780,1.08148713511762
g0085,ctrl,0.696060597746011
g0232,ctrl,1.16467730252169
g0147,ctrl,0.801820578933641
