p1,p2,exp
g0495,ctrl,2.85303958332293
g0261,g0760,2.78335054773919
g0232,ctrl,3.17844625039811
g0083,g0599,2.54200965159635
g0461,ctrl,3.22809611490479
g0160,g0495,2.60585970085152
g0276,ctrl,2.72926924852044
g0147,g0241,2.81749492007634
g0200,g0605,2.27773323740504
g0761,g0157,3.03596089088004
g0013,g0495,3.32698704533207
g0101,ctrl,3.11646990814867
g0422,g0013,3.04992173324792
g0927,g0805,2.73360168881833
g0873,ctrl,3.12676599446856
g0157,ctrl,3.18330611669039
g0083,ctrl,3.23389797697459
g0200,ctrl,3.00199852073707
g0564,ctrl,2.43476550718469
g0400,ctrl,3.11155896651563
g0698,g0207,3.01740151930013
g0744,ctrl,3.2238183441249
g0232,ctrl,3.55240007861986
g0924,g0034,2.79586496881799
g0707,g0157,3.07692205211108
g0262,ctrl,2.49828125525045
g0534,ctrl,3.28763077225594
g0638,ctrl,2.7791119972483
g0491,ctrl,3.09440861802529
g0261,g0013,3.25965721094651
g0844,g0957,3.56256345241343
g0965,g0655,3.32210251692457
g0974,g0160,3.39313310487126
g0852,ctrl,2.94445576037258
g0852,ctrl,3.28457211253102
g0256,ctrl,3.30215260185684
g0787,g0317,3.16582256585563
g0534,g0612,3.27618999628303
g0022,ctrl,3.00110720750444
g0160,g0495,2.93605158616877
g0013,ctrl,2.96403362206374
g0534,g0612,3.22646791156356
g0109,ctrl,3.09099366683878
g0379,ctrl,2.80739538007839
g0301,g0139,3.12455256079614
g0301,g0612,3.35193021423764
g0301,ctrl,3.25501990557978
g0844,ctrl,2.96464013343659
g0301,ctrl,2.91505030617298
g0422,g0139,3.11122305005657
g0013,ctrl,3.05307154677201
g0186,g0228,3.29012380738066
g0422,g0612,3.22893532262399
g0510,ctrl,2.61398709926323
g0195,ctrl,3.15076516357231
g0927,g0805,2.95354464547476
g0109,g0787,3.13079634176821
g0852,ctrl,3.03954400683782
g0147,ctrl,2.92595781186741
g0698,g0697,2.90828838282934
g0787,g0655,2.87687561163789
g0301,g0751,2.90378257490822
g0200,g0605,2.74243054437892
g0612,ctrl,3.21992050775456
g0317,g0655,2.71329213901133
g0186,g0868,2.91944565677215
g0698,g0062,3.02747983444743
g0844,ctrl,3.45163265837571
g0671,ctrl,3.32880769106507
g0083,g0633,2.92486492408698
g0787,g0655,3.14860427629872
g0256,ctrl,3.16821402557286
g0698,g0207,2.95261363451285
g0927,g0495,3.17850520661232
g0301,g0139,3.08511309327144
g0564,ctrl,2.60576802207155
g0200,ctrl,2.81032060918363
g0301,g0751,2.75682341705436
g0698,g0207,3.43742865421465
g0186,g0868,2.95669174385019
g0417,ctrl,3.140105273089
g0965,g0655,3.07814407434232
g0534,g0612,3.27691240448707
g0285,ctrl,3.16664875161044
g0109,ctrl,2.96586552958339
g0262,ctrl,2.94251715615728
g0805,g0780,3.09075292202544
g0085,ctrl,2.60516724305023
g0232,ctrl,2.9252714234588
g0147,ctrl,2.90764487699649
g0241,ctrl,3.1518947858627
g0147,g0241,2.94440192246585
g0698,g0207,2.56638672529096
g0200,ctrl,3.19281787642099
g0083,g0633,2.86882692254693
g0262,ctrl,3.31182641399103
g0698,g0207,3.26442533710873
g0681,ctrl,3.08156195518994
g0256,ctrl,3.28814659213369
g0371,ctrl,3.11539869541961
g0784,ctrl,3.24867446515734
g0691,g0631,3.18149836321649
g0787,ctrl,2.65490429227159
g0805,g0013,3.06893203670089
g0034,ctrl,3.27865648744224
g0379,ctrl,3.07948306994314
g0285,ctrl,3.01512345107646
g0261,g0160,2.98339211736119
g0922,g0061,2.66022122414337
g0195,ctrl,3.56779658955678
g0564,ctrl,2.99993395223096
g0520,g0257,3.13033525351322
g0696,ctrl,3.2801984517882
g0422,ctrl,2.87985347197632
g0927,g0805,3.05719412491197
g0022,g0228,2.92228392841694
g0552,ctrl,3.16954564300485
g0417,ctrl,3.01913534897485
g0261,ctrl,3.30631214599133
g0564,ctrl,2.74704406481218
g0773,g0379,3.08499238484819
g0761,g0707,3.46468637105139
g0160,g0241,3.173259158161
g0109,ctrl,3.00926641305685
g0379,ctrl,3.18078663838195
g0186,g0216,2.86207658449088
g0301,g0744,2.94849670684682
g0761,g0157,3.25046917189308
g0884,ctrl,3.16870497989548
g0744,ctrl,3.25457954389442
g0612,ctrl,3.11407569875723
g0261,ctrl,2.96397438708906
g0638,ctrl,3.07306192599585
g0880,ctrl,2.86081050500424
g0681,g0751,2.72341564421376
g0147,g0160,2.38333803119628
g0844,g0957,3.29661671222216
g0927,g0780,3.13738994476997
g0751,ctrl,2.14269791685064
g0957,ctrl,3.1583594727426
g0510,ctrl,3.39373916506672
g0276,ctrl,2.90150631888178
g0965,ctrl,3.12932736406326
g0761,g0157,3.17509045781367
g0417,ctrl,3.26607529934254
g0835,ctrl,2.68635504708113
g0422,g0139,2.99584183131426
g0927,g0852,2.93217293576111
g0696,ctrl,3.17115121110831
g0345,ctrl,3.34985151198489
g0520,g0257,3.18071969693394
g0200,ctrl,3.17530232462822
g0927,ctrl,3.40303065593148
g0852,g0422,2.96171424937589
g0927,g0805,2.69576225396478
g0345,g0552,3.21926775341066
g0022,g0228,3.17042687618297
g0186,g0228,3.19078907553797
g0852,g0034,3.32937999024091
g0136,ctrl,3.20798596980367
g0022,g0228,3.30480465624774
g0013,g0495,3.01897559289815
g0957,ctrl,3.21267136607354
g0037,g0186,3.49889232535989
g0805,g0780,3.2945615625938
g0062,ctrl,3.13380530083914
g0922,g0061,3.42930313018747
g0671,g0784,3.40764805216568
g0200,g0605,2.7584983408275
g0520,ctrl,3.0495829940056
g0520,g0257,3.43102834992389
g0698,ctrl,3.06252962172713
g0691,g0631,3.02646759920114
g0691,ctrl,3.24886789636385
g0852,ctrl,3.07133311413103
g0698,g0207,3.18287847908508
g0927,g0780,3.23994310433954
g0974,g0160,2.60214186105123
g0773,g0379,3.10353593045735
g0974,g0160,2.96694762463795
g0631,ctrl,3.4862924340324
g0304,ctrl,3.45772947456266
g0974,g0160,3.27975736004319
g0301,g0612,3.42651102387749
g0422,g0139,3.151085967474
g0085,ctrl,3.15776798136126
g0852,ctrl,3.35614986384467
g0787,ctrl,3.18485457069581
g0698,g0697,3.24762668351422
g0843,ctrl,2.78499853583536
g0261,ctrl,2.72330528250761
g0040,ctrl,2.86910132839435
g0843,ctrl,3.12941420111874
g0844,g0957,3.24045129630489
g0037,ctrl,2.958130972468
g0085,ctrl,3.27788741670626
g0136,ctrl,3.24158314346418
g0228,g0827,3.27618005113395
g0013,g0139,3.04331497911396
g0228,g0827,3.14170369312064
g0422,g0301,3.68158287322559
g0261,g0760,3.10138437551316
g0827,ctrl,3.05340582657154
g0805,ctrl,2.96008871094736
g0773,g0261,3.41075181811464
g0262,ctrl,2.55678772312239
g0534,ctrl,3.20036908953216
g0520,g0257,3.37115609920008
g0835,ctrl,3.34558371844555
g0422,g0013,3.01182391551899
g0927,g0827,2.81320727622517
g0805,ctrl,3.23331952702393
g0147,g0160,2.16214480319403
g0136,ctrl,3.12962172718581
g0084,ctrl,3.16248491282204
g0422,g0301,2.91776867894771
g0062,ctrl,3.16883968389724
g0040,ctrl,3.01955117520307
g0229,ctrl,3.30913323632947
g0186,ctrl,3.03774706296331
g0868,ctrl,3.03612989406913
g0404,ctrl,3.18661477428556
g0989,ctrl,2.76941764808103
g0422,g0301,3.04051752291211
g0422,g0612,2.73576433037045
g0317,ctrl,2.95663035673375
g0787,g0317,3.06641306735967
g0216,ctrl,3.15661088798687
g0805,g0013,2.84138167641292
g0040,ctrl,3.01900386395613
g0671,ctrl,3.23409104519289
g0079,ctrl,2.97033935785322
g0681,ctrl,3.05444911249158
g0852,ctrl,3.08970596727591
g0261,g0760,3.22055464564443
g0633,ctrl,3.29488386993549
g0552,ctrl,3.27528614430739
g0422,g0013,2.76035661459921
g0257,ctrl,3.22344637919962
g0784,ctrl,3.16818864438255
g0022,g0228,3.03186827253511
g0087,ctrl,3.38334783942807
g0084,ctrl,3.21503504154643
g0880,g0744,3.09375489687469
g0698,g0062,2.542218547791
g0780,ctrl,3.29966806645837
g0147,ctrl,3.4213449705691
g0599,ctrl,2.95435436318071
g0631,ctrl,3.08597902590595
g0022,ctrl,2.53445737994654
g0461,ctrl,3.14292863948982
g0927,g0495,3.24195818931594
g0061,ctrl,3.16807551037653
g0109,g0787,3.17121418541089
g0631,ctrl,3.04421485495582
g0062,ctrl,3.36366798101512
g0979,ctrl,3.03267102208818
g0780,ctrl,2.75716506094988
g0927,g0852,3.18847555321136
g0605,ctrl,3.02747915924806
g0697,ctrl,3.32644931136189
g0681,g0751,2.98240087711894
g0301,g0139,3.28292856263457
g0787,g0655,3.09456502567473
g0087,ctrl,3.1389218471497
g0109,ctrl,2.9019959598333
g0787,g0317,2.79399655721246
g0691,g0631,3.02946528241715
g0458,ctrl,3.00645790900317
g0345,g0552,2.57697430983289
g0924,g0034,2.63531381280294
g0698,g0062,3.10233421229108
g0805,g0062,2.65604193297316
g0924,ctrl,2.91018457649308
g0422,g0612,3.23088460945366
g0195,ctrl,3.28628134092855
g0422,ctrl,3.02180696579271
g0022,g0228,3.49341461591357
g0707,g0157,3.35214486281803
g0510,ctrl,2.79853771939715
g0843,ctrl,3.32288620189414
g0691,g0631,3.18232488038382
