p1,p2,exp
g0495,ctrl,1.3579619190219
g0261,g0760,1.07778485477233
g0232,ctrl,1.60411257492969
g0083,g0599,1.9140241690953
g0461,ctrl,1.58106412527264
g0160,g0495,2.12842580484543
g0276,ctrl,1.41773063525402
g0147,g0241,0.0
g0200,g0605,2.73872540701712
g0761,g0157,2.22947740799983
g0013,g0495,1.90247076028787
g0101,ctrl,1.10629582262223
g0422,g0013,2.30440403768373
g0927,g0805,1.62042299609517
g0873,ctrl,1.60497942653505
g0157,ctrl,1.97136324800491
g0083,ctrl,1.59879333809894
g0200,ctrl,2.77515792330705
g0564,ctrl,0.0034314703157092
g0400,ctrl,2.02867664329397
g0698,g0207,1.03123894963421
g0744,ctrl,0.672614177177542
g0232,ctrl,1.99951686658783
g0924,g0034,0.775413818313731
g0707,g0157,1.62529973185671
g0262,ctrl,1.89452230394352
g0534,ctrl,1.92861663127889
g0638,ctrl,1.55136284668773
g0491,ctrl,1.41783288664576
g0261,g0013,1.61142892890492
g0844,g0957,2.78838430393132
g0965,g0655,1.64599045368852
g0974,g0160,1.15954139536734
g0852,ctrl,2.73542922569059
g0852,ctrl,1.66365045231086
g0256,ctrl,1.1267640102244
g0787,g0317,1.24750224388037
g0534,g0612,1.68114329403053
g0022,ctrl,1.13726538823112
g0160,g0495,1.17014972604852
g0013,ctrl,1.63939406876044
g0534,g0612,1.27408723611978
g0109,ctrl,1.59601563767866
g0379,ctrl,0.938652299312746
g0301,g0139,1.52930207253087
g0301,g0612,1.03585572439645
g0301,ctrl,1.71704970100981
g0844,ctrl,2.36788643082408
g0301,ctrl,2.32616301686505
g0422,g0139,1.22205439903432
g0013,ctrl,1.69186040411531
g0186,g0228,2.27151495538196
g0422,g0612,1.75142222588836
g0510,ctrl,0.81906641195509
g0195,ctrl,1.55378099985735
g0927,g0805,1.1474887609652
g0109,g0787,2.28172192813845
g0852,ctrl,0.0
g0147,ctrl,1.25756634814633
g0698,g0697,1.79417303683289
g0787,g0655,2.39457915505081
g0301,g0751,1.93108280871543
g0200,g0605,2.24339213660941
g0612,ctrl,1.83534085731653
g0317,g0655,1.63936568125084
g0186,g0868,2.78506217234257
g0698,g0062,1.33606388821981
g0844,ctrl,2.76860073643456
g0671,ctrl,2.33355129111425
g0083,g0633,2.52544294773772
g0787,g0655,2.27394566189297
g0256,ctrl,1.59860906899138
g0698,g0207,1.1248846914473
g0927,g0495,1.60399889830281
g0301,g0139,1.01828675368261
g0564,ctrl,2.593226929455
g0200,ctrl,1.87119218061859
g0301,g0751,1.09605281859998
g0698,g0207,1.4375194476479
g0186,g0868,2.64438215447411
g0417,ctrl,1.92344476146931
g0965,g0655,2.16851851680847
g0534,g0612,2.19355877692916
g0285,ctrl,1.85766602369529
g0109,ctrl,2.01954017401909
g0262,ctrl,1.30906907111368
g0805,g0780,1.28590881462448
g0085,ctrl,2.34042822550432
g0232,ctrl,1.57802948942903
g0147,ctrl,1.52011088656384
g0241,ctrl,1.88995083516877
g0147,g0241,0.814536045990118
g0698,g0207,1.24551636864659
g0200,ctrl,3.23980174409901
g0083,g0633,2.10233111674684
g0262,ctrl,2.11841288331444
g0698,g0207,1.68956601117073
g0681,ctrl,1.86951583179362
g0256,ctrl,1.10417750531813
g0371,ctrl,1.84588410563268
g0784,ctrl,2.1039538757979
g0691,g0631,1.82539165813682
g0787,ctrl,2.65627733219738
g0805,g0013,2.16112720685894
g0034,ctrl,1.27357566131108
g0379,ctrl,1.632158545049
g0285,ctrl,0.723737237527482
g0261,g0160,0.0
g0922,g0061,1.81224288464876
g0195,ctrl,1.88070768491567
g0564,ctrl,1.96106321115081
g0520,g0257,2.65591059065604
g0696,ctrl,1.22948335645287
g0422,ctrl,1.24322652069904
g0927,g0805,1.87318955118465
g0022,g0228,1.81498753200571
g0552,ctrl,1.52490847503693
g0417,ctrl,1.926355465803
g0261,ctrl,0.90823701258792
g0564,ctrl,2.1651832879195
g0773,g0379,1.20344221778771
g0761,g0707,1.43664055689524
