p1,p2,exp
g0495,ctrl,0.0095987912278046
g0261,g0760,0.0
g0232,ctrl,0.467591267474813
g0083,g0599,0.0
g0461,ctrl,0.0095476790571209
g0160,g0495,0.0123761701177105
g0276,ctrl,0.0062743769385941
g0147,g0241,0.018762414785662
g0200,g0605,0.004167630006774
g0761,g0157,0.0
g0013,g0495,0.0043246483162443
g0101,ctrl,0.0
g0422,g0013,0.0063196614034906
g0927,g0805,0.0078326711839677
g0873,ctrl,0.392710864610766
g0157,ctrl,0.0065336015309009
g0083,ctrl,0.0248388926764278
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.003886454820402
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0224242966066528
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0022034843982841
g0261,g0013,0.0067935774030055
g0844,g0957,0.0084726492274277
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0208822797790479
g0256,ctrl,0.529015401102813
g0787,g0317,0.474308623242258
g0534,g0612,0.00133094041435
g0022,ctrl,0.0114919832997533
g0160,g0495,0.0
g0013,ctrl,0.0138266110399997
g0534,g0612,0.0098967876551747
g0109,ctrl,0.0044583131681997
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0116334390761003
g0844,ctrl,0.396689099348964
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0012626871317664
g0186,g0228,0.0
g0422,g0612,0.457810561797967
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0130761335925569
g0109,g0787,0.0145197447951169
g0852,ctrl,0.0
g0147,ctrl,0.0079582428280558
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.010985126307726
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.0082480411081788
g0698,g0062,0.0
g0844,ctrl,0.004580552142788
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.0176790224254763
g0698,g0207,0.0043328212089906
g0927,g0495,0.614966793715669
g0301,g0139,0.0095333509466115
g0564,ctrl,0.0
g0200,ctrl,1.02353998395263
g0301,g0751,0.376592212785165
g0698,g0207,0.0143194612297751
g0186,g0868,0.0
g0417,ctrl,0.0086015106320253
g0965,g0655,0.582535247298915
g0534,g0612,0.0092550365250275
g0285,ctrl,0.0035374871644801
g0109,ctrl,0.0023857616018343
g0262,ctrl,0.0046225166525222
g0805,g0780,0.0035444888436639
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0048787893502241
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.518992349940164
g0256,ctrl,0.0
g0371,ctrl,0.0056095053876702
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0040438608563723
g0805,g0013,0.0
g0034,ctrl,0.0132785711902183
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,1.06111283771199
g0922,g0061,0.0
g0195,ctrl,0.0
