p1,p2,exp
g0495,ctrl,1.75244188980851
g0261,g0760,0.0
g0232,ctrl,1.62744951895695
g0083,g0599,0.0
g0461,ctrl,1.71906948248034
g0160,g0495,1.2502077506781
g0276,ctrl,1.0456503693634
g0147,g0241,1.19721830177345
g0200,g0605,0.887643026285311
g0761,g0157,1.63870364786545
g0013,g0495,1.2140649254458
g0101,ctrl,0.0
g0422,g0013,1.59994103985689
g0927,g0805,1.61140700694931
g0873,ctrl,1.26941159110485
g0157,ctrl,0.0011006801692788
g0083,ctrl,1.83950030624473
g0200,ctrl,0.899560955840883
g0564,ctrl,1.12871980798618
g0400,ctrl,1.18078343902675
g0698,g0207,1.48631448308118
g0744,ctrl,1.22250257258319
g0232,ctrl,1.89629449149247
g0924,g0034,1.73001386516953
g0707,g0157,1.20560594277445
g0262,ctrl,1.54804983724738
g0534,ctrl,1.46287997849078
g0638,ctrl,1.55233426432835
g0491,ctrl,1.74903493060773
g0261,g0013,1.62438807543909
g0844,g0957,1.82301434737508
g0965,g0655,1.8562683928725
g0974,g0160,1.50703188182932
g0852,ctrl,1.19721697841238
g0852,ctrl,1.83783993314707
g0256,ctrl,1.61837729982754
g0787,g0317,1.77479447136462
g0534,g0612,1.51882585843842
g0022,ctrl,1.14250998710209
g0160,g0495,1.17877475900922
g0013,ctrl,1.76504764059051
g0534,g0612,1.27160363784014
g0109,ctrl,1.10417749138016
g0379,ctrl,1.72459543891683
g0301,g0139,1.04114855735404
g0301,g0612,1.63224022975771
g0301,ctrl,1.85007133209226
g0844,ctrl,1.59456660788477
g0301,ctrl,1.80506875594295
g0422,g0139,0.939000402481207
g0013,ctrl,1.09304839275194
g0186,g0228,1.69902790316619
g0422,g0612,1.37734085593442
g0510,ctrl,0.0
g0195,ctrl,1.5404433558051
g0927,g0805,2.5322925026068
g0109,g0787,0.590381515330364
g0852,ctrl,0.895162382208389
g0147,ctrl,1.06758335195944
g0698,g0697,1.32204219939452
g0787,g0655,1.87993037171155
g0301,g0751,1.55772539562243
g0200,g0605,0.585322774999396
g0612,ctrl,1.6005228213236
g0317,g0655,1.46263348925186
g0186,g0868,1.5248369740661
g0698,g0062,1.65148114789984
g0844,ctrl,1.30500704117559
g0671,ctrl,1.56781485463377
g0083,g0633,0.568739416586041
g0787,g0655,1.82078110100677
g0256,ctrl,1.94764491357725
g0698,g0207,1.73877996686342
g0927,g0495,1.89849641413133
g0301,g0139,1.02948479518181
g0564,ctrl,1.10366137780516
g0200,ctrl,0.633153482187002
g0301,g0751,1.93213105915607
g0698,g0207,1.71611945332772
g0186,g0868,1.24651429481348
g0417,ctrl,1.26007107561699
g0965,g0655,1.20465092909184
g0534,g0612,1.94595771124662
g0285,ctrl,2.2335345103782
g0109,ctrl,1.56829486342355
g0262,ctrl,1.02655436959888
g0805,g0780,2.01077574219182
g0085,ctrl,1.13258842101388
g0232,ctrl,1.78091367020005
g0147,ctrl,1.233256347361
g0241,ctrl,1.62458620030736
g0147,g0241,1.28315445415187
g0698,g0207,2.16678365651018
g0200,ctrl,1.89643110435109
g0083,g0633,0.718193227359552
g0262,ctrl,1.50234981949284
g0698,g0207,0.745574649891623
g0681,ctrl,1.31532989709442
g0256,ctrl,1.63524948453584
g0371,ctrl,1.61401391191339
g0784,ctrl,1.22932854834092
g0691,g0631,1.70567267295403
g0787,ctrl,0.0204671989571857
g0805,g0013,1.88750827434495
g0034,ctrl,1.71727701519175
g0379,ctrl,1.81817928443336
g0285,ctrl,1.42973042002808
g0261,g0160,1.89232059662301
g0922,g0061,1.01311856916443
g0195,ctrl,1.88606713814942
g0564,ctrl,0.634532914253706
g0520,g0257,1.40331266013972
g0696,ctrl,1.38617377092656
g0422,ctrl,1.5067152570547
g0927,g0805,1.84797549525073
g0022,g0228,1.37266901951503
g0552,ctrl,1.36604379384345
g0417,ctrl,0.67317651987351
g0261,ctrl,0.912510285171629
g0564,ctrl,1.58899856208123
g0773,g0379,1.5155218783957
g0761,g0707,1.43090562855911
g0160,g0241,0.0055334015533639
g0109,ctrl,0.0
g0379,ctrl,1.5101378780986
g0186,g0216,1.24428098382589
g0301,g0744,1.00436019350166
g0761,g0157,1.90131763288124
g0884,ctrl,0.535697467376993
g0744,ctrl,1.84573943505123
g0612,ctrl,0.0
g0261,ctrl,0.830481583785936
g0638,ctrl,1.11619512718381
g0880,ctrl,1.20903555947407
g0681,g0751,1.36635795646613
g0147,g0160,0.0182657426142643
g0844,g0957,1.57250842278579
g0927,g0780,1.18384244966357
g0751,ctrl,0.0140308848784305
g0957,ctrl,1.2667995881324
g0510,ctrl,0.976926252263896
g0276,ctrl,1.18917708828165
g0965,ctrl,1.96365676878911
g0761,g0157,1.06753269454508
g0417,ctrl,1.39302401080172
g0835,ctrl,1.86028808204839
g0422,g0139,0.997557356809314
g0927,g0852,1.53620502836697
g0696,ctrl,0.904976258693085
g0345,ctrl,2.04984716551014
g0520,g0257,1.63321581662182
g0200,ctrl,0.866802322835955
g0927,ctrl,0.93214895075727
g0852,g0422,1.80412876606318
g0927,g0805,0.752634263771577
g0345,g0552,1.58060002267365
g0022,g0228,1.44377339396883
g0186,g0228,1.59806236665241
g0852,g0034,0.0183827181291365
g0136,ctrl,1.47726908101355
g0022,g0228,1.58029275652559
g0013,g0495,1.69081924700246
g0957,ctrl,2.0330956177913
g0037,g0186,1.87384577424708
g0805,g0780,1.30411750554108
g0062,ctrl,1.49205563679525
g0922,g0061,1.14535457061491
g0671,g0784,2.04689873524419
g0200,g0605,0.0095840105941568
g0520,ctrl,1.35246777923835
g0520,g0257,0.916745717179203
g0698,ctrl,0.875740003850669
g0691,g0631,0.659257368834501
g0691,ctrl,1.49460101713423
g0852,ctrl,1.8414181262053
g0698,g0207,1.80731799134491
g0927,g0780,1.92158179514655
g0974,g0160,0.0
g0773,g0379,1.60839730940327
g0974,g0160,1.55740860713862
g0631,ctrl,2.08034125633867
g0304,ctrl,1.87299959718853
g0974,g0160,1.26720020688558
g0301,g0612,1.85844076166622
g0422,g0139,1.56503452601202
g0085,ctrl,1.77284112650374
g0852,ctrl,2.34653488761992
g0787,ctrl,0.61763554524708
g0698,g0697,2.19642246113805
g0843,ctrl,2.22765627689277
g0261,ctrl,1.03086121700511
g0040,ctrl,1.46833360181808
g0843,ctrl,1.27498128832227
g0844,g0957,1.43633199412805
g0037,ctrl,1.81962175147389
g0085,ctrl,0.767703337714072
g0136,ctrl,1.66471740570346
g0228,g0827,1.07560827854778
g0013,g0139,0.0018356357589263
g0228,g0827,1.96151404833612
g0422,g0301,0.603355122529927
g0261,g0760,2.23028280744774
g0827,ctrl,1.1509259056712
g0805,ctrl,0.645024996164503
g0773,g0261,1.20242805827357
g0262,ctrl,0.0018298663025114
g0534,ctrl,0.547963602604988
g0520,g0257,1.74771254811712
g0835,ctrl,0.0022288747121632
g0422,g0013,0.550297075490975
g0927,g0827,1.12967035820333
