p1,p2,exp
g0495,ctrl,0.660737594937454
g0261,g0760,1.06727901756582
g0232,ctrl,0.771600787368859
g0083,g0599,0.0037369135166768
g0461,ctrl,0.0027567825015529
g0160,g0495,0.0045447404509636
g0276,ctrl,0.0
g0147,g0241,0.0040671870562275
g0200,g0605,0.0
g0761,g0157,0.978687517778893
g0013,g0495,0.0072872503320664
g0101,ctrl,0.695990604473663
g0422,g0013,0.0130072351610715
g0927,g0805,0.701900452801532
g0873,ctrl,0.0096640547285211
g0157,ctrl,0.0017547925821847
g0083,ctrl,0.00772418328993
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0145370306767321
g0698,g0207,0.002581976048604
g0744,ctrl,0.000919939564604
g0232,ctrl,0.585600371443252
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.594757049807348
g0638,ctrl,0.0195173025304435
g0491,ctrl,0.0061953209778844
g0261,g0013,0.476616853683155
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.929857668102209
g0852,ctrl,0.415668115395181
g0256,ctrl,0.0
g0787,g0317,0.808255063207269
g0534,g0612,1.01950934277601
g0022,ctrl,0.004227347207546
g0160,g0495,0.0015507407649045
g0013,ctrl,0.0046246608176751
g0534,g0612,0.0
g0109,ctrl,0.0065960026828468
g0379,ctrl,0.0
g0301,g0139,0.0110622959402061
g0301,g0612,0.0
g0301,ctrl,0.0003584448198146
g0844,ctrl,0.403733119794463
g0301,ctrl,0.0008442562560795
g0422,g0139,0.0
g0013,ctrl,0.380615177210497
g0186,g0228,0.38309326564382
g0422,g0612,0.464942010416556
g0510,ctrl,0.822562085963702
g0195,ctrl,0.0
g0927,g0805,0.0120803386039689
g0109,g0787,1.21917997637461
g0852,ctrl,0.899134125902294
g0147,ctrl,0.474999889050358
g0698,g0697,0.427758572924316
g0787,g0655,1.31499586943137
g0301,g0751,0.0008069397688612
g0200,g0605,0.605977573237377
g0612,ctrl,0.0173855740342825
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.002669008565728
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0031567831104609
g0256,ctrl,0.0101179235793695
g0698,g0207,0.417460727321821
g0927,g0495,0.596518962402434
g0301,g0139,0.0
g0564,ctrl,0.0244623543548353
g0200,ctrl,0.009046824743212
g0301,g0751,0.0053724663895429
g0698,g0207,0.512062433721809
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.0045703935946661
g0109,ctrl,0.0101534638844643
g0262,ctrl,0.651905657924
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0169028749317246
g0241,ctrl,0.43443203881215
g0147,g0241,0.0063810294519094
g0698,g0207,0.003871162270626
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0022729285536033
g0681,ctrl,0.862270465491288
g0256,ctrl,0.0035617969289555
g0371,ctrl,0.0136244196209131
g0784,ctrl,0.0067842439854134
g0691,g0631,0.016000976525904
g0787,ctrl,0.004731822878852
g0805,g0013,0.0
g0034,ctrl,0.0070348156917701
g0379,ctrl,0.0
g0285,ctrl,0.0087239746931367
g0261,g0160,0.0
g0922,g0061,0.466284311833261
g0195,ctrl,0.0
g0564,ctrl,0.0116853134340183
g0520,g0257,0.0
g0696,ctrl,0.462860845493681
g0422,ctrl,0.0110495195045564
g0927,g0805,0.0070068821669321
g0022,g0228,0.0
g0552,ctrl,0.0096452226327991
g0417,ctrl,0.0062427582354867
g0261,ctrl,0.0044982372674622
g0564,ctrl,0.674135304447594
g0773,g0379,0.0
g0761,g0707,0.601403047366962
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0028543757956284
g0884,ctrl,0.0
g0744,ctrl,0.005010200727724
g0612,ctrl,0.0083616439317891
g0261,ctrl,1.31653848135043
g0638,ctrl,0.0
g0880,ctrl,0.0070241610368052
g0681,g0751,0.0
g0147,g0160,1.07907539379421
g0844,g0957,1.5602018002074
g0927,g0780,0.0
g0751,ctrl,0.0
g0957,ctrl,0.0
g0510,ctrl,0.0
g0276,ctrl,0.90850441412316
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.573930747525122
g0835,ctrl,0.0
g0422,g0139,0.0
g0927,g0852,0.797404084844954
g0696,ctrl,0.0020110369922398
g0345,ctrl,0.0124930694068608
g0520,g0257,0.0135664229551681
g0200,ctrl,0.0102752927203497
g0927,ctrl,0.0
g0852,g0422,0.0054791551043996
g0927,g0805,0.0058045364594204
g0345,g0552,0.0
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0108552697200485
g0957,ctrl,0.0191162901188846
g0037,g0186,0.0
g0805,g0780,0.849168386649941
g0062,ctrl,0.0034499204078432
g0922,g0061,0.0
g0671,g0784,0.6334022040313
g0200,g0605,1.37887021712607
g0520,ctrl,0.0
g0520,g0257,0.0
g0698,ctrl,0.376320856208959
g0691,g0631,0.666962600572451
g0691,ctrl,0.00052412583266
g0852,ctrl,0.0
g0698,g0207,0.34881674968618
g0927,g0780,0.0
g0974,g0160,0.726992555379943
g0773,g0379,0.751352809312254
g0974,g0160,0.0039369124578262
g0631,ctrl,0.645955192469105
g0304,ctrl,0.0053686289696532
g0974,g0160,0.495973516643159
g0301,g0612,0.0223816567963945
g0422,g0139,0.557396366824956
g0085,ctrl,0.0091560073623427
g0852,ctrl,0.584208089861873
g0787,ctrl,0.0156665452533903
g0698,g0697,0.0106633379978059
g0843,ctrl,0.0080582648530322
g0261,ctrl,1.03389389224912
g0040,ctrl,1.17499206492012
g0843,ctrl,0.480649035204654
g0844,g0957,0.0020850774610177
g0037,ctrl,0.0087403493356997
g0085,ctrl,0.753800603247332
g0136,ctrl,0.0059183861014065
g0228,g0827,0.0
g0013,g0139,0.0
g0228,g0827,0.0161069500750578
g0422,g0301,0.0
g0261,g0760,0.0097094275641721
g0827,ctrl,0.0014153435387567
g0805,ctrl,0.0012542617294341
g0773,g0261,0.0
g0262,ctrl,1.45435338416941
g0534,ctrl,0.0
g0520,g0257,0.0
g0835,ctrl,0.0
g0422,g0013,0.0
g0927,g0827,0.0009425446506847
g0805,ctrl,0.0031614471317512
g0147,g0160,0.0075035655161575
g0136,ctrl,0.0031952899069309
g0084,ctrl,0.004633482986182
g0422,g0301,0.0
g0062,ctrl,0.0
g0040,ctrl,0.671186487816637
g0229,ctrl,0.0024609677421075
g0186,ctrl,0.0163302041066138
g0868,ctrl,0.0
g0404,ctrl,0.0
g0989,ctrl,0.0152624338749125
g0422,g0301,0.0
g0422,g0612,0.0032959098125587
g0317,ctrl,0.0064505621155313
g0787,g0317,0.414519376514561
g0216,ctrl,0.0035309835368422
g0805,g0013,0.564016572351287
g0040,ctrl,0.579521989980046
g0671,ctrl,0.0044761360285315
g0079,ctrl,0.703771473472901
g0681,ctrl,0.0
g0852,ctrl,0.0
g0261,g0760,0.831528444185281
g0633,ctrl,0.0
g0552,ctrl,0.441230931677806
g0422,g0013,0.0092323262117903
g0257,ctrl,1.22309655225126
g0784,ctrl,0.0
