p1,p2,exp
g0495,ctrl,2.35476094018078
g0261,g0760,0.0062478543895645
g0232,ctrl,1.20516752436476
g0083,g0599,2.37616159271341
g0461,ctrl,1.7930695202971
g0160,g0495,1.634382852568
g0276,ctrl,1.68733021546831
g0147,g0241,0.0
g0200,g0605,1.65793770600399
g0761,g0157,1.8952385480119
g0013,g0495,1.61941104963403
g0101,ctrl,1.36981503124042
g0422,g0013,1.60585155184131
g0927,g0805,2.21545874428802
g0873,ctrl,1.71756524207306
g0157,ctrl,0.928815165513594
g0083,ctrl,2.50193779582582
g0200,ctrl,1.37532761284475
g0564,ctrl,1.9947590086629
g0400,ctrl,1.92788556666182
g0698,g0207,2.3313920114557
g0744,ctrl,2.19483836260219
g0232,ctrl,1.89342043546201
g0924,g0034,1.51325181029173
g0707,g0157,1.03248863359273
g0262,ctrl,2.51156614071311
g0534,ctrl,2.21422445895518
g0638,ctrl,2.58015605922341
g0491,ctrl,2.18658928950509
g0261,g0013,1.94845154775258
g0844,g0957,1.28057198201098
g0965,g0655,2.08764987297373
g0974,g0160,1.96086176816935
g0852,ctrl,2.59532994807112
g0852,ctrl,2.31561238647052
g0256,ctrl,1.87590738288578
g0787,g0317,2.10161859372028
g0534,g0612,2.19539168906622
g0022,ctrl,1.90207369023387
g0160,g0495,1.85326889991516
g0013,ctrl,1.63049600078246
g0534,g0612,2.15427496165186
g0109,ctrl,1.94657079561242
g0379,ctrl,2.61174552699469
g0301,g0139,2.54891125527778
g0301,g0612,1.53436534358224
g0301,ctrl,2.21952039864789
g0844,ctrl,1.96508893003831
g0301,ctrl,2.50784512287861
g0422,g0139,1.85932923911313
g0013,ctrl,2.17011150320013
g0186,g0228,2.08171271391081
g0422,g0612,1.83855143952166
g0510,ctrl,1.58767297417133
g0195,ctrl,1.51462452491777
g0927,g0805,2.00498224365796
g0109,g0787,0.971564647644752
g0852,ctrl,0.909864835981142
g0147,ctrl,2.06671734277837
g0698,g0697,2.18542296450946
g0787,g0655,2.24024748555902
g0301,g0751,2.34626662393239
g0200,g0605,1.90698282063746
g0612,ctrl,2.73478587392574
g0317,g0655,2.04122242854369
g0186,g0868,1.41149954194707
g0698,g0062,2.63728474420876
g0844,ctrl,1.95403431423486
g0671,ctrl,1.9584334247605
g0083,g0633,2.33557832980478
g0787,g0655,1.53207701182911
g0256,ctrl,1.8566504763871
g0698,g0207,1.74848233706972
g0927,g0495,1.21904312590436
g0301,g0139,2.08396599686593
g0564,ctrl,2.10766848547259
g0200,ctrl,2.29752268592453
g0301,g0751,1.92536586280627
g0698,g0207,1.71641805460474
g0186,g0868,0.00149700771199
g0417,ctrl,2.05639601426981
g0965,g0655,1.73046126720883
g0534,g0612,1.6046694405159
g0285,ctrl,1.98995966007193
g0109,ctrl,2.171976403788
g0262,ctrl,1.8699323802154
g0805,g0780,1.71461383535959
g0085,ctrl,2.12169982047513
g0232,ctrl,1.6971894076362
g0147,ctrl,1.661999230242
g0241,ctrl,1.99899553090749
g0147,g0241,1.99854498661498
g0698,g0207,1.7648827029004
g0200,ctrl,0.764217146940686
g0083,g0633,2.33378056670998
g0262,ctrl,1.9972444965087
g0698,g0207,2.58204191320372
g0681,ctrl,0.861438957706599
g0256,ctrl,2.13897123499442
g0371,ctrl,2.28574655870471
g0784,ctrl,2.19482702252961
g0691,g0631,2.07909916154147
g0787,ctrl,2.53811718380396
g0805,g0013,1.75611839081952
g0034,ctrl,2.44370242894797
g0379,ctrl,1.97899610707901
g0285,ctrl,2.19154158099755
g0261,g0160,0.0094014585769309
g0922,g0061,1.01357334888017
g0195,ctrl,0.0009409948528085
g0564,ctrl,1.68003471436094
g0520,g0257,1.68985460338935
g0696,ctrl,2.09459423933457
g0422,ctrl,2.34099786100057
g0927,g0805,2.15547103799972
g0022,g0228,2.29209176180704
g0552,ctrl,2.18244171323833
g0417,ctrl,2.28392964150232
g0261,ctrl,2.21417296352155
g0564,ctrl,2.05614166376842
g0773,g0379,1.92023819447635
g0761,g0707,2.63122182679068
g0160,g0241,2.9595383175227
g0109,ctrl,1.57087207748141
g0379,ctrl,2.26754347540633
g0186,g0216,1.79243744370026
g0301,g0744,2.6084368216805
g0761,g0157,2.13868336028859
g0884,ctrl,1.99638294128228
g0744,ctrl,1.67403963903423
g0612,ctrl,2.47182221567139
g0261,ctrl,0.0013103631195211
g0638,ctrl,2.61005668422576
g0880,ctrl,1.74212152751951
g0681,g0751,1.86168665925043
g0147,g0160,2.1733733146684
g0844,g0957,1.53051120760952
g0927,g0780,2.22831023334335
g0751,ctrl,1.56875960119757
g0957,ctrl,1.52585767551531
g0510,ctrl,2.24805262556714
g0276,ctrl,1.68884900462329
g0965,ctrl,2.18408901672809
g0761,g0157,1.54186800343307
g0417,ctrl,1.57720758921779
g0835,ctrl,2.00654177581679
g0422,g0139,2.30938197125208
g0927,g0852,0.788778002690857
g0696,ctrl,2.22175040804682
g0345,ctrl,1.93398969418336
g0520,g0257,1.85803521208922
g0200,ctrl,2.41145591131468
g0927,ctrl,1.70945284308614
g0852,g0422,1.55718593968232
g0927,g0805,1.71458652143512
g0345,g0552,2.18016444555836
g0022,g0228,2.38276916606446
g0186,g0228,2.09451678786271
g0852,g0034,1.27615155454616
g0136,ctrl,0.0168113527704283
g0022,g0228,2.06503076577585
g0013,g0495,1.78185227415149
g0957,ctrl,2.18215216120015
g0037,g0186,1.44065913434836
g0805,g0780,0.863717525450449
g0062,ctrl,1.7447688026085
g0922,g0061,1.86658343875443
g0671,g0784,2.04096866516719
g0200,g0605,2.31221120097797
g0520,ctrl,1.78616490024338
g0520,g0257,1.18085273702841
g0698,ctrl,1.87742166949963
g0691,g0631,2.63941571345459
g0691,ctrl,1.71363951506222
g0852,ctrl,2.15040616994367
g0698,g0207,2.27542228132692
g0927,g0780,2.0770461526807
g0974,g0160,1.43722582401738
g0773,g0379,2.21547841942772
g0974,g0160,2.50369132873157
g0631,ctrl,1.96215104793296
g0304,ctrl,1.72905850096084
g0974,g0160,2.2988120185161
g0301,g0612,2.00933836565319
g0422,g0139,2.14711273964924
g0085,ctrl,2.30954419472929
g0852,ctrl,1.98114826593245
g0787,ctrl,2.32420159655847
g0698,g0697,2.06308208064317
g0843,ctrl,2.38301573236561
g0261,ctrl,1.86481157208655
g0040,ctrl,1.79917678674853
g0843,ctrl,1.98909768621607
g0844,g0957,1.62311396044245
g0037,ctrl,2.0272896834231
g0085,ctrl,2.30912365221991
g0136,ctrl,1.80923116769485
g0228,g0827,2.17326822433634
g0013,g0139,1.72240464521009
g0228,g0827,1.83649372960893
g0422,g0301,1.23334656777706
g0261,g0760,0.0
g0827,ctrl,2.28815777875083
g0805,ctrl,2.13708066794749
g0773,g0261,2.19595644932474
g0262,ctrl,1.4727374041111
g0534,ctrl,1.39557886813632
g0520,g0257,1.63113941577969
g0835,ctrl,1.98868232863745
g0422,g0013,2.28014406032181
g0927,g0827,1.61693624404648
g0805,ctrl,1.720391250383
g0147,g0160,1.17890848443526
g0136,ctrl,2.52308007172088
g0084,ctrl,1.79196638609027
g0422,g0301,2.28058334297369
g0062,ctrl,2.11743868463721
g0040,ctrl,1.36209285689091
g0229,ctrl,2.08517345726704
g0186,ctrl,1.84690771033108
g0868,ctrl,2.31741355184256
g0404,ctrl,1.96943674733659
g0989,ctrl,2.40841132192752
g0422,g0301,2.09114142132947
g0422,g0612,1.99666175642143
g0317,ctrl,1.17788697052348
g0787,g0317,2.46670816807126
g0216,ctrl,2.04426234280553
g0805,g0013,2.8091482840827
g0040,ctrl,1.21519059805734
g0671,ctrl,2.18753556311706
g0079,ctrl,1.41040576953379
g0681,ctrl,1.88864863752815
g0852,ctrl,1.7582155340639
g0261,g0760,1.41761306682805
g0633,ctrl,2.06321789228861
g0552,ctrl,2.12397757298267
g0422,g0013,1.78004888551311
g0257,ctrl,1.76910684067497
