p1,p2,exp
g0495,ctrl,1.56100615157963
g0261,g0760,1.06749776878256
g0232,ctrl,0.0041672531007177
g0083,g0599,1.57539506870922
g0461,ctrl,1.45763235163975
g0160,g0495,2.02834082884857
g0276,ctrl,1.79254325720226
g0147,g0241,0.0
g0200,g0605,0.901560900435549
g0761,g0157,0.977882148962404
g0013,g0495,2.10836068861978
g0101,ctrl,0.680379231082167
g0422,g0013,0.490752105802627
g0927,g0805,1.3963327989275
g0873,ctrl,0.694135365572901
g0157,ctrl,0.0142887458481376
g0083,ctrl,1.01745421397218
g0200,ctrl,0.902583134715172
g0564,ctrl,0.0
g0400,ctrl,1.17436675565885
g0698,g0207,0.760613801359841
g0744,ctrl,0.0
g0232,ctrl,0.956953261412661
g0924,g0034,1.71598773790722
g0707,g0157,1.33040169614658
g0262,ctrl,1.05570231416423
g0534,ctrl,1.2467152852817
g0638,ctrl,0.659914411144879
g0491,ctrl,2.18056162319365
g0261,g0013,1.63776508154308
g0844,g0957,0.0
g0965,g0655,1.381383914112
g0974,g0160,1.89250329714207
g0852,ctrl,1.58594613625948
g0852,ctrl,1.7475152692485
g0256,ctrl,1.11199723545881
g0787,g0317,1.24570439868586
g0534,g0612,1.30463272078925
g0022,ctrl,2.44044779082686
g0160,g0495,2.28990435656939
g0013,ctrl,1.12646686426461
g0534,g0612,0.617602876186128
g0109,ctrl,1.38021069081536
g0379,ctrl,0.931272155572476
g0301,g0139,0.0
g0301,g0612,0.777503401958486
g0301,ctrl,0.940183496561919
g0844,ctrl,1.5161842200805
g0301,ctrl,1.12592752026392
g0422,g0139,1.42986661778965
g0013,ctrl,1.36805437548103
g0186,g0228,0.852730376510341
g0422,g0612,0.783610280799442
g0510,ctrl,1.60442023700376
g0195,ctrl,1.15171221212655
g0927,g0805,1.35248017232295
g0109,g0787,1.58342672306131
g0852,ctrl,0.0043689359124336
g0147,ctrl,0.0132411350654301
g0698,g0697,1.1895939559982
g0787,g0655,1.89081287863366
g0301,g0751,1.93955199456639
g0200,g0605,1.61111788447603
g0612,ctrl,1.15735418614338
g0317,g0655,0.974009001996881
g0186,g0868,0.775324762093061
g0698,g0062,1.32924889073253
g0844,ctrl,0.527420832820115
g0671,ctrl,0.576343373664069
g0083,g0633,1.73332343722955
g0787,g0655,1.3667400375442
g0256,ctrl,1.45281019341909
g0698,g0207,0.415292600845245
g0927,g0495,0.97695258379723
g0301,g0139,1.02201432668328
g0564,ctrl,1.42444316700726
g0200,ctrl,1.5472089455444
g0301,g0751,0.0105779517551794
g0698,g0207,1.0908635071812
g0186,g0868,1.23606116480111
g0417,ctrl,0.978068124628276
g0965,g0655,1.58548570483785
g0534,g0612,0.509229389562855
g0285,ctrl,1.24945024380509
g0109,ctrl,2.06987686957767
g0262,ctrl,1.3164668518332
g0805,g0780,1.28104631593571
g0085,ctrl,0.735522830952865
g0232,ctrl,1.1626101876128
g0147,ctrl,1.24237646437245
g0241,ctrl,1.90374171554287
g0147,g0241,0.835863666695152
g0698,g0207,1.53298082700193
g0200,ctrl,0.755608335034116
g0083,g0633,0.707775663352565
g0262,ctrl,0.943046472499882
g0698,g0207,1.43579721317221
g0681,ctrl,2.21525199633457
g0256,ctrl,1.1160131322033
g0371,ctrl,1.21760578567554
g0784,ctrl,1.7477281885675
g0691,g0631,1.07493537966175
g0787,ctrl,2.22004017862506
g0805,g0013,1.05233232378921
g0034,ctrl,1.28304033161618
g0379,ctrl,1.63458445908256
g0285,ctrl,1.45223196629327
g0261,g0160,0.0154833479627984
g0922,g0061,1.99240077664059
g0195,ctrl,1.31809277097038
g0564,ctrl,2.07280646455804
g0520,g0257,0.0
g0696,ctrl,0.0087320168853405
g0422,ctrl,1.08166429772307
g0927,g0805,1.10377501340399
g0022,g0228,1.36253553484637
g0552,ctrl,0.557060371815219
g0417,ctrl,1.36225375798399
g0261,ctrl,0.560242671102222
g0564,ctrl,2.44723096609887
g0773,g0379,1.53226913404731
g0761,g0707,1.22972738038494
g0160,g0241,1.7505816499401
g0109,ctrl,1.90340419501598
g0379,ctrl,1.84080745013624
g0186,g0216,0.971232224394069
g0301,g0744,2.31046403486338
g0761,g0157,1.45504851900104
g0884,ctrl,1.90965806196623
g0744,ctrl,0.973259297920917
g0612,ctrl,0.0043797679255783
g0261,ctrl,0.839978024919908
g0638,ctrl,1.1236860272197
g0880,ctrl,1.87258637628332
g0681,g0751,0.682323532699087
g0147,g0160,1.09277551153508
g0844,g0957,1.53962639685543
g0927,g0780,0.919846882029839
g0751,ctrl,1.97112688497113
g0957,ctrl,1.26003439422763
g0510,ctrl,0.989161017516673
g0276,ctrl,1.82596994396896
g0965,ctrl,1.09142303023243
g0761,g0157,1.0452695094136
g0417,ctrl,1.85894541425852
g0835,ctrl,1.69989747591161
g0422,g0139,1.5923318849701
g0927,g0852,1.23470520163523
g0696,ctrl,1.52170224573604
g0345,ctrl,1.31706071892006
g0520,g0257,1.62378378929073
g0200,ctrl,0.0133247612721124
g0927,ctrl,0.920628245857107
g0852,g0422,0.896951273607555
g0927,g0805,1.45867060165568
g0345,g0552,1.72590256824731
g0022,g0228,0.969957928127476
g0186,g0228,1.50931587248239
g0852,g0034,0.999713487665647
g0136,ctrl,0.9812100250771
g0022,g0228,0.570818411325643
g0013,g0495,0.904236873614514
g0957,ctrl,0.413075978052583
g0037,g0186,1.19502958186882
g0805,g0780,0.003042833702862
g0062,ctrl,0.0
g0922,g0061,0.959950171718743
g0671,g0784,1.26388393742887
g0200,g0605,1.95447416283969
g0520,ctrl,1.50862009799875
g0520,g0257,2.14875553941025
g0698,ctrl,1.21206087924383
g0691,g0631,1.06465366611561
g0691,ctrl,1.98094653961216
g0852,ctrl,1.016480903281
g0698,g0207,1.31887932447795
g0927,g0780,0.667504070944069
g0974,g0160,1.9801906840663
g0773,g0379,1.71353706907326
g0974,g0160,1.55787841284551
g0631,ctrl,1.82220069691258
g0304,ctrl,1.72248226535027
g0974,g0160,2.14616503959999
g0301,g0612,1.70331498049538
g0422,g0139,1.4030246926391
g0085,ctrl,1.45450690976866
g0852,ctrl,1.41028306413642
g0787,ctrl,0.980088144472465
g0698,g0697,0.717845699897739
g0843,ctrl,0.742706008525002
g0261,ctrl,1.03671752538405
g0040,ctrl,1.71072242251896
g0843,ctrl,1.97496405855729
g0844,g0957,1.9886742776069
g0037,ctrl,1.81544956902376
g0085,ctrl,2.41138447887509
g0136,ctrl,1.15256050401079
g0228,g0827,1.76172626336479
g0013,g0139,1.38755191325689
g0228,g0827,0.557339149118718
g0422,g0301,1.23846648980768
g0261,g0760,0.0085936163226474
g0827,ctrl,1.16388228282832
g0805,ctrl,0.655621948341381
g0773,g0261,1.77616083990141
g0262,ctrl,2.89982844146693
g0534,ctrl,1.17656823398746
g0520,g0257,0.897731194769305
g0835,ctrl,0.639515135576229
g0422,g0013,1.16839324937887
g0927,g0827,0.720330019962637
g0805,ctrl,1.90261388717774
g0147,g0160,1.39778248191306
g0136,ctrl,1.35580755918461
g0084,ctrl,0.988380220580987
g0422,g0301,0.416261844711799
g0062,ctrl,0.650476728311178
g0040,ctrl,1.7475872209479
g0229,ctrl,0.610917501895257
g0186,ctrl,2.24211009732419
g0868,ctrl,0.655734779267618
g0404,ctrl,1.36738221943284
g0989,ctrl,1.60347566595852
g0422,g0301,0.0011181481599039
g0422,g0612,0.635965413474244
g0317,ctrl,1.48137541913531
g0787,g0317,1.11002881487113
g0216,ctrl,1.5571122192124
g0805,g0013,1.17876017051433
g0040,ctrl,1.22794059049041
g0671,ctrl,2.10130935309238
g0079,ctrl,1.80579556107526
g0681,ctrl,1.79289581659264
g0852,ctrl,0.0200487059904992
g0261,g0760,1.43519385519507
g0633,ctrl,0.991392704254538
g0552,ctrl,0.740680008979414
g0422,g0013,0.0
g0257,ctrl,2.36765727612606
g0784,ctrl,1.24089997862272
g0022,g0228,0.898488785960953
g0087,ctrl,1.34849385429626
g0084,ctrl,0.990007253016589
g0880,g0744,0.0198150664465974
g0698,g0062,1.37011565496437
g0780,ctrl,1.01528707626657
g0147,ctrl,1.30010307927908
g0599,ctrl,0.0007476585672352
g0631,ctrl,0.846264869236345
g0022,ctrl,0.606370548563525
g0461,ctrl,0.639597506154906
g0927,g0495,0.547102862983249
g0061,ctrl,1.06341157711393
g0109,g0787,0.68782773734448
g0631,ctrl,0.946705525720813
g0062,ctrl,1.37867637427281
g0979,ctrl,1.80122031636952
g0780,ctrl,0.969945021727882
g0927,g0852,1.19474760798851
g0605,ctrl,1.73717927378471
g0697,ctrl,1.49197915067242
g0681,g0751,0.528671416930292
g0301,g0139,1.31939078671468
g0787,g0655,1.99318910877386
g0087,ctrl,1.76167027692435
g0109,ctrl,1.29178125817312
g0787,g0317,1.30256800087344
g0691,g0631,0.546382428759719
g0458,ctrl,1.30561453725383
g0345,g0552,1.32774856087715
g0924,g0034,0.794158625360282
g0698,g0062,0.0
g0805,g0062,1.56837236966325
g0924,ctrl,1.99672522378649
g0422,g0612,1.61686021070465
g0195,ctrl,0.922951247196327
g0422,ctrl,1.76740892647121
g0022,g0228,1.44634924593828
g0707,g0157,1.12832615713867
g0510,ctrl,0.0107843897470148
g0843,ctrl,1.02227911862099
g0691,g0631,1.61520836584562
g0147,ctrl,1.37639125450605
g0844,ctrl,0.0
g0534,ctrl,0.912002992481009
g0109,ctrl,1.89240298725379
g0681,ctrl,1.49489265981096
g0534,ctrl,1.86019843750394
g0200,g0605,1.0824582735177
g0304,ctrl,0.880964301433351
g0379,ctrl,2.11222439136066
g0371,ctrl,1.12373774783733
g0022,g0228,1.22584593471224
g0843,ctrl,1.48971162767567
g0495,ctrl,1.75411153256933
g0805,g0013,0.0
g0698,g0062,0.343332827778457
g0698,ctrl,1.30147943638842
g0160,g0495,1.75213037196146
g0631,ctrl,0.0066964233955677
g0095,ctrl,0.722014055666362
g0691,g0631,1.10073372990923
g0974,ctrl,0.0
g0216,ctrl,1.73763594264618
g0787,g0965,1.07690515012274
g0974,ctrl,0.589758811889726
g0076,ctrl,1.09822798416054
g0761,g0157,1.07814141656152
g0868,ctrl,1.1879458681204
g0681,g0751,1.40871943515007
g0186,ctrl,0.586760550701904
g0761,g0157,0.959756171804571
g0761,g0157,0.915684736871563
g0638,ctrl,0.809439139964427
g0207,ctrl,1.13664033207088
g0880,g0957,0.967933950937796
g0633,ctrl,1.31006290800214
g0261,g0013,1.74065942752272
g0404,ctrl,1.48600454858121
g0422,g0139,1.21351255934186
g0698,g0062,0.839997858085325
g0805,g0062,0.974097734844435
g0965,ctrl,1.85544641679064
g0101,ctrl,1.34029829276506
