p1,p2,exp
g0495,ctrl,1.90211791574443
g0261,g0760,2.35752551584699
g0232,ctrl,0.0
g0083,g0599,1.06150869793838
g0461,ctrl,1.33140181720794
g0160,g0495,1.46731636549008
g0276,ctrl,1.42866498310576
g0147,g0241,0.0183972366254061
g0200,g0605,0.0
g0761,g0157,1.78227935164576
g0013,g0495,1.88742809267983
g0101,ctrl,1.10253778231163
g0422,g0013,1.43177011292655
g0927,g0805,0.69773477655136
g0873,ctrl,1.25736410184105
g0157,ctrl,1.40177199238111
g0083,ctrl,1.67781825960997
g0200,ctrl,0.0
g0564,ctrl,0.0194982635906674
g0400,ctrl,1.18752675797689
g0698,g0207,1.35949485017496
g0744,ctrl,1.68154243366177
g0232,ctrl,1.41215504883437
g0924,g0034,1.91903713853978
g0707,g0157,1.21522095683699
g0262,ctrl,2.32788550362962
g0534,ctrl,1.65437112228758
g0638,ctrl,1.34152848341539
g0491,ctrl,0.926682395197717
g0261,g0013,1.33296767250502
g0844,g0957,0.0017450433280297
g0965,g0655,1.64678424293744
g0974,g0160,1.50280064858195
g0852,ctrl,2.16287673651083
g0852,ctrl,1.27805878500166
g0256,ctrl,1.47193953764057
g0787,g0317,0.810504641012255
g0534,g0612,1.50146720365258
g0022,ctrl,1.5125841489382
g0160,g0495,0.912348170983184
g0013,ctrl,1.75552405519375
g0534,g0612,1.02339297547357
g0109,ctrl,1.59763242438548
g0379,ctrl,1.41839661495801
g0301,g0139,1.02463359577824
g0301,g0612,1.21337405948719
g0301,ctrl,1.70104396410225
g0844,ctrl,1.25588424758664
g0301,ctrl,1.10635275713867
g0422,g0139,1.20222338789849
g0013,ctrl,1.48972156707739
g0186,g0228,1.20646526382669
g0422,g0612,1.18964160974119
g0510,ctrl,0.0077266381524363
g0195,ctrl,1.8221191039617
g0927,g0805,1.79486540305326
g0109,g0787,1.63040320724778
g0852,ctrl,1.35481426490259
g0147,ctrl,1.05270000266262
g0698,g0697,1.58677683639132
g0787,g0655,0.0024761815868142
g0301,g0751,1.94242468307485
g0200,g0605,1.91046649224433
g0612,ctrl,1.84616708467233
g0317,g0655,0.973361777861868
g0186,g0868,1.21047010491629
g0698,g0062,2.09642890837576
g0844,ctrl,0.853039567424522
g0671,ctrl,1.74894610265703
g0083,g0633,1.3850098208057
g0787,g0655,1.70761269900201
g0256,ctrl,1.10220041750755
g0698,g0207,1.74288431085186
g0927,g0495,0.957778803053728
g0301,g0139,1.01559876163567
g0564,ctrl,0.0
g0200,ctrl,2.14176061864564
