p1,p2,exp
g0495,ctrl,1.56508507459687
g0261,g0760,1.08101202716893
g0232,ctrl,0.0034833006726489
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0204906449092364
g0276,ctrl,0.481165220080575
g0147,g0241,1.16386050529152
g0200,g0605,0.0014498665587123
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.513679819387045
g0927,g0805,0.006680232015232
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.365502751068084
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.578860127099113
g0698,g0207,0.764932275321003
g0744,ctrl,0.38093020520714
g0232,ctrl,0.587235706216796
g0924,g0034,0.018527858994238
g0707,g0157,0.0
g0262,ctrl,0.0029064664721322
g0534,ctrl,0.0014085764319992
g0638,ctrl,1.07092819900205
g0491,ctrl,0.955708127584098
g0261,g0013,0.269763649140353
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,1.14716443260176
g0852,ctrl,1.40846344233218
g0852,ctrl,0.0
g0256,ctrl,0.502204658995923
g0787,g0317,0.492285717752651
g0534,g0612,0.0
g0022,ctrl,0.01369433269869
g0160,g0495,0.918587305777467
g0013,ctrl,0.855901635490256
g0534,g0612,0.009361873085087
g0109,ctrl,0.0
g0379,ctrl,1.39646008688271
g0301,g0139,0.0
g0301,g0612,0.0054896749230048
g0301,ctrl,1.40224583217864
g0844,ctrl,0.0
g0301,ctrl,1.09777511085475
g0422,g0139,0.0052660389772133
g0013,ctrl,0.896308710879372
g0186,g0228,0.388106731357289
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.420438466674254
g0927,g0805,0.548872130693413
g0109,g0787,0.950527707208091
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.752329543418878
g0787,g0655,0.0019201154660503
g0301,g0751,1.15841624373169
g0200,g0605,0.0062013445935072
g0612,ctrl,0.374238896882126
g0317,g0655,1.26907202584788
g0186,g0868,0.78498723021178
g0698,g0062,0.0
g0844,ctrl,1.09998909348907
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.834803372018216
g0698,g0207,0.411544830410577
g0927,g0495,0.575988228372407
g0301,g0139,0.0029874008182683
g0564,ctrl,0.0071398824840186
g0200,ctrl,0.655932312763901
g0301,g0751,0.699039306008615
g0698,g0207,1.07877212201275
g0186,g0868,0.01410167871987
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.491018856442474
g0285,ctrl,0.792257822056828
g0109,ctrl,0.0
g0262,ctrl,1.04759284042221
g0805,g0780,0.489864262737
g0085,ctrl,0.703557290088539
g0232,ctrl,0.458705149730022
g0147,ctrl,1.03113570876844
g0241,ctrl,0.464524904547812
g0147,g0241,0.0
g0698,g0207,0.791260063761366
g0200,ctrl,0.742919478115218
g0083,g0633,0.0015805990059732
g0262,ctrl,0.497924379435924
g0698,g0207,0.745629192576193
g0681,ctrl,0.530532946391274
g0256,ctrl,0.0078821881712253
g0371,ctrl,0.467428780234516
g0784,ctrl,0.970698537792511
g0691,g0631,1.60129364761755
g0787,ctrl,0.0125261192786589
g0805,g0013,1.06465967710604
g0034,ctrl,0.0176142776353745
g0379,ctrl,0.703461215709652
g0285,ctrl,0.0091927611126942
g0261,g0160,0.0
g0922,g0061,1.0062537558416
g0195,ctrl,0.0121364090930814
g0564,ctrl,0.614811151816279
g0520,g0257,0.0044841420234909
g0696,ctrl,0.453650241964682
g0422,ctrl,1.0934344371725
g0927,g0805,0.0
g0022,g0228,0.554722700290867
g0552,ctrl,0.541607263924683
g0417,ctrl,0.0
g0261,ctrl,0.001399990476121
g0564,ctrl,0.0
g0773,g0379,0.778028774678049
g0761,g0707,0.0
g0160,g0241,0.0022472315077048
g0109,ctrl,0.0
g0379,ctrl,0.647221985301413
g0186,g0216,0.606107524692831
g0301,g0744,1.53863272660862
g0761,g0157,0.0091568166952475
g0884,ctrl,0.0055102075348597
g0744,ctrl,0.96977759111389
g0612,ctrl,0.778234495475108
g0261,ctrl,0.0143538678312827
g0638,ctrl,0.714920730078025
g0880,ctrl,0.952290102670353
g0681,g0751,0.662004006978637
g0147,g0160,1.07134335868504
g0844,g0957,0.0320834364109737
g0927,g0780,0.909371833941676
g0751,ctrl,0.82400402583028
g0957,ctrl,0.699636441044647
g0510,ctrl,0.613291673412179
g0276,ctrl,0.92207852449239
g0965,ctrl,1.62065364387181
g0761,g0157,0.0004330578945773
g0417,ctrl,0.0073278275113442
g0835,ctrl,0.002450098403933
g0422,g0139,0.0026656794058474
g0927,g0852,0.003000424969159
g0696,ctrl,0.523349037079328
g0345,ctrl,0.849661293840461
g0520,g0257,0.39123932622731
g0200,ctrl,0.0053308079792312
g0927,ctrl,0.0
g0852,g0422,0.0049495518169605
g0927,g0805,0.0
g0345,g0552,0.0053944620210576
g0022,g0228,0.962287418094468
g0186,g0228,0.688267420735233
g0852,g0034,0.0
g0136,ctrl,0.0
g0022,g0228,0.566123677424129
g0013,g0495,0.899222320311098
g0957,ctrl,0.0082213797257219
g0037,g0186,0.378732959532085
g0805,g0780,0.0046235416460125
g0062,ctrl,0.0
g0922,g0061,0.437695074078478
g0671,g0784,0.0
g0200,g0605,0.0043597626236049
g0520,ctrl,0.0166247721445024
g0520,g0257,0.0
g0698,ctrl,1.20634728517155
g0691,g0631,0.0
g0691,ctrl,0.440636478400132
g0852,ctrl,0.829022054435624
g0698,g0207,0.327743485176729
g0927,g0780,0.0
g0974,g0160,0.72516281153687
g0773,g0379,0.971495251455405
g0974,g0160,1.17387300563474
g0631,ctrl,0.634223451846863
g0304,ctrl,0.0
g0974,g0160,0.831942517931813
g0301,g0612,0.39638578413543
g0422,g0139,0.540940655074728
g0085,ctrl,0.0
g0852,ctrl,0.573282836650819
g0787,ctrl,1.24899985729354
g0698,g0697,0.429892606774054
g0843,ctrl,1.45202634165379
g0261,ctrl,0.0
g0040,ctrl,0.468301429396754
g0843,ctrl,0.475718961251167
g0844,g0957,0.57937683190292
g0037,ctrl,0.896729720069938
g0085,ctrl,0.0
g0136,ctrl,1.3689855871357
g0228,g0827,0.658653392501411
g0013,g0139,0.0094398844544433
g0228,g0827,0.569344880758632
g0422,g0301,0.0
g0261,g0760,0.0090478264100852
g0827,ctrl,0.0
g0805,ctrl,0.65452270689865
g0773,g0261,0.666312037837393
g0262,ctrl,0.0147974214699187
g0534,ctrl,0.0
g0520,g0257,0.560001726319676
g0835,ctrl,1.01747856622216
g0422,g0013,0.0
g0927,g0827,0.0081768387991574
g0805,ctrl,0.0056267958924935
g0147,g0160,0.0023005754345568
g0136,ctrl,0.542802092612411
g0084,ctrl,0.507131981291327
g0422,g0301,0.0054312556195353
g0062,ctrl,0.0
g0040,ctrl,0.677213978671457
g0229,ctrl,0.988335361591865
g0186,ctrl,0.0045378066861666
g0868,ctrl,0.660886719725966
g0404,ctrl,0.0
g0989,ctrl,0.0
g0422,g0301,0.0073220537681396
g0422,g0612,0.0090543983171558
g0317,ctrl,0.979510466515401
g0787,g0317,0.0260115827922429
g0216,ctrl,0.805805003435744
g0805,g0013,0.921153370580926
g0040,ctrl,0.0025430505250028
g0671,ctrl,0.585185422767737
g0079,ctrl,0.0
g0681,ctrl,0.0
g0852,ctrl,0.0032905188602414
g0261,g0760,0.477540645169007
g0633,ctrl,0.626404065058366
g0552,ctrl,0.447551757420497
g0422,g0013,1.23732696352882
g0257,ctrl,0.0045241764192128
g0784,ctrl,0.47338440357116
g0022,g0228,0.544966653734652
g0087,ctrl,0.886214159349363
g0084,ctrl,0.600865620076684
g0880,g0744,1.004517815245
g0698,g0062,0.0031437292723661
g0780,ctrl,0.778330433100847
g0147,ctrl,0.0
g0599,ctrl,0.981986730939985
g0631,ctrl,0.841575493172758
g0022,ctrl,0.977864094215253
g0461,ctrl,0.656230827576273
g0927,g0495,0.557098021008669
g0061,ctrl,1.23959429384742
g0109,g0787,1.0968591056043
g0631,ctrl,0.597613697828031
g0062,ctrl,0.681870060186057
g0979,ctrl,0.700534418876073
g0780,ctrl,0.971949887299183
g0927,g0852,0.0
g0605,ctrl,1.86870935030037
g0697,ctrl,0.749101022853124
g0681,g0751,0.0066686861341227
g0301,g0139,0.518672871934395
g0787,g0655,1.13125444799981
g0087,ctrl,0.0
g0109,ctrl,0.0
g0787,g0317,1.02835427405305
g0691,g0631,0.574008293990079
g0458,ctrl,0.0121139191262569
g0345,g0552,0.0072812863624984
g0924,g0034,0.774756667369745
g0698,g0062,0.877223166300996
g0805,g0062,0.658907144280804
g0924,ctrl,0.0
g0422,g0612,0.0047329441025195
g0195,ctrl,0.903530864047455
g0422,ctrl,0.784908272373767
g0022,g0228,0.0070576496718015
g0707,g0157,0.522643591346567
g0510,ctrl,0.0
g0843,ctrl,0.0158590195858826
g0691,g0631,0.759723504477392
g0147,ctrl,0.904704244094933
g0844,ctrl,0.010321598926948
g0534,ctrl,0.0003029896652405
g0109,ctrl,0.536618459483133
g0681,ctrl,0.617018787273902
g0534,ctrl,0.0
g0200,g0605,0.0
g0304,ctrl,0.0
g0379,ctrl,0.0
g0371,ctrl,0.0049724715068906
g0022,g0228,0.583924287210989
g0843,ctrl,1.01420848951179
g0495,ctrl,0.509223295547598
g0805,g0013,0.0068306432851897
g0698,g0062,0.346403920133284
g0698,ctrl,1.00430540513749
g0160,g0495,0.492381630377637
g0631,ctrl,0.0
g0095,ctrl,0.0007076360394999
g0691,g0631,0.0062845875287797
g0974,ctrl,1.1973904427409
g0216,ctrl,0.829650439950624
g0787,g0965,0.0007570116866792
g0974,ctrl,0.58787151771201
g0076,ctrl,0.420741230149803
g0761,g0157,0.687413069566922
g0868,ctrl,0.649160677544056
g0681,g0751,0.00425464564799
g0186,ctrl,0.0161511990471622
g0761,g0157,0.0
g0761,g0157,0.541112279173658
g0638,ctrl,0.785026133288343
g0207,ctrl,0.0
g0880,g0957,0.615279872733551
g0633,ctrl,1.04440274486364
g0261,g0013,0.571651511272542
g0404,ctrl,0.0131876656820035
g0422,g0139,0.583372710643787
g0698,g0062,0.0
g0805,g0062,0.0054410679684635
g0965,ctrl,1.0126103993709
g0101,ctrl,0.648466123034972
g0681,g0160,0.0059863006104358
g0040,ctrl,0.0
g0304,ctrl,0.0097089875722049
g0228,ctrl,0.431531053293104
g0345,ctrl,0.609192462171395
g0984,ctrl,0.0148580473157703
g0076,ctrl,1.19276020538054
g0773,g0379,0.712199523997798
g0207,ctrl,0.692010530809498
g0927,g0780,0.686612929045864
g0495,ctrl,0.732345109752151
g0016,ctrl,0.554399611074715
g0915,ctrl,0.39952040096704
g0691,g0631,0.781893889790878
g0773,g0261,0.637534728531922
g0599,ctrl,0.0015528375857879
g0915,ctrl,0.0154605538581715
g0422,g0301,0.746611522416421
g0083,g0633,0.0015179397098714
g0200,g0605,0.745853961956925
g0880,ctrl,0.006919488982921
g0612,ctrl,1.10707270029186
g0534,g0228,0.0038290099250043
g0022,g0784,0.0
g0599,ctrl,0.0
g0087,ctrl,0.962865252617305
g0037,g0186,1.14317667724412
g0924,ctrl,0.539342073034555
g0974,g0160,0.746496460780131
g0979,ctrl,0.0
g0147,g0160,0.489498730796375
g0612,ctrl,0.0
g0599,ctrl,1.19118661966508
g0304,ctrl,1.35851881599594
g0207,ctrl,0.0
g0186,g0868,0.0
g0216,ctrl,0.0
g0317,ctrl,0.0
g0989,ctrl,0.933449104601322
g0655,ctrl,0.824027851469703
g0228,g0780,0.0
g0261,g0160,0.0013251940607411
g0927,ctrl,0.0
g0852,g0422,0.0
g0884,ctrl,0.0055973290496143
g0698,g0062,0.0
g0707,ctrl,0.509325795793784
g0147,g0160,0.0
g0761,g0707,0.0
g0671,ctrl,0.645642038993776
g0922,g0061,0.566728584872133
g0843,ctrl,1.0592762876917
g0232,ctrl,0.909319848420352
g0195,ctrl,0.0
g0927,g0827,0.0028260214975447
g0534,ctrl,0.926152606299993
g0520,ctrl,0.0
g0534,g0612,0.941416026744136
g0784,ctrl,0.0
g0147,g0241,0.0202888869550585
g0083,g0599,0.338536128108411
g0965,ctrl,0.0
g0466,ctrl,0.0
g0698,g0697,0.0047694855610667
g0924,ctrl,0.402610237250085
g0458,ctrl,1.48738620149377
g0534,g0228,1.0676079045454
g0534,g0612,0.0169377680156746
g0787,ctrl,1.28467847949864
g0261,ctrl,0.84421196632358
g0458,ctrl,0.0
g0491,ctrl,0.754180635512038
g0186,ctrl,0.0
g0974,g0040,0.0188945011639163
g0139,ctrl,0.0
g0022,ctrl,0.912520292736118
g0843,ctrl,1.11638299764364
