p1,p2,exp
g0495,ctrl,0.647713441780697
g0261,g0760,0.0
g0232,ctrl,1.01232257560492
g0083,g0599,1.91960157541277
g0461,ctrl,0.734330566086204
g0160,g0495,0.602961276397148
g0276,ctrl,0.0113274698294387
g0147,g0241,0.0
g0200,g0605,0.0110651640083519
g0761,g0157,0.977457916298706
g0013,g0495,0.590640318068412
g0101,ctrl,0.0
g0422,g0013,0.0031860100448995
g0927,g0805,0.684546780765255
g0873,ctrl,0.0161035519812887
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.897482626457676
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.780652766668531
g0744,ctrl,0.404275295668116
g0232,ctrl,0.0
g0924,g0034,1.19055606710894
g0707,g0157,0.0
g0262,ctrl,0.0014361206673773
g0534,ctrl,0.0
g0638,ctrl,0.0100605205998069
g0491,ctrl,0.0
g0261,g0013,0.272155234521261
g0844,g0957,0.0
g0965,g0655,0.47207974266501
g0974,g0160,0.0088034024110708
g0852,ctrl,0.007060948914267
g0852,ctrl,1.3030460106608
g0256,ctrl,0.0
g0787,g0317,0.781636526723533
g0534,g0612,1.00807791276383
g0022,ctrl,0.557747403438278
g0160,g0495,0.890649555594116
g0013,ctrl,0.0153727243364117
g0534,g0612,0.0
g0109,ctrl,0.0039333235019934
g0379,ctrl,0.0
g0301,g0139,0.62828348397755
g0301,g0612,0.458490026354152
g0301,ctrl,7.50130868762737e-05
g0844,ctrl,0.0018028399495382
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.679434412301241
g0186,g0228,0.0
g0422,g0612,0.472297964222607
g0510,ctrl,0.829485729487366
g0195,ctrl,0.0086563962258834
g0927,g0805,0.909669883818583
g0109,g0787,0.0
g0852,ctrl,1.66519398754579
g0147,ctrl,0.500376977549704
g0698,g0697,1.00076037015696
g0787,g0655,0.0330601713086999
g0301,g0751,0.561889336720532
g0200,g0605,0.584788289111542
g0612,ctrl,0.352492812539573
g0317,g0655,0.0033278137855501
g0186,g0868,0.0107326517501925
g0698,g0062,0.0022965719676776
g0844,ctrl,0.0
g0671,ctrl,0.0085389188370705
g0083,g0633,0.545661312573554
g0787,g0655,1.1792467388004
g0256,ctrl,0.0
g0698,g0207,0.724995358353336
g0927,g0495,0.618999380955228
g0301,g0139,0.0024798048958265
g0564,ctrl,0.0068996093505017
g0200,ctrl,0.647638846729356
g0301,g0751,0.676814797847103
g0698,g0207,0.847321350580406
g0186,g0868,0.0061293907411205
g0417,ctrl,0.621957867173764
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.354140541536952
g0109,ctrl,0.0069140132739724
g0262,ctrl,0.0
g0805,g0780,0.831239536154234
g0085,ctrl,0.0
g0232,ctrl,0.421437245928951
g0147,ctrl,0.0022993447789959
g0241,ctrl,0.781036360112335
g0147,g0241,0.841079508782066
g0698,g0207,0.0
g0200,ctrl,1.16338191074733
g0083,g0633,1.12882213334577
g0262,ctrl,0.285011136704375
g0698,g0207,0.0074723741574391
g0681,ctrl,1.11244613359519
g0256,ctrl,0.873533507898827
g0371,ctrl,0.470146389498714
g0784,ctrl,1.21982084047851
g0691,g0631,0.822545203626164
g0787,ctrl,0.0
g0805,g0013,0.653532670235045
g0034,ctrl,0.838866562307725
g0379,ctrl,0.0007810466440741
g0285,ctrl,0.0040956419469794
g0261,g0160,0.0
g0922,g0061,0.450762861857018
g0195,ctrl,0.859681328325574
g0564,ctrl,0.624781227120861
g0520,g0257,0.474838015490366
g0696,ctrl,0.467694957003968
g0422,ctrl,0.390381295624192
g0927,g0805,0.526475606631984
g0022,g0228,0.0108031762769816
g0552,ctrl,0.899394113947099
g0417,ctrl,1.08977973608616
g0261,ctrl,0.0159022092012743
g0564,ctrl,0.0002370162427036
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.806400529749988
g0109,ctrl,1.06110877562885
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0032212665056639
g0761,g0157,0.0
g0884,ctrl,0.89077458239053
g0744,ctrl,0.410507517847756
g0612,ctrl,0.0
g0261,ctrl,0.0125869208714503
g0638,ctrl,0.0
g0880,ctrl,0.57579055399028
g0681,g0751,0.0096217481225609
g0147,g0160,0.0205866073088724
g0844,g0957,0.0
g0927,g0780,0.554314157995657
g0751,ctrl,1.26160610397268
g0957,ctrl,0.395836592373098
g0510,ctrl,0.602736106006141
g0276,ctrl,0.913987042397382
g0965,ctrl,0.0
g0761,g0157,0.640623640367066
g0417,ctrl,0.0
g0835,ctrl,0.376703158922536
g0422,g0139,0.438990397291582
g0927,g0852,0.0
g0696,ctrl,1.13079669018261
g0345,ctrl,1.04259155739945
g0520,g0257,0.633355036809481
g0200,ctrl,0.886331300830355
g0927,ctrl,0.0
g0852,g0422,0.0
g0927,g0805,0.0020169109903431
g0345,g0552,1.20633088925598
g0022,g0228,0.968042550042556
g0186,g0228,0.412879014144983
g0852,g0034,0.0184979915937173
g0136,ctrl,0.987307510390053
g0022,g0228,0.0
g0013,g0495,0.685203020892988
g0957,ctrl,0.429479449820077
g0037,g0186,0.387785251842772
g0805,g0780,1.32139866457676
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,0.979998947187283
g0200,g0605,1.70891023396835
g0520,ctrl,1.13260155442678
g0520,g0257,0.0012183395806108
g0698,ctrl,0.0028087435506216
g0691,g0631,0.643275026157922
g0691,ctrl,0.0
g0852,ctrl,1.15423519158486
g0698,g0207,0.330629364595669
g0927,g0780,0.680062358327658
g0974,g0160,0.0
g0773,g0379,0.744511849986039
g0974,g0160,0.0040390110118833
g0631,ctrl,0.626877060027393
g0304,ctrl,0.655790579067742
g0974,g0160,0.0
g0301,g0612,0.3953532686533
g0422,g0139,0.93208708286438
g0085,ctrl,0.98653136262654
g0852,ctrl,0.583248429701655
g0787,ctrl,0.975590161771083
g0698,g0697,0.416769760407328
