p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0010156545246939
g0083,g0599,0.0
g0461,ctrl,0.0187042458185941
g0160,g0495,0.0187361176951922
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0089529267121988
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0014537369982272
g0422,g0013,0.0
g0927,g0805,0.0096100939858581
g0873,ctrl,0.017385592912466
g0157,ctrl,0.0
g0083,ctrl,0.350641505792265
g0200,ctrl,0.0
g0564,ctrl,0.0025906826463156
g0400,ctrl,0.0
g0698,g0207,0.0051378110243315
g0744,ctrl,0.369477387100898
g0232,ctrl,0.0
g0924,g0034,0.013711982137414
g0707,g0157,0.006299359310563
g0262,ctrl,0.0079920072965891
g0534,ctrl,0.0089384817862616
g0638,ctrl,0.0136929365751064
g0491,ctrl,0.579476929917902
g0261,g0013,0.286551356703533
g0844,g0957,0.0218562235396023
g0965,g0655,0.0
g0974,g0160,0.0003162429631679
g0852,ctrl,0.56439180981171
g0852,ctrl,0.0
g0256,ctrl,0.0049985316851368
g0787,g0317,0.0
g0534,g0612,0.615847609011379
g0022,ctrl,0.0147575850332921
g0160,g0495,0.0
g0013,ctrl,0.0018025588134625
g0534,g0612,0.0
g0109,ctrl,0.685499389683631
g0379,ctrl,0.0021418212640112
g0301,g0139,0.0001904079128653
g0301,g0612,0.0073470094098504
g0301,ctrl,0.908481521584424
g0844,ctrl,0.0009415086017613
g0301,ctrl,0.703537637768313
g0422,g0139,0.0075004009018221
g0013,ctrl,0.0028589868218433
g0186,g0228,0.0
g0422,g0612,0.0024765416289906
g0510,ctrl,0.0060741994676758
g0195,ctrl,0.430843860827305
g0927,g0805,0.0024853022082587
g0109,g0787,0.588964886279577
g0852,ctrl,0.0085923785029334
g0147,ctrl,0.0175922001293831
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0063919943490175
g0200,g0605,0.0117470064418757
g0612,ctrl,0.0146084226069643
g0317,g0655,0.0
g0186,g0868,0.0007676857256759
g0698,g0062,0.0061577902035754
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.00366757766904
g0787,g0655,0.0100592885278899
g0256,ctrl,0.0074039916158049
g0698,g0207,0.0
g0927,g0495,0.0257774966171554
g0301,g0139,0.0223752090126058
g0564,ctrl,0.0030101725180669
g0200,ctrl,0.0
g0301,g0751,0.393788082800606
g0698,g0207,0.0
g0186,g0868,0.789896652723595
g0417,ctrl,0.603663881627766
g0965,g0655,0.0028351162725361
g0534,g0612,0.0047860788250089
g0285,ctrl,0.0
g0109,ctrl,0.000774555204415
g0262,ctrl,0.0
g0805,g0780,0.0110841708824567
g0085,ctrl,0.0062239868825053
g0232,ctrl,0.0002767614775791
g0147,ctrl,0.0
g0241,ctrl,0.447006937363711
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0010215342090735
g0083,g0633,0.002706796247241
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.547245271458255
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0009499984238325
g0805,g0013,0.0040979665207666
g0034,ctrl,0.0085146582234721
g0379,ctrl,0.708929971921599
g0285,ctrl,0.0
g0261,g0160,0.0181833269578774
g0922,g0061,0.454100569064539
g0195,ctrl,0.0021010172292975
g0564,ctrl,0.0
g0520,g0257,0.0125435325252236
g0696,ctrl,0.012849601936528
g0422,ctrl,0.0
g0927,g0805,0.0073748083089573
g0022,g0228,0.005955539384182
g0552,ctrl,0.0047380111783073
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.76205891041396
g0761,g0707,0.0
g0160,g0241,0.0093060449141213
g0109,ctrl,0.0180716678963693
g0379,ctrl,0.62065280244895
g0186,g0216,0.0037666226778491
g0301,g0744,0.0016186554390573
g0761,g0157,0.0115535535877325
g0884,ctrl,0.0035463713368169
g0744,ctrl,0.434899361423017
g0612,ctrl,0.0
g0261,ctrl,0.0
g0638,ctrl,0.0133683440971963
g0880,ctrl,0.0
g0681,g0751,0.394305961464951
g0147,g0160,0.0071182276384851
g0844,g0957,0.0061011384240971
g0927,g0780,0.0
g0751,ctrl,0.0
g0957,ctrl,0.0153554637233319
g0510,ctrl,0.0067551689368737
g0276,ctrl,0.0
g0965,ctrl,0.0123379829153314
g0761,g0157,0.0044566219872837
g0417,ctrl,0.592111418187878
g0835,ctrl,0.0028648730725006
g0422,g0139,0.0197337490945719
g0927,g0852,0.0110967262555605
g0696,ctrl,0.0
