p1,p2,exp
g0495,ctrl,0.000548180646212
g0261,g0760,1.06239178941489
g0232,ctrl,0.460605019205268
g0083,g0599,0.0001809571132987
g0461,ctrl,0.44597490655467
g0160,g0495,0.977854497820367
g0276,ctrl,0.487893480180902
g0147,g0241,0.008791305627399
g0200,g0605,0.0178210927616109
g0761,g0157,0.981021510318747
g0013,g0495,0.0
g0101,ctrl,0.0064327787232302
g0422,g0013,0.0037467697927391
g0927,g0805,0.0084292209679669
g0873,ctrl,0.948629318789216
g0157,ctrl,0.0043609692913981
g0083,ctrl,0.620713974756036
g0200,ctrl,0.0057155849582321
g0564,ctrl,0.0
g0400,ctrl,0.550813267942571
g0698,g0207,0.772109989320409
g0744,ctrl,0.0
g0232,ctrl,0.945367166170321
g0924,g0034,0.0009091353652717
g0707,g0157,0.656302113360491
g0262,ctrl,0.0024930603224399
g0534,ctrl,0.605151621824215
g0638,ctrl,1.54656423193123
g0491,ctrl,0.945780279436519
g0261,g0013,0.500713190148082
g0844,g0957,0.819314820289491
g0965,g0655,0.0084779826343003
g0974,g0160,0.0
g0852,ctrl,0.940685081783736
g0852,ctrl,0.960904760757432
g0256,ctrl,0.523352865209058
g0787,g0317,0.802639189483872
g0534,g0612,0.0068247819192723
g0022,ctrl,0.543250860901299
g0160,g0495,0.557358137981089
g0013,ctrl,0.848881949239936
g0534,g0612,0.0
g0109,ctrl,0.683421021829313
g0379,ctrl,0.931168278617091
g0301,g0139,0.0111148416594453
g0301,g0612,0.0030524048149121
g0301,ctrl,0.911571284212472
g0844,ctrl,0.711671761607993
g0301,ctrl,0.691847514796165
g0422,g0139,0.0003483046886699
g0013,ctrl,1.08465678700455
g0186,g0228,0.367180477634212
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.468726505412092
g0698,g0697,0.993369295849497
g0787,g0655,0.881309795052639
g0301,g0751,0.555783190917441
g0200,g0605,0.969220552248648
g0612,ctrl,0.656767455894672
g0317,g0655,0.0
g0186,g0868,0.477229516572792
g0698,g0062,0.0064064773018442
g0844,ctrl,0.519518322148087
g0671,ctrl,1.20533706648598
g0083,g0633,0.0
g0787,g0655,0.546523225685845
g0256,ctrl,1.10612532527691
g0698,g0207,0.4235514994353
g0927,g0495,0.613104702647606
g0301,g0139,1.02987614060669
g0564,ctrl,0.0006183987740406
g0200,ctrl,0.0
g0301,g0751,0.411347930224474
g0698,g0207,0.839452332897467
g0186,g0868,0.0108914331663763
g0417,ctrl,0.60199597098625
g0965,g0655,0.0219921173029099
g0534,g0612,1.63093881157293
g0285,ctrl,0.804465722338299
g0109,ctrl,0.415271184559936
g0262,ctrl,1.03442375355068
g0805,g0780,1.07028416065955
g0085,ctrl,0.0
g0232,ctrl,0.738236772043832
g0147,ctrl,0.464739912660827
g0241,ctrl,0.764067058247084
g0147,g0241,0.0024785676841375
g0698,g0207,0.480224370455604
g0200,ctrl,0.0
g0083,g0633,0.0146278345106739
g0262,ctrl,0.679926171567178
g0698,g0207,0.981335751978642
g0681,ctrl,0.0180758520590226
g0256,ctrl,0.862257454762411
g0371,ctrl,0.0020903392499786
g0784,ctrl,1.22067593631782
g0691,g0631,0.490182824511073
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.823339470967939
g0379,ctrl,1.42870394605004
g0285,ctrl,0.723267650623353
g0261,g0160,0.0
g0922,g0061,0.0036356573520424
g0195,ctrl,0.0
g0564,ctrl,0.621726983366106
g0520,g0257,0.811320246854248
g0696,ctrl,0.460901615548766
g0422,ctrl,0.383883629172936
g0927,g0805,0.525223221996395
g0022,g0228,0.57059631874874
g0552,ctrl,0.542002260520216
g0417,ctrl,0.688311079467273
g0261,ctrl,0.557365814483932
g0564,ctrl,0.660275545654513
g0773,g0379,0.787847488002653
g0761,g0707,0.0019169296178448
g0160,g0241,0.81432652089817
g0109,ctrl,0.0
g0379,ctrl,1.03069870155377
g0186,g0216,0.0239004422465367
g0301,g0744,0.0040634074714792
g0761,g0157,0.967496498012797
g0884,ctrl,1.13133934907267
g0744,ctrl,0.737004556363405
g0612,ctrl,1.22029700014596
g0261,ctrl,0.0180589122217287
g0638,ctrl,1.11724707414298
g0880,ctrl,0.581638019817414
g0681,g0751,0.668805789880458
g0147,g0160,0.0
g0844,g0957,1.03606023848746
g0927,g0780,1.18096863508032
g0751,ctrl,0.0236237524883635
g0957,ctrl,0.413403633790225
g0510,ctrl,0.632980217839836
g0276,ctrl,0.920848579653435
g0965,ctrl,0.0
g0761,g0157,1.05143196268579
g0417,ctrl,0.571683392388808
g0835,ctrl,0.648701200768514
g0422,g0139,0.0
g0927,g0852,0.782493599221915
g0696,ctrl,0.0084552894836617
g0345,ctrl,0.653753487942726
g0520,g0257,0.37765975184755
g0200,ctrl,0.0
g0927,ctrl,0.565055962695542
g0852,g0422,1.17753367041541
g0927,g0805,0.746434867599571
g0345,g0552,0.923929260714996
g0022,g0228,0.0140691202672248
g0186,g0228,0.914545042172424
g0852,g0034,0.0186932986755091
g0136,ctrl,1.01622587959589
g0022,g0228,0.577611385844952
g0013,g0495,0.370723820429886
g0957,ctrl,0.0
g0037,g0186,0.639541717865438
g0805,g0780,0.0016999996797244
g0062,ctrl,0.0043046301809116
g0922,g0061,0.448906583546128
g0671,g0784,0.599369324772126
g0200,g0605,0.0
g0520,ctrl,1.13088696876749
g0520,g0257,0.0004386108239601
g0698,ctrl,0.645911092937781
g0691,g0631,0.0035299622440997
g0691,ctrl,0.977658579424996
g0852,ctrl,0.845473970427968
g0698,g0207,0.0
g0927,g0780,1.08139157266128
g0974,g0160,0.0
g0773,g0379,1.00634495873901
g0974,g0160,0.549199169709199
g0631,ctrl,1.02463426781573
g0304,ctrl,0.0143286481682765
g0974,g0160,0.821912063528454
g0301,g0612,0.906639261685417
g0422,g0139,0.92621951537552
g0085,ctrl,0.980876096551472
g0852,ctrl,0.94832331027345
g0787,ctrl,0.612799888278378
g0698,g0697,0.955410140892672
g0843,ctrl,0.0
g0261,ctrl,0.0
g0040,ctrl,0.0170926901735576
g0843,ctrl,0.816194549579841
g0844,g0957,0.587295378390579
g0037,ctrl,0.0047142142629515
g0085,ctrl,0.0071679001237059
g0136,ctrl,0.894118423877323
g0228,g0827,0.0036159125574611
g0013,g0139,0.0252495848615665
g0228,g0827,0.0
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0030973282090568
g0805,ctrl,0.0
g0773,g0261,0.514377589428799
g0262,ctrl,0.0
g0534,ctrl,0.0
g0520,g0257,0.0127971566360865
g0835,ctrl,0.006392490594989
g0422,g0013,0.0
g0927,g0827,0.0030868695407685
g0805,ctrl,0.746218035529901
g0147,g0160,0.0226688901596486
g0136,ctrl,1.35906322003322
g0084,ctrl,0.309183449173489
g0422,g0301,0.0
g0062,ctrl,0.0
g0040,ctrl,0.668636960770862
g0229,ctrl,0.625161586940733
g0186,ctrl,0.82240019830411
g0868,ctrl,1.04886976410029
g0404,ctrl,0.703002550348272
g0989,ctrl,0.582962631015583
g0422,g0301,0.685321887019582
g0422,g0612,0.636998830301653
g0317,ctrl,1.00008822571659
g0787,g0317,0.417404959059261
