p1,p2,exp
g0495,ctrl,0.0018995248035615
g0261,g0760,0.0071974156681741
g0232,ctrl,0.464806646934326
g0083,g0599,0.0
g0461,ctrl,0.451906125175843
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0017557495242808
g0200,g0605,0.0
g0761,g0157,0.610182958447205
g0013,g0495,0.002786105352982
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0093594549987614
g0873,ctrl,0.394028797856453
g0157,ctrl,0.927741187633597
g0083,ctrl,0.358337950752207
g0200,ctrl,0.0140374091242702
g0564,ctrl,0.002439807323668
g0400,ctrl,0.550830168445657
g0698,g0207,0.004444277201692
g0744,ctrl,0.0
g0232,ctrl,0.955800758124417
g0924,g0034,0.0
g0707,g0157,0.872806602631774
g0262,ctrl,1.04822653030035
g0534,ctrl,0.603076455500505
g0638,ctrl,0.008144945255035
g0491,ctrl,0.0
g0261,g0013,0.28718183619112
g0844,g0957,0.811205258654877
g0965,g0655,0.458847097140685
g0974,g0160,0.0
g0852,ctrl,0.0050780306629747
g0852,ctrl,0.0
g0256,ctrl,0.0040675025813581
g0787,g0317,0.460745815931328
g0534,g0612,0.644611734384035
g0022,ctrl,0.0083565876376208
g0160,g0495,0.0060879715367981
g0013,ctrl,0.878907727108988
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.655293545275757
g0301,g0612,0.47356764678659
g0301,ctrl,0.565493386414124
g0844,ctrl,0.422461558187538
g0301,ctrl,0.0130921488645176
g0422,g0139,0.0052951420617115
g0013,ctrl,0.0003503076933863
g0186,g0228,0.390116004337069
g0422,g0612,0.485532608941081
g0510,ctrl,0.835415671537513
g0195,ctrl,0.410999313972397
g0927,g0805,0.0020938653775504
g0109,g0787,0.592680566674369
g0852,ctrl,0.0
g0147,ctrl,0.48330651681648
g0698,g0697,0.0035335866643103
g0787,g0655,0.0212557015437328
g0301,g0751,0.0
g0200,g0605,0.0111784958284171
g0612,ctrl,0.0072593889335811
g0317,g0655,0.0046688407777579
g0186,g0868,0.776048212734472
g0698,g0062,0.0
g0844,ctrl,0.0101775753315965
g0671,ctrl,0.0054936482399025
g0083,g0633,0.0032332154139183
g0787,g0655,0.547281333880982
g0256,ctrl,0.0037256412592618
g0698,g0207,0.0
g0927,g0495,0.984570875991565
g0301,g0139,1.01840895346435
g0564,ctrl,0.0114372257409536
g0200,ctrl,1.0511394919206
g0301,g0751,0.38181881039201
g0698,g0207,0.0152609866935487
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.577334999748566
g0534,g0612,0.841708263135377
g0285,ctrl,0.60189691446514
g0109,ctrl,0.0
g0262,ctrl,0.635959987683482
g0805,g0780,0.854647727394763
g0085,ctrl,1.11508862171114
g0232,ctrl,0.0
g0147,ctrl,0.788578290204551
g0241,ctrl,0.777841749318503
g0147,g0241,0.0002328682957518
g0698,g0207,1.03509492151959
g0200,ctrl,0.754331049084267
g0083,g0633,0.729430379384396
g0262,ctrl,0.0011550411221365
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.526727195973619
g0371,ctrl,0.459634999928255
g0784,ctrl,0.0
g0691,g0631,0.507809187477632
g0787,ctrl,0.0077269321404022
g0805,g0013,0.0
g0034,ctrl,0.0
