p1,p2,exp
g0495,ctrl,0.0231132169310084
g0261,g0760,1.08997268432233
g0232,ctrl,0.0040339119117259
g0083,g0599,0.0
g0461,ctrl,0.74507501185005
g0160,g0495,0.0
g0276,ctrl,0.492614367618433
g0147,g0241,0.0
g0200,g0605,0.0045054361955792
g0761,g0157,0.012504809127635
g0013,g0495,0.593769915429154
g0101,ctrl,0.0127258836859738
g0422,g0013,0.0067048297537095
g0927,g0805,0.713669351083487
g0873,ctrl,0.409474689004555
g0157,ctrl,0.0
g0083,ctrl,0.627858993821218
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.767542104023847
g0744,ctrl,0.897112157731433
g0232,ctrl,0.947537721956446
g0924,g0034,0.0
g0707,g0157,0.649955150774392
g0262,ctrl,0.001248715481034
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.257629694412978
g0844,g0957,0.0
g0965,g0655,0.468268128665373
g0974,g0160,1.0020452009524
g0852,ctrl,0.566390859201891
g0852,ctrl,0.425750650026403
g0256,ctrl,1.10998206619149
g0787,g0317,0.473814995064151
g0534,g0612,0.0219909375867111
g0022,ctrl,0.878076904846775
g0160,g0495,0.0127877942885721
g0013,ctrl,0.0038208881414709
g0534,g0612,0.0081249318243875
g0109,ctrl,0.0
g0379,ctrl,0.0027555097017072
g0301,g0139,0.0140172749100133
g0301,g0612,0.0
g0301,ctrl,0.929696114997169
g0844,ctrl,0.0098710671874045
g0301,ctrl,0.708120389988869
g0422,g0139,0.576727264404395
g0013,ctrl,0.405719999061471
g0186,g0228,0.373433073780998
g0422,g0612,0.0132976006428623
g0510,ctrl,0.817247503977522
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0155362542586008
g0852,ctrl,0.0036776398322763
g0147,ctrl,0.499466739532357
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.572765649501874
g0200,g0605,0.0
g0612,ctrl,0.84334647843901
g0317,g0655,0.0021832115718098
g0186,g0868,0.0
g0698,g0062,0.005107340131353
g0844,ctrl,0.518335106208344
g0671,ctrl,0.0
g0083,g0633,0.0015756327164301
g0787,g0655,0.006206810857496
g0256,ctrl,0.0
g0698,g0207,0.421124787377145
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.72042397023239
g0200,ctrl,0.0252466896081352
g0301,g0751,0.410218466308902
g0698,g0207,0.0157747991914647
g0186,g0868,0.0
g0417,ctrl,0.606923685032043
g0965,g0655,0.561957692885823
g0534,g0612,0.512579129042501
g0285,ctrl,0.357430096894425
g0109,ctrl,0.4333813653289
g0262,ctrl,0.644962063453083
g0805,g0780,0.496625581510542
g0085,ctrl,0.0020760620850569
g0232,ctrl,0.451533879619338
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.830742956824484
g0698,g0207,0.490157785306602
g0200,ctrl,1.17096511117758
g0083,g0633,0.708910635983947
g0262,ctrl,0.809018545689226
g0698,g0207,0.432234045561309
g0681,ctrl,0.0
g0256,ctrl,0.508672459129414
g0371,ctrl,0.458930089639389
g0784,ctrl,0.0169708980782965
g0691,g0631,0.0
g0787,ctrl,0.0029726964495054
g0805,g0013,0.69048782695974
g0034,ctrl,1.07661776985828
g0379,ctrl,0.720200839321141
g0285,ctrl,0.0
g0261,g0160,1.05794903652838
g0922,g0061,0.0
g0195,ctrl,1.316160718776
g0564,ctrl,0.0038550938107894
g0520,g0257,0.812751270214819
g0696,ctrl,0.0059591644332488
g0422,ctrl,0.403339045236124
g0927,g0805,0.0020723423382702
g0022,g0228,0.557436613252791
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0036443244073714
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.590424412097753
g0160,g0241,0.0095888352907887
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.597044059669103
g0301,g0744,0.0027754733089261
g0761,g0157,0.0107639041290203
g0884,ctrl,0.0
g0744,ctrl,0.0207941656011514
g0612,ctrl,0.0048746331379753
g0261,ctrl,0.0
g0638,ctrl,0.0
g0880,ctrl,0.0008952950782962
g0681,g0751,0.0
g0147,g0160,1.0827805130184
g0844,g0957,1.04592066562279
g0927,g0780,0.0
g0751,ctrl,0.818312416483537
g0957,ctrl,0.428391380137715
g0510,ctrl,0.0
g0276,ctrl,0.0090887521540416
g0965,ctrl,0.0
g0761,g0157,0.0070409824708465
g0417,ctrl,0.0036931123182518
g0835,ctrl,0.652227435156086
g0422,g0139,0.444019349238006
g0927,g0852,0.787635131409237
g0696,ctrl,0.0237742768880693
g0345,ctrl,0.866510869068209
g0520,g0257,0.0
g0200,ctrl,0.885140784133963
g0927,ctrl,0.919294117311637
g0852,g0422,0.000762714586703
g0927,g0805,0.0048437810349237
g0345,g0552,0.011713938528608
g0022,g0228,0.953966566402529
g0186,g0228,0.395521989525505
g0852,g0034,0.996573540104443
g0136,ctrl,1.00735759969571
g0022,g0228,0.0
g0013,g0495,0.0
g0957,ctrl,0.0
g0037,g0186,0.0137777439364391
g0805,g0780,0.0005412114754242
g0062,ctrl,0.756791920188807
g0922,g0061,0.438320346788081
g0671,g0784,0.000238690762025
g0200,g0605,0.005804845865794
g0520,ctrl,0.516968179342665
g0520,g0257,0.0
g0698,ctrl,0.0
g0691,g0631,0.0
g0691,ctrl,0.0
g0852,ctrl,0.0015911942265205
g0698,g0207,0.0
g0927,g0780,1.08943644554899
g0974,g0160,1.12056887429903
g0773,g0379,0.0136619544662177
g0974,g0160,1.17093764011589
g0631,ctrl,0.0004375161479171
g0304,ctrl,0.0073343706414346
