p1,p2,exp
g0495,ctrl,0.0003949757231858
g0261,g0760,1.06655904750562
g0232,ctrl,0.771887361288215
g0083,g0599,0.0
g0461,ctrl,0.442454249549715
g0160,g0495,0.608147506539422
g0276,ctrl,0.795247399872233
g0147,g0241,0.0041862640686528
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.00184807701938
g0101,ctrl,0.699144505667863
g0422,g0013,0.515263207726161
g0927,g0805,0.692248784958559
g0873,ctrl,0.413140281614854
g0157,ctrl,0.918267089731136
g0083,ctrl,0.612048068947436
g0200,ctrl,0.0171266471770916
g0564,ctrl,0.0017479272900579
g0400,ctrl,0.0
g0698,g0207,0.453218687556414
g0744,ctrl,0.0123977155649316
g0232,ctrl,0.0
g0924,g0034,0.77112096278889
g0707,g0157,0.878406224412629
g0262,ctrl,0.0
g0534,ctrl,0.60695386950169
g0638,ctrl,0.0073980771923588
g0491,ctrl,0.0160722822067035
g0261,g0013,0.94751340976638
g0844,g0957,0.0
g0965,g0655,0.464191996468105
g0974,g0160,0.0
g0852,ctrl,0.0082054732699504
g0852,ctrl,0.721630562485134
g0256,ctrl,0.535610379706234
g0787,g0317,0.0
g0534,g0612,0.64035534133298
g0022,ctrl,0.529773747027182
g0160,g0495,0.0
g0013,ctrl,0.0069345613615379
g0534,g0612,0.619297157273567
g0109,ctrl,0.0151487610915693
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,1.02332587151137
g0301,ctrl,0.0
g0844,ctrl,0.421744973068751
g0301,ctrl,0.706726693706184
g0422,g0139,0.586581037599394
g0013,ctrl,0.0037472589399904
g0186,g0228,0.664676985698327
g0422,g0612,0.468374818500184
g0510,ctrl,0.0131125348048958
g0195,ctrl,0.0001982011197193
g0927,g0805,0.55965303691023
g0109,g0787,0.584305366940914
g0852,ctrl,0.0
g0147,ctrl,0.814470743929721
g0698,g0697,0.0129034531502634
g0787,g0655,0.0
g0301,g0751,0.0115947357972089
g0200,g0605,0.971895421314581
g0612,ctrl,0.372362663357101
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0023325975904461
g0844,ctrl,0.840343520633154
g0671,ctrl,0.0
g0083,g0633,0.0060760576136097
g0787,g0655,1.56059863316126
g0256,ctrl,0.500800308116656
g0698,g0207,0.953412544829469
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.705322295468452
g0200,ctrl,0.657469830274829
g0301,g0751,0.0071003473834912
g0698,g0207,0.0065375006754036
g0186,g0868,0.799507847957626
g0417,ctrl,0.0
g0965,g0655,0.931716495388363
g0534,g0612,0.0013320275850669
g0285,ctrl,0.612521433044846
g0109,ctrl,0.0009527376135793
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0051269679918788
g0232,ctrl,0.445023501152861
g0147,ctrl,0.478500255390328
g0241,ctrl,0.0058242944865278
g0147,g0241,0.0040674794446944
g0698,g0207,0.490829391503194
g0200,ctrl,0.0
g0083,g0633,0.713921589225919
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.861118854983627
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0019102559040134
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0118552065105095
g0034,ctrl,1.08106710975104
g0379,ctrl,0.0
g0285,ctrl,0.722422992159114
g0261,g0160,1.07416294299069
g0922,g0061,0.449363404532993
g0195,ctrl,0.0
g0564,ctrl,1.01051648225736
g0520,g0257,0.0
g0696,ctrl,0.785776127483656
g0422,ctrl,0.399857279893386
g0927,g0805,0.505945123044406
g0022,g0228,0.0056841541587913
g0552,ctrl,0.0
g0417,ctrl,0.683197852580249
g0261,ctrl,0.0041504157126431
g0564,ctrl,0.659996167018847
g0773,g0379,1.19253207538034
g0761,g0707,0.0002070668233346
g0160,g0241,0.0
g0109,ctrl,1.08179476632981
g0379,ctrl,0.0
g0186,g0216,1.47599640161647
g0301,g0744,1.02887424329698
g0761,g0157,0.0
g0884,ctrl,0.890018009278989
g0744,ctrl,0.417117383185663
g0612,ctrl,0.0
g0261,ctrl,0.002403051712269
g0638,ctrl,0.700681506173197
g0880,ctrl,0.573704871355985
g0681,g0751,0.671017916377397
g0147,g0160,0.000744565668328
g0844,g0957,0.0053152661203935
g0927,g0780,0.570225697492628
g0751,ctrl,0.825770279405228
g0957,ctrl,0.0
g0510,ctrl,0.006103808015769
g0276,ctrl,0.54591398683641
g0965,ctrl,0.0122864060580028
g0761,g0157,0.0196822928981309
g0417,ctrl,0.0074786657434512
g0835,ctrl,0.37199971577037
g0422,g0139,0.447393879591164
g0927,g0852,0.0072588487104613
g0696,ctrl,0.0
g0345,ctrl,0.368975531544097
g0520,g0257,0.63799267864823
g0200,ctrl,0.887284678775618
g0927,ctrl,0.579312378214946
g0852,g0422,0.543614810678022
g0927,g0805,0.0
g0345,g0552,0.0
g0022,g0228,0.0057796096183063
g0186,g0228,0.0
g0852,g0034,0.0328524307286404
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.419722656146853
g0957,ctrl,0.728683802874852
g0037,g0186,0.389833475143424
g0805,g0780,0.0
g0062,ctrl,0.777213244286671
g0922,g0061,0.967919041371822
g0671,g0784,0.615421060934263
g0200,g0605,1.39049107629504
g0520,ctrl,0.0
g0520,g0257,0.926868561323377
