p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,1.06132915407417
g0232,ctrl,0.0
g0083,g0599,0.0136528860786107
g0461,ctrl,0.742623434755932
g0160,g0495,0.609075454981108
g0276,ctrl,0.808772462627524
g0147,g0241,0.0
g0200,g0605,0.005728986388411
g0761,g0157,1.24919206965886
g0013,g0495,0.0001984039895182
g0101,ctrl,0.0054560027435206
g0422,g0013,0.486527670951276
g0927,g0805,1.10617752066599
g0873,ctrl,0.387635814358288
g0157,ctrl,0.911762042661129
g0083,ctrl,0.823308561421605
g0200,ctrl,1.36111528040043
g0564,ctrl,1.10764806912529
g0400,ctrl,0.006516505906303
g0698,g0207,0.768513099515628
g0744,ctrl,0.381746935536017
g0232,ctrl,0.0115047215413326
g0924,g0034,0.0
g0707,g0157,1.19552376345569
g0262,ctrl,0.0
g0534,ctrl,0.0075785303293085
g0638,ctrl,0.665814562799158
g0491,ctrl,0.9500628638705
g0261,g0013,0.662381294430683
g0844,g0957,0.0
g0965,g0655,0.778155322794565
g0974,g0160,0.0080758928554076
g0852,ctrl,0.0
g0852,ctrl,0.41042505379359
g0256,ctrl,0.847157739362884
g0787,g0317,1.37960089754522
g0534,g0612,1.27387258840516
g0022,ctrl,0.0049379682252083
g0160,g0495,0.565600173707714
g0013,ctrl,1.31034743770457
g0534,g0612,0.997484941270744
g0109,ctrl,0.659945966408086
g0379,ctrl,0.927764659677732
g0301,g0139,0.654913870179472
g0301,g0612,0.0
g0301,ctrl,0.0067064847522891
g0844,ctrl,0.699620095710495
g0301,ctrl,0.0008876987680042
g0422,g0139,0.549362361620342
g0013,ctrl,0.685129325215884
g0186,g0228,1.19729182852455
g0422,g0612,0.0023870098430921
g0510,ctrl,0.0
g0195,ctrl,0.726090174556591
g0927,g0805,0.0
g0109,g0787,0.0029814460693113
g0852,ctrl,0.883813006229981
g0147,ctrl,1.07909546173294
g0698,g0697,0.424954561996823
g0787,g0655,0.885508297740831
g0301,g0751,0.571392431687083
g0200,g0605,0.0133669445511863
g0612,ctrl,0.358518936302008
g0317,g0655,0.0122874825952967
g0186,g0868,0.464392846400334
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.932174240910536
g0787,g0655,0.561196196895841
g0256,ctrl,0.0
g0698,g0207,0.691128131040725
g0927,g0495,0.614716913775204
g0301,g0139,1.50278966324757
g0564,ctrl,0.0
g0200,ctrl,0.0079462325403075
g0301,g0751,0.413087769075385
g0698,g0207,0.503346257574093
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.0028214751024517
g0534,g0612,0.0123905053674547
g0285,ctrl,1.1131716950263
g0109,ctrl,0.446550270655631
g0262,ctrl,0.002711655603289
g0805,g0780,1.29350242939626
g0085,ctrl,1.12294609549886
g0232,ctrl,0.0
g0147,ctrl,0.469184085551673
g0241,ctrl,0.747778455562894
g0147,g0241,0.0
g0698,g0207,0.475396344698956
g0200,ctrl,0.0002149876011016
g0083,g0633,0.0158529090853863
g0262,ctrl,0.484053925058719
g0698,g0207,0.410911857595528
g0681,ctrl,1.1165523936044
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.583543256047232
g0691,g0631,1.08318223033628
g0787,ctrl,0.0004741737687325
g0805,g0013,1.06018864624698
g0034,ctrl,0.51842108520318
g0379,ctrl,1.14387192722862
g0285,ctrl,0.427286736142731
g0261,g0160,1.55327336164063
g0922,g0061,0.758825176233617
g0195,ctrl,0.869727197431652
g0564,ctrl,0.0199249735295275
g0520,g0257,0.0
g0696,ctrl,0.0002568388893245
g0422,ctrl,0.400842657051868
g0927,g0805,0.015647237850525
g0022,g0228,0.54829404368316
g0552,ctrl,0.0133948604494711
g0417,ctrl,0.0
g0261,ctrl,0.901772236048733
g0564,ctrl,1.07524503311645
g0773,g0379,0.800689356276145
g0761,g0707,0.607201073440335
g0160,g0241,1.22613337168562
g0109,ctrl,1.05136578618991
g0379,ctrl,0.0048918755666586
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.970038558709367
g0884,ctrl,0.878058495344664
g0744,ctrl,0.0
g0612,ctrl,0.787282081355698
g0261,ctrl,0.0
g0638,ctrl,0.0084793524317066
g0880,ctrl,0.580761300881698
g0681,g0751,0.0047896322710089
g0147,g0160,1.06988335125298
