p1,p2,exp
g0495,ctrl,0.0064143610321203
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0018069696165431
g0461,ctrl,0.0146398031811325
g0160,g0495,0.0104279149477103
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.0145185083941619
g0761,g0157,0.0153340360972127
g0013,g0495,0.0
g0101,ctrl,0.0120654894707957
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.010144888003668
g0083,ctrl,0.363879165832827
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0046713260339216
g0744,ctrl,0.0
g0232,ctrl,0.0022717351271394
g0924,g0034,0.0015860413543116
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.549848202579794
g0852,ctrl,0.419324172730336
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0058939249840085
g0022,ctrl,0.0
g0160,g0495,0.0179976835932959
g0013,ctrl,0.521303456855589
g0534,g0612,0.0011345808358772
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.0
g0301,ctrl,0.0
g0844,ctrl,0.719041751291373
g0301,ctrl,0.0
g0422,g0139,0.563992266563471
g0013,ctrl,0.0132953765039237
g0186,g0228,0.0085555238412248
g0422,g0612,0.0071310728261803
g0510,ctrl,0.833396262454319
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.0061122074697036
g0852,ctrl,0.881110760115247
g0147,ctrl,0.477621484258791
g0698,g0697,0.0123103914115825
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.362969928290027
g0317,g0655,0.586094191727768
g0186,g0868,0.794047518486325
g0698,g0062,0.0
g0844,ctrl,0.0164195148502202
g0671,ctrl,0.0057310426376126
g0083,g0633,0.0
g0787,g0655,0.0150014125393018
g0256,ctrl,0.0
g0698,g0207,0.0133621561152922
g0927,g0495,0.0
g0301,g0139,0.0107190755380257
g0564,ctrl,0.0
g0200,ctrl,0.01134303039846
g0301,g0751,0.0
g0698,g0207,0.0091192780627114
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,0.0
g0534,g0612,0.0016836859888538
g0285,ctrl,0.0
g0109,ctrl,0.425480532664657
g0262,ctrl,0.0017912391656789
g0805,g0780,0.494996172158162
g0085,ctrl,0.713458342345509
g0232,ctrl,0.0077964468657686
g0147,ctrl,0.0141170401851767
g0241,ctrl,0.0030577999898512
g0147,g0241,0.0218642103651403
g0698,g0207,0.0
g0200,ctrl,0.0147223623756362
g0083,g0633,0.0029785817809109
g0262,ctrl,0.484501020595746
g0698,g0207,0.0029241511147176
g0681,ctrl,0.0032868932977829
g0256,ctrl,0.508853968760956
g0371,ctrl,0.0048509009971236
g0784,ctrl,0.0
g0691,g0631,0.0023308343116223
g0787,ctrl,0.0056983442566229
g0805,g0013,0.0
g0034,ctrl,0.0045521935660419
g0379,ctrl,0.0
g0285,ctrl,0.4259593916704
g0261,g0160,0.0
g0922,g0061,0.465101849927778
g0195,ctrl,0.0058112923266351
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0216906378589118
g0422,ctrl,0.0034483735650721
g0927,g0805,0.525496035994723
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.0021685401740879
g0160,g0241,0.0
g0109,ctrl,0.0019161567751573
g0379,ctrl,0.002571697056442
g0186,g0216,0.0047891003809024
g0301,g0744,0.0139382493355743
g0761,g0157,0.599918877495628
g0884,ctrl,0.0
g0744,ctrl,0.0
g0612,ctrl,0.0
g0261,ctrl,0.0039977224718901
g0638,ctrl,0.0002943859517671
g0880,ctrl,0.0138826866549172
g0681,g0751,0.397361932356999
g0147,g0160,0.0046082663481629
g0844,g0957,0.0100476660021483
g0927,g0780,0.0
g0751,ctrl,0.814656011681382
g0957,ctrl,0.404824189099382
g0510,ctrl,0.0
g0276,ctrl,0.0030466259016149
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.005292272858586
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.0152143457403039
g0345,ctrl,3.88684023106721e-05
g0520,g0257,0.0
g0200,ctrl,0.0
g0927,ctrl,0.0
g0852,g0422,0.0114246486430121
g0927,g0805,0.0232960848373195
g0345,g0552,0.0
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.608748709243623
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.0
g0957,ctrl,0.426586256615723
g0037,g0186,0.003823720163153
g0805,g0780,0.0
g0062,ctrl,0.0
g0922,g0061,0.426112532109013
g0671,g0784,0.0
g0200,g0605,0.0112770125290343
g0520,ctrl,0.0080793284809044
g0520,g0257,0.0029517473061799
g0698,ctrl,0.384974740634971
g0691,g0631,0.656793844376713
g0691,ctrl,0.433559831775814
g0852,ctrl,0.371052440309448
g0698,g0207,0.0023754733110647
g0927,g0780,0.002546188540313
g0974,g0160,0.703537832714733
g0773,g0379,0.454131602408961
g0974,g0160,0.0021715685686615
g0631,ctrl,0.0119772957191897
g0304,ctrl,0.0183526036798084
g0974,g0160,0.0052877515976751
g0301,g0612,0.0
g0422,g0139,0.561990959405036
g0085,ctrl,0.587549778912691
g0852,ctrl,0.0
g0787,ctrl,0.0
g0698,g0697,0.0
g0843,ctrl,0.0
g0261,ctrl,1.49948664132681
g0040,ctrl,0.0
g0843,ctrl,0.0
g0844,g0957,0.0
g0037,ctrl,0.0
g0085,ctrl,0.0093365541345929
g0136,ctrl,0.0139069292717828
g0228,g0827,0.0008814237835334
g0013,g0139,0.0035540559409612
g0228,g0827,0.0
g0422,g0301,0.006899690180477
g0261,g0760,0.0077750328822289
g0827,ctrl,0.0054804225674507
g0805,ctrl,0.0
g0773,g0261,0.0205448122063376
g0262,ctrl,0.0122392564856528
g0534,ctrl,0.0078141963584672
g0520,g0257,0.0051075633622478
g0835,ctrl,0.0042374582402525
g0422,g0013,0.0
g0927,g0827,0.0
g0805,ctrl,0.0
g0147,g0160,0.569427203969685
g0136,ctrl,0.0
g0084,ctrl,0.0
g0422,g0301,0.706328183685329
g0062,ctrl,0.0185072206956832
g0040,ctrl,0.0151809295772971
g0229,ctrl,0.0
g0186,ctrl,0.0140616114333546
g0868,ctrl,0.0067444116899365
g0404,ctrl,0.3985365575008
g0989,ctrl,0.0195951866465154
g0422,g0301,0.0
g0422,g0612,0.0008734110961896
g0317,ctrl,0.759739917484102
g0787,g0317,0.417629131265632
g0216,ctrl,0.0080154319525339
g0805,g0013,0.561920144193802
g0040,ctrl,0.0
g0671,ctrl,0.0
g0079,ctrl,0.0041250277095308
g0681,ctrl,0.0042782875811307
g0852,ctrl,0.0015328959989639
g0261,g0760,0.486237255097348
g0633,ctrl,0.62815448336006
g0552,ctrl,0.0
g0422,g0013,0.0100579157699595
g0257,ctrl,1.22154673985248
g0784,ctrl,0.0
g0022,g0228,0.0
g0087,ctrl,0.0045536780740679
g0084,ctrl,0.6141538814113
g0880,g0744,0.0109523325414422
g0698,g0062,0.0060064655999709
g0780,ctrl,0.0170255786128268
g0147,ctrl,0.0134604985545136
g0599,ctrl,0.609066662856956
g0631,ctrl,0.0076512066692698
g0022,ctrl,0.0137394161849163
g0461,ctrl,0.0212908105992338
g0927,g0495,0.0007159010738324
g0061,ctrl,0.0112294400669236
g0109,g0787,0.681674250238052
g0631,ctrl,0.0035428444872374
g0062,ctrl,0.0
g0979,ctrl,0.0
g0780,ctrl,0.582057912658328
g0927,g0852,0.0
g0605,ctrl,0.0100321363912152
g0697,ctrl,0.0034813582643005
g0681,g0751,0.0
g0301,g0139,0.0115270760331569
g0787,g0655,0.0
g0087,ctrl,0.0038881424436176
g0109,ctrl,0.0034800263387055
g0787,g0317,0.0
g0691,g0631,0.0
g0458,ctrl,0.0
g0345,g0552,0.0065939303569251
g0924,g0034,1.18655378035383
g0698,g0062,0.0069541357213992
g0805,g0062,0.0
g0924,ctrl,0.0153135270756427
g0422,g0612,0.0
g0195,ctrl,0.0043939159541388
g0422,ctrl,0.0
g0022,g0228,0.507688724973723
g0707,g0157,0.0112440969477623
g0510,ctrl,0.0166781390371788
g0843,ctrl,0.450593061428988
g0691,g0631,0.0059046065222925
g0147,ctrl,0.0
g0844,ctrl,0.776540639808585
g0534,ctrl,0.0
g0109,ctrl,0.0
g0681,ctrl,0.0
g0534,ctrl,0.0162022768642815
g0200,g0605,0.0
g0304,ctrl,0.0039851228283454
g0379,ctrl,0.0
g0371,ctrl,0.0008234361395194
g0022,g0228,0.0
g0843,ctrl,0.0
g0495,ctrl,0.0056932472741339
g0805,g0013,0.0
g0698,g0062,0.335183678581352
g0698,ctrl,0.0166695938009613
g0160,g0495,0.0
g0631,ctrl,0.0
g0095,ctrl,0.0170950583976174
g0691,g0631,0.527658986074156
g0974,ctrl,0.0089972450719966
g0216,ctrl,0.0
g0787,g0965,0.0136952553964264
g0974,ctrl,0.0
g0076,ctrl,0.0
