p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0140444797113656
g0232,ctrl,0.00081703883438
g0083,g0599,1.08804040252289
g0461,ctrl,0.0110102943134657
g0160,g0495,0.610800818888714
g0276,ctrl,0.484917771926723
g0147,g0241,1.18603996113842
g0200,g0605,0.899132151962718
g0761,g0157,0.0
g0013,g0495,0.945673931984306
g0101,ctrl,0.0
g0422,g0013,0.0028973713866807
g0927,g0805,0.694044105007354
g0873,ctrl,0.0167357543368765
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0283999395503345
g0564,ctrl,0.0076171558082575
g0400,ctrl,0.0029899199563937
g0698,g0207,0.445616578986884
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.76082799555124
g0707,g0157,0.0
g0262,ctrl,0.0163338744577137
g0534,ctrl,0.0074027162194862
g0638,ctrl,0.0045102040845052
g0491,ctrl,0.0084479804703236
g0261,g0013,0.275534932281933
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.614766518085622
g0852,ctrl,0.0024506885830538
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0078413015966503
g0534,g0612,0.627556377332344
g0022,ctrl,0.0
g0160,g0495,0.573272243959632
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.648313119324896
g0301,g0612,0.0231863681295164
g0301,ctrl,0.0131478427737073
g0844,ctrl,0.0
g0301,ctrl,0.701496224446896
g0422,g0139,0.0119830770198957
g0013,ctrl,0.0
g0186,g0228,0.369351874854517
g0422,g0612,0.0041987792591379
g0510,ctrl,0.818803608124619
g0195,ctrl,0.402204704342417
g0927,g0805,0.563465462247767
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.501353210486133
g0698,g0697,0.745440193074634
g0787,g0655,0.0
g0301,g0751,0.0034776037580523
g0200,g0605,0.607823123677781
g0612,ctrl,0.0032370379535328
g0317,g0655,0.613500328527958
g0186,g0868,0.452654315420323
g0698,g0062,0.0050570291810181
g0844,ctrl,0.0028949776033777
g0671,ctrl,0.0
g0083,g0633,0.0
g0787,g0655,0.565417543176539
g0256,ctrl,0.49537374452074
g0698,g0207,0.714251468325542
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.687918555152931
g0200,ctrl,0.650910402229415
g0301,g0751,0.0
g0698,g0207,0.50319724391768
g0186,g0868,0.0119594094334127
g0417,ctrl,0.594116742833911
g0965,g0655,0.011023095035932
g0534,g0612,0.0
g0285,ctrl,0.354936005303852
g0109,ctrl,0.982505855303154
g0262,ctrl,0.625409832605723
g0805,g0780,0.0
g0085,ctrl,0.708635179362709
g0232,ctrl,0.008318679217983
g0147,ctrl,0.0
g0241,ctrl,0.461327379599078
g0147,g0241,0.819438001852328
g0698,g0207,0.469674387769525
g0200,ctrl,0.0095268006865144
g0083,g0633,0.0073577305983101
g0262,ctrl,0.494446862871702
g0698,g0207,0.0023215528740782
g0681,ctrl,0.0155390438286287
g0256,ctrl,0.0045922447704898
g0371,ctrl,0.468647781497255
g0784,ctrl,0.0092703114862117
g0691,g0631,0.0082991657541504
g0787,ctrl,0.97818711073856
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.738041604453031
g0285,ctrl,0.0
g0261,g0160,0.019149579961796
g0922,g0061,0.0
g0195,ctrl,0.0160207943672886
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.778112757726399
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.546383922921116
g0552,ctrl,0.0124321172422793
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0272872137047228
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.617501314392161
g0186,g0216,0.0203148211040066
g0301,g0744,1.02692304753211
g0761,g0157,0.595833184631189
g0884,ctrl,0.0002592870939822
g0744,ctrl,0.738477965785555
g0612,ctrl,0.0
g0261,ctrl,0.0
g0638,ctrl,0.0030794569118523
g0880,ctrl,0.0
g0681,g0751,0.0116460051827602
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,1.54387285747407
g0957,ctrl,0.0
g0510,ctrl,0.0
g0276,ctrl,0.573103846999016
g0965,ctrl,1.10066235438843
g0761,g0157,0.0
g0417,ctrl,0.555372846812769
g0835,ctrl,0.379478440842509
g0422,g0139,0.438073683092187
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.649071694741982
g0520,g0257,0.373420761543265
g0200,ctrl,0.0
g0927,ctrl,0.562830161106933
g0852,g0422,0.901030099342585
g0927,g0805,0.0027161117481322
g0345,g0552,0.0
g0022,g0228,0.0030902316488468
g0186,g0228,0.400382711171178
g0852,g0034,0.625182596902547
g0136,ctrl,0.0069589630348016
g0022,g0228,0.0
g0013,g0495,0.687230804210741
g0957,ctrl,0.0
g0037,g0186,0.370706165055934
g0805,g0780,0.84841785255405
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,0.003274965232863
g0200,g0605,0.0
g0520,ctrl,0.533393231122418
g0520,g0257,0.911645200484499
g0698,ctrl,0.903364826234057
g0691,g0631,0.0138419966438282
g0691,ctrl,0.464451623280889
g0852,ctrl,0.341006324150033
g0698,g0207,0.0
g0927,g0780,0.0
g0974,g0160,0.715417079805409
g0773,g0379,0.0
g0974,g0160,0.0
g0631,ctrl,0.610692485341753
g0304,ctrl,1.30841989706123
g0974,g0160,0.496909597837897
g0301,g0612,0.691251751488497
g0422,g0139,0.907445339944971
g0085,ctrl,0.0162913113523099
g0852,ctrl,0.575404315298994
g0787,ctrl,0.0
g0698,g0697,0.739474487679211
g0843,ctrl,0.0
g0261,ctrl,0.0205724026339812
g0040,ctrl,0.0
g0843,ctrl,0.0
g0844,g0957,0.0113648557863785
g0037,ctrl,0.0
g0085,ctrl,0.0
g0136,ctrl,0.0
g0228,g0827,0.0116458034384695
g0013,g0139,0.932268964519461
g0228,g0827,0.0
g0422,g0301,0.0057997671471687
g0261,g0760,0.0
g0827,ctrl,0.0
g0805,ctrl,0.0
g0773,g0261,0.291214769557989
g0262,ctrl,0.0
g0534,ctrl,0.0
g0520,g0257,0.320531918610068
g0835,ctrl,0.0042099385741405
g0422,g0013,0.0022983249594478
g0927,g0827,0.0040697827162846
g0805,ctrl,0.0
g0147,g0160,0.0
g0136,ctrl,0.0035384910355251
g0084,ctrl,0.0061905523040787
g0422,g0301,0.0
g0062,ctrl,0.0
g0040,ctrl,0.0085529296328834
g0229,ctrl,0.61815203509502
g0186,ctrl,0.505687988955502
g0868,ctrl,0.662926404394747
g0404,ctrl,0.418544442826875
g0989,ctrl,0.0084528003000271
g0422,g0301,0.0027412248403858
g0422,g0612,0.626710566505153
g0317,ctrl,0.0093436735431843
g0787,g0317,0.428164831975414
g0216,ctrl,0.0127376608266891
g0805,g0013,0.576221841713772
g0040,ctrl,0.0082348015055755
g0671,ctrl,0.0
g0079,ctrl,0.705764074171013
g0681,ctrl,0.0084581375736217
g0852,ctrl,0.0027939365898972
g0261,g0760,0.491339493455468
g0633,ctrl,1.00175500167384
g0552,ctrl,0.0022762100582467
g0422,g0013,0.0
g0257,ctrl,0.0102286994610193
g0784,ctrl,0.478545495644212
g0022,g0228,0.0
g0087,ctrl,0.87636573210749
g0084,ctrl,0.0
g0880,g0744,0.0
g0698,g0062,0.0
g0780,ctrl,0.0003543829693527
g0147,ctrl,0.00590832519382
g0599,ctrl,0.0115321867479114
g0631,ctrl,0.0012481442831732
g0022,ctrl,0.617022352628445
g0461,ctrl,0.0060232981333155
g0927,g0495,0.0009288339439047
g0061,ctrl,0.0
g0109,g0787,0.689550764523676
g0631,ctrl,0.58008184572636
g0062,ctrl,0.0
g0979,ctrl,0.0219687434233098
g0780,ctrl,0.0
g0927,g0852,0.0166752817320121
g0605,ctrl,0.653784116950998
g0697,ctrl,0.0
g0681,g0751,0.542588537522294
g0301,g0139,0.0
g0787,g0655,1.13962167657183
g0087,ctrl,0.802580262079397
g0109,ctrl,0.0057573282108961
g0787,g0317,0.0032664026882324
g0691,g0631,1.19110883080179
g0458,ctrl,0.645837159578169
g0345,g0552,0.0007806425351041
g0924,g0034,0.0
g0698,g0062,0.0017057620360919
g0805,g0062,0.685873543111879
g0924,ctrl,0.0096637973269575
g0422,g0612,0.578494415922087
g0195,ctrl,0.0
g0422,ctrl,0.0
g0022,g0228,0.0028479700131082
g0707,g0157,0.293931281387394
g0510,ctrl,0.0
g0843,ctrl,0.007940082256692
g0691,g0631,0.774959419112933
g0147,ctrl,0.0
g0844,ctrl,0.780766421220544
g0534,ctrl,0.0122889254421131
g0109,ctrl,0.0
g0681,ctrl,0.0069744029968224
g0534,ctrl,0.0039955909143376
g0200,g0605,0.0036539166881272
g0304,ctrl,0.0
g0379,ctrl,0.014366129460702
g0371,ctrl,0.0183357799268402
