p1,p2,exp
g0495,ctrl,0.681534925523299
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0107274558946714
g0276,ctrl,0.0022198092530988
g0147,g0241,0.0
g0200,g0605,0.0164301750408922
g0761,g0157,0.0
g0013,g0495,0.0060901345007235
g0101,ctrl,0.0132777007786639
g0422,g0013,0.510049258165969
g0927,g0805,0.0052972424513995
g0873,ctrl,0.0077049170323718
g0157,ctrl,0.0
g0083,ctrl,0.343621778390314
g0200,ctrl,0.916303157850693
g0564,ctrl,0.0106643547105445
g0400,ctrl,0.0009045762460649
g0698,g0207,0.464208246220876
g0744,ctrl,0.0147316631814204
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0047353473216545
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.0
g0844,g0957,1.5711033079585
g0965,g0655,0.0
g0974,g0160,0.0178660048015784
g0852,ctrl,0.578496709435143
g0852,ctrl,0.0088390036585949
g0256,ctrl,0.0
g0787,g0317,0.0010425657823423
g0534,g0612,0.0
g0022,ctrl,0.527975272365404
g0160,g0495,0.55809397848027
g0013,ctrl,0.0012494638452175
g0534,g0612,0.0
g0109,ctrl,0.0152090826271618
g0379,ctrl,0.0
g0301,g0139,0.0
g0301,g0612,0.005796113774527
g0301,ctrl,0.0038185854982432
g0844,ctrl,0.700098707022228
g0301,ctrl,0.0
g0422,g0139,0.0035902022878648
g0013,ctrl,0.0
g0186,g0228,0.0006591799165634
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0092600070129163
g0927,g0805,0.0071626322248682
g0109,g0787,0.0055490339538607
g0852,ctrl,0.0066712945291724
g0147,ctrl,0.0102551002185098
g0698,g0697,0.0190997951197833
g0787,g0655,0.0
g0301,g0751,0.563557925921979
g0200,g0605,0.596042917998756
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.0087160116497755
g0698,g0062,0.866416265401494
g0844,ctrl,1.85183974618699
g0671,ctrl,0.0138745647796433
g0083,g0633,0.0054174718811568
g0787,g0655,0.0038981576534131
g0256,ctrl,0.515169408614593
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.005426953172982
g0301,g0751,0.0033077700778453
g0698,g0207,0.0
g0186,g0868,0.007193058600205
