p1,p2,exp
g0495,ctrl,0.655385095630237
g0261,g0760,0.0053559984325543
g0232,ctrl,0.753122157756877
g0083,g0599,1.07753228733616
g0461,ctrl,0.744954155704532
g0160,g0495,0.0086276748910154
g0276,ctrl,0.801594344391143
g0147,g0241,0.0097828335404955
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,1.37282624141413
g0422,g0013,0.0035148751386254
g0927,g0805,0.0050634515185738
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.613464711785125
g0200,ctrl,0.925197840854751
g0564,ctrl,0.0058233239840674
g0400,ctrl,0.569623923747237
g0698,g0207,0.456652766079881
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0182865568467995
g0262,ctrl,0.0
g0534,ctrl,0.002596755140156
g0638,ctrl,0.0
g0491,ctrl,0.566407780016346
g0261,g0013,0.0
g0844,g0957,1.26446774615382
g0965,g0655,0.0
g0974,g0160,0.0
g0852,ctrl,0.567575962319716
g0852,ctrl,0.415430306892854
g0256,ctrl,0.516561940803508
g0787,g0317,0.466556679934647
g0534,g0612,0.0078872917226285
g0022,ctrl,0.0
g0160,g0495,0.0008347967117195
g0013,ctrl,0.0157534502895192
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.647726372847956
g0301,g0612,0.0
g0301,ctrl,0.571189470271313
g0844,ctrl,0.428677344121987
g0301,ctrl,0.709369943714805
g0422,g0139,0.0184001515657467
g0013,ctrl,0.0
g0186,g0228,0.849394843949036
g0422,g0612,0.0
g0510,ctrl,2.02699268674052
g0195,ctrl,0.70287488292179
g0927,g0805,0.896519674143797
g0109,g0787,0.0
g0852,ctrl,0.0047841383609284
g0147,ctrl,1.05230525671186
g0698,g0697,0.0111350032872331
g0787,g0655,0.884425742139322
g0301,g0751,0.572111043045781
g0200,g0605,0.977488068865441
g0612,ctrl,0.0
g0317,g0655,0.0013955913697683
g0186,g0868,0.460761927509456
g0698,g0062,0.0102168396328111
g0844,ctrl,0.0
g0671,ctrl,0.582309268686691
g0083,g0633,0.92099231920566
g0787,g0655,0.897058209874828
g0256,ctrl,0.0
g0698,g0207,0.419099334957014
g0927,g0495,0.601340897345658
g0301,g0139,1.011930254236
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.681906630774905
g0698,g0207,0.002249089030883
g0186,g0868,0.0
g0417,ctrl,0.0029034089243701
g0965,g0655,0.571936464559821
g0534,g0612,0.507860129790197
g0285,ctrl,0.382911321012629
g0109,ctrl,1.15646828584134
g0262,ctrl,0.655182091987102
g0805,g0780,0.504280438627649
g0085,ctrl,0.703944426012695
g0232,ctrl,1.67214820394851
g0147,ctrl,0.0063362229069969
g0241,ctrl,0.0063673102698276
g0147,g0241,0.0097422812074983
g0698,g0207,0.459083432378461
g0200,ctrl,0.0154380104934648
g0083,g0633,0.0
g0262,ctrl,0.497709226601944
g0698,g0207,0.427671659175519
g0681,ctrl,0.52638540472412
g0256,ctrl,0.865210241114657
g0371,ctrl,0.449106935864119
g0784,ctrl,0.588470799830012
g0691,g0631,0.0176923647238666
g0787,ctrl,0.0059167207830343
g0805,g0013,0.67180710821697
g0034,ctrl,0.0
g0379,ctrl,0.0050554582443254
g0285,ctrl,1.28602256011324
g0261,g0160,1.04848732171648
g0922,g0061,0.461940636760248
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.493221691086191
g0696,ctrl,0.000474159817856
g0422,ctrl,0.906734341976964
g0927,g0805,0.0028582542621762
g0022,g0228,0.551390802118537
g0552,ctrl,0.530072557039324
g0417,ctrl,1.09839377206824
g0261,ctrl,1.15181480874483
g0564,ctrl,0.0
g0773,g0379,0.770006893568822
g0761,g0707,0.0
g0160,g0241,0.0061731166146189
g0109,ctrl,0.0042591493142991
g0379,ctrl,0.0070474878248949
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0032687460035552
g0884,ctrl,0.0066155122083751
g0744,ctrl,0.427396971635835
g0612,ctrl,0.0081601007180673
g0261,ctrl,0.826804141668426
g0638,ctrl,0.0
g0880,ctrl,0.600598439007075
g0681,g0751,0.415295813750448
g0147,g0160,0.0085626300609163
g0844,g0957,0.0
g0927,g0780,0.55980661964927
g0751,ctrl,0.0030754140355482
g0957,ctrl,0.418720220032822
g0510,ctrl,0.626547102787221
g0276,ctrl,0.011641258255421
g0965,ctrl,0.006321579761546
g0761,g0157,1.04510414003313
g0417,ctrl,0.923265382480661
g0835,ctrl,0.0010976656337348
g0422,g0139,1.58358405453732
g0927,g0852,0.0203790880765376
g0696,ctrl,1.34789564775484
g0345,ctrl,0.0088550112687113
g0520,g0257,0.372484572647567
g0200,ctrl,0.0023843602377309
g0927,ctrl,0.0
g0852,g0422,0.0022720247881728
g0927,g0805,0.765976432272051
g0345,g0552,0.58134682149501
g0022,g0228,0.950125889222422
g0186,g0228,0.686692964653193
g0852,g0034,0.0
g0136,ctrl,0.0051265394760417
g0022,g0228,0.0035375475935096
g0013,g0495,0.390997537489326
g0957,ctrl,0.0069160823549841
g0037,g0186,0.376920274099305
g0805,g0780,0.863020585192536
g0062,ctrl,0.0
g0922,g0061,0.0
g0671,g0784,0.0
g0200,g0605,1.38595963892813
g0520,ctrl,0.0
g0520,g0257,0.564847885633904
g0698,ctrl,0.0
g0691,g0631,0.0045471826554909
g0691,ctrl,0.0053245914432859
g0852,ctrl,0.361299551998199
g0698,g0207,0.0189579036988302
g0927,g0780,0.0
g0974,g0160,1.42401679125976
g0773,g0379,1.00760703785628
g0974,g0160,0.547434018346297
g0631,ctrl,0.0
g0304,ctrl,0.656861289631649
g0974,g0160,0.0013440354738256
g0301,g0612,0.006964283782605
g0422,g0139,0.0
g0085,ctrl,0.0046482285612376
g0852,ctrl,0.932930121934231
g0787,ctrl,1.2685830738637
g0698,g0697,0.731739854209943
g0843,ctrl,0.450638917922048
g0261,ctrl,0.0
g0040,ctrl,0.450666355770644
g0843,ctrl,0.472326487040446
g0844,g0957,0.0081086788554839
g0037,ctrl,0.001924772499078
g0085,ctrl,0.0109354606869918
g0136,ctrl,0.0
g0228,g0827,1.77066501529354
g0013,g0139,0.0088992053692092
g0228,g0827,0.0
g0422,g0301,0.0
g0261,g0760,0.952491451416859
g0827,ctrl,0.0
g0805,ctrl,0.0
g0773,g0261,0.0
g0262,ctrl,1.48054835403183
g0534,ctrl,0.0130535513385428
g0520,g0257,0.316230408046533
g0835,ctrl,1.01863654766913
g0422,g0013,0.0
g0927,g0827,0.706551258552399
g0805,ctrl,0.0012486639126322
g0147,g0160,0.0116722367252019
g0136,ctrl,0.0
g0084,ctrl,0.273158292444
g0422,g0301,0.927252300144621
g0062,ctrl,0.0
g0040,ctrl,1.06796744077614
g0229,ctrl,0.0033251298960078
g0186,ctrl,0.485977595335048
g0868,ctrl,0.666684182241827
g0404,ctrl,0.688711960759342
g0989,ctrl,0.0
g0422,g0301,0.688547037568538
g0422,g0612,0.0070458318298241
g0317,ctrl,0.439027645632553
g0787,g0317,0.0
g0216,ctrl,1.06148277880666
g0805,g0013,0.924886592884818
g0040,ctrl,0.589390689001349
g0671,ctrl,1.21294488780435
g0079,ctrl,1.103525509465
g0681,ctrl,1.05669779381414
g0852,ctrl,0.0
g0261,g0760,0.0
g0633,ctrl,1.81629621268405
g0552,ctrl,0.436279277273567
g0422,g0013,0.0
g0257,ctrl,0.0150467858447859
g0784,ctrl,0.461800904098076
g0022,g0228,0.517953203728699
g0087,ctrl,0.882130235989018
g0084,ctrl,0.599168103109584
g0880,g0744,0.0
g0698,g0062,0.541753609655819
g0780,ctrl,0.0
