p1,p2,exp
g0495,ctrl,0.00367501691926
g0261,g0760,1.56474493936507
g0232,ctrl,0.0
g0083,g0599,0.0051793696261487
g0461,ctrl,0.442194301801735
g0160,g0495,0.601471367564545
g0276,ctrl,0.0
g0147,g0241,1.71208589938278
g0200,g0605,0.903896907809307
g0761,g0157,0.610560100908197
g0013,g0495,0.586103438520204
g0101,ctrl,0.688796073835892
g0422,g0013,0.0140255852093245
g0927,g0805,0.71023596951033
g0873,ctrl,0.0008425240900411
g0157,ctrl,1.39942879929093
g0083,ctrl,0.0
g0200,ctrl,0.0119908829524238
g0564,ctrl,1.13917072785467
g0400,ctrl,0.002550689899354
g0698,g0207,0.447836342485691
g0744,ctrl,0.385925041928652
g0232,ctrl,0.0030889844998581
g0924,g0034,0.786400713965312
g0707,g0157,0.0
g0262,ctrl,0.0021598681931563
g0534,ctrl,0.0
g0638,ctrl,0.0022507003108346
g0491,ctrl,0.0
g0261,g0013,0.290864445247062
g0844,g0957,0.0
g0965,g0655,1.02865061332922
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.963681058333703
g0256,ctrl,0.0
g0787,g0317,0.488705284488073
g0534,g0612,0.0
g0022,ctrl,0.528578829890173
g0160,g0495,0.0
g0013,ctrl,0.513950047378795
g0534,g0612,0.0118436384150831
g0109,ctrl,0.687729657448432
g0379,ctrl,0.0
g0301,g0139,0.65326584223488
g0301,g0612,0.783520428225227
g0301,ctrl,0.0
g0844,ctrl,0.918094249466142
g0301,ctrl,0.0223744976203508
g0422,g0139,0.0255720152462713
g0013,ctrl,0.0
g0186,g0228,0.365643286200944
g0422,g0612,0.474476143919271
g0510,ctrl,0.0
g0195,ctrl,0.0070710648965516
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.497847630403308
g0698,g0697,0.431089753109518
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0013357552684548
g0612,ctrl,0.625855360291767
g0317,g0655,0.0031782926717276
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.528847512522299
g0671,ctrl,0.0046293585358349
g0083,g0633,0.002618964726561
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.712265570801127
g0927,g0495,0.577788638878658
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.644130101844941
g0301,g0751,0.0
g0698,g0207,0.501238830005344
g0186,g0868,0.801121988585001
g0417,ctrl,0.0
g0965,g0655,0.0165986346630974
g0534,g0612,0.0188569656355045
g0285,ctrl,0.604179354320504
g0109,ctrl,0.0
g0262,ctrl,0.648493150085622
g0805,g0780,0.0006519596207915
g0085,ctrl,0.0098681550226983
g0232,ctrl,0.747866804564788
g0147,ctrl,0.0
g0241,ctrl,0.448009189974487
g0147,g0241,0.818966785750489
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.718740189478037
g0262,ctrl,0.486430639009966
g0698,g0207,0.428345878601471
g0681,ctrl,0.513545178481229
g0256,ctrl,0.516631113429269
g0371,ctrl,0.0181264017218418
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0065214020211874
g0261,g0160,1.54865284156898
g0922,g0061,0.0
