p1,p2,exp
g0495,ctrl,1.08857385683879
g0261,g0760,1.56497728406233
g0232,ctrl,1.21195038385517
g0083,g0599,0.0065139851392004
g0461,ctrl,0.0
g0160,g0495,0.599454412661658
g0276,ctrl,1.23965194750638
g0147,g0241,1.19247278932976
g0200,g0605,0.0008176177300372
g0761,g0157,0.003776270182504
g0013,g0495,0.963278403298491
g0101,ctrl,0.67969070558574
g0422,g0013,0.0175250588958211
g0927,g0805,0.689387263604204
g0873,ctrl,0.0065966253095537
g0157,ctrl,0.0031428891420529
g0083,ctrl,0.636775937120828
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.012515063193729
g0698,g0207,0.99821711197272
g0744,ctrl,0.896766297833637
g0232,ctrl,0.0
g0924,g0034,1.19137066653071
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.60178004691004
g0638,ctrl,1.05142927359912
g0491,ctrl,0.579639062899009
g0261,g0013,0.489365590403448
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,1.28070173628194
g0852,ctrl,0.0
g0852,ctrl,1.1207230421424
g0256,ctrl,0.512807135981354
g0787,g0317,0.0097684314978503
g0534,g0612,0.003947019847671
g0022,ctrl,0.0118259139797751
g0160,g0495,0.918772296732979
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0094619710996401
g0379,ctrl,0.0088139427942491
g0301,g0139,0.653240852763557
g0301,g0612,0.0090851874174976
g0301,ctrl,0.566516446166079
g0844,ctrl,0.394265786413846
g0301,ctrl,0.0033088909485818
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.0063948873052164
g0422,g0612,0.0
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0064718704547935
g0109,g0787,0.949099575583456
g0852,ctrl,0.0098713376246392
g0147,ctrl,0.486630132615021
g0698,g0697,0.749104600586287
g0787,g0655,0.882461640643045
g0301,g0751,0.554058879964612
g0200,g0605,0.0001068476007628
g0612,ctrl,0.0
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,1.34995827372825
g0844,ctrl,0.0
g0671,ctrl,0.57292043257581
g0083,g0633,0.0
g0787,g0655,1.16100885018387
g0256,ctrl,0.0043439114023757
g0698,g0207,0.425022918308314
g0927,g0495,0.974766153766329
g0301,g0139,0.004578393626952
g0564,ctrl,1.12843168015625
g0200,ctrl,0.0
g0301,g0751,0.412716348495294
g0698,g0207,0.0008884929901298
g0186,g0868,0.0030585549505844
g0417,ctrl,0.0
g0965,g0655,0.574971195563717
g0534,g0612,0.52893310038772
g0285,ctrl,0.350346812579656
g0109,ctrl,0.743093730280505
g0262,ctrl,0.651352320615075
g0805,g0780,0.502383244361243
g0085,ctrl,0.0
g0232,ctrl,0.43411375457464
g0147,ctrl,0.483658083637099
g0241,ctrl,0.454024906782023
g0147,g0241,1.28390061179211
g0698,g0207,1.2237078442219
g0200,ctrl,0.0020281176284651
g0083,g0633,0.0129356039984221
g0262,ctrl,0.487634974606413
g0698,g0207,0.432229448489193
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0074038065407735
g0784,ctrl,0.59436568409343
g0691,g0631,0.47159868065589
g0787,ctrl,0.0088923324543186
g0805,g0013,0.0
g0034,ctrl,0.000242224279643
g0379,ctrl,0.0
g0285,ctrl,0.417444558290641
g0261,g0160,0.0
g0922,g0061,0.767210463758883
g0195,ctrl,0.866909758230925
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.782641471398335
g0422,ctrl,0.0011153629380511
g0927,g0805,0.0
g0022,g0228,0.900051602438635
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.682545613304235
g0773,g0379,0.776296205917295
g0761,g0707,0.590658209909504
g0160,g0241,1.23059119111487
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0125969294565591
g0761,g0157,0.0003155484550809
g0884,ctrl,0.548208767250807
g0744,ctrl,0.0137081542257642
g0612,ctrl,0.788588948882461
g0261,ctrl,1.27865478307289
g0638,ctrl,0.0
g0880,ctrl,0.569600249348586
g0681,g0751,0.39934102018825
g0147,g0160,0.0
g0844,g0957,0.0128214767280424
g0927,g0780,0.0052684309583273
g0751,ctrl,0.0
g0957,ctrl,0.0
g0510,ctrl,0.0013031882085739
g0276,ctrl,0.0
g0965,ctrl,1.10714019065177
g0761,g0157,0.006138888743313
g0417,ctrl,0.0091896455610252
g0835,ctrl,1.01541259003502
g0422,g0139,0.439177165535229
g0927,g0852,0.0
g0696,ctrl,0.539034461117361
g0345,ctrl,0.0157801402596812
g0520,g0257,0.0
g0200,ctrl,0.0127433558893199
g0927,ctrl,0.56656460040114
g0852,g0422,0.534564331907126
g0927,g0805,0.757989389910126
g0345,g0552,0.567547224013015
g0022,g0228,0.011728226100445
g0186,g0228,0.384943632021503
g0852,g0034,0.613629017815478
g0136,ctrl,0.0
g0022,g0228,0.0
g0013,g0495,0.914860523540657
g0957,ctrl,0.0040426628177551
g0037,g0186,0.643011151292346
g0805,g0780,0.010871711506721
g0062,ctrl,0.0053103731578659
g0922,g0061,0.731294073500562
g0671,g0784,0.980380403145816
g0200,g0605,0.0033972513924087
g0520,ctrl,0.0
g0520,g0257,0.0011578870003215
g0698,ctrl,0.898874333927174
g0691,g0631,0.0224592213165956
g0691,ctrl,0.0090642608350795
g0852,ctrl,1.18532560416683
g0698,g0207,0.803018336896627
g0927,g0780,0.687327592648903
g0974,g0160,0.0158993231901206
g0773,g0379,1.70509016251602
g0974,g0160,0.562155616489725
g0631,ctrl,0.0
g0304,ctrl,0.0014195559907574
g0974,g0160,0.497034801403677
g0301,g0612,0.395372513599071
g0422,g0139,0.540793741123691
g0085,ctrl,0.96319072859431
g0852,ctrl,0.010565313607245
g0787,ctrl,0.0
g0698,g0697,0.448809008837581
g0843,ctrl,0.98455164106612
g0261,ctrl,0.0070968088898379
g0040,ctrl,0.0
g0843,ctrl,1.06743696352662
g0844,g0957,0.008023503480801
g0037,ctrl,1.15546274625667
g0085,ctrl,0.0
g0136,ctrl,0.0
g0228,g0827,0.0
g0013,g0139,0.0069655715410122
g0228,g0827,1.38687341483066
g0422,g0301,0.0136461462857352
g0261,g0760,0.963486691152538
g0827,ctrl,0.0
g0805,ctrl,0.0
g0773,g0261,1.28998162927865
g0262,ctrl,0.0
g0534,ctrl,0.0
g0520,g0257,0.012147449948989
g0835,ctrl,0.0
g0422,g0013,0.0158182562428096
g0927,g0827,0.0013087188543755
g0805,ctrl,0.781011401310008
g0147,g0160,0.0
g0136,ctrl,0.553755398510672
