p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0162876507842692
g0232,ctrl,0.456400601254102
g0083,g0599,0.0177227518508062
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,0.0
g0200,g0605,0.911174717049928
g0761,g0157,0.0004246129407022
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0031232817023
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.385946148566302
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.388173642059312
g0262,ctrl,0.0123470499807599
g0534,ctrl,0.0
g0638,ctrl,0.0011592616406428
g0491,ctrl,0.0
g0261,g0013,0.253246385536923
g0844,g0957,0.0
g0965,g0655,0.0135847656568905
g0974,g0160,0.0
g0852,ctrl,0.0061193409696495
g0852,ctrl,0.0133404259344893
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0074540813225421
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.623547561708236
g0109,ctrl,0.0
g0379,ctrl,0.0045720276734283
g0301,g0139,0.0
g0301,g0612,0.0048492480952831
g0301,ctrl,0.0012285044849087
g0844,ctrl,0.411556868451424
g0301,ctrl,0.718527118492135
g0422,g0139,0.571586371005072
g0013,ctrl,0.0089698089484254
g0186,g0228,0.375647879896324
g0422,g0612,0.452903597774985
g0510,ctrl,0.0
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.953253027709505
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0014023873607116
g0612,ctrl,0.861164282784225
g0317,g0655,0.0
g0186,g0868,0.48364752960884
g0698,g0062,0.0
g0844,ctrl,0.0118921292336016
g0671,ctrl,0.564728216455754
g0083,g0633,0.0
g0787,g0655,0.0080859058247259
g0256,ctrl,0.0015985911755073
g0698,g0207,0.004094836055854
g0927,g0495,0.0
g0301,g0139,3.85728879695892e-05
g0564,ctrl,0.012211567114646
g0200,ctrl,0.0
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0053356387890872
g0417,ctrl,0.0065066570435213
g0965,g0655,0.0
g0534,g0612,0.0095183532620405
g0285,ctrl,0.0
g0109,ctrl,0.725089941195673
g0262,ctrl,0.0146088263771778
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0096523114966353
g0147,g0241,0.0036984083945995
g0698,g0207,0.785093972679346
g0200,ctrl,0.73982139615773
g0083,g0633,0.0
g0262,ctrl,0.0072376746841738
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0032322492934183
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0203634943230304
g0805,g0013,0.0
g0034,ctrl,0.0157688574818892
g0379,ctrl,5.21352972627391e-05
g0285,ctrl,0.0
g0261,g0160,0.010595976478247
g0922,g0061,0.0027832146887659
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.490101863276134
g0696,ctrl,0.0072762908376742
g0422,ctrl,0.0030988046896284
g0927,g0805,0.0
g0022,g0228,0.0037107578057137
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0084174461424564
g0564,ctrl,0.0066244440011145
g0773,g0379,0.0027215241027969
g0761,g0707,0.0114994943172708
g0160,g0241,0.0065137197116938
g0109,ctrl,0.0058218376800411
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0081744200640968
g0884,ctrl,0.0
g0744,ctrl,0.41062751764908
g0612,ctrl,0.0046373119390275
g0261,ctrl,0.0
g0638,ctrl,0.0
g0880,ctrl,0.0037620588445008
g0681,g0751,0.406974188559409
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.825344527203614
g0957,ctrl,0.402245751602973
g0510,ctrl,0.0090467748087446
g0276,ctrl,0.554252762855389
g0965,ctrl,0.0
g0761,g0157,0.0137821946762468
g0417,ctrl,0.0
g0835,ctrl,0.384483597216988
g0422,g0139,0.0224729579960265
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.658299045788143
g0520,g0257,0.0217519572790588
g0200,ctrl,0.89268899115388
g0927,ctrl,0.0044771395328078
g0852,g0422,0.548196341121268
g0927,g0805,0.0003676224046815
g0345,g0552,0.0067810228734604
g0022,g0228,0.0
g0186,g0228,0.414113826099794
g0852,g0034,0.0
g0136,ctrl,0.0137564177403519
g0022,g0228,0.0
g0013,g0495,0.0259074706300753
g0957,ctrl,0.007165261649577
g0037,g0186,0.0065226174335987
g0805,g0780,0.0076717858520795
g0062,ctrl,0.0
g0922,g0061,0.0141779709956025
g0671,g0784,0.0
g0200,g0605,0.909117274750457
g0520,ctrl,0.0
g0520,g0257,0.0118793017174647
g0698,ctrl,0.0
g0691,g0631,0.0023917859317485
g0691,ctrl,0.0
g0852,ctrl,0.0058901963355261
g0698,g0207,0.584974365907451
g0927,g0780,0.0014800892643161
g0974,g0160,0.0
g0773,g0379,0.0
g0974,g0160,0.0
g0631,ctrl,0.0
g0304,ctrl,0.0
g0974,g0160,0.0
g0301,g0612,0.0
g0422,g0139,0.0036494843955487
g0085,ctrl,0.0
g0852,ctrl,0.0
g0787,ctrl,0.000417027046439
g0698,g0697,0.0
g0843,ctrl,0.0127846584698896
g0261,ctrl,0.0
g0040,ctrl,0.0065724896623445
g0843,ctrl,0.0
g0844,g0957,0.598229159540643
g0037,ctrl,0.0002959680478572
g0085,ctrl,0.0
g0136,ctrl,0.0
g0228,g0827,0.0
g0013,g0139,0.935645695259747
g0228,g0827,0.0
g0422,g0301,0.0
g0261,g0760,0.0
g0827,ctrl,0.0
g0805,ctrl,0.0
g0773,g0261,0.0020914092735139
g0262,ctrl,0.0
g0534,ctrl,0.003672971359108
g0520,g0257,0.0
g0835,ctrl,0.0002594222355261
g0422,g0013,0.0151100462069282
g0927,g0827,0.0
g0805,ctrl,0.759968550382255
g0147,g0160,0.0080250275504506
g0136,ctrl,0.0
g0084,ctrl,0.0
g0422,g0301,0.0110335262451397
g0062,ctrl,0.0090543560304129
g0040,ctrl,0.0057645120146806
g0229,ctrl,0.0065859065942988
g0186,ctrl,0.0072667560178602
g0868,ctrl,0.0
g0404,ctrl,0.429851189349239
g0989,ctrl,0.0033594068741856
g0422,g0301,0.0
g0422,g0612,0.0
g0317,ctrl,0.0
g0787,g0317,0.0104707009955967
g0216,ctrl,0.0124112042560175
g0805,g0013,0.0016499363333945
g0040,ctrl,0.0
g0671,ctrl,0.0117891665571412
g0079,ctrl,0.695223566559894
g0681,ctrl,0.0053526602775952
g0852,ctrl,0.0001176465704697
g0261,g0760,0.0239479587505997
g0633,ctrl,0.0031972341131436
g0552,ctrl,0.443196246320966
g0422,g0013,0.0
g0257,ctrl,0.0
g0784,ctrl,0.0122450897702892
g0022,g0228,0.0
g0087,ctrl,0.0062318408093439
g0084,ctrl,0.0
g0880,g0744,0.0125068431741453
g0698,g0062,0.0
g0780,ctrl,0.0153542548787896
