p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0180944640009255
g0232,ctrl,0.77537653037229
g0083,g0599,0.0
g0461,ctrl,0.450035115841559
g0160,g0495,1.00484567627878
g0276,ctrl,0.475653676159743
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.618055469105605
g0013,g0495,0.0086354055546982
g0101,ctrl,0.692488596084758
g0422,g0013,1.06840281503212
g0927,g0805,0.0
g0873,ctrl,0.688431030588271
g0157,ctrl,0.0
g0083,ctrl,0.371913993025598
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,1.54039128063462
g0698,g0207,1.21201796034502
g0744,ctrl,1.20022378270474
g0232,ctrl,0.0295670518307837
g0924,g0034,0.0110303717033808
g0707,g0157,1.05234545593635
g0262,ctrl,1.04140596328908
g0534,ctrl,0.61542757196458
g0638,ctrl,0.674706437442713
g0491,ctrl,0.945554983919467
g0261,g0013,0.488683750954463
g0844,g0957,0.0
g0965,g0655,1.21133361515214
g0974,g0160,0.619788783230709
g0852,ctrl,0.928150014665132
g0852,ctrl,0.927274717271006
g0256,ctrl,1.09294296620774
g0787,g0317,1.03033943087071
g0534,g0612,0.622906347384517
g0022,ctrl,0.535746206866804
g0160,g0495,0.004023989144028
g0013,ctrl,0.529223006268624
g0534,g0612,1.00617367059971
g0109,ctrl,0.68945245313064
g0379,ctrl,0.0
g0301,g0139,1.5453772773797
g0301,g0612,0.020037344381581
g0301,ctrl,0.0111612289326995
g0844,ctrl,1.09534414848951
g0301,ctrl,0.0024618732722576
g0422,g0139,0.0174504551216318
g0013,ctrl,0.007693390535094
g0186,g0228,0.652205561094955
g0422,g0612,0.0
g0510,ctrl,0.015005481120634
g0195,ctrl,1.12885501949551
g0927,g0805,0.0001057329127494
g0109,g0787,0.573527086395201
g0852,ctrl,0.0
g0147,ctrl,0.0039723249056486
g0698,g0697,0.743570948905377
g0787,g0655,0.0104175799774437
g0301,g0751,0.54848189827842
g0200,g0605,0.603708499096544
g0612,ctrl,1.30848235635515
g0317,g0655,0.0059827276887711
g0186,g0868,1.03208551117244
g0698,g0062,0.0093006163195354
g0844,ctrl,0.0148698545452208
g0671,ctrl,0.563824575984237
g0083,g0633,0.567508492568285
g0787,g0655,0.0
g0256,ctrl,0.507455915681255
g0698,g0207,0.415010455703527
g0927,g0495,0.95993810508404
g0301,g0139,0.0092705237892968
g0564,ctrl,0.727695405328648
g0200,ctrl,0.0
g0301,g0751,0.678661515696914
g0698,g0207,0.507513273598921
g0186,g0868,0.0016721172032123
g0417,ctrl,0.609768195975097
g0965,g0655,0.939637668521258
g0534,g0612,0.852718681515366
g0285,ctrl,1.12518088088791
g0109,ctrl,0.416004441198224
g0262,ctrl,0.0061240265162069
g0805,g0780,1.07902458465001
g0085,ctrl,1.12590556968176
g0232,ctrl,0.0
g0147,ctrl,0.468735353569779
g0241,ctrl,0.0028349010285154
g0147,g0241,0.0063665852812717
g0698,g0207,1.03209643668842
g0200,ctrl,0.0209343620118339
g0083,g0633,0.0103767960580474
g0262,ctrl,0.932522998203726
g0698,g0207,0.728517658686771
g0681,ctrl,1.11318018794302
g0256,ctrl,0.861008265067978
g0371,ctrl,0.453673551882471
g0784,ctrl,0.581036841690273
g0691,g0631,0.502961760920081
g0787,ctrl,0.0
g0805,g0013,1.34520786358532
g0034,ctrl,0.848548676736401
g0379,ctrl,1.1164645182543
g0285,ctrl,0.433555381048482
g0261,g0160,0.015542989038221
g0922,g0061,0.780151494965051
g0195,ctrl,0.861852720091305
g0564,ctrl,1.00782585444849
g0520,g0257,0.0079032271025372
g0696,ctrl,0.769862800894939
g0422,ctrl,0.0050674365659086
g0927,g0805,0.868252046319924
g0022,g0228,0.907429646205166
g0552,ctrl,0.537752563671642
g0417,ctrl,0.68963258926509
g0261,ctrl,0.0
g0564,ctrl,0.676979366362654
g0773,g0379,0.774222181811529
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0052536734695713
g0379,ctrl,0.0024061571905225
g0186,g0216,0.964207625069732
g0301,g0744,0.0
g0761,g0157,0.008197321016445
g0884,ctrl,0.532269575404299
g0744,ctrl,0.95345919575984
g0612,ctrl,0.0132755180406514
g0261,ctrl,0.0095166895568834
g0638,ctrl,0.706255657875125
g0880,ctrl,0.586136105279343
g0681,g0751,0.0
g0147,g0160,0.0
g0844,g0957,0.0
g0927,g0780,0.0077335915351328
g0751,ctrl,0.0065112380508383
g0957,ctrl,1.1001854923144
