p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,1.20761298263888
g0083,g0599,0.0
g0461,ctrl,0.984728194750829
g0160,g0495,0.0153823314439271
g0276,ctrl,0.813069039461046
g0147,g0241,1.18005660576887
g0200,g0605,1.68090702635646
g0761,g0157,0.96048034368724
g0013,g0495,0.0
g0101,ctrl,0.703657504116559
g0422,g0013,1.07286708752706
g0927,g0805,0.706229636282027
g0873,ctrl,0.687756885955181
g0157,ctrl,0.0
g0083,ctrl,1.40824983592821
g0200,ctrl,0.0054275341547462
g0564,ctrl,1.14081391103073
g0400,ctrl,1.16961503704403
g0698,g0207,0.990206940245716
g0744,ctrl,0.666397893821005
g0232,ctrl,0.97193116608323
g0924,g0034,0.761796249499459
g0707,g0157,0.382436659081197
g0262,ctrl,0.0235945693030175
g0534,ctrl,0.981109857845852
g0638,ctrl,0.664457257492208
g0491,ctrl,0.0
g0261,g0013,0.276200218940926
g0844,g0957,0.0
g0965,g0655,0.460108317699946
g0974,g0160,0.61721791359078
g0852,ctrl,0.0038693276455884
g0852,ctrl,0.728278824017395
g0256,ctrl,0.0
g0787,g0317,1.37214955602822
g0534,g0612,0.609155177347241
g0022,ctrl,0.52862001577821
g0160,g0495,0.0
g0013,ctrl,0.512876524948244
g0534,g0612,0.62658604131821
g0109,ctrl,1.08907274340191
g0379,ctrl,0.925975694883882
g0301,g0139,0.0057497489228989
g0301,g0612,0.463039860951435
g0301,ctrl,1.1953300213977
g0844,ctrl,0.418071453814161
g0301,ctrl,0.0009765697740279
g0422,g0139,0.0
g0013,ctrl,0.68511960629792
g0186,g0228,0.373369218899667
g0422,g0612,0.0
g0510,ctrl,0.837420517979509
g0195,ctrl,0.0068732494450774
g0927,g0805,0.898647340377521
g0109,g0787,0.005556186189004
g0852,ctrl,0.890285418629215
g0147,ctrl,1.41131915610544
g0698,g0697,0.763670858418005
g0787,g0655,1.3364671143486
g0301,g0751,0.540967292394603
g0200,g0605,0.976371466329384
g0612,ctrl,0.374422497988255
g0317,g0655,0.966343654021109
g0186,g0868,0.0
g0698,g0062,0.897561466611685
g0844,ctrl,0.840491214005958
g0671,ctrl,0.0027556709192034
g0083,g0633,0.930031450200035
g0787,g0655,0.0
g0256,ctrl,0.837315691729679
g0698,g0207,0.41305455457489
g0927,g0495,0.583941743771081
g0301,g0139,0.006966957061673
g0564,ctrl,0.687017602524418
g0200,ctrl,1.32781993550783
g0301,g0751,0.0005146669151279
g0698,g0207,0.498147152263202
g0186,g0868,0.0
g0417,ctrl,0.983979929510519
g0965,g0655,0.572105425865273
g0534,g0612,0.51493482549836
g0285,ctrl,0.591675121625153
g0109,ctrl,0.439517193434931
g0262,ctrl,0.646503787149717
g0805,g0780,0.827548848980569
g0085,ctrl,0.690524364817848
g0232,ctrl,0.976494004436907
g0147,ctrl,0.0068434347530497
g0241,ctrl,0.772648319590012
g0147,g0241,0.0
g0698,g0207,0.795511297920139
g0200,ctrl,0.0137109344151847
g0083,g0633,0.005266772262237
g0262,ctrl,0.645536557952703
g0698,g0207,0.742603492550845
g0681,ctrl,0.859706569746354
g0256,ctrl,0.518072450327506
g0371,ctrl,0.0
g0784,ctrl,0.0101940041336614
g0691,g0631,0.828103136548815
g0787,ctrl,0.0123764745663551
g0805,g0013,0.668138726902313
g0034,ctrl,0.0149020338875041
g0379,ctrl,0.741569085918798
g0285,ctrl,1.14179786597556
g0261,g0160,0.0
g0922,g0061,0.456184845936363
g0195,ctrl,0.841837679776889
g0564,ctrl,0.620727984149961
g0520,g0257,0.472854275488259
g0696,ctrl,0.463502051014533
g0422,ctrl,1.24338440969461
g0927,g0805,0.534557425540958
g0022,g0228,0.903496960382357
g0552,ctrl,0.524772376976073
g0417,ctrl,0.683297375369919
g0261,ctrl,0.539107283136319
g0564,ctrl,0.0
g0773,g0379,0.786559580790772
g0761,g0707,0.956786874588256
g0160,g0241,0.0228751456044936
g0109,ctrl,0.0
g0379,ctrl,0.0022823396766053
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.962819056472474
g0884,ctrl,0.904381301648361
g0744,ctrl,0.0
g0612,ctrl,0.0
g0261,ctrl,0.0
g0638,ctrl,0.715107584196063
g0880,ctrl,0.0
g0681,g0751,0.0039319201432218
g0147,g0160,0.011738237712413
g0844,g0957,0.0
g0927,g0780,0.55159667873119
g0751,ctrl,0.0
g0957,ctrl,0.707881063902721
g0510,ctrl,0.0031223867867866
g0276,ctrl,0.557906131063198
g0965,ctrl,0.0062666553230422
g0761,g0157,0.0
g0417,ctrl,0.0113455976186402
g0835,ctrl,0.651419373151207
