p1,p2,exp
g0495,ctrl,3.75430454968265
g0261,g0760,4.60626700818791
g0232,ctrl,2.58502041517351
g0083,g0599,3.19771548402873
g0461,ctrl,2.46220765070987
g0160,g0495,4.00349766353554
g0276,ctrl,3.22508632639802
g0147,g0241,5.05214452661354
g0200,g0605,3.29973333756878
g0761,g0157,3.18387208304199
g0013,g0495,4.08485842392668
g0101,ctrl,2.04951024541397
g0422,g0013,2.24965586533082
g0927,g0805,2.2261958628145
g0873,ctrl,2.76630336236626
g0157,ctrl,2.87618305923937
g0083,ctrl,2.75800016836857
g0200,ctrl,2.13393927610993
g0564,ctrl,3.69309334795746
g0400,ctrl,2.68110120406106
g0698,g0207,3.39219964235261
g0744,ctrl,2.71621891034657
g0232,ctrl,3.06548593665363
g0924,g0034,3.17582199522811
g0707,g0157,2.63046813018922
g0262,ctrl,3.22577868087694
g0534,ctrl,2.82822649998867
g0638,ctrl,3.12338976014511
g0491,ctrl,3.26600731223338
g0261,g0013,2.33704373817983
g0844,g0957,1.58646934488208
g0965,g0655,2.97009703006404
g0974,g0160,3.29354708656443
g0852,ctrl,3.47601213729956
g0852,ctrl,3.22781536977434
g0256,ctrl,3.73932385313657
g0787,g0317,2.48430548897097
g0534,g0612,2.44264294321546
g0022,ctrl,2.95414117520088
g0160,g0495,4.25709218236587
g0013,ctrl,2.57530870354958
g0534,g0612,2.91034309808513
g0109,ctrl,2.49620474226249
g0379,ctrl,2.68996367785942
g0301,g0139,1.87558146136791
g0301,g0612,3.53169252246508
g0301,ctrl,2.74177285999811
g0844,ctrl,2.95362341315758
g0301,ctrl,2.96798391985591
g0422,g0139,2.99810568131902
g0013,ctrl,3.40619911494011
g0186,g0228,2.81426826838676
g0422,g0612,3.09502668456721
g0510,ctrl,1.28681980903991
g0195,ctrl,3.52808682592544
g0927,g0805,3.2913796257662
g0109,g0787,2.29030934972084
g0852,ctrl,2.98050951264927
g0147,ctrl,3.53750075829929
g0698,g0697,3.14286007157144
g0787,g0655,3.16284255657562
g0301,g0751,3.37405216810695
g0200,g0605,2.70803670486882
g0612,ctrl,2.76524142240027
g0317,g0655,2.96055458544033
g0186,g0868,3.01479717455519
g0698,g0062,3.46927644535008
g0844,ctrl,2.61660045395199
g0671,ctrl,5.38034881255036
g0083,g0633,3.22694830340965
g0787,g0655,2.55069935174365
g0256,ctrl,3.21076845367786
g0698,g0207,3.05654438110336
g0927,g0495,2.9819962440753
g0301,g0139,2.83101856457978
g0564,ctrl,3.53473159559795
g0200,ctrl,2.97094264336207
g0301,g0751,2.76500114155398
g0698,g0207,3.00162070629359
g0186,g0868,2.35335697466393
g0417,ctrl,2.83508386162103
g0965,g0655,3.48756621963793
