p1,p2,exp
g0495,ctrl,2.43601320982237
g0261,g0760,1.56656348334865
g0232,ctrl,1.83885873236438
g0083,g0599,2.16835038079437
g0461,ctrl,2.0358283969924
g0160,g0495,2.14853654525431
g0276,ctrl,2.34712174212674
g0147,g0241,1.70566999662562
g0200,g0605,1.66067363056623
g0761,g0157,1.93874511319847
g0013,g0495,2.11248323501321
g0101,ctrl,2.18586764024132
g0422,g0013,2.48462118572304
g0927,g0805,1.9620612394831
g0873,ctrl,2.1884570728873
g0157,ctrl,2.9733837987306
g0083,ctrl,2.73671689940909
g0200,ctrl,1.3763294964988
g0564,ctrl,1.12946225198422
g0400,ctrl,2.66807422868419
g0698,g0207,2.80561293280233
g0744,ctrl,2.803846466524
g0232,ctrl,2.62549200333473
g0924,g0034,1.7398207045672
g0707,g0157,2.32171071611286
g0262,ctrl,2.97126903895745
g0534,ctrl,2.45237285532319
g0638,ctrl,2.78468612692466
g0491,ctrl,2.55253328634641
g0261,g0013,2.45964952665677
g0844,g0957,2.41042525786638
g0965,g0655,2.67523622557994
g0974,g0160,2.63541374681745
g0852,ctrl,2.8652654036043
g0852,ctrl,2.4044607280232
g0256,ctrl,2.35964115566596
g0787,g0317,2.43903949488172
g0534,g0612,2.52796423612282
g0022,ctrl,2.4531922220142
g0160,g0495,2.61256002608003
g0013,ctrl,2.48123491085686
g0534,g0612,2.51987025125921
g0109,ctrl,3.12622576578302
g0379,ctrl,2.89283431364293
g0301,g0139,2.32033716123889
g0301,g0612,2.16596031320318
g0301,ctrl,2.63885358249845
g0844,ctrl,2.0972400594549
g0301,ctrl,2.56624329213245
g0422,g0139,2.34790157526219
g0013,ctrl,2.58797723976582
g0186,g0228,2.31383325386775
g0422,g0612,2.34824772220885
g0510,ctrl,2.19729238006546
g0195,ctrl,2.65393073497691
g0927,g0805,2.73859360100785
g0109,g0787,1.22447681669674
g0852,ctrl,1.36357113667065
g0147,ctrl,2.69001682692421
g0698,g0697,2.47640635906261
g0787,g0655,0.858635754875775
g0301,g0751,2.89271297921651
g0200,g0605,2.69161380869958
g0612,ctrl,2.74627423436388
g0317,g0655,1.91714869846104
g0186,g0868,2.16784139066089
g0698,g0062,2.08643648885795
g0844,ctrl,2.61953537751807
g0671,ctrl,2.85811160873818
g0083,g0633,2.96041574733364
g0787,g0655,2.12524237859728
g0256,ctrl,2.85968863464545
g0698,g0207,2.19282793894401
g0927,g0495,2.69403742117263
g0301,g0139,2.56946580670866
g0564,ctrl,2.60114389709748
g0200,ctrl,2.62061051033269
g0301,g0751,2.5823231507432
g0698,g0207,2.49059546168679
g0186,g0868,1.23159357247499
g0417,ctrl,2.62942041397642
g0965,g0655,2.31233326059768
g0534,g0612,2.5818006994266
g0285,ctrl,2.4227338041219
g0109,ctrl,2.40209687251801
g0262,ctrl,2.0027266824341
g0805,g0780,2.49563788559754
g0085,ctrl,2.52447779244911
g0232,ctrl,1.32208255584062
g0147,ctrl,2.18345015033026
g0241,ctrl,2.20919018862226
g0147,g0241,2.80289751006904
g0698,g0207,2.57106360102083
g0200,ctrl,2.29598271224793
g0083,g0633,2.23491302757148
g0262,ctrl,1.72825224672546
g0698,g0207,2.79979544676819
g0681,ctrl,1.74402481836145
g0256,ctrl,2.53477562133553
g0371,ctrl,2.23112453914562
g0784,ctrl,2.00494420484602
g0691,g0631,2.57542978582034
g0787,ctrl,1.45227638155027
g0805,g0013,2.14609939592776
g0034,ctrl,2.4978430447994
g0379,ctrl,2.42933859976521
g0285,ctrl,2.15040972082255
g0261,g0160,1.87849733762334
g0922,g0061,2.07842997458256
g0195,ctrl,1.32396653753992
g0564,ctrl,2.43385190826811
g0520,g0257,2.39629449468001
g0696,ctrl,2.79403809788959
g0422,ctrl,2.19855212665003
g0927,g0805,2.77474087622764
g0022,g0228,2.43671255156467
g0552,ctrl,2.27577261209083
g0417,ctrl,2.97657368143426
g0261,ctrl,2.19778919810041
g0564,ctrl,2.9175683803339
g0773,g0379,2.93121718816505
g0761,g0707,2.49816661589534
g0160,g0241,2.66777362977827
g0109,ctrl,2.6470400136363
g0379,ctrl,2.58517677891282
g0186,g0216,3.0180116630284
g0301,g0744,2.73220130063887
g0761,g0157,2.75768414600792
g0884,ctrl,2.62252060226352
g0744,ctrl,2.54783977889879
g0612,ctrl,3.13579653419877
g0261,ctrl,1.58362659250926
g0638,ctrl,2.8673751675026
g0880,ctrl,2.08803818536445
g0681,g0751,2.61222191199371
g0147,g0160,1.08586978441483
g0844,g0957,1.55314499938153
g0927,g0780,2.36644079414283
g0751,ctrl,2.69974947595795
g0957,ctrl,2.42451958586509
g0510,ctrl,2.6235803754938
g0276,ctrl,2.66584134989324
g0965,ctrl,2.20320264320817
g0761,g0157,1.89335325332194
g0417,ctrl,2.06646115780956
g0835,ctrl,2.40360090740482
g0422,g0139,2.18163678220862
g0927,g0852,0.0
g0696,ctrl,2.19030815946381
g0345,ctrl,2.74836030087921
g0520,g0257,1.93954625243187
g0200,ctrl,2.53016596739079
g0927,ctrl,2.44861199884331
g0852,g0422,2.42944384961228
g0927,g0805,2.03037799736889
g0345,g0552,2.81203555101744
g0022,g0228,2.20436036785397
g0186,g0228,2.44574251356796
g0852,g0034,1.48983434763751
g0136,ctrl,1.81927905629106
g0022,g0228,3.11034308637934
g0013,g0495,2.35266214681032
g0957,ctrl,1.97459534308606
g0037,g0186,2.00592813546301
g0805,g0780,2.47427895567282
g0062,ctrl,2.60849887324245
g0922,g0061,2.41682490937678
g0671,g0784,2.61776417509485
g0200,g0605,1.70440692651635
g0520,ctrl,2.54341148150554
g0520,g0257,1.5510178388305
g0698,ctrl,2.30717331997408
g0691,g0631,1.8822063256283
g0691,ctrl,2.83024558853543
g0852,ctrl,2.94475512849449
g0698,g0207,2.98621495900888
g0927,g0780,2.36656726503
g0974,g0160,2.51182556564597
g0773,g0379,2.51980474877479
g0974,g0160,2.60917970229778
g0631,ctrl,2.81915987064898
g0304,ctrl,2.40708945467187
g0974,g0160,2.90065975418809
g0301,g0612,2.34021546744979
g0422,g0139,2.44725963065549
g0085,ctrl,2.30345505958607
g0852,ctrl,2.82044152046868
g0787,ctrl,2.39453728036066
g0698,g0697,3.05476073744086
g0843,ctrl,2.09932968226408
g0261,ctrl,0.0
g0040,ctrl,2.1101107239801
g0843,ctrl,2.3933533482155
g0844,g0957,2.57763313679104
g0037,ctrl,1.93450325196106
g0085,ctrl,3.17575141115192
g0136,ctrl,2.3907067464993
g0228,g0827,2.55164590762866
g0013,g0139,1.97746688467535
g0228,g0827,2.56915988496753
g0422,g0301,2.38825604253852
g0261,g0760,1.78249251054292
g0827,ctrl,2.17028568999297
g0805,ctrl,2.51083408992697
g0773,g0261,2.78282774828024
g0262,ctrl,2.05833249062642
g0534,ctrl,2.68450034017766
g0520,g0257,2.13218926038008
g0835,ctrl,2.47352233358219
g0422,g0013,2.02990183404687
g0927,g0827,1.9839269233749
g0805,ctrl,2.52056845211046
g0147,g0160,1.54890228859947
g0136,ctrl,2.47952386021567
g0084,ctrl,2.5828308399009
g0422,g0301,2.6808187711217
g0062,ctrl,1.89798544431854
g0040,ctrl,2.14446264780898
g0229,ctrl,2.74456172753662
g0186,ctrl,2.26495900093693
g0868,ctrl,2.76897815159963
g0404,ctrl,2.15496288910548
g0989,ctrl,2.59555554267271
g0422,g0301,2.6424226390464
g0422,g0612,2.39185675065191
