p1,p2,exp
g0495,ctrl,3.01935895670379
g0261,g0760,1.5727166636009
g0232,ctrl,2.28644290658857
g0083,g0599,1.09929420405681
g0461,ctrl,2.2724189802318
g0160,g0495,2.04369353933376
g0276,ctrl,2.58670030975923
g0147,g0241,0.0
g0200,g0605,1.35683052822426
g0761,g0157,2.59450603964905
g0013,g0495,2.26773775185211
g0101,ctrl,2.07156595250933
g0422,g0013,1.71469706621414
g0927,g0805,1.61890356287194
g0873,ctrl,2.54171141372592
g0157,ctrl,2.43847922286938
g0083,ctrl,2.46679449842641
g0200,ctrl,1.94970457529577
g0564,ctrl,0.0037906621119527
g0400,ctrl,2.71479987839662
g0698,g0207,2.88424168101792
g0744,ctrl,2.39986835157331
g0232,ctrl,1.61252025202862
g0924,g0034,1.51329960529538
g0707,g0157,2.06832964218973
g0262,ctrl,3.29670186419625
g0534,ctrl,1.90426934270411
g0638,ctrl,2.03697826279751
g0491,ctrl,2.09571206568891
g0261,g0013,2.73453347383588
g0844,g0957,3.28350172550117
g0965,g0655,2.80696056058684
g0974,g0160,2.33477398170184
g0852,ctrl,2.31163745696862
g0852,ctrl,2.63527562856907
g0256,ctrl,1.7554410907221
g0787,g0317,2.61143113921775
g0534,g0612,1.97285440228242
g0022,ctrl,2.25404501528188
g0160,g0495,2.20469547127666
g0013,ctrl,2.70172200045794
g0534,g0612,2.18186484586978
g0109,ctrl,2.91958621757326
g0379,ctrl,1.97130425383285
g0301,g0139,1.72836124330235
g0301,g0612,2.02419170017365
g0301,ctrl,2.23376685608754
g0844,ctrl,1.8969659174254
g0301,ctrl,2.31395204647094
g0422,g0139,1.57719945894433
g0013,ctrl,2.15599163940174
g0186,g0228,2.63622944959774
g0422,g0612,1.85047886826435
g0510,ctrl,1.83584361479022
g0195,ctrl,2.19126920651527
g0927,g0805,2.0991133440159
g0109,g0787,1.76594299174834
g0852,ctrl,2.10581153475434
g0147,ctrl,1.77572124333559
g0698,g0697,2.72205713011004
g0787,g0655,2.37930230599359
g0301,g0751,2.40437168211025
g0200,g0605,1.9048544143639
g0612,ctrl,2.90203635575041
g0317,g0655,2.5222608055241
g0186,g0868,2.36657580397377
g0698,g0062,2.8980882819677
g0844,ctrl,2.27375211014032
g0671,ctrl,2.47040532205103
g0083,g0633,2.39535834567595
g0787,g0655,1.92685276151212
g0256,ctrl,3.0149126603101
g0698,g0207,2.23624119538861
g0927,g0495,2.4475357189138
g0301,g0139,2.70805764085602
g0564,ctrl,2.92789919257385
g0200,ctrl,2.23972350662748
g0301,g0751,1.49704232490557
g0698,g0207,1.58565831267476
g0186,g0868,1.22525526273694
g0417,ctrl,2.32525612965691
g0965,g0655,2.18254762792925
g0534,g0612,1.74575694250483
g0285,ctrl,1.78835682330196
g0109,ctrl,2.03143639838336
g0262,ctrl,0.0030042173830252
g0805,g0780,2.51686848574056
g0085,ctrl,2.11143965227768
g0232,ctrl,2.01566687196271
g0147,ctrl,2.0385502869073
g0241,ctrl,2.43459923841185
g0147,g0241,1.28421093198037
g0698,g0207,2.68756553480453
g0200,ctrl,1.70198341953852
g0083,g0633,1.62713576980256
g0262,ctrl,2.64978112903839
g0698,g0207,2.72144591148769
g0681,ctrl,1.62454996686478
g0256,ctrl,2.54785214521175
g0371,ctrl,2.49258608175723
g0784,ctrl,2.34398061434351
g0691,g0631,2.60795653382197
g0787,ctrl,2.22637267841612
g0805,g0013,2.15317671143213
g0034,ctrl,2.42080974749287
g0379,ctrl,2.66899821439225
g0285,ctrl,2.62566661068355
g0261,g0160,0.0012521054285008
g0922,g0061,1.73596070477188
g0195,ctrl,1.62877878065762
g0564,ctrl,2.27669065382759
g0520,g0257,2.26196896826158
g0696,ctrl,1.93885641341676
g0422,ctrl,2.13157031286908
g0927,g0805,1.76325766172771
g0022,g0228,2.04405545463844
g0552,ctrl,2.00506628677471
g0417,ctrl,2.17851085312289
g0261,ctrl,2.41583061316282
g0564,ctrl,1.93817238497755
g0773,g0379,2.2311558810241
