p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.757444015083986
g0160,g0495,0.0
g0276,ctrl,0.812366211737262
g0147,g0241,0.0
g0200,g0605,0.904962448740471
g0761,g0157,0.981553968317611
g0013,g0495,0.956354509885548
g0101,ctrl,0.68316564910888
g0422,g0013,0.490623756583003
g0927,g0805,0.698711141108248
g0873,ctrl,0.418167876278639
g0157,ctrl,0.0
g0083,ctrl,0.347824836309223
g0200,ctrl,0.0
g0564,ctrl,1.09681694957504
g0400,ctrl,0.930170326683824
g0698,g0207,0.449247855305602
g0744,ctrl,1.07358890492197
g0232,ctrl,0.58071087225358
g0924,g0034,0.0
g0707,g0157,0.366473202387333
g0262,ctrl,0.0
g0534,ctrl,0.973401139950851
g0638,ctrl,0.666063175298708
g0491,ctrl,0.0
g0261,g0013,0.497728861535496
g0844,g0957,0.0
g0965,g0655,0.783789752392186
g0974,g0160,0.823894500298784
g0852,ctrl,0.939986962246165
g0852,ctrl,0.435040612723981
g0256,ctrl,0.0108082410078572
g0787,g0317,0.0
g0534,g0612,0.0041903298283137
g0022,ctrl,0.0016368033152817
g0160,g0495,0.0
g0013,ctrl,0.507942853782484
g0534,g0612,0.620788539112356
g0109,ctrl,0.687067674887191
g0379,ctrl,0.0159210580937124
g0301,g0139,0.65235343856291
g0301,g0612,0.0021174352888027
g0301,ctrl,0.93545106617631
g0844,ctrl,0.40437377304045
g0301,ctrl,0.0020651177061975
g0422,g0139,0.0083105956770465
g0013,ctrl,1.07431737085002
g0186,g0228,0.644709589169093
g0422,g0612,0.476153301472435
g0510,ctrl,1.28891909909313
g0195,ctrl,0.718978742923623
g0927,g0805,0.552947336920932
g0109,g0787,0.0
g0852,ctrl,0.0053277530745303
g0147,ctrl,0.488683063720929
g0698,g0697,0.0
g0787,g0655,0.881269898363115
g0301,g0751,0.922150793628135
g0200,g0605,0.0
g0612,ctrl,0.83085578849787
g0317,g0655,0.596901525724994
g0186,g0868,0.478404331612854
g0698,g0062,0.880665329407208
g0844,ctrl,0.50976019048094
g0671,ctrl,1.42807140984365
g0083,g0633,0.552585667829777
g0787,g0655,0.0
g0256,ctrl,0.511484273273496
g0698,g0207,0.0
g0927,g0495,0.96912537332481
g0301,g0139,0.0
g0564,ctrl,0.0050910992065108
g0200,ctrl,0.649481751071073
g0301,g0751,0.898947692134805
g0698,g0207,0.0104603916421863
g0186,g0868,0.799481283814403
g0417,ctrl,0.607274537876231
g0965,g0655,0.946421552793641
g0534,g0612,0.838115228513944
g0285,ctrl,0.628878351799856
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.51087651828674
g0085,ctrl,1.13820479250552
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.46056752806187
g0147,g0241,0.001968867982954
g0698,g0207,0.780996730362618
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.661080999194695
g0698,g0207,0.718779121921204
g0681,ctrl,0.52296686556264
g0256,ctrl,0.0013522846473234
g0371,ctrl,0.783232350160398
g0784,ctrl,0.589269537735134
g0691,g0631,0.0022376289627702
g0787,ctrl,0.0
g0805,g0013,0.676902869434932
g0034,ctrl,1.0872551887716
g0379,ctrl,0.0
g0285,ctrl,0.738424530736943
g0261,g0160,0.0014253930646402
g0922,g0061,0.471735237623035
g0195,ctrl,0.0028899701592713
g0564,ctrl,0.635854815641313
g0520,g0257,0.0
g0696,ctrl,0.477159608604723
g0422,ctrl,0.0
g0927,g0805,1.13093454871712
g0022,g0228,0.91390893184019
g0552,ctrl,0.0217341944644339
g0417,ctrl,1.35098331108829
g0261,ctrl,0.0101910456799319
g0564,ctrl,0.0165127357222918
g0773,g0379,0.0
g0761,g0707,1.25133227280313
g0160,g0241,0.0076856085134897
g0109,ctrl,1.05673627693901
g0379,ctrl,0.0084855571664218
g0186,g0216,0.599593738627277
g0301,g0744,0.0
g0761,g0157,0.0148646074408714
g0884,ctrl,1.52981585496496
g0744,ctrl,0.0123139386232811
g0612,ctrl,0.796968542219053
g0261,ctrl,0.841074453897595
g0638,ctrl,0.0
g0880,ctrl,0.579573225263917
g0681,g0751,0.892515378456921
g0147,g0160,0.0031230440470638
g0844,g0957,0.0025247250915809
g0927,g0780,0.55817023772264
g0751,ctrl,0.0
g0957,ctrl,0.934457492184087
g0510,ctrl,0.011424655197025
g0276,ctrl,0.916068096331133
g0965,ctrl,0.0
g0761,g0157,0.009864641732113
g0417,ctrl,0.926421495169307
g0835,ctrl,0.0
g0422,g0139,1.00607866138403
g0927,g0852,0.001204131120173
