p1,p2,exp
g0495,ctrl,2.46926856832775
g0261,g0760,1.89592210179172
g0232,ctrl,1.62267627003572
g0083,g0599,1.08424731353176
g0461,ctrl,2.13010711835134
g0160,g0495,2.14299657935582
g0276,ctrl,2.33825796961997
g0147,g0241,2.48788895858927
g0200,g0605,1.91793224823173
g0761,g0157,2.02467389504289
g0013,g0495,1.61928011009687
g0101,ctrl,1.58780022322285
g0422,g0013,2.00921014828795
g0927,g0805,1.95683340522002
g0873,ctrl,1.69202024963059
g0157,ctrl,0.0047353460129561
g0083,ctrl,2.4332726922723
g0200,ctrl,1.70866247153833
g0564,ctrl,0.0041075760945311
g0400,ctrl,1.53977313411832
g0698,g0207,2.6285432205478
g0744,ctrl,1.91031031091342
g0232,ctrl,1.23474399521777
g0924,g0034,1.50370287991415
g0707,g0157,2.27411905062795
g0262,ctrl,1.05053458565102
g0534,ctrl,2.48451419355289
g0638,ctrl,2.50152356291213
g0491,ctrl,1.58370555293466
g0261,g0013,1.69613229579566
g0844,g0957,0.825659917360159
g0965,g0655,2.55588445135178
g0974,g0160,2.20791136064906
g0852,ctrl,2.38873156777941
g0852,ctrl,2.40361640089016
g0256,ctrl,1.84816609360104
g0787,g0317,2.11658114956905
g0534,g0612,2.66534288269078
g0022,ctrl,1.91028341466627
g0160,g0495,2.32272341025115
g0013,ctrl,2.04514013770651
g0534,g0612,2.06405641135174
g0109,ctrl,2.63393559134977
g0379,ctrl,2.19246129406565
g0301,g0139,2.39062874226273
g0301,g0612,2.521370337539
g0301,ctrl,1.57357869706241
g0844,ctrl,1.80093450036036
g0301,ctrl,1.79885989552374
g0422,g0139,1.989446153128
g0013,ctrl,1.99748261774634
g0186,g0228,2.00990259997518
g0422,g0612,1.75404692607546
g0510,ctrl,2.18163758012931
g0195,ctrl,2.53965864865856
g0927,g0805,2.1117618647865
g0109,g0787,1.97868150896635
g0852,ctrl,1.69206124110288
g0147,ctrl,2.43700757412039
g0698,g0697,2.30620953671981
g0787,g0655,2.09657081157543
g0301,g0751,2.55183808605688
g0200,g0605,2.21586296000607
g0612,ctrl,2.13636641168806
g0317,g0655,1.63354308043899
g0186,g0868,1.51576859393057
g0698,g0062,1.33092382920814
g0844,ctrl,1.86613378298547
g0671,ctrl,2.08257024300147
g0083,g0633,2.31615110477414
g0787,g0655,1.81995542558719
g0256,ctrl,2.34084017446657
g0698,g0207,2.06533473172187
g0927,g0495,2.44437113939261
g0301,g0139,1.84503020656409
g0564,ctrl,1.97301560772374
g0200,ctrl,1.86559864537499
g0301,g0751,1.37920165162678
g0698,g0207,2.16864763993126
g0186,g0868,1.52091782006127
g0417,ctrl,2.1582049881912
g0965,g0655,1.59672477506194
g0534,g0612,1.46973246875336
g0285,ctrl,2.39424200787818
g0109,ctrl,1.99251680635039
g0262,ctrl,2.21029897533517
g0805,g0780,2.02974526568424
g0085,ctrl,1.81069584398646
g0232,ctrl,2.28258005527158
g0147,ctrl,0.481180472438019
g0241,ctrl,2.36926147465034
g0147,g0241,2.32153135049688
