p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0051402018523729
g0232,ctrl,0.0043175695342286
g0083,g0599,0.0110032609041814
g0461,ctrl,0.0064783288623704
g0160,g0495,0.0
g0276,ctrl,0.479641479888212
g0147,g0241,0.0
g0200,g0605,0.0048989372424281
g0761,g0157,0.0038373708896507
g0013,g0495,0.0047436318528818
g0101,ctrl,0.0
g0422,g0013,0.0055972547886378
g0927,g0805,0.0138461298767853
g0873,ctrl,0.0037925844216447
g0157,ctrl,0.0
g0083,ctrl,0.619510595953323
g0200,ctrl,0.902752760067978
g0564,ctrl,0.0157772408028739
g0400,ctrl,0.0059803210008073
g0698,g0207,0.0259138776494612
g0744,ctrl,0.0004656991415984
g0232,ctrl,0.0065710569173131
g0924,g0034,0.008967049723954
g0707,g0157,0.369146240169156
g0262,ctrl,0.0027670579118394
g0534,ctrl,0.0
g0638,ctrl,0.667562431120137
g0491,ctrl,0.571155499766435
g0261,g0013,0.270416350609307
g0844,g0957,0.813577589835821
g0965,g0655,0.469058716734027
g0974,g0160,0.363477930493033
g0852,ctrl,0.574657604384054
g0852,ctrl,0.431909405118001
g0256,ctrl,0.0
g0787,g0317,0.469603774917051
g0534,g0612,0.62918734228191
g0022,ctrl,0.0081714055177442
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0118423499400588
g0109,ctrl,0.0
g0379,ctrl,0.0017406229039274
g0301,g0139,0.0
g0301,g0612,0.0088258003588598
g0301,ctrl,0.548819192894351
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.578838388153057
g0013,ctrl,0.0056410668174115
g0186,g0228,0.64895929664228
g0422,g0612,0.0
g0510,ctrl,0.0048170491584431
g0195,ctrl,0.0
g0927,g0805,0.0123673522050993
g0109,g0787,0.0152961475089264
g0852,ctrl,0.013358797712114
g0147,ctrl,0.484518194976391
g0698,g0697,0.446085931753698
g0787,g0655,0.0
g0301,g0751,0.567713372431477
g0200,g0605,0.0
g0612,ctrl,0.386233199745383
g0317,g0655,0.0081855676146093
g0186,g0868,0.0
