p1,p2,exp
g0495,ctrl,4.25490138129556
g0261,g0760,4.64714670886912
g0232,ctrl,4.77350329513733
g0083,g0599,4.21802591213052
g0461,ctrl,4.44478395915481
g0160,g0495,4.70435082565693
g0276,ctrl,4.44951471675176
g0147,g0241,5.04510797537494
g0200,g0605,4.68591454783612
g0761,g0157,4.63875678506466
g0013,g0495,4.60449890273876
g0101,ctrl,4.38236254280448
g0422,g0013,4.57510241055025
g0927,g0805,4.23437465142082
g0873,ctrl,4.61312516841944
g0157,ctrl,4.63627027777859
g0083,ctrl,4.28838930246886
g0200,ctrl,4.89807269004325
g0564,ctrl,4.03393878198148
g0400,ctrl,4.56881940618844
g0698,g0207,4.50360905010417
g0744,ctrl,4.25980250189078
g0232,ctrl,4.54222576157667
g0924,g0034,4.64756014517915
g0707,g0157,4.85508802639483
g0262,ctrl,4.74463866207137
g0534,ctrl,4.70620198163777
g0638,ctrl,4.44737053588839
g0491,ctrl,4.83313474283147
g0261,g0013,4.74570984340504
g0844,g0957,4.69678673739922
g0965,g0655,4.63358827045408
g0974,g0160,4.83087823919893
g0852,ctrl,3.93676376072794
g0852,ctrl,4.52429071949961
g0256,ctrl,4.80996583680125
g0787,g0317,4.81042964029906
g0534,g0612,4.63541457349369
g0022,ctrl,4.5157889657456
g0160,g0495,4.58816696483947
g0013,ctrl,4.50720181865644
g0534,g0612,4.6908838855153
g0109,ctrl,4.53186700813553
g0379,ctrl,4.17273559936596
g0301,g0139,4.72269856975909
g0301,g0612,4.87976329521813
g0301,ctrl,4.59588827692493
g0844,ctrl,4.63013659599012
g0301,ctrl,4.69426073151457
g0422,g0139,4.84302652432229
g0013,ctrl,4.53653875421327
g0186,g0228,4.71598481088135
g0422,g0612,4.59260711550546
g0510,ctrl,4.79735336014794
g0195,ctrl,4.44314407380274
g0927,g0805,4.61662429872572
g0109,g0787,4.92326883730423
g0852,ctrl,4.93283971646754
g0147,ctrl,4.45204757168368
g0698,g0697,4.60918050168853
g0787,g0655,3.69868877910262
g0301,g0751,4.49517245996407
g0200,g0605,4.62516391610525
g0612,ctrl,4.15161639925078
g0317,g0655,4.61352291610911
g0186,g0868,4.76741102986258
g0698,g0062,4.80181928776637
g0844,ctrl,4.74062117483861
g0671,ctrl,4.49231284780563
g0083,g0633,3.79593150604346
g0787,g0655,4.64307634717016
g0256,ctrl,4.86276716296244
g0698,g0207,4.73114730444364
g0927,g0495,4.68993021404557
g0301,g0139,4.70325388589418
g0564,ctrl,3.95001301766776
g0200,ctrl,4.28269854117922
g0301,g0751,4.93285066864278
g0698,g0207,4.62485219233424
g0186,g0868,4.59104103436349
g0417,ctrl,4.85952353656563
g0965,g0655,4.74199642151639
g0534,g0612,4.72745196788021
g0285,ctrl,4.54326769229441
g0109,ctrl,4.48692626304693
g0262,ctrl,4.53868248636829
g0805,g0780,4.60700142373599
g0085,ctrl,4.12602282822871
g0232,ctrl,4.27068473894898
g0147,ctrl,4.69140119819915
g0241,ctrl,4.25055810325035
g0147,g0241,4.68514883244215
g0698,g0207,4.46214646427596
g0200,ctrl,4.49567700026543
g0083,g0633,3.12249068363717
g0262,ctrl,4.81459545162461
g0698,g0207,4.52496072394863
g0681,ctrl,4.51317034152763
g0256,ctrl,4.59763484821558
g0371,ctrl,4.78917522750391
g0784,ctrl,4.22432411175523
g0691,g0631,4.50192450075975
g0787,ctrl,4.04911593585665
g0805,g0013,4.86561884304887
g0034,ctrl,4.78310631875827
g0379,ctrl,4.7980893702375
g0285,ctrl,4.46732401412469
g0261,g0160,4.87389784284595
g0922,g0061,4.60689177431955
g0195,ctrl,5.17206329498763
g0564,ctrl,4.41996057246038
g0520,g0257,4.81342466664301
g0696,ctrl,4.51923951457413
g0422,ctrl,4.50827346255283
g0927,g0805,4.54269855900229
g0022,g0228,4.78418960492324
g0552,ctrl,4.59168240624948
g0417,ctrl,4.40400429394111
g0261,ctrl,4.43069937596322
g0564,ctrl,4.49679340054299
g0773,g0379,4.50115416541069
g0761,g0707,4.77828914301268
g0160,g0241,4.41027994054699
g0109,ctrl,4.46339184044064
g0379,ctrl,4.36048746185325
g0186,g0216,4.8668838856099
g0301,g0744,5.13041973539869
g0761,g0157,4.7302046836586
g0884,ctrl,4.70277653517501
g0744,ctrl,4.42086209633966
g0612,ctrl,4.59394026491641
g0261,ctrl,5.10968329280648
g0638,ctrl,4.28410048441353
g0880,ctrl,4.33220936882119
g0681,g0751,4.10462338953853
g0147,g0160,4.31178924969249
g0844,g0957,5.21796713764793
g0927,g0780,4.67844445012363
g0751,ctrl,4.48366301372691
g0957,ctrl,4.71209408294137
g0510,ctrl,4.50536967407883
g0276,ctrl,4.62475342639787
g0965,ctrl,4.59680559036589
g0761,g0157,4.73071304523817
g0417,ctrl,4.70129529862551
g0835,ctrl,4.51036304734484
g0422,g0139,4.93175507673811
g0927,g0852,4.98771707845858
g0696,ctrl,4.37740457248331
g0345,ctrl,4.40911236852049
g0520,g0257,4.70079454609648
g0200,ctrl,4.8310656931851
g0927,ctrl,4.59900869462164
g0852,g0422,4.57568717822537
g0927,g0805,4.39908696065272
g0345,g0552,4.47461040982103
g0022,g0228,4.47152234692599
g0186,g0228,4.75093026431827
g0852,g0034,4.74793542096752
g0136,ctrl,4.88128209435602
g0022,g0228,4.53114946071407
g0013,g0495,4.4510785315033
g0957,ctrl,4.54381419973292
g0037,g0186,4.58999212796734
g0805,g0780,4.62981807848637
g0062,ctrl,4.59599399478924
g0922,g0061,4.39413876072586
g0671,g0784,4.3760785725349
g0200,g0605,4.67925681908449
g0520,ctrl,4.47316040216759
g0520,g0257,4.65495759538585
g0698,ctrl,4.34828916585168
g0691,g0631,4.59298386479912
g0691,ctrl,4.8450943069757
g0852,ctrl,4.59390931936921
g0698,g0207,4.74991422360193
g0927,g0780,4.7298665712177
g0974,g0160,4.49734770038038
g0773,g0379,4.3289538900011
g0974,g0160,4.41850687707028
g0631,ctrl,4.54874743962343
g0304,ctrl,4.45580226852942
g0974,g0160,4.41180619239147
g0301,g0612,4.37293562695386
g0422,g0139,4.45903971650324
g0085,ctrl,4.44729197251779
g0852,ctrl,4.64571193681114
g0787,ctrl,4.2978623301316
g0698,g0697,4.44805737818569
g0843,ctrl,4.19187695691239
g0261,ctrl,4.93551365948208
g0040,ctrl,4.7955409850885
g0843,ctrl,4.67811801681614
g0844,g0957,4.44163014876304
g0037,ctrl,4.54147954666855
g0085,ctrl,4.5391393964379
g0136,ctrl,4.33604951907094
g0228,g0827,4.6508999404042
g0013,g0139,4.94118212750978
g0228,g0827,4.52051631989041
g0422,g0301,4.56755042395733
g0261,g0760,4.86846046552143
g0827,ctrl,4.48291905081873
g0805,ctrl,4.41640597589906
g0773,g0261,4.63379001569439
g0262,ctrl,4.53631333818799
g0534,ctrl,4.92102580646897
g0520,g0257,4.35624470058919
g0835,ctrl,4.70985218097306
g0422,g0013,4.82554218440515
g0927,g0827,4.6041712691851
g0805,ctrl,4.70735512007794
g0147,g0160,4.83022808762903
g0136,ctrl,4.78577997148183
g0084,ctrl,4.76159432028831
g0422,g0301,4.84491446539238
g0062,ctrl,4.92364627686262
g0040,ctrl,4.14102993401341
g0229,ctrl,4.50743385545617
g0186,ctrl,4.75465166000415
g0868,ctrl,4.69898174423264
g0404,ctrl,4.74559818465876
g0989,ctrl,4.90333633710855
g0422,g0301,4.72200870546703
g0422,g0612,4.30973544913415
g0317,ctrl,4.51691599824493
g0787,g0317,4.38220710879684
g0216,ctrl,4.44307906167906
g0805,g0013,4.58490208371638
g0040,ctrl,4.3909559235598
g0671,ctrl,4.20600762217682
g0079,ctrl,4.54373597420185
g0681,ctrl,4.40368466503866
g0852,ctrl,4.79162419425955
g0261,g0760,4.7816370691358
g0633,ctrl,4.43161144494763
g0552,ctrl,4.58564023485361
g0422,g0013,4.64010743039744
g0257,ctrl,3.0019482700152
g0784,ctrl,4.6943438586913
g0022,g0228,4.52713945957137
g0087,ctrl,4.92709303269406
g0084,ctrl,4.60736036955401
g0880,g0744,4.61478644869187
g0698,g0062,4.56207052505894
g0780,ctrl,4.5591151399345
g0147,ctrl,4.81939051115147
g0599,ctrl,4.218372600262
g0631,ctrl,4.52956691153667
g0022,ctrl,4.53427205037558
g0461,ctrl,4.87926408323598
g0927,g0495,4.83675448750895
g0061,ctrl,4.33147839722424
g0109,g0787,4.75838107816892
g0631,ctrl,4.7767498269309
g0062,ctrl,4.80664006120938
g0979,ctrl,4.50724663506113
g0780,ctrl,4.53233498666131
g0927,g0852,4.5976007457854
g0605,ctrl,4.70463197693783
g0697,ctrl,4.36010259006247
g0681,g0751,4.42993958188787
g0301,g0139,4.36788350791139
g0787,g0655,4.7375731764783
g0087,ctrl,4.35328730493572
g0109,ctrl,4.4753517145117
g0787,g0317,4.61995430298118
g0691,g0631,3.87619813344526
g0458,ctrl,4.48207444950714
g0345,g0552,4.45559496251201
g0924,g0034,4.75228591569895
g0698,g0062,4.67384959709316
g0805,g0062,4.54846594875344
g0924,ctrl,4.33484310954264
g0422,g0612,4.67591890001881
g0195,ctrl,4.72019774900077
g0422,ctrl,4.67876354853634
g0022,g0228,4.77768561018884
g0707,g0157,4.26036216323903
g0510,ctrl,4.61525015460959
g0843,ctrl,4.665253367745
g0691,g0631,4.59800309637678
g0147,ctrl,4.6500381135629
g0844,ctrl,4.86145951965715
g0534,ctrl,4.77830570527732
g0109,ctrl,4.60856543536016
g0681,ctrl,4.38551295904218
g0534,ctrl,4.75348397598528
g0200,g0605,4.72740443127049
g0304,ctrl,4.66575935589747
g0379,ctrl,4.62990713142962
g0371,ctrl,4.43150886895271
g0022,g0228,4.37313473068263
g0843,ctrl,4.86394965664779
g0495,ctrl,4.69043959883093
g0805,g0013,4.82134718718334
g0698,g0062,4.37973591850651
g0698,ctrl,4.66844249553541
g0160,g0495,4.36935626230895
g0631,ctrl,4.84323860683535
g0095,ctrl,4.67487844294657
g0691,g0631,4.36676961771151
g0974,ctrl,4.89830565036508
g0216,ctrl,4.42547930849817
g0787,g0965,4.81723662781312
g0974,ctrl,4.54545710436817
g0076,ctrl,4.61142332564031
g0761,g0157,4.80453259460796
g0868,ctrl,4.51351652542077
g0681,g0751,4.48510108881145
g0186,ctrl,4.82554695285655
g0761,g0157,4.44313814956099
g0761,g0157,4.35008881677789
g0638,ctrl,4.46928547752851
g0207,ctrl,4.22180710829742
g0880,g0957,4.60765959972046
g0633,ctrl,4.81160172388815
g0261,g0013,4.88172190613221
g0404,ctrl,4.63817473390784
g0422,g0139,4.89193240552023
g0698,g0062,4.35410483108407
g0805,g0062,4.56912335702954
g0965,ctrl,4.78651405425057
g0101,ctrl,4.74326927175732
g0681,g0160,4.69303957606491
g0040,ctrl,4.51475871209659
g0304,ctrl,4.97211498006152
g0228,ctrl,4.64394302127323
g0345,ctrl,4.48159499630632
g0984,ctrl,5.0809223223627
g0076,ctrl,4.14183064549383
g0773,g0379,4.52289554357382
g0207,ctrl,4.30261096345612
g0927,g0780,4.69585404518675
g0495,ctrl,4.98156900497213
g0016,ctrl,4.85487261124749
g0915,ctrl,4.53451841267355
g0691,g0631,4.76372754634885
g0773,g0261,4.82036635089131
g0599,ctrl,4.32999856006454
g0915,ctrl,4.32190160243994
g0422,g0301,4.57994475464428
g0083,g0633,3.73456827914549
g0200,g0605,4.73259642422202
g0880,ctrl,4.9006585287816
g0612,ctrl,4.57428430874067
g0534,g0228,4.59911488543532
g0022,g0784,4.72127193995393
g0599,ctrl,4.29162594599966
g0087,ctrl,4.62681329455335
g0037,g0186,4.52924325496279
g0924,ctrl,4.40367391612383
g0974,g0160,4.30329999172604
g0979,ctrl,4.74960217238283
g0147,g0160,4.86906765754007
g0612,ctrl,4.34697172569584
g0599,ctrl,4.1953464306055
g0304,ctrl,4.60329750730463
g0207,ctrl,4.42233049657203
g0186,g0868,3.88862913993152
g0216,ctrl,4.65671089726374
g0317,ctrl,4.75346228779755
g0989,ctrl,4.64546742736098
g0655,ctrl,4.55918864291926
g0228,g0780,4.16189101240693
g0261,g0160,4.80625176811027
g0927,ctrl,4.49032868817208
g0852,g0422,4.56744888251185
g0884,ctrl,4.61744376822223
g0698,g0062,4.36111550697528
g0707,ctrl,4.6452066318891
g0147,g0160,4.37598741449728
g0761,g0707,4.61861109449943
g0671,ctrl,4.39201256190043
g0922,g0061,4.65281172258114
g0843,ctrl,4.51339561550208
g0232,ctrl,4.08794276766408
g0195,ctrl,5.30982515133904
g0927,g0827,4.66337589546952
g0534,ctrl,4.56338647801723
g0520,ctrl,4.49886235431232
g0534,g0612,4.46519788054824
g0784,ctrl,4.46089051542749
g0147,g0241,4.50818137642589
g0083,g0599,4.02484032444069
g0965,ctrl,4.51661122407631
g0466,ctrl,4.59544575895308
g0698,g0697,4.31227302913412
g0924,ctrl,4.44358150930288
g0458,ctrl,4.74498331752875
g0534,g0228,4.86111047268145
g0534,g0612,4.96463415700768
g0787,ctrl,4.63634371731747
g0261,ctrl,4.16369300720736
g0458,ctrl,4.68368200970167
g0491,ctrl,4.51574091445671
g0186,ctrl,4.35049151869233
g0974,g0040,4.54524941699053
g0139,ctrl,4.80582811871021
g0022,ctrl,4.52227917868862
g0843,ctrl,4.75128084269754
g0147,ctrl,4.63197867103643
g0422,g0013,4.77333709146902
g0805,g0013,4.44062795452781
g0061,ctrl,4.36054127497765
g0612,ctrl,4.54411363619527
g0534,g0612,4.3560879087624
g0083,g0599,4.02644842888913
g0655,ctrl,4.55031118791364
g0256,ctrl,4.54659752873341
g0564,ctrl,4.43581388674817
g0805,g0780,4.69739493300694
g0136,ctrl,4.52887202947712
g0681,g0160,4.56309568416859
g0061,ctrl,4.35573494879035
g0843,ctrl,4.38839881159039
g0317,ctrl,4.88023961109425
g0880,ctrl,4.49368884619452
g0805,g0062,4.92217270716199
g0013,g0495,4.11027984882263
g0304,ctrl,4.95580803283574
g0989,ctrl,4.68646323910014
g0773,g0379,4.58520363278904
g0261,g0160,4.74368169640528
g0232,ctrl,4.44307592118106
g0805,g0062,4.73792192029183
g0520,ctrl,4.67784379464505
g0691,ctrl,4.6922526416234
g0241,ctrl,4.30472970749672
g0200,ctrl,4.20277255733774
g0195,ctrl,4.31342736326336
g0301,g0612,4.46260430195565
g0698,g0062,4.58701092720669
g0160,ctrl,4.63135130791584
g0417,ctrl,4.1443313918637
g0084,ctrl,4.73413828640505
g0868,ctrl,4.84111052576663
g0216,ctrl,4.68356574642927
g0109,g0787,4.57363342008834
g0317,ctrl,4.22496958533418
g0261,g0013,5.12143491696483
g0751,ctrl,4.64885376857552
g0076,ctrl,4.68948251144043
g0844,g0957,4.79279067777859
g0835,ctrl,4.63912114234503
g0681,g0301,4.48598406912194
