p1,p2,exp
g0495,ctrl,2.24563553419958
g0261,g0760,1.58282962166904
g0232,ctrl,2.14222453606244
g0083,g0599,0.0
g0461,ctrl,2.09941096815952
g0160,g0495,0.610965410419075
g0276,ctrl,2.14313996571836
g0147,g0241,0.0
g0200,g0605,0.919627781439882
g0761,g0157,2.04648504431693
g0013,g0495,1.43998248036906
g0101,ctrl,1.60057329471357
g0422,g0013,1.8357727765637
g0927,g0805,2.41917930231209
g0873,ctrl,1.71277542139129
g0157,ctrl,2.16372804071622
g0083,ctrl,2.99198310925832
g0200,ctrl,1.37274209862652
g0564,ctrl,1.98009322649397
g0400,ctrl,1.16193508443478
g0698,g0207,2.67590985753512
g0744,ctrl,2.57388088056095
g0232,ctrl,1.99854063944047
g0924,g0034,0.776918529688219
g0707,g0157,1.63688157653439
g0262,ctrl,2.12948056270918
g0534,ctrl,1.25481953515425
g0638,ctrl,1.33108926952519
g0491,ctrl,1.20458794287038
g0261,g0013,1.72371747235082
g0844,g0957,2.29445670730414
g0965,g0655,2.51589671282132
g0974,g0160,2.25864826210212
g0852,ctrl,2.51660306538275
g0852,ctrl,2.7674093381043
g0256,ctrl,1.87572792162718
g0787,g0317,2.03613242242093
g0534,g0612,1.83624227011447
g0022,ctrl,1.65225868736549
g0160,g0495,1.55937986309866
g0013,ctrl,2.13142676977162
g0534,g0612,1.00457289767363
g0109,ctrl,2.39606508398055
g0379,ctrl,2.16060357072041
g0301,g0139,2.31095800797906
g0301,g0612,2.00985837087173
g0301,ctrl,1.84806068767939
g0844,ctrl,1.9665016224573
g0301,ctrl,2.30780321586496
g0422,g0139,1.41840509220267
g0013,ctrl,2.39237854562418
g0186,g0228,2.69068281695765
g0422,g0612,1.52155358157485
g0510,ctrl,0.836013544509219
g0195,ctrl,1.9038349730949
g0927,g0805,1.15039752245814
g0109,g0787,0.0010902406096264
g0852,ctrl,0.899951723474002
g0147,ctrl,1.41524172183306
g0698,g0697,2.31431678281461
g0787,g0655,1.65919578430824
g0301,g0751,1.53630838870904
g0200,g0605,1.64669954744907
g0612,ctrl,2.29564825429819
g0317,g0655,0.974070706275558
g0186,g0868,2.23092026604446
g0698,g0062,1.33810507606539
g0844,ctrl,2.0451240290343
g0671,ctrl,2.06352858495675
g0083,g0633,0.923869929516367
g0787,g0655,1.83199373344135
g0256,ctrl,2.27118945028459
g0698,g0207,1.80730473564832
g0927,g0495,1.90716879439376
g0301,g0139,2.08140354002931
g0564,ctrl,1.81769741754399
g0200,ctrl,2.4704187859128
g0301,g0751,1.59871939690774
g0698,g0207,1.8336500085706
g0186,g0868,0.803427156129266
g0417,ctrl,2.32278779657274
g0965,g0655,1.42316870461501
g0534,g0612,1.60634024109829
g0285,ctrl,1.97716265495152
g0109,ctrl,1.55988040741771
g0262,ctrl,0.633705605939415
g0805,g0780,1.82077963786098
g0085,ctrl,2.44211213127269
g0232,ctrl,2.39268810183496
g0147,ctrl,1.86185907759849
g0241,ctrl,1.99840311362385
g0147,g0241,1.58722064011914
g0698,g0207,2.74117481397042
g0200,ctrl,0.0079022162012019
g0083,g0633,0.0
g0262,ctrl,2.03353496713222
g0698,g0207,2.32776366423946
g0681,ctrl,1.63323504028702
g0256,ctrl,2.47456519446025
g0371,ctrl,2.44400114986564
g0784,ctrl,2.49962163719369
g0691,g0631,2.08640548053435
g0787,ctrl,0.0
g0805,g0013,1.75713912176353
g0034,ctrl,2.09465146743582
g0379,ctrl,1.96595482537858
g0285,ctrl,2.58049853463003
g0261,g0160,0.0102883382314733
g0922,g0061,2.57184919117348
g0195,ctrl,1.32603812223874
g0564,ctrl,1.95999995012618
g0520,g0257,1.87704418172679
g0696,ctrl,2.51650013788729
g0422,ctrl,1.85696539184529
g0927,g0805,2.22272304985435
g0022,g0228,1.80439341515072
g0552,ctrl,1.67985810942744
g0417,ctrl,2.19889072168705
g0261,ctrl,1.89609805107028
g0564,ctrl,1.36314065076527
g0773,g0379,1.76519760653186
g0761,g0707,2.11578296793493
g0160,g0241,1.77584907451233
g0109,ctrl,0.0132466391386652
g0379,ctrl,2.36445404348641
g0186,g0216,1.92580445518746
g0301,g0744,1.86865127617329
g0761,g0157,1.78254441000675
g0884,ctrl,2.40141283985097
g0744,ctrl,1.93178441643242
g0612,ctrl,1.94092127412415
g0261,ctrl,0.00790166523358
g0638,ctrl,2.35431999077999
g0880,ctrl,1.88013674614266
g0681,g0751,2.37989369862226
g0147,g0160,1.5989348514562
g0844,g0957,1.5559967378879
g0927,g0780,1.80472910035822
g0751,ctrl,1.98040698525899
g0957,ctrl,1.62776494677448
g0510,ctrl,1.4717919526397
g0276,ctrl,1.39414671074727
g0965,ctrl,1.95508036429541
g0761,g0157,1.32218205432553
g0417,ctrl,1.38786797264459
g0835,ctrl,2.39093381122916
g0422,g0139,0.742806977037486
g0927,g0852,0.000477825517334
g0696,ctrl,2.10201765237003
g0345,ctrl,2.21603561378918
g0520,g0257,1.99851242137332
g0200,ctrl,1.91687740200398
g0927,ctrl,1.83880342067892
g0852,g0422,1.9202390971841
g0927,g0805,1.19806873768841
g0345,g0552,2.25350198330924
g0022,g0228,2.51077295134595
g0186,g0228,1.8695829024916
g0852,g0034,0.0
g0136,ctrl,2.06288632847252
g0022,g0228,2.16469091288244
g0013,g0495,1.98961364482315
g0957,ctrl,1.90596479469078
g0037,g0186,2.3506923914417
