p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0165725703779259
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0070271954387641
g0276,ctrl,0.0045643249104017
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0044819639672601
g0101,ctrl,0.697887621902326
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.005220981413058
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.466270568338135
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.0096702646975057
g0262,ctrl,0.0063979674501137
g0534,ctrl,0.0
g0638,ctrl,0.0144397762153953
g0491,ctrl,0.0
g0261,g0013,0.670718991869004
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.0042949931989918
g0852,ctrl,0.0018565185173984
g0852,ctrl,0.0056797850645474
g0256,ctrl,0.0084803106924651
g0787,g0317,0.0
g0534,g0612,0.0013719220229496
g0022,ctrl,0.0
g0160,g0495,0.0
g0013,ctrl,0.0038614313416136
g0534,g0612,0.0090496357385887
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.0001159744442489
g0301,g0612,0.0091924823005911
g0301,ctrl,0.555923713688674
g0844,ctrl,0.414911170128517
g0301,ctrl,0.0
g0422,g0139,0.007755171649286
g0013,ctrl,0.0006704065641431
g0186,g0228,0.0
g0422,g0612,0.471837616917117
g0510,ctrl,0.0152685926685723
g0195,ctrl,0.0
g0927,g0805,0.0
g0109,g0787,0.593560394772238
g0852,ctrl,0.0
g0147,ctrl,0.4946977209712
g0698,g0697,0.457302618670093
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.0110600566454196
g0612,ctrl,0.0131871648855875
g0317,g0655,0.0150158037775794
g0186,g0868,0.0143125782843257
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.57246084461979
g0083,g0633,0.0090261279531844
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0036100408064358
g0564,ctrl,0.0034014027633939
g0200,ctrl,0.0
g0301,g0751,0.0107296163306999
g0698,g0207,0.0
g0186,g0868,0.0101045768361756
g0417,ctrl,0.611497193555785
g0965,g0655,0.539559752033459
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0011891560435214
g0262,ctrl,0.0070336610295633
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0
g0241,ctrl,0.0
g0147,g0241,0.833652826863638
g0698,g0207,0.0
g0200,ctrl,0.0164141937568909
g0083,g0633,0.708409674961983
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.019262656585473
g0256,ctrl,0.0
g0371,ctrl,0.001979718677297
g0784,ctrl,0.0047195062841433
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0100229121346175
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0013634294404132
g0564,ctrl,0.0046512269789732
g0520,g0257,0.0019433394791563
g0696,ctrl,0.0
g0422,ctrl,0.406363915683744
g0927,g0805,0.0
g0022,g0228,0.0005383678406959
g0552,ctrl,0.0008880266689052
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0020773657571073
g0761,g0707,0.0027192218593695
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0067895067060509
g0186,g0216,0.0163753932339131
g0301,g0744,0.0010847901007045
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.0
g0612,ctrl,0.80058821897669
g0261,ctrl,0.0
g0638,ctrl,0.0
g0880,ctrl,0.0
g0681,g0751,0.00138383857777
g0147,g0160,0.0017167088105329
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.82179357752741
g0957,ctrl,0.0002251173230336
g0510,ctrl,0.0
g0276,ctrl,0.0
g0965,ctrl,0.0
g0761,g0157,0.0
g0417,ctrl,0.0076410011516149
g0835,ctrl,0.0246937513185855
g0422,g0139,0.426609922206073
g0927,g0852,0.0006713602207897
g0696,ctrl,0.0
g0345,ctrl,0.0091655520433532
g0520,g0257,0.0
g0200,ctrl,0.0097316474297969
g0927,ctrl,0.0
g0852,g0422,0.0026452708486732
g0927,g0805,0.0
g0345,g0552,0.0
g0022,g0228,0.0073132364109182
g0186,g0228,0.0
