p1,p2,exp
g0495,ctrl,0.676538857499071
g0261,g0760,0.0
g0232,ctrl,0.0
g0083,g0599,0.0132983703468506
g0461,ctrl,0.00115608648228
g0160,g0495,0.0034824205418562
g0276,ctrl,0.818062085349673
g0147,g0241,0.0
g0200,g0605,0.0035124717508831
g0761,g0157,0.59999599126182
g0013,g0495,0.0
g0101,ctrl,0.0030655735227899
g0422,g0013,0.489963969062433
g0927,g0805,0.0
g0873,ctrl,0.921512185988138
g0157,ctrl,0.930623248536739
g0083,ctrl,0.370142047443573
g0200,ctrl,0.0
g0564,ctrl,1.12244658708173
g0400,ctrl,0.0
g0698,g0207,0.0001047051756392
g0744,ctrl,0.38812593650955
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.385664708436799
g0262,ctrl,0.0136767421221207
g0534,ctrl,0.618358243214211
g0638,ctrl,0.0014749933084538
g0491,ctrl,0.001169128591237
g0261,g0013,0.269263095206898
g0844,g0957,0.0030260886036134
g0965,g0655,0.778976344703015
g0974,g0160,0.83212447538097
g0852,ctrl,0.93185691991058
g0852,ctrl,0.005877102508838
g0256,ctrl,0.0023573253947562
g0787,g0317,0.485593479066212
g0534,g0612,0.0
g0022,ctrl,0.0065874716204019
g0160,g0495,0.0042050650233834
g0013,ctrl,0.533230695712601
g0534,g0612,0.007733786677487
g0109,ctrl,0.0
g0379,ctrl,0.0
g0301,g0139,0.664916446451131
g0301,g0612,0.0112131857928521
g0301,ctrl,0.0
g0844,ctrl,0.421228973281291
g0301,ctrl,0.0175263892879706
g0422,g0139,0.0
g0013,ctrl,0.392123048275785
g0186,g0228,0.644098317636094
g0422,g0612,0.766120025515282
g0510,ctrl,0.0038978621618638
g0195,ctrl,0.431012420195982
g0927,g0805,0.0006149982775625
g0109,g0787,0.0033142437621029
g0852,ctrl,0.0
g0147,ctrl,0.487311074831083
g0698,g0697,0.0
g0787,g0655,0.866310991548026
g0301,g0751,0.548014950665447
g0200,g0605,0.0
g0612,ctrl,0.836077439967993
g0317,g0655,0.0
g0186,g0868,0.772495242693545
g0698,g0062,0.888195779261061
g0844,ctrl,0.0
g0671,ctrl,0.573161352270498
g0083,g0633,0.587021355379485
g0787,g0655,0.0
g0256,ctrl,0.0100101656667857
g0698,g0207,0.420853421670785
g0927,g0495,0.0
g0301,g0139,1.00447302108208
g0564,ctrl,0.0
g0200,ctrl,0.66776106124023
g0301,g0751,0.0029024009399921
g0698,g0207,0.0
g0186,g0868,0.0027445689779735
g0417,ctrl,0.619597761256462
g0965,g0655,0.0116035111549877
g0534,g0612,0.0084503736948775
g0285,ctrl,0.608617852873719
g0109,ctrl,0.0184025303579826
g0262,ctrl,0.657111525844181
g0805,g0780,1.08051100949995
g0085,ctrl,0.0090961295297241
g0232,ctrl,0.9887874053959
g0147,ctrl,0.0154065715727906
g0241,ctrl,0.466591635822993
g0147,g0241,0.823425158769662
g0698,g0207,1.03394684591506
g0200,ctrl,0.002876722530112
g0083,g0633,0.0
g0262,ctrl,0.508757309075011
g0698,g0207,0.423668256805348
g0681,ctrl,0.861663111156748
g0256,ctrl,0.0033873248007951
g0371,ctrl,0.460032795261004
g0784,ctrl,0.568893302957679
g0691,g0631,0.488039491332474
g0787,ctrl,0.0062797266039997
g0805,g0013,0.0
g0034,ctrl,0.0076259152800523
g0379,ctrl,0.706052197262924
g0285,ctrl,0.442037915686294
g0261,g0160,0.0
