p1,p2,exp
g0495,ctrl,1.76213751624963
g0261,g0760,1.06408912393363
g0232,ctrl,1.22371464636682
g0083,g0599,0.0235012386664412
g0461,ctrl,1.16412213258478
g0160,g0495,0.992913037580279
g0276,ctrl,1.77163956462333
g0147,g0241,1.68564680145041
g0200,g0605,0.877043257324343
g0761,g0157,1.44971064723148
g0013,g0495,1.44736772125249
g0101,ctrl,1.39467280320775
g0422,g0013,1.80729138514767
g0927,g0805,1.38622231302723
g0873,ctrl,1.86102316402021
g0157,ctrl,1.72678494225355
g0083,ctrl,1.58020845182608
g0200,ctrl,0.026891321630254
g0564,ctrl,1.11480656825615
g0400,ctrl,1.66808466241266
g0698,g0207,1.80165645906514
g0744,ctrl,1.66712356224217
g0232,ctrl,1.89098568838914
g0924,g0034,1.20131360527445
g0707,g0157,1.7187556691193
g0262,ctrl,1.55412487785581
g0534,ctrl,1.79311752518941
g0638,ctrl,1.74053259444022
g0491,ctrl,1.42233343988391
g0261,g0013,1.34690524768555
g0844,g0957,1.56211353355221
g0965,g0655,0.780148904442281
g0974,g0160,1.49461738271731
g0852,ctrl,2.07611173701095
g0852,ctrl,0.968773846898289
g0256,ctrl,1.8504768680459
g0787,g0317,1.77404965405711
g0534,g0612,1.02115995538897
g0022,ctrl,1.66920668628633
g0160,g0495,1.82974090113831
g0013,ctrl,0.0
g0534,g0612,1.81788408022992
g0109,ctrl,1.08729305904277
g0379,ctrl,0.0
g0301,g0139,1.31465107561671
g0301,g0612,1.37851175505581
g0301,ctrl,1.18715154850948
g0844,ctrl,1.72990400607361
g0301,ctrl,1.6286769072672
g0422,g0139,1.86882288330922
g0013,ctrl,1.77512329281241
g0186,g0228,1.7092780813973
g0422,g0612,1.73067076760916
g0510,ctrl,1.58579203988379
g0195,ctrl,1.65579339766528
g0927,g0805,2.1765126838301
g0109,g0787,0.960990206556847
g0852,ctrl,0.0104039691611994
g0147,ctrl,1.4043610490877
g0698,g0697,2.04189037030278
g0787,g0655,2.37265084301267
g0301,g0751,1.8153151171032
g0200,g0605,1.79840714343275
g0612,ctrl,1.60670451924626
g0317,g0655,1.64240292018884
g0186,g0868,1.38247663848907
