p1,p2,exp
g0495,ctrl,0.0005753053762728
g0261,g0760,0.003907749090951
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.010285615895161
g0276,ctrl,0.0
g0147,g0241,0.0032587582698611
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0054045592062822
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.0031469661139048
g0157,ctrl,0.0
g0083,ctrl,0.370034847089513
g0200,ctrl,0.02530516835523
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0069051523740978
g0924,g0034,0.0
g0707,g0157,0.366722994704441
g0262,ctrl,0.011605810139552
g0534,ctrl,0.0
g0638,ctrl,0.0083643530633153
g0491,ctrl,0.0
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,0.457700819332521
g0974,g0160,0.0163607163911475
g0852,ctrl,0.0015180735753364
g0852,ctrl,0.0153149972234027
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.646008021052898
g0022,ctrl,0.0172219839465089
g0160,g0495,0.0065932171185669
g0013,ctrl,0.0007423509613978
g0534,g0612,1.02117193589971
g0109,ctrl,0.0
g0379,ctrl,0.949891501412489
g0301,g0139,0.659320437716476
g0301,g0612,0.0
g0301,ctrl,0.945797711305726
g0844,ctrl,0.0
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0095688393315126
g0186,g0228,0.0273131189807833
g0422,g0612,0.447987965581962
g0510,ctrl,0.0
g0195,ctrl,0.0036344130036822
g0927,g0805,0.0
g0109,g0787,0.0048477084711624
g0852,ctrl,0.0075314092973745
g0147,ctrl,0.0
g0698,g0697,0.0074241655165276
g0787,g0655,0.008697528076678
g0301,g0751,0.0
g0200,g0605,0.0
g0612,ctrl,0.0
g0317,g0655,0.621617864233687
g0186,g0868,0.022156314459727
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0
g0083,g0633,0.0040817198820661
g0787,g0655,0.0
g0256,ctrl,0.0102196443177215
g0698,g0207,0.0175497867161656
g0927,g0495,0.0009555621260688
g0301,g0139,0.0122102443718624
g0564,ctrl,0.0
g0200,ctrl,0.0087998922438757
g0301,g0751,0.38157868947965
g0698,g0207,0.001827064159301
g0186,g0868,0.0094233010196985
g0417,ctrl,0.0030853246050445
g0965,g0655,0.0
g0534,g0612,0.0087603727161846
g0285,ctrl,0.0142945024486783
g0109,ctrl,0.0005729849430046
g0262,ctrl,0.0
g0805,g0780,0.489842746667374
g0085,ctrl,0.0068596947001126
g0232,ctrl,0.0021288144137301
g0147,ctrl,0.0
g0241,ctrl,0.0011327129947844
g0147,g0241,0.0031253351479971
g0698,g0207,0.468186638762133
g0200,ctrl,0.007886166381444
g0083,g0633,0.0050327049604599
g0262,ctrl,0.0
g0698,g0207,0.0029151097995193
g0681,ctrl,0.0063008539647946
g0256,ctrl,0.0
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0112397534080378
g0805,g0013,0.0177870151661815
g0034,ctrl,0.0149009516130907
g0379,ctrl,0.0
g0285,ctrl,0.0086034195058475
g0261,g0160,0.0033465276669897
g0922,g0061,0.0140039946357966
g0195,ctrl,0.860626388860766
g0564,ctrl,0.0081398965016127
g0520,g0257,0.0150491059451302
g0696,ctrl,0.0047732220836402
g0422,ctrl,0.0011454749253338
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0
