p1,p2,exp
g0495,ctrl,3.81969971998164
g0261,g0760,3.1683685284594
g0232,ctrl,3.32808349304092
g0083,g0599,3.25359544657437
g0461,ctrl,3.71149706762746
g0160,g0495,3.87729964169057
g0276,ctrl,3.26981728611191
g0147,g0241,3.69177738684493
g0200,g0605,3.35907378622134
g0761,g0157,3.24092733991959
g0013,g0495,3.37025100726739
g0101,ctrl,3.73726032049809
g0422,g0013,3.93181320859548
g0927,g0805,3.94817142685906
g0873,ctrl,3.6853442165088
g0157,ctrl,3.68202669488783
g0083,ctrl,3.66461647179454
g0200,ctrl,3.63389589301609
g0564,ctrl,2.88332312200562
g0400,ctrl,3.54027043762646
g0698,g0207,3.60426354540307
g0744,ctrl,3.60400776727354
g0232,ctrl,3.61648106337285
g0924,g0034,3.40334130299097
g0707,g0157,3.43536863660671
g0262,ctrl,3.3624874699027
g0534,ctrl,3.49982411671234
g0638,ctrl,3.2381011266374
g0491,ctrl,3.10592035766881
g0261,g0013,3.59151712467926
g0844,g0957,3.15222013561738
g0965,g0655,3.78614276326055
g0974,g0160,3.74979027388946
g0852,ctrl,3.42396703284669
g0852,ctrl,3.75927620698301
g0256,ctrl,3.65652318359547
g0787,g0317,3.38536929434387
g0534,g0612,3.62584115933952
g0022,ctrl,3.58535554374319
g0160,g0495,3.5522743512534
g0013,ctrl,3.55233099062792
g0534,g0612,3.91731385463947
g0109,ctrl,3.63652281269358
g0379,ctrl,3.27771637072838
g0301,g0139,3.86989678107019
g0301,g0612,3.4592968361015
g0301,ctrl,3.68638258075946
g0844,ctrl,3.65808724652579
g0301,ctrl,3.43653573706663
g0422,g0139,3.97711937569279
g0013,ctrl,3.66469900017407
g0186,g0228,3.66967951617922
g0422,g0612,3.7861962637633
g0510,ctrl,4.03858748285603
g0195,ctrl,3.86872356229603
g0927,g0805,3.91318800311131
g0109,g0787,3.32591977917565
g0852,ctrl,3.53083276995466
g0147,ctrl,2.56673546297203
g0698,g0697,3.44507923202427
g0787,g0655,3.64747467713278
g0301,g0751,3.60182575535626
g0200,g0605,3.11520384486338
g0612,ctrl,3.57294566309949
g0317,g0655,3.42320496558629
g0186,g0868,3.47634508190365
g0698,g0062,3.63946179937568
g0844,ctrl,3.73493094611959
g0671,ctrl,3.42237451891215
g0083,g0633,3.48233028145314
g0787,g0655,3.30437508662794
g0256,ctrl,3.62028807451122
g0698,g0207,3.46729839340486
g0927,g0495,3.5860784771644
g0301,g0139,3.59578034924607
g0564,ctrl,3.36090866219996
g0200,ctrl,3.51674788206563
g0301,g0751,3.88868741672166
g0698,g0207,3.91604547758709
g0186,g0868,3.70856955615959
g0417,ctrl,3.63318320984318
g0965,g0655,3.70873699819721
g0534,g0612,3.68616076925738
g0285,ctrl,3.87296210455472
g0109,ctrl,3.1630885321271
g0262,ctrl,3.50373085749119
g0805,g0780,3.40995605239721
g0085,ctrl,3.53857000022874
g0232,ctrl,4.03515969662979
g0147,ctrl,3.86245544754678
g0241,ctrl,3.8640930957564
g0147,g0241,3.4808018607048
g0698,g0207,3.51585466240433
g0200,ctrl,3.59061579183975
g0083,g0633,2.44229252619514
g0262,ctrl,3.72052026408834
g0698,g0207,3.48400364478454
g0681,ctrl,3.51674044284259
g0256,ctrl,4.0339549827611
g0371,ctrl,3.78808182224594
g0784,ctrl,3.27631375402525
g0691,g0631,3.56274958737945
g0787,ctrl,2.88336761663929
g0805,g0013,3.6029632793068
g0034,ctrl,3.30142818881013
g0379,ctrl,3.67687405106818
g0285,ctrl,3.84653960263272
g0261,g0160,3.49897385203024
g0922,g0061,3.25581749301622
g0195,ctrl,3.85121821113425
g0564,ctrl,3.24286906785449
g0520,g0257,3.7093444897597
g0696,ctrl,3.41221453078606
g0422,ctrl,3.73362411915797
g0927,g0805,3.40175148699262
g0022,g0228,3.44009895678531
g0552,ctrl,3.62565144629992
g0417,ctrl,3.73297842966746
g0261,ctrl,3.78736890382429
g0564,ctrl,3.33259597336431
g0773,g0379,2.45512225561554
g0761,g0707,3.69589745025464
g0160,g0241,3.36923531623547
g0109,ctrl,3.09106480777248
g0379,ctrl,3.53326936371288
g0186,g0216,3.46876022609922
g0301,g0744,3.47115319787107
g0761,g0157,3.3853635541997
g0884,ctrl,3.83204910374031
g0744,ctrl,3.65152057284858
g0612,ctrl,3.22793520074959
g0261,ctrl,4.0094117210934
g0638,ctrl,3.29440530889165
g0880,ctrl,3.65000819182832
g0681,g0751,3.1776853128917
g0147,g0160,2.92900356894766
g0844,g0957,3.22877383935126
g0927,g0780,3.18474917300211
g0751,ctrl,2.59276229060502
g0957,ctrl,3.62238674754395
g0510,ctrl,3.83781768115383
g0276,ctrl,3.45427663545805
g0965,ctrl,3.42411144166506
g0761,g0157,3.35639166071284
g0417,ctrl,3.78077833118143
g0835,ctrl,3.79572282805137
g0422,g0139,3.81405670342058
g0927,g0852,3.66930881180183
g0696,ctrl,3.3214679874776
