p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,1.05817390265644
g0232,ctrl,0.462932829361126
g0083,g0599,0.0152881398004544
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.490613235004425
g0147,g0241,0.0
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.582092479600266
g0101,ctrl,0.673269432976449
g0422,g0013,0.0041558401048785
g0927,g0805,0.0016048549142874
g0873,ctrl,0.0
g0157,ctrl,0.0101487574887946
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.540380057678194
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.949040381510091
g0924,g0034,0.0073519469592791
g0707,g0157,0.650496318843576
g0262,ctrl,1.02402570767988
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.581383987677827
g0261,g0013,0.270762269642627
g0844,g0957,0.0029706978336062
g0965,g0655,0.0131595507614196
g0974,g0160,0.0065585180433704
g0852,ctrl,0.581015011859343
g0852,ctrl,0.93370762287584
g0256,ctrl,0.0
g0787,g0317,0.0212431416625218
g0534,g0612,0.637204328363451
g0022,ctrl,0.550970953091184
g0160,g0495,0.0231218379231723
g0013,ctrl,0.0089156222040003
g0534,g0612,0.619239617101416
g0109,ctrl,0.0218206937975758
g0379,ctrl,0.0
g0301,g0139,0.658930398086482
g0301,g0612,0.804063402505765
g0301,ctrl,0.0037987387633574
g0844,ctrl,0.0042061687918461
g0301,ctrl,0.705160009859467
g0422,g0139,0.586748433019638
g0013,ctrl,0.0
g0186,g0228,0.655021946535201
g0422,g0612,0.0
g0510,ctrl,0.0058595230093727
g0195,ctrl,0.0147498609754864
g0927,g0805,0.008788451242114
g0109,g0787,0.947308726844154
g0852,ctrl,0.0
g0147,ctrl,0.48547266271293
g0698,g0697,0.0
g0787,g0655,0.0
g0301,g0751,0.0
g0200,g0605,0.975175076706731
g0612,ctrl,0.0
g0317,g0655,0.0192299189495041
g0186,g0868,0.478960611470316
g0698,g0062,0.0087423682831708
g0844,ctrl,0.0
g0671,ctrl,0.575753548170118
g0083,g0633,0.0
g0787,g0655,0.550316946977885
g0256,ctrl,0.0
g0698,g0207,0.407173022999032
g0927,g0495,0.0
g0301,g0139,0.0036507745775225
g0564,ctrl,0.704540392277277
g0200,ctrl,0.0
g0301,g0751,0.0038053881142779
g0698,g0207,0.0138671230682067
g0186,g0868,0.804593135201822
g0417,ctrl,0.0
g0965,g0655,0.008990507023544
g0534,g0612,0.0001786696222791
g0285,ctrl,0.0083366109912254
g0109,ctrl,0.420545828673093
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0072048296278273
g0232,ctrl,0.43115142552831
g0147,ctrl,0.0049342624208509
g0241,ctrl,1.01337318412596
g0147,g0241,0.0136069185829923
g0698,g0207,0.0
g0200,ctrl,0.0
g0083,g0633,0.0
g0262,ctrl,0.654831016085596
g0698,g0207,0.006853513700051
g0681,ctrl,0.872171635196195
g0256,ctrl,0.0070067354344544
g0371,ctrl,0.0
g0784,ctrl,0.947555770972427
g0691,g0631,0.492681848314235
g0787,ctrl,0.0038295709522818
g0805,g0013,0.0019635013422081
g0034,ctrl,1.0846314181245
g0379,ctrl,0.0
g0285,ctrl,0.0088449032149426
g0261,g0160,0.0087812895731608
g0922,g0061,0.457659462747061
g0195,ctrl,0.877050160234043
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.456758094248637
g0422,ctrl,0.692172840885126
g0927,g0805,0.0
g0022,g0228,0.56042085745403
g0552,ctrl,0.0056292055593893
g0417,ctrl,0.670440943654377
g0261,ctrl,0.902253744642747
g0564,ctrl,0.678562877821734
