p1,p2,exp
g0495,ctrl,3.95438682399477
g0261,g0760,3.70461482053991
g0232,ctrl,4.02860141191805
g0083,g0599,3.83249611232523
g0461,ctrl,3.99282174162468
g0160,g0495,4.10928329189389
g0276,ctrl,4.43918846380271
g0147,g0241,4.02800089045405
g0200,g0605,4.29446374628382
g0761,g0157,4.19335864012892
g0013,g0495,4.30331065528047
g0101,ctrl,4.37938364516787
g0422,g0013,4.37223383073938
g0927,g0805,4.0115870436029
g0873,ctrl,4.12973756413906
g0157,ctrl,4.29856587100238
g0083,ctrl,4.00447239167156
g0200,ctrl,4.32083998868641
g0564,ctrl,3.52622903756921
g0400,ctrl,4.27872644606167
g0698,g0207,4.03465305801978
g0744,ctrl,4.21925028776768
g0232,ctrl,4.15234156547845
g0924,g0034,4.50886135976511
g0707,g0157,4.16978685709879
g0262,ctrl,4.25765973651666
g0534,ctrl,4.17661392744487
g0638,ctrl,4.27441650902028
g0491,ctrl,4.48457395938172
g0261,g0013,4.44399084682565
g0844,g0957,4.48984979566539
g0965,g0655,4.24214477805682
g0974,g0160,4.20995593399807
g0852,ctrl,4.04077332363388
g0852,ctrl,4.06326223013588
g0256,ctrl,4.31796457603301
g0787,g0317,4.27688999049286
g0534,g0612,4.34100127122786
g0022,ctrl,4.07901861677938
g0160,g0495,4.09719296156523
g0013,ctrl,3.99464171740457
g0534,g0612,4.4624031474267
g0109,ctrl,4.19880332214844
g0379,ctrl,3.64458995953743
g0301,g0139,4.33803433092492
g0301,g0612,4.28737306059594
g0301,ctrl,4.5311529262438
g0844,ctrl,4.4785417000686
g0301,ctrl,4.04636157602943
g0422,g0139,4.31861259304417
g0013,ctrl,4.29753714015754
g0186,g0228,4.18721448933057
g0422,g0612,4.29101159147413
g0510,ctrl,4.27975034114954
g0195,ctrl,4.01533797006491
g0927,g0805,4.30832915273283
g0109,g0787,4.56993225651761
g0852,ctrl,4.04879060330715
g0147,ctrl,3.64416094757433
g0698,g0697,4.28968703685288
g0787,g0655,3.94920093578847
g0301,g0751,4.22921229125136
g0200,g0605,4.40711353349706
g0612,ctrl,3.66505644507838
g0317,g0655,4.10368968163277
g0186,g0868,4.53247959203523
g0698,g0062,4.25009509391667
g0844,ctrl,4.46587518036933
g0671,ctrl,4.25104481766665
g0083,g0633,3.8461515609803
g0787,g0655,4.14983635622326
g0256,ctrl,4.26546519316669
g0698,g0207,4.2052615409518
g0927,g0495,4.18516419611814
g0301,g0139,4.26617754527219
g0564,ctrl,4.13229085484733
g0200,ctrl,3.84709750331372
g0301,g0751,4.39113357776844
g0698,g0207,4.35549494559377
g0186,g0868,4.40035007830857
g0417,ctrl,4.48120046505661
g0965,g0655,4.31542735877863
g0534,g0612,4.34551142831379
g0285,ctrl,4.29960292258976
g0109,ctrl,3.98251080775818
g0262,ctrl,4.24610219994821
g0805,g0780,3.94726633907295
g0085,ctrl,4.1031515397155
g0232,ctrl,3.8540769100287
g0147,ctrl,4.39727545302082
g0241,ctrl,3.97407324457989
g0147,g0241,3.6490472550852
g0698,g0207,4.02851862001818
g0200,ctrl,4.16481894466339
g0083,g0633,3.75454423659815
g0262,ctrl,4.24969231926259
g0698,g0207,3.81509991097892
g0681,ctrl,4.26957106901885
g0256,ctrl,4.21075299287356
g0371,ctrl,4.39488206133082
g0784,ctrl,3.97617920510884
g0691,g0631,4.0569256429291
g0787,ctrl,3.72346085905997
g0805,g0013,4.07096730874625
g0034,ctrl,4.40636292181741
g0379,ctrl,4.16786131076248
g0285,ctrl,4.13846076935925
g0261,g0160,4.08435725461557
g0922,g0061,3.91186653276644
g0195,ctrl,4.39272155142077
g0564,ctrl,4.24931487877914
g0520,g0257,4.52311256768073
g0696,ctrl,4.06608857262601
g0422,ctrl,4.07580995748498
g0927,g0805,4.53149081689829
g0022,g0228,4.34401314963902
g0552,ctrl,4.18600870353531
g0417,ctrl,4.01983792023076
g0261,ctrl,4.02953472810761
g0564,ctrl,4.23123402043278
g0773,g0379,4.00495176940704
g0761,g0707,4.23070281871457
g0160,g0241,4.03301596217541
g0109,ctrl,4.10258034449156
g0379,ctrl,4.08970060525292
g0186,g0216,4.27025251112965
g0301,g0744,4.31594758089106
g0761,g0157,4.43034439961848
g0884,ctrl,4.16194495262486
g0744,ctrl,4.10329198267295
g0612,ctrl,4.46594663479281
g0261,ctrl,4.26842974598411
g0638,ctrl,4.26818959147731
g0880,ctrl,4.12286374557499
g0681,g0751,4.05017059309163
g0147,g0160,3.12665353648009
g0844,g0957,4.50693532691644
g0927,g0780,4.39295667661566
g0751,ctrl,3.83044693528864
g0957,ctrl,4.43147166307156
