p1,p2,exp
g0495,ctrl,0.666839536685526
g0261,g0760,0.0193148397802891
g0232,ctrl,0.0115917119297092
g0083,g0599,0.0016481042464951
g0461,ctrl,0.979053858804703
g0160,g0495,0.0
g0276,ctrl,0.476850300250112
g0147,g0241,1.18861954380784
g0200,g0605,0.0
g0761,g0157,0.615983504697411
g0013,g0495,0.591170542570066
g0101,ctrl,1.08281159472173
g0422,g0013,0.524200453062541
g0927,g0805,0.0300970380659097
g0873,ctrl,0.407554670105077
g0157,ctrl,0.0
g0083,ctrl,0.0058484708834657
g0200,ctrl,1.39029838753338
g0564,ctrl,1.12339687926854
g0400,ctrl,0.005286873008408
g0698,g0207,0.796160693924373
g0744,ctrl,0.383521032276718
g0232,ctrl,1.23845721367884
g0924,g0034,0.779887629110525
g0707,g0157,0.65352000550138
g0262,ctrl,0.0
g0534,ctrl,0.0058050457130885
g0638,ctrl,1.33824327439424
g0491,ctrl,0.0
g0261,g0013,0.821387188889605
g0844,g0957,0.826975732716706
g0965,g0655,0.477098609483926
g0974,g0160,0.824529048136202
g0852,ctrl,0.922699743347237
g0852,ctrl,0.940813228715823
g0256,ctrl,0.0176619438382065
g0787,g0317,0.478768331005273
g0534,g0612,6.28216192636166e-05
g0022,ctrl,0.0
g0160,g0495,0.571614937088579
g0013,ctrl,0.83480337622249
g0534,g0612,1.01822386737215
g0109,ctrl,1.09428712490129
g0379,ctrl,0.0073469124919008
g0301,g0139,0.642571434595721
g0301,g0612,0.769807815017387
g0301,ctrl,0.579829852436907
g0844,ctrl,0.916843726221665
g0301,ctrl,1.38988126170564
g0422,g0139,0.0038616921902381
g0013,ctrl,0.0119316514301431
g0186,g0228,0.870539330853302
g0422,g0612,0.0
g0510,ctrl,0.847349334357617
g0195,ctrl,0.005747138324262
g0927,g0805,0.55496777701851
g0109,g0787,0.0201362806565631
g0852,ctrl,0.0019491386791656
g0147,ctrl,1.03417235488881
g0698,g0697,1.60847937332582
g0787,g0655,1.31466041713184
g0301,g0751,0.0169020667402034
g0200,g0605,1.22796247376424
g0612,ctrl,0.365909606447929
g0317,g0655,0.628978798423016
g0186,g0868,0.0043801907738347
g0698,g0062,0.869746196316842
g0844,ctrl,0.855772711676246
g0671,ctrl,0.571170042656496
g0083,g0633,0.911162943004971
g0787,g0655,0.537190747999641
g0256,ctrl,0.0143175879837435
g0698,g0207,1.41626846756285
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,1.10034807404708
g0200,ctrl,0.0
g0301,g0751,0.685112579812241
g0698,g0207,0.503318099196901
g0186,g0868,0.0
g0417,ctrl,0.0
g0965,g0655,1.21068008432983
g0534,g0612,0.498797881180618
g0285,ctrl,0.98398886157239
g0109,ctrl,1.13671453221238
g0262,ctrl,0.0
g0805,g0780,0.5133890437882
g0085,ctrl,0.709936492933698
g0232,ctrl,0.432862092302821
g0147,ctrl,0.0039885690895303
g0241,ctrl,0.765402539721302
g0147,g0241,1.2830207696538
g0698,g0207,1.03892868271553
g0200,ctrl,0.746887916267393
g0083,g0633,1.40716895760765
g0262,ctrl,0.476304164718948
g0698,g0207,1.15415706371214
g0681,ctrl,0.0
g0256,ctrl,0.527620802180584
