p1,p2,exp
g0495,ctrl,1.05768050074517
g0261,g0760,1.07039734932083
g0232,ctrl,1.19877053119213
g0083,g0599,0.0
g0461,ctrl,1.3452420409451
g0160,g0495,0.606792275046774
g0276,ctrl,0.780331327976786
g0147,g0241,1.18650346053493
g0200,g0605,0.0124478406491325
g0761,g0157,0.972340908451732
g0013,g0495,1.21443343255771
g0101,ctrl,1.09677708649537
g0422,g0013,0.0075026843990744
g0927,g0805,0.715836380581237
g0873,ctrl,0.91582213934821
g0157,ctrl,0.922509367008556
g0083,ctrl,1.67684691236985
g0200,ctrl,1.38938002212336
g0564,ctrl,0.0
g0400,ctrl,0.560365098791602
g0698,g0207,0.449431431399855
g0744,ctrl,0.673301658219763
g0232,ctrl,0.566104839388655
g0924,g0034,0.781532831388622
g0707,g0157,0.643573395529296
g0262,ctrl,0.0251449125234438
g0534,ctrl,0.607388154368135
g0638,ctrl,0.673005423409831
g0491,ctrl,0.953679406398852
g0261,g0013,0.487527100766724
g0844,g0957,0.0217838063998932
g0965,g0655,0.786193575785835
g0974,g0160,1.27234410767301
g0852,ctrl,1.58312443592815
g0852,ctrl,1.14515883192381
g0256,ctrl,1.09939779601161
g0787,g0317,0.791819573141515
g0534,g0612,0.64917880177905
g0022,ctrl,0.537927794871639
g0160,g0495,0.912836737532352
g0013,ctrl,0.525098019809027
g0534,g0612,0.634284980309795
g0109,ctrl,0.67675836448716
g0379,ctrl,1.3895967519224
g0301,g0139,0.653473174022143
g0301,g0612,1.0133042029569
g0301,ctrl,0.911085189962655
g0844,ctrl,0.403614557271934
g0301,ctrl,1.09163427156224
g0422,g0139,0.574939937286838
g0013,ctrl,0.900835614350833
g0186,g0228,1.32640539285124
g0422,g0612,1.21359527564131
g0510,ctrl,0.823491760275631
g0195,ctrl,1.11119124778516
g0927,g0805,0.890027480624362
g0109,g0787,0.596554058537474
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.994230385474822
g0787,g0655,1.34781196935875
g0301,g0751,0.541092542474977
g0200,g0605,0.596276103907658
g0612,ctrl,1.41019621912764
g0317,g0655,0.0101782883287021
g0186,g0868,0.495198074482423
g0698,g0062,1.66910698234778
g0844,ctrl,0.864598464269699
g0671,ctrl,0.0191755785105245
g0083,g0633,0.555435303960343
g0787,g0655,0.906447046754653
g0256,ctrl,1.28870688447401
g0698,g0207,0.0187328023540779
g0927,g0495,0.596167413707625
g0301,g0139,0.0065097007247138
g0564,ctrl,0.0001213192466956
g0200,ctrl,1.71007114133332
g0301,g0751,0.67894719358747
g0698,g0207,0.0137534830247403
g0186,g0868,0.0050236102821573
g0417,ctrl,0.999593713381259
g0965,g0655,0.940122979411342
g0534,g0612,0.851454167161576
g0285,ctrl,0.335117111026623
g0109,ctrl,0.741132577502634
g0262,ctrl,0.644764920922138
g0805,g0780,0.836354077997474
g0085,ctrl,1.11921293218327
g0232,ctrl,1.4638167146675
g0147,ctrl,1.23259474515764
g0241,ctrl,1.21223166077898
g0147,g0241,1.26392626516611
g0698,g0207,1.37059447069533
g0200,ctrl,0.729696560056829
g0083,g0633,1.64376108290829
g0262,ctrl,0.672167821006604
g0698,g0207,1.15833611653969
g0681,ctrl,0.523479609682308
g0256,ctrl,0.0
g0371,ctrl,0.778683132860687
g0784,ctrl,1.43358447599105
g0691,g0631,0.0
g0787,ctrl,0.970982111795837
g0805,g0013,1.34881322222114
g0034,ctrl,0.845618769217473
g0379,ctrl,1.13618979876511
g0285,ctrl,1.12483240450427
g0261,g0160,1.0376887876167
g0922,g0061,0.0
g0195,ctrl,0.0
g0564,ctrl,0.995804211000888
g0520,g0257,0.80763140485962
g0696,ctrl,1.227080214695
g0422,ctrl,1.08555301160946
g0927,g0805,1.48799386486997
g0022,g0228,0.544282732106562
g0552,ctrl,0.892539424502351
g0417,ctrl,1.08737727084151
g0261,ctrl,0.546001194769699
g0564,ctrl,0.0
g0773,g0379,1.52132378555465
g0761,g0707,0.0065224710345042
g0160,g0241,0.798958497984341
g0109,ctrl,1.06826629011301
g0379,ctrl,1.27030420688972
g0186,g0216,0.0
g0301,g0744,1.01515662111573
g0761,g0157,1.4463333695367
g0884,ctrl,0.877704105662887
g0744,ctrl,1.14362149766241
g0612,ctrl,0.0
g0261,ctrl,0.0281047779126423
g0638,ctrl,0.714404997601066
g0880,ctrl,0.58913986361854
g0681,g0751,0.692290230224005
g0147,g0160,1.60497908405811
g0844,g0957,1.03542826101309
g0927,g0780,0.565215820378069
g0751,ctrl,1.25198222856459
g0957,ctrl,0.0003997679158082
g0510,ctrl,1.01414694598027
g0276,ctrl,0.54876186539067
g0965,ctrl,0.0
g0761,g0157,0.0032451280422989
g0417,ctrl,0.582403751442569
g0835,ctrl,1.041359252978
g0422,g0139,0.741010101895353
g0927,g0852,0.0
g0696,ctrl,0.888455755773606
g0345,ctrl,1.43094408663911
g0520,g0257,0.637289935310567
g0200,ctrl,0.889654289606841
g0927,ctrl,0.0062758244439625
g0852,g0422,0.55954124508321
g0927,g0805,1.47887415017065
g0345,g0552,0.0
g0022,g0228,1.77592114000519
g0186,g0228,0.922260774565623
g0852,g0034,0.636329563134091
g0136,ctrl,0.0124033621590671
g0022,g0228,0.920941015120719
g0013,g0495,0.91695120724196
g0957,ctrl,0.0
g0037,g0186,0.37062331244098
g0805,g0780,0.0205588866709753
g0062,ctrl,0.0
g0922,g0061,1.45600902468054
g0671,g0784,0.616823084908743
g0200,g0605,1.38660861304487
g0520,ctrl,1.13313238608775
g0520,g0257,0.0
g0698,ctrl,0.881883757796184
