p1,p2,exp
g0495,ctrl,0.643149851844538
g0261,g0760,0.0
g0232,ctrl,0.0010722073220292
g0083,g0599,0.0
g0461,ctrl,0.460895968150927
g0160,g0495,0.0
g0276,ctrl,0.00529910523323
g0147,g0241,0.0027975286652642
g0200,g0605,0.0
g0761,g0157,0.59826484219504
g0013,g0495,0.0
g0101,ctrl,0.688773472048664
g0422,g0013,0.0185222068763989
g0927,g0805,0.689693450105606
g0873,ctrl,0.0051088256361274
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0140125455573011
g0564,ctrl,1.97221915398114
g0400,ctrl,0.0040003860394727
g0698,g0207,0.0035218573587793
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,1.72914782117099
g0707,g0157,0.634437338456022
g0262,ctrl,1.05020629523867
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0204919253134243
g0261,g0013,0.0
g0844,g0957,0.0
g0965,g0655,0.0160264194784157
g0974,g0160,0.0
g0852,ctrl,0.0011017264057606
g0852,ctrl,0.410834744529682
g0256,ctrl,0.529197997029798
g0787,g0317,0.0047105077095659
g0534,g0612,0.0235411586230758
g0022,ctrl,0.0
g0160,g0495,0.559831123178415
g0013,ctrl,0.0036443060924897
g0534,g0612,0.0
g0109,ctrl,0.0097499700725962
g0379,ctrl,0.0
g0301,g0139,0.0099899630198216
g0301,g0612,0.0094510268801931
g0301,ctrl,0.573661494516077
g0844,ctrl,0.704594054999635
g0301,ctrl,0.004696939609107
g0422,g0139,0.0
g0013,ctrl,0.403866401045433
g0186,g0228,0.0041754436480707
g0422,g0612,0.0
g0510,ctrl,0.0120340716993426
g0195,ctrl,0.0
g0927,g0805,0.550772492062519
g0109,g0787,0.568699100404894
g0852,ctrl,1.70503343321388
g0147,ctrl,0.476675190808186
g0698,g0697,0.0
g0787,g0655,0.0035245359495681
g0301,g0751,0.549371098504303
g0200,g0605,0.0
g0612,ctrl,0.363784269788466
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.855348358843604
g0671,ctrl,0.0141200264918894
g0083,g0633,0.0
g0787,g0655,0.0074904071396003
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.0077452458862715
g0301,g0139,0.0131426096305701
g0564,ctrl,0.0080443095574415
g0200,ctrl,0.0045338796623414
g0301,g0751,0.0
g0698,g0207,0.0016795075684151
g0186,g0868,0.792010637794087
g0417,ctrl,0.0014990140022049
g0965,g0655,0.573617076012938
g0534,g0612,0.0
g0285,ctrl,0.0096602377279489
g0109,ctrl,0.0093767064238172
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.008796921815609
g0232,ctrl,0.0
g0147,ctrl,0.0017655275805006
g0241,ctrl,0.0081073894057268
g0147,g0241,0.019820806838732
g0698,g0207,0.0
g0200,ctrl,0.006044121513762
g0083,g0633,0.0018373713484663
g0262,ctrl,0.655344903462542
g0698,g0207,0.0044681502133046
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.0097953576170285
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0
g0805,g0013,0.0
g0034,ctrl,0.50854496925625
g0379,ctrl,1.12266089409328
g0285,ctrl,0.021909526793321
g0261,g0160,0.0
g0922,g0061,0.0049662377075041
g0195,ctrl,0.0
g0564,ctrl,1.50496847225376
g0520,g0257,0.480480220237747
g0696,ctrl,0.0
g0422,ctrl,0.406423656022692
g0927,g0805,0.0042415560400063
g0022,g0228,0.0025917183085564
g0552,ctrl,0.0
g0417,ctrl,0.0027939062312639
g0261,ctrl,0.0040782794502525
g0564,ctrl,0.673840444969266
g0773,g0379,0.0017334138927098
g0761,g0707,0.582881671626048
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0151912334454795
g0761,g0157,0.587739414433861
g0884,ctrl,0.0
g0744,ctrl,0.0
g0612,ctrl,0.0150958122697723
g0261,ctrl,0.0150250688495219
g0638,ctrl,0.0
g0880,ctrl,0.001935873844423
g0681,g0751,0.0132004839880327
g0147,g0160,0.0007531475400556
g0844,g0957,0.0
g0927,g0780,0.0
g0751,ctrl,0.80990023082667
g0957,ctrl,0.0015422940540234
g0510,ctrl,0.0
g0276,ctrl,0.549080334584768
g0965,ctrl,0.0047941132153153
g0761,g0157,0.0
g0417,ctrl,0.575870968930778
g0835,ctrl,0.0060276543698759
g0422,g0139,0.0
g0927,g0852,1.75740846631279
g0696,ctrl,0.0073134753968971
g0345,ctrl,0.0
g0520,g0257,0.856878692038768
g0200,ctrl,0.89657966517691
g0927,ctrl,0.0
g0852,g0422,0.0204158191298072
g0927,g0805,0.0
g0345,g0552,0.0
g0022,g0228,0.0
g0186,g0228,0.0
g0852,g0034,0.626815263808574
g0136,ctrl,0.0072934380966164
g0022,g0228,0.0265138162344496
g0013,g0495,0.0103727064132057
g0957,ctrl,0.396126648895796
g0037,g0186,1.03242832196921
g0805,g0780,0.870304924406786
g0062,ctrl,0.0
g0922,g0061,0.736393582307914
g0671,g0784,0.598144399700073
g0200,g0605,0.0
g0520,ctrl,0.523947399999779
g0520,g0257,0.0116625883580753
g0698,ctrl,0.004836738496065
g0691,g0631,0.64852353647458
g0691,ctrl,0.0
g0852,ctrl,0.007443304454089
g0698,g0207,0.0
g0927,g0780,0.678556624789664
g0974,g0160,0.0088832429614941
g0773,g0379,0.0
g0974,g0160,0.554472584882563
g0631,ctrl,0.0137076357531266
g0304,ctrl,0.0
g0974,g0160,0.0184753300094039
g0301,g0612,0.904934980624637
g0422,g0139,0.561070654058076
g0085,ctrl,0.610789615721277
g0852,ctrl,0.0098508725824439
g0787,ctrl,0.0
g0698,g0697,0.422692484332261
g0843,ctrl,0.723406641061173
g0261,ctrl,1.03409388217658
g0040,ctrl,0.0179404478524985
g0843,ctrl,0.0
g0844,g0957,0.603330411177283
g0037,ctrl,0.535500234320276
g0085,ctrl,0.0058337397064579
g0136,ctrl,0.0064574409194751
g0228,g0827,0.0030540805034158
g0013,g0139,0.0125437597603897
g0228,g0827,0.0
g0422,g0301,0.0
g0261,g0760,0.970644750552059
g0827,ctrl,0.0136669989281085
g0805,ctrl,0.654459047466442
g0773,g0261,0.0042356886977963
g0262,ctrl,1.84049628430671
g0534,ctrl,0.0
g0520,g0257,0.0110268165796351
g0835,ctrl,0.0
g0422,g0013,0.57012239550717
g0927,g0827,0.706624888867126
g0805,ctrl,0.0085544824848614
g0147,g0160,0.928864273318688
g0136,ctrl,0.0089024574103865
g0084,ctrl,0.286921348680043
g0422,g0301,0.427261473199373
g0062,ctrl,0.0093259915511989
g0040,ctrl,0.0
g0229,ctrl,0.0030314856754719
g0186,ctrl,0.495415112553676
g0868,ctrl,1.08307048268206
g0404,ctrl,0.0
g0989,ctrl,0.0
g0422,g0301,0.0
g0422,g0612,0.0
g0317,ctrl,0.0
g0787,g0317,0.0
g0216,ctrl,0.0013610541614182
g0805,g0013,0.0
g0040,ctrl,0.0
g0671,ctrl,0.578874981660652
g0079,ctrl,0.0137430162472273
g0681,ctrl,0.0081105418882251
g0852,ctrl,0.0052345568072884
g0261,g0760,0.488406892516426
g0633,ctrl,0.001399306647828
g0552,ctrl,0.0072570045843433
g0422,g0013,0.788712433865216
g0257,ctrl,1.23368097394608
g0784,ctrl,0.0
g0022,g0228,0.0319115844006945
g0087,ctrl,0.0
g0084,ctrl,0.0056183983988836
g0880,g0744,0.0085496951536283
g0698,g0062,0.539176603798525
g0780,ctrl,0.0
g0147,ctrl,0.0
g0599,ctrl,0.616845405840963
g0631,ctrl,0.0135356205167661
g0022,ctrl,0.0
g0461,ctrl,0.0021286377709453
g0927,g0495,0.0
g0061,ctrl,0.0028827327463334
g0109,g0787,0.0109981653175117
g0631,ctrl,0.574481526015737
g0062,ctrl,0.0
g0979,ctrl,0.696310642060984
g0780,ctrl,0.601179745280796
g0927,g0852,0.0
g0605,ctrl,0.0
g0697,ctrl,0.001666173550884
g0681,g0751,0.0
g0301,g0139,0.520608841625957
g0787,g0655,0.0
g0087,ctrl,0.785882255755752
g0109,ctrl,0.0017045120195754
g0787,g0317,0.0007985602289068
g0691,g0631,0.557391665172486
g0458,ctrl,0.0025927708126412
g0345,g0552,0.0047753022733014
g0924,g0034,0.0
g0698,g0062,0.0080691441639768
g0805,g0062,0.0206094284846387
g0924,ctrl,1.13225729983654
g0422,g0612,0.0
g0195,ctrl,0.0
g0422,ctrl,0.0
g0022,g0228,0.0119841419595753
g0707,g0157,0.289258386233351
g0510,ctrl,0.0091203185456121
g0843,ctrl,0.0
g0691,g0631,0.0036490808208892
g0147,ctrl,0.0
g0844,ctrl,0.0044636034071132
g0534,ctrl,0.0046620517357358
g0109,ctrl,0.0
g0681,ctrl,0.0
g0534,ctrl,0.0
g0200,g0605,0.0
g0304,ctrl,0.0091960424632225
g0379,ctrl,1.9182567267066
g0371,ctrl,0.0038498602438673
g0022,g0228,0.958359078852462
g0843,ctrl,0.0
g0495,ctrl,0.0
g0805,g0013,0.0
g0698,g0062,0.793288531517499
g0698,ctrl,0.0043745222970674
g0160,g0495,0.0
g0631,ctrl,0.0
g0095,ctrl,0.0
g0691,g0631,0.0
g0974,ctrl,0.0
g0216,ctrl,0.0195426385360294
g0787,g0965,1.05569401462021
g0974,ctrl,0.0
g0076,ctrl,0.0016520585680722
g0761,g0157,0.0
g0868,ctrl,0.643508960963964
g0681,g0751,0.0
g0186,ctrl,0.0
g0761,g0157,0.954393822010353
g0761,g0157,0.0123023570734398
g0638,ctrl,0.0
g0207,ctrl,0.716855799659337
g0880,g0957,0.0
g0633,ctrl,0.0
g0261,g0013,0.0
g0404,ctrl,0.0
g0422,g0139,0.0140054130904591
g0698,g0062,0.0
g0805,g0062,0.0
g0965,ctrl,0.0
g0101,ctrl,1.34486782539807
g0681,g0160,0.578635935654932
