p1,p2,exp
g0495,ctrl,1.35337339004374
g0261,g0760,0.0
g0232,ctrl,1.74060971305213
g0083,g0599,1.07087902095015
g0461,ctrl,0.0
g0160,g0495,0.990124623840499
g0276,ctrl,1.78387323458461
g0147,g0241,0.0002655347901388
g0200,g0605,0.883115599528486
g0761,g0157,1.24334593018534
g0013,g0495,0.0039129392506345
g0101,ctrl,1.38294088926729
g0422,g0013,0.497004470954531
g0927,g0805,0.0036240782533983
g0873,ctrl,1.63086419578255
g0157,ctrl,1.71980442094716
g0083,ctrl,1.2718292973252
g0200,ctrl,0.0065681500422405
g0564,ctrl,0.0
g0400,ctrl,0.908136703981018
g0698,g0207,1.82763803794398
g0744,ctrl,1.66708683189383
g0232,ctrl,1.20103963163872
g0924,g0034,1.73682542092311
g0707,g0157,0.849357907239305
g0262,ctrl,1.05528327559527
g0534,ctrl,1.25463848556144
g0638,ctrl,2.03949307069486
g0491,ctrl,1.43113485733909
g0261,g0013,1.15930701521138
g0844,g0957,0.0
g0965,g0655,1.52015182715409
g0974,g0160,2.10687824609498
g0852,ctrl,1.18242383472797
g0852,ctrl,0.431169604269065
g0256,ctrl,2.28922501869256
g0787,g0317,1.241429094512
g0534,g0612,1.51873049191042
g0022,ctrl,1.52782007396663
g0160,g0495,1.6990349574048
g0013,ctrl,1.3115802410482
g0534,g0612,1.00405315510827
g0109,ctrl,1.38433650024596
g0379,ctrl,0.0052784906548428
g0301,g0139,1.29771999657343
g0301,g0612,1.51798461367687
g0301,ctrl,1.18533873461977
g0844,ctrl,1.12553996329627
g0301,ctrl,2.50475910539425
g0422,g0139,0.944499368595013
g0013,ctrl,1.37290656143516
g0186,g0228,1.72775765421922
g0422,g0612,1.93093531441523
g0510,ctrl,0.0130533771018178
g0195,ctrl,1.6361836057784
g0927,g0805,1.15118962347159
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,1.42226347646647
g0698,g0697,1.35447741486394
g0787,g0655,2.08904997955398
g0301,g0751,2.03701624000605
g0200,g0605,0.586650919331614
g0612,ctrl,2.09156212904607
g0317,g0655,0.601445941545842
g0186,g0868,1.39098865283283
g0698,g0062,0.0092264660803756
g0844,ctrl,1.10906428280843
g0671,ctrl,1.4150238332163
g0083,g0633,1.40545501637783
g0787,g0655,0.903274893338388
g0256,ctrl,1.84284318664451
g0698,g0207,0.929689717794784
g0927,g0495,0.970391543467748
g0301,g0139,0.0
g0564,ctrl,1.81993688228999
g0200,ctrl,2.40888354097108
g0301,g0751,1.26383054695902
g0698,g0207,1.27562059452232
g0186,g0868,0.0
g0417,ctrl,0.618403208281773
g0965,g0655,1.86296237942393
g0534,g0612,1.4730492908707
g0285,ctrl,1.64011680676876
g0109,ctrl,0.94511314994487
g0262,ctrl,0.642924605235365
g0805,g0780,2.11058556198763
g0085,ctrl,1.4200664295873
g0232,ctrl,1.43061872252124
g0147,ctrl,1.76305288663443
g0241,ctrl,1.60128494260004
g0147,g0241,1.28509661442159
g0698,g0207,1.23184701126445
g0200,ctrl,0.0
g0083,g0633,2.23842484951989
g0262,ctrl,1.35009601369375
g0698,g0207,1.57446271390904
g0681,ctrl,0.0017328209869562
g0256,ctrl,2.12645415371031
g0371,ctrl,0.774769158280234
g0784,ctrl,1.88444780443195
g0691,g0631,1.0712136570735
g0787,ctrl,0.0075594425557532
g0805,g0013,1.7540176986309
g0034,ctrl,1.58255534449043
g0379,ctrl,1.63401933718146
g0285,ctrl,1.28621078778748
g0261,g0160,0.0
g0922,g0061,0.996476178028098
g0195,ctrl,0.0
g0564,ctrl,1.84660815307724
g0520,g0257,0.50805978846165
g0696,ctrl,1.51677106614259
g0422,ctrl,0.693268170226204
g0927,g0805,2.30829940705877
g0022,g0228,0.900358163596969
g0552,ctrl,0.898995861057631
g0417,ctrl,0.69059748374861
g0261,ctrl,1.69244107508402
g0564,ctrl,1.91246061002666
g0773,g0379,1.50175308572184
g0761,g0707,0.592578634851888
g0160,g0241,1.97450137732271
g0109,ctrl,0.0
g0379,ctrl,1.97895447627733
g0186,g0216,1.64914558220037
g0301,g0744,1.03556359184791
g0761,g0157,0.0
g0884,ctrl,0.0
g0744,ctrl,0.968852249993234
g0612,ctrl,1.52622070501117
g0261,ctrl,0.0
g0638,ctrl,1.41624040223477
g0880,ctrl,1.96992699572462
g0681,g0751,1.92795359256084
g0147,g0160,1.09354254280081
g0844,g0957,1.0437003952272
g0927,g0780,1.94853946353181
g0751,ctrl,1.79940826370978
g0957,ctrl,0.709229112763731
g0510,ctrl,0.996683758711502
g0276,ctrl,1.94753249001275
g0965,ctrl,2.20957188624898
g0761,g0157,0.0024232545630786
g0417,ctrl,0.564105507386735
g0835,ctrl,0.367198831147247
g0422,g0139,1.96687436974879
g0927,g0852,0.0
g0696,ctrl,0.855664887392171
g0345,ctrl,0.63779933135466
g0520,g0257,1.19367575480162
g0200,ctrl,0.0016588617653559
g0927,ctrl,1.36998870457014
g0852,g0422,1.38162368093888
g0927,g0805,0.744067809223136
g0345,g0552,1.2093610777468
g0022,g0228,1.43283183250233
g0186,g0228,0.416458813511005
g0852,g0034,0.0
g0136,ctrl,2.05375940242766
g0022,g0228,1.20569924305728
g0013,g0495,1.35988575651208
g0957,ctrl,0.718187106798999
g0037,g0186,0.664423141851856
g0805,g0780,1.63620524878912
g0062,ctrl,1.18255346325669
g0922,g0061,0.741540703256069
g0671,g0784,1.79781616673635
g0200,g0605,1.71445987531694
g0520,ctrl,2.08231448211843
g0520,g0257,0.933266036100901
g0698,ctrl,1.20189565838989
g0691,g0631,1.72646100537083
g0691,ctrl,0.764624481529794
g0852,ctrl,1.68485641939324
g0698,g0207,1.12403278782688
g0927,g0780,0.675617128119714
g0974,g0160,1.39934132387386
g0773,g0379,1.70924417551908
g0974,g0160,1.71268188511523
g0631,ctrl,1.6642156669519
g0304,ctrl,1.04929188401506
g0974,g0160,1.81619316281161
g0301,g0612,1.68579107791321
g0422,g0139,0.930066173215172
g0085,ctrl,1.24767449708102
g0852,ctrl,1.42180721261825
g0787,ctrl,1.62455602145751
g0698,g0697,1.31626020487095
g0843,ctrl,1.78507248678817
g0261,ctrl,0.0
g0040,ctrl,0.45340058946075
g0843,ctrl,0.494590593285612
g0844,g0957,1.22495240383738
g0037,ctrl,1.14345679245607
g0085,ctrl,0.0104140795633643
g0136,ctrl,1.13705060288241
g0228,g0827,1.58988366264858
g0013,g0139,0.0
g0228,g0827,1.85099631472816
g0422,g0301,1.44553751989441
g0261,g0760,1.4585093024274
g0827,ctrl,1.86829809892959
g0805,ctrl,1.5700926877802
g0773,g0261,2.14356019179801
g0262,ctrl,0.0
g0534,ctrl,1.38754361184356
g0520,g0257,1.1634116970888
g0835,ctrl,1.32571194372807
g0422,g0013,1.69248906901427
g0927,g0827,0.0
g0805,ctrl,1.73058121027754
g0147,g0160,0.923668188095887
g0136,ctrl,1.35994392035817
g0084,ctrl,1.30586107668427
g0422,g0301,1.52224185693985
g0062,ctrl,0.0008969276431243
g0040,ctrl,0.0
g0229,ctrl,1.66014882663416
g0186,ctrl,2.0219537887736
g0868,ctrl,1.72397783435047
g0404,ctrl,1.09760136087137
