p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0
g0232,ctrl,0.0042523513720876
g0083,g0599,0.0002184448475398
g0461,ctrl,0.0026044672888226
g0160,g0495,0.0
g0276,ctrl,0.0106954423624535
g0147,g0241,0.0098284719144948
g0200,g0605,0.0
g0761,g0157,0.0075586534241925
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.505010948597246
g0927,g0805,0.703314341865138
g0873,ctrl,0.0
g0157,ctrl,0.0091624882534768
g0083,ctrl,0.0
g0200,ctrl,0.0011349928205403
g0564,ctrl,0.0151921724957934
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0009275423318742
g0232,ctrl,0.0093104900536126
g0924,g0034,0.0083051901007439
g0707,g0157,0.0
g0262,ctrl,0.010007169304917
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.0215774182214013
g0844,g0957,0.0080661922424677
g0965,g0655,0.003714955420491
g0974,g0160,0.0
g0852,ctrl,0.0112300798411586
g0852,ctrl,0.0
g0256,ctrl,0.0071072577638103
g0787,g0317,0.0
g0534,g0612,0.643872005642871
g0022,ctrl,0.0091928640768747
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0089562563754089
g0109,ctrl,0.0
g0379,ctrl,0.0039367848987948
g0301,g0139,0.0129183563847012
g0301,g0612,0.002724106286182
g0301,ctrl,0.0
g0844,ctrl,0.0005611789357501
g0301,ctrl,0.0
g0422,g0139,0.94267180975918
g0013,ctrl,0.659868919022621
g0186,g0228,0.390872817337973
g0422,g0612,0.0062064225245612
g0510,ctrl,0.0
g0195,ctrl,0.0036191149356989
g0927,g0805,0.0097447217350427
g0109,g0787,0.0
g0852,ctrl,0.0019966095176074
g0147,ctrl,0.0
g0698,g0697,0.0060743136212488
g0787,g0655,0.0040843106096651
g0301,g0751,0.0187232861561779
g0200,g0605,0.0
g0612,ctrl,0.365707634533393
g0317,g0655,0.015493470981498
g0186,g0868,0.457816438545427
g0698,g0062,1.33477431116507
g0844,ctrl,0.0026985999581563
g0671,ctrl,0.0
g0083,g0633,0.0009347438919234
g0787,g0655,0.0250020832859279
g0256,ctrl,0.0107415521404859
g0698,g0207,0.0114389463039956
g0927,g0495,0.0078750324573071
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,1.0401904424628
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,1.53083507058384
g0417,ctrl,1.63389947040336e-05
g0965,g0655,0.0090900594620945
g0534,g0612,0.0031893272557596
g0285,ctrl,0.0030020427842285
g0109,ctrl,0.414051373851509
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0049689590014471
g0232,ctrl,0.0007782426856206
g0147,ctrl,0.0072944427886671
g0241,ctrl,0.0
g0147,g0241,0.0082089232772947
g0698,g0207,0.0011356919425776
g0200,ctrl,1.16141733758909
g0083,g0633,0.0004132982315469
g0262,ctrl,0.0161451727938129
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.758209508227451
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0114010012891156
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0047220109506369
g0564,ctrl,0.0098768157799398
g0520,g0257,0.48446619989659
g0696,ctrl,0.0
g0422,ctrl,0.0
g0927,g0805,0.527495819505856
g0022,g0228,0.0117130102390695
g0552,ctrl,0.0051251460142602
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0026211831586423
g0773,g0379,0.0
g0761,g0707,0.0
g0160,g0241,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0056975465264085
g0186,g0216,0.014125337406967
g0301,g0744,1.03901636881917
g0761,g0157,0.0
g0884,ctrl,0.0035912184403803
g0744,ctrl,0.0035176529988886
g0612,ctrl,0.0165689652061424
g0261,ctrl,0.0165185294828426
g0638,ctrl,0.0
g0880,ctrl,0.568070976905641
g0681,g0751,0.0038663648970618
g0147,g0160,0.009606726769062
g0844,g0957,0.0019039402836486
g0927,g0780,0.0139170245629171
g0751,ctrl,0.01402396994418
g0957,ctrl,0.0073130786864883
g0510,ctrl,0.0
g0276,ctrl,0.0202102306272792
g0965,ctrl,0.0
g0761,g0157,0.0013665082490534
g0417,ctrl,0.0028038077573425
g0835,ctrl,0.0045383824658621
g0422,g0139,0.0048039436175671
g0927,g0852,0.0014709238105612
g0696,ctrl,0.0068874626705965
g0345,ctrl,0.0160804062040954
