p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,1.06923282951399
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.005525205821009
g0160,g0495,0.0065564303689677
g0276,ctrl,0.0040650993163141
g0147,g0241,0.0050241191591931
g0200,g0605,0.0
g0761,g0157,0.0029618348730141
g0013,g0495,0.584049164064774
g0101,ctrl,0.0
g0422,g0013,0.0
g0927,g0805,0.0087837660951708
g0873,ctrl,0.0019938980577592
g0157,ctrl,0.0161662635333553
g0083,ctrl,0.0
g0200,ctrl,0.0024090189910034
g0564,ctrl,0.0
g0400,ctrl,0.925793388652364
g0698,g0207,0.0026034170135078
g0744,ctrl,0.00529932677564
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.362739347963724
g0262,ctrl,0.0
g0534,ctrl,0.612766405938223
g0638,ctrl,0.0168046079085402
g0491,ctrl,0.0
g0261,g0013,0.262250252421664
g0844,g0957,0.0
g0965,g0655,0.0
g0974,g0160,0.339735894500764
g0852,ctrl,0.0089378195554787
g0852,ctrl,0.441732179546977
g0256,ctrl,0.0151667693948077
g0787,g0317,0.46152707328655
g0534,g0612,0.0039246029025194
g0022,ctrl,0.0
g0160,g0495,0.0061139836414639
g0013,ctrl,0.0
g0534,g0612,0.622749965540014
g0109,ctrl,0.0064794910096808
g0379,ctrl,0.0
g0301,g0139,0.0043454903735367
g0301,g0612,0.792001858392863
g0301,ctrl,0.0
g0844,ctrl,0.007507754064564
g0301,ctrl,1.55245858491288e-05
g0422,g0139,0.0
g0013,ctrl,0.0
g0186,g0228,0.374022289094466
g0422,g0612,0.455637911436487
g0510,ctrl,0.0112066823340324
g0195,ctrl,0.415207630978675
g0927,g0805,0.0004733471553749
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.0170875376551357
g0698,g0697,0.0026699792630128
g0787,g0655,0.0
g0301,g0751,0.565269419593408
g0200,g0605,0.0015018053531988
g0612,ctrl,0.0071366239932958
g0317,g0655,0.0014007415056354
g0186,g0868,0.472523376038847
g0698,g0062,0.0
g0844,ctrl,0.509033311375782
g0671,ctrl,0.0051715437454194
g0083,g0633,0.0006628179183617
g0787,g0655,0.0041061771414842
g0256,ctrl,0.0031157221715269
g0698,g0207,0.0007453953178436
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.0118421011400762
g0698,g0207,0.508918024487592
g0186,g0868,0.0089288377528223
g0417,ctrl,0.0
g0965,g0655,0.0122846394556292
g0534,g0612,0.0
g0285,ctrl,0.0176934783903103
g0109,ctrl,0.0179530418258904
g0262,ctrl,0.0115695034799028
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.485799078123508
g0241,ctrl,0.0
g0147,g0241,0.00432049982102
g0698,g0207,0.0027784545102794
g0200,ctrl,0.0052385474281016
g0083,g0633,0.0078386504428377
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0
g0371,ctrl,0.460669226715882
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0098232352293606
g0805,g0013,0.0050747232927524
g0034,ctrl,0.491381354859672
g0379,ctrl,0.714462341651471
g0285,ctrl,0.427841776266503
g0261,g0160,0.0
g0922,g0061,0.0
g0195,ctrl,0.0037115934973306
g0564,ctrl,0.0
g0520,g0257,0.0
g0696,ctrl,0.0049230910839282
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0
g0552,ctrl,0.0
g0417,ctrl,0.0134623589785555
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.589255535480079
g0160,g0241,0.0195139362873989
g0109,ctrl,0.0
g0379,ctrl,0.0
g0186,g0216,0.0
g0301,g0744,0.0
g0761,g0157,0.0091067628555365
g0884,ctrl,0.0006851206118981
g0744,ctrl,0.0023818157521208
g0612,ctrl,0.768463177338454
g0261,ctrl,0.0098868082664652
g0638,ctrl,0.0227792149330686
g0880,ctrl,0.0
g0681,g0751,0.0
g0147,g0160,0.0150265466854013
g0844,g0957,0.0
g0927,g0780,0.0156144581070878
g0751,ctrl,0.0078274813102335
g0957,ctrl,0.0
g0510,ctrl,0.0
g0276,ctrl,0.0142030343764063
g0965,ctrl,0.0
g0761,g0157,0.0023719709415553
g0417,ctrl,0.0109409244372416
g0835,ctrl,1.44251719426681
g0422,g0139,0.0
g0927,g0852,0.0
g0696,ctrl,0.0
g0345,ctrl,0.0
g0520,g0257,0.0
g0200,ctrl,0.0
g0927,ctrl,0.0042773971340393
g0852,g0422,0.0
g0927,g0805,0.761710893670457
g0345,g0552,0.0
g0022,g0228,0.0005362621336902
g0186,g0228,0.404463158870543
g0852,g0034,0.0
g0136,ctrl,1.01195441325472
g0022,g0228,0.0
g0013,g0495,0.0
g0957,ctrl,0.0015755649541921
g0037,g0186,0.382256858031611
g0805,g0780,0.0059930401448449
g0062,ctrl,0.000613507368147
g0922,g0061,0.438089583674444
g0671,g0784,0.0
g0200,g0605,0.0224219022428547
g0520,ctrl,0.0068482788969752
g0520,g0257,0.0
g0698,ctrl,0.0
g0691,g0631,0.0089346927187519
g0691,ctrl,0.0170319817572659
g0852,ctrl,0.367082949471554
g0698,g0207,0.0030801139998284
g0927,g0780,0.0068603376698991
g0974,g0160,0.0
g0773,g0379,0.0
g0974,g0160,0.544080195148678
g0631,ctrl,0.0063478277373631
g0304,ctrl,0.0
g0974,g0160,0.0016050819080579
g0301,g0612,0.0044461491414346
g0422,g0139,0.0
g0085,ctrl,0.0015135547178648
g0852,ctrl,0.0
g0787,ctrl,0.605932059862562
g0698,g0697,0.0013518490726774
g0843,ctrl,0.0
g0261,ctrl,0.0032317020161251
g0040,ctrl,0.0
g0843,ctrl,0.0066181432257883
g0844,g0957,0.0089511635729326
g0037,ctrl,0.0001260988065159
g0085,ctrl,0.0
g0136,ctrl,0.0
g0228,g0827,0.0
g0013,g0139,0.0032423265549273
g0228,g0827,0.0
g0422,g0301,0.0012975178225346
g0261,g0760,0.0023951728474698
g0827,ctrl,0.0106131655740371
g0805,ctrl,0.0
g0773,g0261,0.286638317905021
g0262,ctrl,0.994167066219251
g0534,ctrl,0.0
g0520,g0257,0.0
g0835,ctrl,1.02650725534651
g0422,g0013,0.0113465961254208
g0927,g0827,0.0016028850353017
g0805,ctrl,0.0186549888190853
g0147,g0160,0.0102346852516989
g0136,ctrl,0.0
g0084,ctrl,0.0
g0422,g0301,0.0292663594813873
g0062,ctrl,0.0048660771121208
g0040,ctrl,0.0168607922097816
g0229,ctrl,0.0032934377574283
g0186,ctrl,0.0
g0868,ctrl,0.663432918979024
g0404,ctrl,0.692488185766777
g0989,ctrl,0.0
g0422,g0301,0.0016180140391309
g0422,g0612,0.0162613803439539
g0317,ctrl,0.445956154517644
g0787,g0317,0.416415468231132
g0216,ctrl,0.0
g0805,g0013,0.0
g0040,ctrl,0.0
g0671,ctrl,0.0093298564427608
g0079,ctrl,0.0023483879527858
g0681,ctrl,0.480762554794333
g0852,ctrl,0.0
g0261,g0760,0.0
g0633,ctrl,0.009741479127714
g0552,ctrl,0.010389106529832
g0422,g0013,0.0038679221407959
g0257,ctrl,0.0001068036146074
g0784,ctrl,0.0
g0022,g0228,0.0
g0087,ctrl,0.000966523136651
g0084,ctrl,0.0014612444001436
g0880,g0744,0.0
g0698,g0062,0.0
g0780,ctrl,0.0129888409473858
g0147,ctrl,0.0045681974022779
g0599,ctrl,0.0002435273823724
g0631,ctrl,0.0
g0022,ctrl,0.0
g0461,ctrl,0.0139666493662325
g0927,g0495,0.0030144643619275
g0061,ctrl,0.475873544583146
g0109,g0787,0.0025812253496318
g0631,ctrl,0.0
g0062,ctrl,0.0
g0979,ctrl,0.0
g0780,ctrl,0.0133640743187787
g0927,g0852,0.0123086058392432
g0605,ctrl,0.0074098234021503
g0697,ctrl,0.438671594955128
g0681,g0751,0.0
g0301,g0139,0.0040165222350643
g0787,g0655,0.736502217480138
g0087,ctrl,0.790038689344888
g0109,ctrl,0.0
g0787,g0317,0.0076250056469786
g0691,g0631,0.007954915461931
g0458,ctrl,0.0
g0345,g0552,0.0026386735809576
g0924,g0034,0.763821047714163
g0698,g0062,6.82295586886587e-05
g0805,g0062,0.0
g0924,ctrl,0.0043426897211722
g0422,g0612,0.0
g0195,ctrl,0.0
g0422,ctrl,0.0
g0022,g0228,0.0
g0707,g0157,0.0139777165377811
g0510,ctrl,0.0057598447063438
g0843,ctrl,0.478425828340738
g0691,g0631,0.0
g0147,ctrl,0.0050140786688617
