p1,p2,exp
g0495,ctrl,0.0106083678232881
g0261,g0760,0.0
g0232,ctrl,0.766497845367577
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0111791407074839
g0147,g0241,0.0
g0200,g0605,1.90325096070643
g0761,g0157,0.0238184923762575
g0013,g0495,0.0
g0101,ctrl,0.0244773543092868
g0422,g0013,0.848514169705769
g0927,g0805,0.0030240580758947
g0873,ctrl,0.420774783920189
g0157,ctrl,0.0
g0083,ctrl,0.0083454267793121
g0200,ctrl,0.0159260014406024
g0564,ctrl,0.0072946714037655
g0400,ctrl,0.0048558623464709
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.0
g0924,g0034,0.0
g0707,g0157,0.660021896849871
g0262,ctrl,1.06167499212835
g0534,ctrl,0.0
g0638,ctrl,0.679280562991817
g0491,ctrl,0.0003563924634816
g0261,g0013,0.266040707716942
g0844,g0957,0.0
g0965,g0655,0.465042859072901
g0974,g0160,0.0040316802428179
g0852,ctrl,0.57624549981535
g0852,ctrl,0.0
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.528050171156699
g0160,g0495,0.0
g0013,ctrl,0.50983462241342
g0534,g0612,0.0038177340395711
g0109,ctrl,0.678634046705517
g0379,ctrl,0.0
g0301,g0139,1.03547818712018
g0301,g0612,0.455862223257459
g0301,ctrl,0.0
g0844,ctrl,0.0066933594350616
g0301,ctrl,0.0
g0422,g0139,0.584313701274784
g0013,ctrl,0.396467811686596
g0186,g0228,0.0064169966020821
g0422,g0612,0.0
g0510,ctrl,0.0015690248314571
g0195,ctrl,0.422519947886467
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.820083268890062
g0698,g0697,0.45107358612251
g0787,g0655,0.0
g0301,g0751,0.0213419329654566
g0200,g0605,0.0
g0612,ctrl,0.0036637870606453
g0317,g0655,0.0
g0186,g0868,0.488651892510733
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0105252261788969
g0083,g0633,0.0056526382769088
g0787,g0655,0.0172842453699217
g0256,ctrl,0.0
g0698,g0207,0.0
g0927,g0495,0.964474612482316
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0
g0301,g0751,0.398980030847309
g0698,g0207,0.0
g0186,g0868,0.796308645759757
g0417,ctrl,0.0023397653951215
g0965,g0655,0.0070196618180743
g0534,g0612,0.0
g0285,ctrl,0.0217097174385674
g0109,ctrl,0.0
g0262,ctrl,0.0
g0805,g0780,0.0
g0085,ctrl,0.0059874052735609
g0232,ctrl,0.438348027415764
g0147,ctrl,0.0040148094387934
g0241,ctrl,0.470082985185427
g0147,g0241,0.0112516306119319
g0698,g0207,0.0121978933730883
g0200,ctrl,0.736804162032848
g0083,g0633,0.0
g0262,ctrl,0.276781106727268
g0698,g0207,0.0
g0681,ctrl,0.0068201878217358
g0256,ctrl,0.0078618230395437
g0371,ctrl,0.0
g0784,ctrl,0.0199825826327644
g0691,g0631,0.0
g0787,ctrl,0.0028854449673333
g0805,g0013,1.33783045962297
g0034,ctrl,0.0
g0379,ctrl,0.0
g0285,ctrl,0.953487810096798
g0261,g0160,0.0
g0922,g0061,1.20247220246978
g0195,ctrl,0.0
g0564,ctrl,0.0
g0520,g0257,0.0279429670468802
g0696,ctrl,0.461539173840289
g0422,ctrl,0.0091329113670886
g0927,g0805,0.0045171773050395
g0022,g0228,0.0041609932268169
g0552,ctrl,0.0
g0417,ctrl,0.0
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0033188831959392
g0761,g0707,0.588301057934517
g0160,g0241,0.0008340432126851
g0109,ctrl,0.0141059143164961
g0379,ctrl,0.0
g0186,g0216,0.0027434868110882
