p1,p2,exp
g0495,ctrl,1.0508000272256
g0261,g0760,1.06978224523018
g0232,ctrl,0.780905819374001
g0083,g0599,0.0276246479197916
g0461,ctrl,0.0033048317764284
g0160,g0495,0.0
g0276,ctrl,1.24986149371754
g0147,g0241,1.17406889436673
g0200,g0605,0.900112295922013
g0761,g0157,0.615434654749464
g0013,g0495,0.605504642118818
g0101,ctrl,0.0030612236846856
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.417333198729725
g0157,ctrl,0.0137330098024073
g0083,ctrl,0.631963788143646
g0200,ctrl,0.0
g0564,ctrl,0.0002956583716205
g0400,ctrl,0.0
g0698,g0207,0.787749185595549
g0744,ctrl,1.07162653441556
g0232,ctrl,1.2224763529625
g0924,g0034,0.0171542361612628
g0707,g0157,0.648431927749054
g0262,ctrl,0.0035696292642959
g0534,ctrl,0.967841047721667
g0638,ctrl,0.0034718757823951
g0491,ctrl,0.950226605626861
g0261,g0013,0.664939215776299
g0844,g0957,0.806499648054207
g0965,g0655,0.462942849586778
g0974,g0160,0.622968202810033
g0852,ctrl,0.910466715116032
g0852,ctrl,0.43715566055207
g0256,ctrl,1.86581612211938
g0787,g0317,0.490886754740757
g0534,g0612,1.00848474775354
g0022,ctrl,1.13711946325262
g0160,g0495,0.547833338960843
g0013,ctrl,0.537143965427686
g0534,g0612,0.646502654035799
g0109,ctrl,0.0
g0379,ctrl,0.0085719759510127
g0301,g0139,0.65353966718728
g0301,g0612,0.0079405087042567
g0301,ctrl,0.570926186671321
g0844,ctrl,0.414734680010273
g0301,ctrl,0.0011247010434806
g0422,g0139,0.578315227622653
g0013,ctrl,0.679527874002053
g0186,g0228,0.846241115602462
g0422,g0612,1.02340146253077
g0510,ctrl,1.29006508816889
g0195,ctrl,0.426549734500977
g0927,g0805,0.887973572838785
g0109,g0787,0.587998727174886
g0852,ctrl,0.0
g0147,ctrl,0.0010695648519209
g0698,g0697,0.0114678478556016
g0787,g0655,0.0123259639894905
g0301,g0751,0.57033488710473
g0200,g0605,0.0142469604353727
g0612,ctrl,0.0
g0317,g0655,0.606830625833849
g0186,g0868,0.0219141188850256
g0698,g0062,0.88872265551461
g0844,ctrl,0.522829337918019
g0671,ctrl,0.0053487843651261
g0083,g0633,0.0
g0787,g0655,0.55822385874295
g0256,ctrl,0.0060626481730242
g0698,g0207,0.0008290773803891
g0927,g0495,1.2408384305794
g0301,g0139,0.0
g0564,ctrl,1.43248743297127
g0200,ctrl,0.0
g0301,g0751,0.701171204856042
g0698,g0207,0.840638793206221
g0186,g0868,0.0256652776799926
g0417,ctrl,0.002577063296959
g0965,g0655,0.0061647611442691
g0534,g0612,0.0162220692915316
g0285,ctrl,0.0
g0109,ctrl,0.72587245912385
g0262,ctrl,0.638926602401188
g0805,g0780,0.837008193726837
g0085,ctrl,0.0
g0232,ctrl,0.0116681144182902
g0147,ctrl,1.02039932871147
g0241,ctrl,0.451964967449761
g0147,g0241,0.836549892928107
g0698,g0207,1.01780235465901
g0200,ctrl,0.74536764778292
g0083,g0633,0.0020419049378966
g0262,ctrl,1.16828717628339
g0698,g0207,0.434851721052646
g0681,ctrl,0.522439495844217
g0256,ctrl,1.31807581026337
g0371,ctrl,0.0
g0784,ctrl,0.942255639117138
g0691,g0631,0.0
g0787,ctrl,0.0080064671647507
g0805,g0013,0.657813007768174
g0034,ctrl,0.842029749080397
g0379,ctrl,0.707258446560157
