p1,p2,exp
g0495,ctrl,0.0129142061887269
g0261,g0760,0.0
g0232,ctrl,0.449191844311454
g0083,g0599,0.0068296351922389
g0461,ctrl,0.0
g0160,g0495,0.0
g0276,ctrl,0.0
g0147,g0241,1.17482181287942
g0200,g0605,0.0
g0761,g0157,0.004695655892859
g0013,g0495,0.0
g0101,ctrl,0.0012907501146337
g0422,g0013,0.516310548816184
g0927,g0805,0.0
g0873,ctrl,0.420682466681972
g0157,ctrl,0.907740262308463
g0083,ctrl,0.350997196622425
g0200,ctrl,0.0121429360688253
g0564,ctrl,0.005703814099064
g0400,ctrl,0.0036712758229678
g0698,g0207,0.0
g0744,ctrl,0.392436340078756
g0232,ctrl,0.587505678351798
g0924,g0034,0.0235371836921268
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0005699592763044
g0638,ctrl,0.0
g0491,ctrl,0.0
g0261,g0013,0.0101322679943507
g0844,g0957,0.0065253594410568
g0965,g0655,0.0064333366191474
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0
g0256,ctrl,0.005501424444383
g0787,g0317,0.807621283867372
g0534,g0612,0.623630091681552
g0022,ctrl,0.882829758858764
g0160,g0495,0.0179852078946857
g0013,ctrl,0.0
g0534,g0612,0.60307183340273
g0109,ctrl,0.0068111494172464
g0379,ctrl,0.0090170078276126
g0301,g0139,0.631706887139751
g0301,g0612,0.0
g0301,ctrl,0.0140862603640817
g0844,ctrl,0.0011318732160884
g0301,ctrl,0.711275095864789
g0422,g0139,0.0
g0013,ctrl,0.0043527607695408
g0186,g0228,0.0
g0422,g0612,0.47077915854919
g0510,ctrl,0.0
g0195,ctrl,0.43686951002289
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.0
g0147,ctrl,0.487022546485839
g0698,g0697,0.0
g0787,g0655,0.0017772569537448
g0301,g0751,0.0045530984705109
g0200,g0605,0.016257276857883
g0612,ctrl,0.0
g0317,g0655,0.583419107054996
g0186,g0868,0.0
g0698,g0062,0.0003101138049338
g0844,ctrl,0.0
g0671,ctrl,0.0015884139249407
g0083,g0633,0.0
g0787,g0655,0.0
g0256,ctrl,0.493778288953196
g0698,g0207,0.422532001757197
g0927,g0495,0.0
g0301,g0139,1.03727961607167
g0564,ctrl,0.0
g0200,ctrl,0.664002095562814
g0301,g0751,0.0090271907499974
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.00130903381346
g0965,g0655,0.0114485510672431
g0534,g0612,0.0
g0285,ctrl,0.000963317317443
g0109,ctrl,0.4436609902782
g0262,ctrl,1.02854770669743
g0805,g0780,0.507735372288744
g0085,ctrl,0.706473806963747
g0232,ctrl,0.457665852414359
