p1,p2,exp
g0495,ctrl,0.665735957106875
g0261,g0760,2.15625712307783
g0232,ctrl,0.0029542257670102
g0083,g0599,0.0
g0461,ctrl,0.0
g0160,g0495,0.605071479026436
g0276,ctrl,0.0
g0147,g0241,2.29316553384215
g0200,g0605,0.0125556272041367
g0761,g0157,0.0
g0013,g0495,0.564153790404049
g0101,ctrl,0.0269976576340871
g0422,g0013,0.0209157121293842
g0927,g0805,0.0
g0873,ctrl,0.0
g0157,ctrl,0.0
g0083,ctrl,0.0
g0200,ctrl,0.0019658622637276
g0564,ctrl,0.0206378150994781
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0104418475758107
g0232,ctrl,0.0101898865864623
g0924,g0034,0.0034369245417445
g0707,g0157,0.0
g0262,ctrl,0.0085490762284936
g0534,ctrl,0.0160204087588602
g0638,ctrl,0.0
g0491,ctrl,0.576932194348288
g0261,g0013,0.270373100910796
g0844,g0957,0.0006922808229135
g0965,g0655,0.0008868868984715
g0974,g0160,0.0219386625852477
g0852,ctrl,0.0089278717038608
g0852,ctrl,0.0
g0256,ctrl,1.09446170405057
g0787,g0317,0.0
g0534,g0612,0.0
g0022,ctrl,0.0140060272230385
g0160,g0495,1.18077855867536
g0013,ctrl,0.0007532983663059
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.925112521217379
g0301,g0139,0.0
g0301,g0612,0.47700019568574
g0301,ctrl,0.0
g0844,ctrl,0.0210051490754572
g0301,ctrl,0.0
g0422,g0139,0.0
g0013,ctrl,0.0002392255829881
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.0002686480113151
g0195,ctrl,0.0032059652604105
g0927,g0805,0.0
g0109,g0787,0.0
g0852,ctrl,0.906049617174204
g0147,ctrl,0.0
g0698,g0697,0.446987253392499
g0787,g0655,0.874002210842908
g0301,g0751,0.000412298712762
g0200,g0605,0.0082188247709934
g0612,ctrl,0.003942017590329
g0317,g0655,0.0
g0186,g0868,0.0
g0698,g0062,0.0
g0844,ctrl,0.0
g0671,ctrl,0.0085811394012235
g0083,g0633,0.0
g0787,g0655,0.908699785949168
g0256,ctrl,0.0070265194702723
g0698,g0207,0.420507425138362
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0
g0200,ctrl,0.0005621412221856
g0301,g0751,0.0
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0113131080068048
g0965,g0655,0.0
g0534,g0612,0.0128351766360816
g0285,ctrl,0.0
g0109,ctrl,0.0082636303731824
g0262,ctrl,0.651171109192245
g0805,g0780,0.0
g0085,ctrl,0.0
g0232,ctrl,0.0015316441059903
g0147,ctrl,0.0156372531939825
g0241,ctrl,0.0
g0147,g0241,2.30934325923709
g0698,g0207,0.0
g0200,ctrl,0.0084629517085845
g0083,g0633,0.705571978175887
g0262,ctrl,0.0
g0698,g0207,0.0
