p1,p2,exp
g0495,ctrl,4.90342078178205
g0261,g0760,3.85330863640939
g0232,ctrl,4.52104983036357
g0083,g0599,4.49301210140745
g0461,ctrl,4.8328076614162
g0160,g0495,5.20596650298428
g0276,ctrl,5.1158838004502
g0147,g0241,4.87056052403196
g0200,g0605,4.58933839735614
g0761,g0157,4.71335442319484
g0013,g0495,4.96355334962051
g0101,ctrl,4.91258482694037
g0422,g0013,5.27288214054468
g0927,g0805,5.05885820957162
g0873,ctrl,5.07325240588393
g0157,ctrl,5.03741447324493
g0083,ctrl,4.68765689243639
g0200,ctrl,4.47785441339841
g0564,ctrl,3.64295237885484
g0400,ctrl,5.06065751842391
g0698,g0207,4.84357119286416
g0744,ctrl,4.94981255337954
g0232,ctrl,4.98877783015871
g0924,g0034,4.21314164863035
g0707,g0157,4.93309613199046
g0262,ctrl,4.68910222126597
g0534,ctrl,5.03475093162031
g0638,ctrl,4.87755708670629
g0491,ctrl,4.79993895747759
g0261,g0013,4.89190320884381
g0844,g0957,4.72384344383294
g0965,g0655,4.75033207788447
g0974,g0160,4.97926064734229
g0852,ctrl,4.80816365549049
g0852,ctrl,4.95024593687461
g0256,ctrl,4.95210631461872
g0787,g0317,4.87397628856888
g0534,g0612,4.94289924156913
g0022,ctrl,5.00013869575198
g0160,g0495,5.05069751877849
g0013,ctrl,5.02864242216601
g0534,g0612,4.86357245696647
g0109,ctrl,4.99295083204612
g0379,ctrl,4.08407335000574
g0301,g0139,4.72343960008637
g0301,g0612,5.15974021868224
g0301,ctrl,4.97109652097217
g0844,ctrl,5.07101267766256
g0301,ctrl,4.94157984785665
g0422,g0139,5.11620507507708
g0013,ctrl,4.92139840007141
g0186,g0228,4.87992233276173
g0422,g0612,4.93915182468672
g0510,ctrl,5.17693012652895
g0195,ctrl,5.00823480857145
g0927,g0805,4.91967756897696
g0109,g0787,4.89960630366041
g0852,ctrl,4.22602592195225
g0147,ctrl,3.33263429067919
g0698,g0697,4.91218082224133
g0787,g0655,5.01907795989978
g0301,g0751,4.98181938481291
g0200,g0605,4.64888757339358
g0612,ctrl,4.94138208011219
g0317,g0655,5.08556463329222
g0186,g0868,4.69068746437026
g0698,g0062,4.79225900642406
g0844,ctrl,5.10935792437497
g0671,ctrl,5.12409638364872
g0083,g0633,4.53660695492863
g0787,g0655,4.57062373362757
g0256,ctrl,4.99367077712713
g0698,g0207,4.98771476183459
g0927,g0495,5.03247715668232
g0301,g0139,5.19977707441379
g0564,ctrl,4.93437709600867
g0200,ctrl,4.8892701524329
g0301,g0751,5.13578110317259
g0698,g0207,4.6557732903453
g0186,g0868,5.16129449399665
g0417,ctrl,5.03638667024768
g0965,g0655,4.98254584682862
g0534,g0612,4.80062318732098
g0285,ctrl,5.07112705764398
g0109,ctrl,5.02540679207501
g0262,ctrl,4.92785694412445
g0805,g0780,4.87699543797054
g0085,ctrl,4.62996507305632
