p1,p2,exp
g0495,ctrl,2.52649346612106
g0261,g0760,2.51930323903549
g0232,ctrl,1.74373918782573
g0083,g0599,1.07779413561798
g0461,ctrl,1.95675450002791
g0160,g0495,2.652215014521
g0276,ctrl,1.98804283431385
g0147,g0241,2.54691700591419
g0200,g0605,2.8376001720267
g0761,g0157,2.11987216338253
g0013,g0495,2.11544612000933
g0101,ctrl,2.28179450603703
g0422,g0013,1.71573463358781
g0927,g0805,2.32504572166307
g0873,ctrl,1.51599683462292
g0157,ctrl,2.1520906676715
g0083,ctrl,2.13605133520967
g0200,ctrl,1.93828795577855
g0564,ctrl,2.00144540395802
g0400,ctrl,1.8254413366431
g0698,g0207,2.20426633630978
g0744,ctrl,2.48171016696562
g0232,ctrl,2.35976267504586
g0924,g0034,1.73417243564536
g0707,g0157,2.32830655140969
g0262,ctrl,2.34630716453989
g0534,ctrl,2.64552024227883
g0638,ctrl,2.01121903281044
g0491,ctrl,2.17186541709809
g0261,g0013,2.05733042740481
g0844,g0957,2.71224073471741
g0965,g0655,2.4057022696466
g0974,g0160,2.15723008612049
g0852,ctrl,2.78292709405806
g0852,ctrl,2.40292295834475
g0256,ctrl,2.29570316400513
g0787,g0317,2.17425558510778
g0534,g0612,1.6894878309988
g0022,ctrl,2.0903794368756
g0160,g0495,2.04165189178772
g0013,ctrl,1.8794857491717
g0534,g0612,1.94836640558981
g0109,ctrl,2.29445911299945
g0379,ctrl,2.33462059648092
g0301,g0139,2.31377023490359
g0301,g0612,2.10737236194654
g0301,ctrl,1.58284809463515
g0844,ctrl,1.74351344339361
g0301,ctrl,2.21224932650978
g0422,g0139,1.98322108378951
g0013,ctrl,2.21322365540585
g0186,g0228,2.18707243405795
g0422,g0612,2.08914277889633
g0510,ctrl,0.82912719591078
g0195,ctrl,2.52558178349837
g0927,g0805,1.80388989406571
g0109,g0787,1.89519683466277
g0852,ctrl,2.74665878977983
g0147,ctrl,1.89439626867054
g0698,g0697,1.95881234883176
g0787,g0655,2.61052371451694
g0301,g0751,2.71357270151986
g0200,g0605,1.77814668553157
g0612,ctrl,2.17534843935221
g0317,g0655,2.70887267128914
g0186,g0868,1.93294472060525
g0698,g0062,2.26158463160444
g0844,ctrl,1.47326837902834
g0671,ctrl,2.07321997714892
g0083,g0633,2.82909129572295
g0787,g0655,1.9531457699853
g0256,ctrl,1.29797024473653
g0698,g0207,2.38519786226704
g0927,g0495,1.89121650907168
g0301,g0139,1.85553986426459
g0564,ctrl,2.52041728523986
g0200,ctrl,2.63565254330628
g0301,g0751,1.86971580395091
g0698,g0207,2.09963571204706
g0186,g0868,2.36505850953588
g0417,ctrl,2.32434687264818
g0965,g0655,1.98250633110323
g0534,g0612,1.72784665686344
g0285,ctrl,2.3579513337385
g0109,ctrl,1.76032527283614
g0262,ctrl,2.69032117775164
g0805,g0780,1.58830622783322
g0085,ctrl,1.97477577151519
g0232,ctrl,2.60205869462129
g0147,ctrl,2.48611012149603
g0241,ctrl,2.13220696798345
g0147,g0241,2.17382544703822
g0698,g0207,2.04368239569278
g0200,ctrl,2.74518502474755
g0083,g0633,2.42441024841837
g0262,ctrl,1.78933496992958
g0698,g0207,2.16520335826263
g0681,ctrl,1.487189646312
g0256,ctrl,1.31695469265602
g0371,ctrl,2.08926687786367
g0784,ctrl,2.34350582313376
g0691,g0631,2.24753462236087
g0787,ctrl,3.36789763190304
g0805,g0013,1.34663925831781
g0034,ctrl,1.92656920994767
g0379,ctrl,1.97416717368716
g0285,ctrl,2.54509796121949
g0261,g0160,2.34164983816441
g0922,g0061,2.39451035963187
g0195,ctrl,2.06116885935404
g0564,ctrl,1.66711237243018
g0520,g0257,1.88912294501703
g0696,ctrl,2.15391763647567
g0422,ctrl,2.62641368630611
g0927,g0805,1.96745655808987
g0022,g0228,2.4900743456845
g0552,ctrl,2.00628949069349
g0417,ctrl,2.37706482204115
g0261,ctrl,1.91633322895951
g0564,ctrl,2.16152922801908
g0773,g0379,1.74280514668617
g0761,g0707,1.74824683467504
g0160,g0241,2.47673988306195
g0109,ctrl,2.34040060173013
g0379,ctrl,2.70892779221581
g0186,g0216,1.46243195376047
g0301,g0744,1.02743338574921
g0761,g0157,1.77455809090158
g0884,ctrl,1.90174033994971
g0744,ctrl,2.37060095653758
g0612,ctrl,1.94337915229402
