p1,p2,exp
g0495,ctrl,0.009646325065072
g0261,g0760,0.0
g0232,ctrl,0.462848687833499
g0083,g0599,0.0
g0461,ctrl,0.0052731208650192
g0160,g0495,0.0064040116300804
g0276,ctrl,0.48865009889607
g0147,g0241,0.0139873709948599
g0200,g0605,0.0
g0761,g0157,0.0
g0013,g0495,0.0
g0101,ctrl,0.0
g0422,g0013,0.0048370113612104
g0927,g0805,0.0005889115643674
g0873,ctrl,0.0138324992344305
g0157,ctrl,0.0
g0083,ctrl,0.0171593053197411
g0200,ctrl,0.0
g0564,ctrl,1.11403367960447
g0400,ctrl,9.88224584547159e-05
g0698,g0207,0.0
g0744,ctrl,0.0
g0232,ctrl,0.004096527182005
g0924,g0034,0.0
g0707,g0157,0.0
g0262,ctrl,0.0
g0534,ctrl,0.0125469660662506
g0638,ctrl,0.0232756272115153
g0491,ctrl,0.0
g0261,g0013,0.480833797573478
g0844,g0957,0.0
g0965,g0655,0.004781113599609
g0974,g0160,0.0
g0852,ctrl,0.0
g0852,ctrl,0.0035945996878448
g0256,ctrl,0.0
g0787,g0317,0.0051612678098755
g0534,g0612,0.0
g0022,ctrl,0.534777921888098
g0160,g0495,0.0031485875049383
g0013,ctrl,0.0129372819087201
g0534,g0612,0.0
g0109,ctrl,0.0
g0379,ctrl,0.0093741334471816
g0301,g0139,0.022247760711287
g0301,g0612,0.0037040004488536
g0301,ctrl,0.0141046713996239
g0844,ctrl,0.0064068933077074
g0301,ctrl,0.0010885838584309
g0422,g0139,0.0
g0013,ctrl,0.398771869821029
g0186,g0228,0.0
g0422,g0612,0.0
g0510,ctrl,0.84150713037291
g0195,ctrl,0.0047117506263603
g0927,g0805,0.0045524676277063
g0109,g0787,0.0021903085707564
g0852,ctrl,0.0046124719387674
g0147,ctrl,0.0
g0698,g0697,0.0
g0787,g0655,0.0048850024868073
g0301,g0751,0.0
g0200,g0605,0.0018656051479408
g0612,ctrl,0.347250292326985
g0317,g0655,0.0125138597938037
g0186,g0868,0.0154874669165723
g0698,g0062,0.0027018218284554
g0844,ctrl,0.0
g0671,ctrl,0.572227222196571
g0083,g0633,0.929877700543561
g0787,g0655,0.0
g0256,ctrl,0.0
g0698,g0207,1.11300026479438
g0927,g0495,0.594547712070359
g0301,g0139,2.41814949517046e-05
g0564,ctrl,0.0052694756656465
g0200,ctrl,0.0
g0301,g0751,0.400279883122108
g0698,g0207,0.0
g0186,g0868,0.0
g0417,ctrl,0.0031950801306434
g0965,g0655,0.0
g0534,g0612,0.0
g0285,ctrl,0.0
g0109,ctrl,0.0
g0262,ctrl,0.0051888124363095
g0805,g0780,0.825015024862874
g0085,ctrl,0.0
g0232,ctrl,0.0
g0147,ctrl,0.0086288932244325
g0241,ctrl,0.0041701218787622
g0147,g0241,0.004825022403797
g0698,g0207,0.0
g0200,ctrl,0.0155004771456451
g0083,g0633,0.0067413647540955
g0262,ctrl,0.26784900922048
g0698,g0207,0.0207825028409554
g0681,ctrl,0.0013667008143721
g0256,ctrl,0.0046791593253761
g0371,ctrl,0.46255921133286
g0784,ctrl,0.0
g0691,g0631,0.0
g0787,ctrl,0.0054771910147579
g0805,g0013,0.0
g0034,ctrl,0.0
g0379,ctrl,0.003122566179151
g0285,ctrl,0.433702473995608
g0261,g0160,0.0
g0922,g0061,0.790615067902061
g0195,ctrl,0.872902987951993
