p1,p2,exp
g0495,ctrl,0.683229845283695
g0261,g0760,0.0
g0232,ctrl,0.0161224250844577
g0083,g0599,0.0180249283135894
g0461,ctrl,0.738430685334247
g0160,g0495,0.0195394546709047
g0276,ctrl,0.795448621509994
g0147,g0241,0.0036565719845386
g0200,g0605,0.877603635545192
g0761,g0157,0.0013738642836124
g0013,g0495,1.23699928074728
g0101,ctrl,0.0
g0422,g0013,0.520409114616166
g0927,g0805,0.701671768383902
g0873,ctrl,0.394135414430062
g0157,ctrl,0.944041326260736
g0083,ctrl,0.0
g0200,ctrl,0.0084911122377932
g0564,ctrl,0.0081417201594188
g0400,ctrl,0.546928264502852
g0698,g0207,0.767712735175551
g0744,ctrl,1.20797535850655
g0232,ctrl,0.961212182473915
g0924,g0034,1.20409437134092
g0707,g0157,0.635521828453056
g0262,ctrl,1.06589611768521
g0534,ctrl,0.0006003356420315
g0638,ctrl,1.56928274404104
g0491,ctrl,0.0
g0261,g0013,0.668088549453254
g0844,g0957,0.0179473450563173
g0965,g0655,1.03073626370255
g0974,g0160,0.625537251204968
g0852,ctrl,0.934749601219273
g0852,ctrl,0.431915976694638
g0256,ctrl,0.531737721497099
g0787,g0317,1.03830458204936
g0534,g0612,1.00770700457993
g0022,ctrl,0.542047292550997
g0160,g0495,0.912086099888334
g0013,ctrl,0.516305160817891
g0534,g0612,0.0066934654228259
g0109,ctrl,0.685131078983986
g0379,ctrl,1.40808709603286
g0301,g0139,0.65342212523705
g0301,g0612,0.782413357314618
g0301,ctrl,0.0014176225035573
g0844,ctrl,1.25360100404863
g0301,ctrl,0.712590627497939
g0422,g0139,1.20031950169963
g0013,ctrl,0.685282775032925
g0186,g0228,0.648637773498289
g0422,g0612,1.00099143487405
g0510,ctrl,0.0114804585207505
g0195,ctrl,0.43550255793955
g0927,g0805,0.874259942418057
g0109,g0787,0.597137926659255
g0852,ctrl,0.0
g0147,ctrl,0.473498109923738
g0698,g0697,0.745945569514739
g0787,g0655,1.33782169338232
g0301,g0751,0.0
g0200,g0605,0.0049408335435633
g0612,ctrl,0.632000885102035
g0317,g0655,0.972122535918806
g0186,g0868,0.791048234689984
g0698,g0062,0.0057030989516348
g0844,ctrl,1.30272949014525
g0671,ctrl,0.0
g0083,g0633,1.40789576860635
g0787,g0655,0.0
g0256,ctrl,0.512312763346769
g0698,g0207,0.0
g0927,g0495,0.0153840882635735
g0301,g0139,0.0
g0564,ctrl,0.717582060092841
g0200,ctrl,0.656454419287927
g0301,g0751,0.906561657169063
g0698,g0207,0.499667070325518
g0186,g0868,0.801426185420529
g0417,ctrl,0.0077233131958069
g0965,g0655,0.568256535097485
g0534,g0612,0.521462622562321
g0285,ctrl,0.594365654380112
g0109,ctrl,0.429116723199689
g0262,ctrl,0.656307415386559
g0805,g0780,1.29812922651225
g0085,ctrl,0.702512154460627
g0232,ctrl,0.433751073126762
g0147,ctrl,0.81029698155427
g0241,ctrl,1.35707535327046
g0147,g0241,1.58087176359397
g0698,g0207,1.23043760649613
g0200,ctrl,0.747893089292631
g0083,g0633,1.11624948317916
g0262,ctrl,0.487959461528122
g0698,g0207,1.16659409689237
g0681,ctrl,1.110449764143
g0256,ctrl,0.517650586214375
g0371,ctrl,1.02016408341012
g0784,ctrl,0.59536594140017
g0691,g0631,1.06750014871478
g0787,ctrl,0.002577591100711
g0805,g0013,1.06249907242017
g0034,ctrl,0.505356758224835
g0379,ctrl,0.0076727773944141
g0285,ctrl,0.44009284837631
g0261,g0160,1.06433446616872
g0922,g0061,0.77142973490495
g0195,ctrl,0.0141913432699556
g0564,ctrl,1.00601024766665
g0520,g0257,0.487941855501971
g0696,ctrl,0.014456026880311
g0422,ctrl,0.0021072988203792
g0927,g0805,0.0
g0022,g0228,1.38346077267108
g0552,ctrl,0.539151282322666
g0417,ctrl,0.0
g0261,ctrl,0.0099645857856212
g0564,ctrl,1.07028139191785
g0773,g0379,0.782959616758662
g0761,g0707,0.0064593650821363
g0160,g0241,0.0
g0109,ctrl,0.0017901074922376
g0379,ctrl,0.0091499710877492
g0186,g0216,0.611842366659229
g0301,g0744,1.01863262839039
g0761,g0157,0.962201561185898
g0884,ctrl,0.888505421222844
g0744,ctrl,0.0
g0612,ctrl,0.790993627148305
g0261,ctrl,0.0
g0638,ctrl,0.722978433073086
g0880,ctrl,0.0107198195713937
g0681,g0751,0.683603519187814
g0147,g0160,0.0019183353466542
g0844,g0957,1.88276781018515
g0927,g0780,0.911476948276482
g0751,ctrl,0.819783916077609
g0957,ctrl,0.41927102189126
g0510,ctrl,0.0
g0276,ctrl,1.16138365799351
g0965,ctrl,1.59748300064313
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.871603857912032
g0422,g0139,0.0159543766047946
g0927,g0852,0.78365013101407
g0696,ctrl,0.89729413802071
g0345,ctrl,0.0054206830235214
g0520,g0257,0.865814613125073
g0200,ctrl,0.0149946678803431
g0927,ctrl,0.0045071974766574
g0852,g0422,1.15114804735342
g0927,g0805,0.775726592243421
g0345,g0552,0.0
g0022,g0228,0.955580802844129
g0186,g0228,0.697389631076289
g0852,g0034,0.629233431490743
g0136,ctrl,0.0
g0022,g0228,0.584838814539237
g0013,g0495,0.677476334162447
g0957,ctrl,0.0
g0037,g0186,0.664916019693859
g0805,g0780,0.0188793649781325
g0062,ctrl,0.0
g0922,g0061,0.429854451952918
g0671,g0784,0.0
g0200,g0605,0.0
g0520,ctrl,1.34246301515781
g0520,g0257,1.55091072084269
g0698,ctrl,0.875619123989717
g0691,g0631,0.001466421542507
g0691,ctrl,0.0
g0852,ctrl,1.18535538784222
g0698,g0207,0.0186477312926441
g0927,g0780,1.36465129792439
g0974,g0160,0.701118785593397
g0773,g0379,0.451416203023817
g0974,g0160,0.0104371796099919
g0631,ctrl,0.0
g0304,ctrl,0.0
g0974,g0160,1.27521141494682
g0301,g0612,0.905588344679375
g0422,g0139,1.16692171945622
g0085,ctrl,1.26459807608526
g0852,ctrl,1.20463088915986
g0787,ctrl,1.27460194199073
g0698,g0697,0.968804524653202
g0843,ctrl,0.440547329836664
g0261,ctrl,0.0022106277528029
g0040,ctrl,1.00383372096307
g0843,ctrl,0.0
g0844,g0957,0.974208154719307
g0037,ctrl,0.543488464693831
g0085,ctrl,0.0054933794179614
g0136,ctrl,1.14070508975472
g0228,g0827,1.37745848854492
g0013,g0139,0.0
g0228,g0827,0.0
g0422,g0301,0.0097277577716698
g0261,g0760,0.0
g0827,ctrl,0.740348831012213
g0805,ctrl,0.664328943241406
g0773,g0261,0.501802585440948
g0262,ctrl,0.0
g0534,ctrl,1.17585182333291
g0520,g0257,0.564087773167662
g0835,ctrl,1.03706132882042
g0422,g0013,1.14416681287217
g0927,g0827,0.0094273318524666
g0805,ctrl,0.0115843743074525
g0147,g0160,0.0014239861143066
g0136,ctrl,0.525708025345782
g0084,ctrl,0.703594096755705
g0422,g0301,1.10798503988076
g0062,ctrl,1.06616318587317
g0040,ctrl,0.0108353169197337
g0229,ctrl,0.619684329034571
g0186,ctrl,1.08766437838259
g0868,ctrl,0.664756788080044
g0404,ctrl,0.921944002175505
g0989,ctrl,0.0064926798031994
g0422,g0301,0.0
g0422,g0612,0.625776165001872
g0317,ctrl,0.449314023774396
g0787,g0317,1.27112476547096
g0216,ctrl,1.04914667004715
g0805,g0013,0.919410965086683
g0040,ctrl,0.599381065216087
g0671,ctrl,0.574098289417256
g0079,ctrl,0.0
g0681,ctrl,0.48013405234787
g0852,ctrl,1.2217668917043
g0261,g0760,0.485400804417111
g0633,ctrl,0.0
g0552,ctrl,1.18051176084213
g0422,g0013,0.791151783936587
g0257,ctrl,0.0081483352549808
g0784,ctrl,1.03930116260134
g0022,g0228,0.886852538822401
g0087,ctrl,1.35286600950155
g0084,ctrl,0.59855086827486
g0880,g0744,0.0067187603324629
g0698,g0062,0.0153095048161542
g0780,ctrl,0.778432643908574
g0147,ctrl,0.842335098622751
g0599,ctrl,0.0
g0631,ctrl,0.0160031903793828
g0022,ctrl,0.966139950365941
g0461,ctrl,1.05879351551052
g0927,g0495,1.16238599470941
g0061,ctrl,0.0079119328445924
g0109,g0787,0.0
g0631,ctrl,0.591119518021458
g0062,ctrl,0.692316372124813
g0979,ctrl,1.11076615119134
g0780,ctrl,0.0035339707068531
g0927,g0852,1.20162096568538
g0605,ctrl,0.0109624328745117
g0697,ctrl,0.455410957272982
g0681,g0751,0.879616636215612
g0301,g0139,0.859430432347865
g0787,g0655,1.42337454048057
g0087,ctrl,0.0
g0109,ctrl,0.0
g0787,g0317,0.0121545455461457
g0691,g0631,2.65978077859232e-05
g0458,ctrl,0.642111396247667
g0345,g0552,0.743431895131342
g0924,g0034,0.0
g0698,g0062,0.0028378212779615
g0805,g0062,0.0094570295842626
g0924,ctrl,0.0
g0422,g0612,0.0123538234888701
g0195,ctrl,0.0023487370964111
g0422,ctrl,0.476715786773047
g0022,g0228,0.818224597291704
g0707,g0157,0.870741797434288
g0510,ctrl,0.542900023835383
g0843,ctrl,1.02188346665019
g0691,g0631,0.0
g0147,ctrl,0.563824523142687
g0844,ctrl,1.21038436605925
g0534,ctrl,0.580523335967851
g0109,ctrl,0.888873794177995
g0681,ctrl,0.643434281820022
g0534,ctrl,1.42933399188571
g0200,g0605,1.07808406582972
g0304,ctrl,0.88997693927101
g0379,ctrl,1.34674780621748
g0371,ctrl,0.0152372840534166
g0022,g0228,0.947617966495046
g0843,ctrl,0.6239884382771
g0495,ctrl,0.0
g0805,g0013,0.895637271467334
g0698,g0062,0.80175355080005
g0698,ctrl,0.661247462630072
g0160,g0495,0.0054681659577373
g0631,ctrl,0.0
g0095,ctrl,0.733518819851223
g0691,g0631,1.31305878794059
g0974,ctrl,0.0080001857278005
g0216,ctrl,0.0
g0787,g0965,0.677395419450028
g0974,ctrl,0.943051970686141
g0076,ctrl,0.0
g0761,g0157,0.684734290945957
g0868,ctrl,1.02386898569957
g0681,g0751,0.950626762569695
g0186,ctrl,0.601254534647847
g0761,g0157,0.930950063086717
g0761,g0157,0.0
g0638,ctrl,0.804206151318968
g0207,ctrl,0.438170973051619
g0880,g0957,0.609014047487134
g0633,ctrl,0.643604080665168
g0261,g0013,1.21569936106269
g0404,ctrl,0.0150624725604042
g0422,g0139,0.946106660541611
g0698,g0062,0.851776450090344
g0805,g0062,0.58671513285682
g0965,ctrl,0.632387785690092
g0101,ctrl,2.89916223568829e-05
g0681,g0160,0.569413019933475
g0040,ctrl,0.0046761663940123
g0304,ctrl,0.0033852191878307
g0228,ctrl,0.945601226757851
g0345,ctrl,0.354625848295051
g0984,ctrl,0.0029553902745224
g0076,ctrl,0.462950070769792
g0773,g0379,0.702121489225829
g0207,ctrl,0.681121401451033
g0927,g0780,1.35745334380707
g0495,ctrl,0.746877594773125
g0016,ctrl,1.17773648262112
g0915,ctrl,1.06909935351835
g0691,g0631,0.763446608016577
g0773,g0261,0.646259460634418
g0599,ctrl,0.980420260461485
g0915,ctrl,0.832508020274565
g0422,g0301,1.36133237153484
g0083,g0633,1.15351108522035
g0200,g0605,0.0130598591232232
g0880,ctrl,0.015371998378392
g0612,ctrl,0.726147685042845
g0534,g0228,1.30475331818928
g0022,g0784,0.840757286117737
g0599,ctrl,0.943552615355915
g0087,ctrl,0.734586014485882
g0037,g0186,0.976953164439572
g0924,ctrl,0.54093653693463
g0974,g0160,0.753721808183509
g0979,ctrl,0.0
g0147,g0160,0.788091698758406
g0612,ctrl,0.0039227699951973
g0599,ctrl,0.936011445731752
g0304,ctrl,1.16500410769958
g0207,ctrl,0.0083722810651898
g0186,g0868,1.0573589609535
g0216,ctrl,0.71886909271702
g0317,ctrl,0.0
g0989,ctrl,0.591364486808526
g0655,ctrl,0.812595245262246
g0228,g0780,1.07090772968716
g0261,g0160,0.721829488625086
g0927,ctrl,0.731602665657668
g0852,g0422,0.0124613580699435
g0884,ctrl,0.8303004560774
g0698,g0062,1.27129637003591
g0707,ctrl,0.0026722876082483
g0147,g0160,0.0012457461148052
g0761,g0707,0.0091783169570628
g0671,ctrl,0.0
g0922,g0061,0.925025974565679
g0843,ctrl,0.0097722068167031
g0232,ctrl,0.932650836973176
g0195,ctrl,0.004999040433058
g0927,g0827,0.657919500712551
g0534,ctrl,1.18262999200142
g0520,ctrl,0.0
g0534,g0612,1.22062844389876
g0784,ctrl,1.0007027713163
g0147,g0241,0.0
g0083,g0599,1.45391816459208
g0965,ctrl,0.588258573154306
g0466,ctrl,0.0
g0698,g0697,0.0
g0924,ctrl,0.0
g0458,ctrl,0.748102361717375
g0534,g0228,1.36236938240357
g0534,g0612,0.0
g0787,ctrl,0.0
g0261,ctrl,1.01256812305484
g0458,ctrl,0.937048611667108
g0491,ctrl,1.19841970844396
g0186,ctrl,1.0548895350069
g0974,g0040,0.0
g0139,ctrl,0.0042076404103128
g0022,ctrl,0.0
g0843,ctrl,1.48423834481516
g0147,ctrl,1.03185527269749
g0422,g0013,0.0021475920561009
g0805,g0013,0.985924347469165
g0061,ctrl,1.21663547040047
g0612,ctrl,0.0056174354146817
g0534,g0612,0.896093142733241
g0083,g0599,0.0
g0655,ctrl,0.745562864252078
g0256,ctrl,0.576297645843376
g0564,ctrl,0.0129101361087674
g0805,g0780,0.87476715448923
g0136,ctrl,0.0
g0681,g0160,0.577064199869566
g0061,ctrl,0.526357081181624
g0843,ctrl,0.462459961478915
g0317,ctrl,0.521669189703305
g0880,ctrl,1.16970248256804
g0805,g0062,0.532471982431115
g0013,g0495,0.695842480163264
g0304,ctrl,0.0
g0989,ctrl,0.956954508581217
g0773,g0379,0.537362826408816
g0261,g0160,0.0016184637344694
g0232,ctrl,0.449161695138768
g0805,g0062,0.586595402060101
g0520,ctrl,0.0063335032619381
g0691,ctrl,0.0128089616072719
g0241,ctrl,0.019018816938546
g0200,ctrl,0.752764218710489
g0195,ctrl,0.00240897303237
g0301,g0612,0.016254100270231
g0698,g0062,0.957716818202001
g0160,ctrl,0.813956767406942
g0417,ctrl,0.0041921164244564
g0084,ctrl,0.0
g0868,ctrl,1.15655487526476
g0216,ctrl,0.378724416715494
g0109,g0787,0.0138030221649377
g0317,ctrl,0.0178036703880062
g0261,g0013,0.883763594873422
g0751,ctrl,0.528472262363982
g0076,ctrl,0.911778529299278
g0844,g0957,0.827311497990067
g0835,ctrl,0.458134047310653
g0681,g0301,0.91840653043943
g0965,ctrl,1.02566403314921
g0157,ctrl,0.0
g0422,ctrl,1.23964091755182
g0109,ctrl,0.725099316920858
g0898,ctrl,0.0
g0147,ctrl,0.665302332536535
g0844,g0957,0.0122217443962833
g0076,ctrl,0.0005480009230296
g0852,g0422,0.543336216241167
g0228,g0827,0.944164511404678
g0241,ctrl,0.854406291078421
g0880,g0957,0.0
g0697,ctrl,1.18101256063919
g0422,ctrl,0.459769625369877
g0186,ctrl,0.476026890118269
g0261,g0186,0.490294486748584
g0422,g0751,0.588468540022151
g0160,ctrl,0.0
g0805,g0013,0.500269094745098
g0927,g0780,1.43801560050634
g0345,g0552,0.0038860046522373
g0761,g0157,0.0
g0422,g0301,0.0093693355478538
g0922,g0061,0.0
g0927,g0852,0.0089679276876277
g0698,g0697,0.508730571906154
g0884,ctrl,0.0
g0301,g0612,0.877168898112462
g0599,ctrl,0.417880204916639
g0805,g0013,1.15376369109194
g0186,g0216,0.578396351863081
g0681,g0751,0.506224658295571
g0510,ctrl,0.0077589011636589
g0466,ctrl,0.0
