p1,p2,exp
g0495,ctrl,3.90323671634749
g0261,g0760,3.40947566575944
g0232,ctrl,3.50627726208823
g0083,g0599,3.58943832780961
g0461,ctrl,4.04467155792573
g0160,g0495,3.56702034831088
g0276,ctrl,3.89895318722551
g0147,g0241,3.91434684743929
g0200,g0605,3.93272839112041
g0761,g0157,3.89923707302296
g0013,g0495,3.91670473391103
g0101,ctrl,3.99888680539802
g0422,g0013,3.87613454491239
g0927,g0805,3.66950677683269
g0873,ctrl,4.02695900374317
g0157,ctrl,3.70835434250813
g0083,ctrl,3.90458979216755
g0200,ctrl,4.11797244381642
g0564,ctrl,3.31123713099775
g0400,ctrl,3.83239583910951
g0698,g0207,3.69989979514141
g0744,ctrl,3.79280918679621
g0232,ctrl,3.94569765931684
g0924,g0034,3.93820545994359
g0707,g0157,4.10745802611914
g0262,ctrl,4.10976719528124
g0534,ctrl,4.22596841126049
g0638,ctrl,3.5792120369117
g0491,ctrl,4.05137279313871
g0261,g0013,4.10165984741304
g0844,g0957,3.96262981580361
g0965,g0655,3.92765633613988
g0974,g0160,4.04683960953531
g0852,ctrl,3.50836301712229
g0852,ctrl,3.76476447391277
g0256,ctrl,3.91641198784046
g0787,g0317,3.841665189529
g0534,g0612,4.0378030783858
g0022,ctrl,4.1823145133189
g0160,g0495,3.90983900109108
g0013,ctrl,3.85582947776541
g0534,g0612,4.26583145334474
g0109,ctrl,3.84274373125067
g0379,ctrl,3.53970722282575
g0301,g0139,4.02249152142788
g0301,g0612,4.09406226214696
g0301,ctrl,4.04543024300693
g0844,ctrl,3.86331132483774
g0301,ctrl,3.82968669998303
g0422,g0139,3.78180135951258
g0013,ctrl,3.56065824676882
g0186,g0228,3.98963614652387
g0422,g0612,3.90221308475452
g0510,ctrl,4.1206859215904
g0195,ctrl,4.11251543496415
g0927,g0805,4.01311425141932
g0109,g0787,4.15849551331139
g0852,ctrl,3.65535666482346
g0147,ctrl,3.83148858166182
g0698,g0697,3.53455313881805
g0787,g0655,3.88009119449299
g0301,g0751,3.8795471458582
g0200,g0605,3.65709622326389
g0612,ctrl,3.60063725388371
g0317,g0655,3.8375086311771
g0186,g0868,4.02129453685559
g0698,g0062,4.05062606485437
g0844,ctrl,3.66742734203153
g0671,ctrl,3.53837438403543
g0083,g0633,3.58565968052836
g0787,g0655,3.83499706841542
g0256,ctrl,3.893835660378
g0698,g0207,4.00268019057368
g0927,g0495,4.08551265026234
g0301,g0139,4.03554086724792
g0564,ctrl,3.62611034584461
g0200,ctrl,3.80094805110297
g0301,g0751,3.94265595279804
g0698,g0207,3.84743445206049
g0186,g0868,4.00298321626512
g0417,ctrl,3.93075455718773
g0965,g0655,4.07836959943377
g0534,g0612,4.13090605865467
g0285,ctrl,3.82999513449925
g0109,ctrl,4.01056261622244
g0262,ctrl,3.92999021569873
g0805,g0780,3.87844836130694
g0085,ctrl,3.74724940016358
g0232,ctrl,3.97112967002933
g0147,ctrl,3.83502566471948
g0241,ctrl,3.87334619874661
g0147,g0241,3.28338046101412
g0698,g0207,3.85660200231308
g0200,ctrl,3.9973458970735
g0083,g0633,3.54226479171989
g0262,ctrl,3.88119793644559
g0698,g0207,3.61757145097433
g0681,ctrl,4.3584687125389
g0256,ctrl,4.06320380901999
g0371,ctrl,3.62397355576159
g0784,ctrl,3.59314270114652
g0691,g0631,4.22270354500989
g0787,ctrl,3.10002977807393
g0805,g0013,3.85658994890482
g0034,ctrl,3.78329692399743
g0379,ctrl,3.89142018243656
g0285,ctrl,3.847365297286
g0261,g0160,3.42210032733202
g0922,g0061,4.18267449173022
g0195,ctrl,4.56280809116243
g0564,ctrl,4.03173686994674
g0520,g0257,4.03599888687173
g0696,ctrl,4.02182694801515
g0422,ctrl,4.23856220126265
g0927,g0805,3.92632191072471
g0022,g0228,3.86954721790948
g0552,ctrl,4.16097881543268
g0417,ctrl,4.16729510914217
g0261,ctrl,4.14909475604927
g0564,ctrl,3.81150954472611
g0773,g0379,3.46014427636246
g0761,g0707,3.9340151339998
g0160,g0241,4.13076240271941
g0109,ctrl,3.45506285163603
g0379,ctrl,3.93703831363906
g0186,g0216,4.09100650047716
g0301,g0744,3.97557839591396
g0761,g0157,4.02013650082347
g0884,ctrl,4.06248899833585
g0744,ctrl,3.84696929801365
g0612,ctrl,3.92844378459566
g0261,ctrl,3.69471899001676
g0638,ctrl,3.63250588265875
g0880,ctrl,3.60881953694867
g0681,g0751,3.22591724341128
g0147,g0160,3.75070288565912
g0844,g0957,4.50464139909271
g0927,g0780,3.49981474095246
g0751,ctrl,3.11435453501213
g0957,ctrl,3.92442975752508
g0510,ctrl,3.48440255618272
g0276,ctrl,3.91508034582793
g0965,ctrl,3.60733921340656
g0761,g0157,3.64381703432556
g0417,ctrl,3.80080564011391
g0835,ctrl,3.86081083731916
g0422,g0139,4.27627018563191
g0927,g0852,4.29622758424528
g0696,ctrl,3.81124637148434
g0345,ctrl,3.65252445821526
g0520,g0257,3.86083603446113
g0200,ctrl,4.11538828372653
g0927,ctrl,4.22404111605576
g0852,g0422,3.95720335555341
g0927,g0805,3.95784262768943
g0345,g0552,4.0660092528747
g0022,g0228,4.15812654896064
g0186,g0228,3.86230591081343
g0852,g0034,4.083031239153
g0136,ctrl,4.13708522996587
g0022,g0228,4.04431974959706
g0013,g0495,4.01575667919297
g0957,ctrl,3.91459706711237
g0037,g0186,3.86906006024438
g0805,g0780,3.94538306434741
g0062,ctrl,3.70059790622466
g0922,g0061,3.92784619495899
g0671,g0784,4.04944021310955
g0200,g0605,3.80747174796918
g0520,ctrl,3.66407574956903
g0520,g0257,3.92955524072258
g0698,ctrl,3.64871384495148
g0691,g0631,4.16368330868546
g0691,ctrl,3.77740885342393
g0852,ctrl,3.68028476872865
g0698,g0207,4.03765206021381
g0927,g0780,3.88540990948641
g0974,g0160,3.89499114692064
g0773,g0379,3.66116244085815
g0974,g0160,3.79949018385989
g0631,ctrl,3.79733026236984
g0304,ctrl,3.92357281632266
g0974,g0160,3.62136124926519
g0301,g0612,3.72060792549927
g0422,g0139,3.80819166464205
g0085,ctrl,4.05905103705889
g0852,ctrl,4.04121225494738
g0787,ctrl,3.6650363655333
g0698,g0697,3.68176625791816
g0843,ctrl,3.75673076219853
g0261,ctrl,3.81837216464669
g0040,ctrl,3.85937384148589
g0843,ctrl,4.20825306618801
g0844,g0957,4.05441776504389
g0037,ctrl,3.78780939502187
g0085,ctrl,3.52165736106491
g0136,ctrl,3.84249486958564
g0228,g0827,3.87679030152689
g0013,g0139,3.45920047668643
g0228,g0827,3.80190099219923
g0422,g0301,4.24810308029365
g0261,g0760,3.75031574419191
g0827,ctrl,3.42601373981065
g0805,ctrl,4.16839707527905
g0773,g0261,3.81418202973744
g0262,ctrl,3.32220519236022
g0534,ctrl,4.16205778266019
g0520,g0257,3.98010626225661
g0835,ctrl,4.17824179289605
g0422,g0013,3.96094172298349
g0927,g0827,4.04830890021849
g0805,ctrl,4.07315910489935
g0147,g0160,3.89078208991667
g0136,ctrl,3.85922930520568
g0084,ctrl,3.7686809589241
g0422,g0301,3.95137222769026
g0062,ctrl,4.21173101872805
g0040,ctrl,3.65578290038026
g0229,ctrl,4.21067442543902
g0186,ctrl,4.00769578593038
g0868,ctrl,3.79937880034292
g0404,ctrl,3.68777997553793
g0989,ctrl,3.66463927401929
g0422,g0301,4.07122044113012
g0422,g0612,3.885697630658
g0317,ctrl,4.11726796729843
g0787,g0317,3.83867885626776
g0216,ctrl,3.98723969992059
g0805,g0013,3.77256364057575
g0040,ctrl,4.11904081558562
g0671,ctrl,3.63307972130892
g0079,ctrl,3.76928561903957
g0681,ctrl,3.92861980213954
g0852,ctrl,3.92158119245075
g0261,g0760,3.93543659805541
g0633,ctrl,3.98505063843363
g0552,ctrl,3.78244554037888
g0422,g0013,4.15754703946646
g0257,ctrl,2.38306577570672
g0784,ctrl,3.85542345341547
g0022,g0228,3.46284589024537
g0087,ctrl,4.07884357812525
g0084,ctrl,3.58493717309176
g0880,g0744,3.73171143730773
g0698,g0062,3.94393073832828
g0780,ctrl,3.84888721578586
g0147,ctrl,4.16960290486941
g0599,ctrl,3.85887937751607
g0631,ctrl,3.85288246538057
g0022,ctrl,4.04027678896588
g0461,ctrl,4.20293753849332
g0927,g0495,4.07835776759757
g0061,ctrl,3.8152074111727
g0109,g0787,4.15671018016965
g0631,ctrl,4.00399047914541
g0062,ctrl,4.15719382240056
g0979,ctrl,3.77607978030148
g0780,ctrl,3.65074691282874
g0927,g0852,4.15089651929301
g0605,ctrl,4.00512457144829
g0697,ctrl,3.76104830057676
g0681,g0751,3.23077022337439
g0301,g0139,3.72959075826717
g0787,g0655,3.80294671490973
g0087,ctrl,3.43544016976705
g0109,ctrl,3.94358139576217
g0787,g0317,3.77205659543258
g0691,g0631,3.56599985284478
g0458,ctrl,4.08693535722049
g0345,g0552,3.74507946603227
g0924,g0034,4.02720489337338
g0698,g0062,3.90238455041222
g0805,g0062,3.92018566838058
g0924,ctrl,3.48400104290568
g0422,g0612,3.95610332419122
g0195,ctrl,4.15989103808858
g0422,ctrl,4.10225474246229
g0022,g0228,3.85352485437962
g0707,g0157,3.94052352596785
g0510,ctrl,3.97441273318814
