p1,p2,exp
g0495,ctrl,0.0
g0261,g0760,0.0089680570134837
g0232,ctrl,0.0
g0083,g0599,0.0
g0461,ctrl,0.447128450371596
g0160,g0495,0.0137401874882705
g0276,ctrl,0.0067478516917853
g0147,g0241,0.0112741010038201
g0200,g0605,0.895125438484381
g0761,g0157,0.0
g0013,g0495,0.597227030841527
g0101,ctrl,0.0080606019641183
g0422,g0013,0.0
g0927,g0805,0.0
g0873,ctrl,0.397495798195327
g0157,ctrl,0.0014526186106986
g0083,ctrl,0.0
g0200,ctrl,0.0
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,0.0
g0744,ctrl,0.0064552651448853
g0232,ctrl,0.0
g0924,g0034,0.782364745972683
g0707,g0157,0.0
g0262,ctrl,0.0060515928566846
g0534,ctrl,0.0
g0638,ctrl,0.0148134880456712
g0491,ctrl,0.0012600086727253
g0261,g0013,0.26896411430857
g0844,g0957,0.0
g0965,g0655,0.013126844012577
g0974,g0160,0.354071277227693
g0852,ctrl,0.0072829226960998
g0852,ctrl,0.435293402510329
g0256,ctrl,0.0
g0787,g0317,0.0
g0534,g0612,0.0028486677852165
g0022,ctrl,0.01759372831246
g0160,g0495,0.0
g0013,ctrl,0.0
g0534,g0612,0.0
g0109,ctrl,0.0005625188511554
g0379,ctrl,0.0
g0301,g0139,0.0021163797940438
g0301,g0612,0.784255716439519
g0301,ctrl,0.0
g0844,ctrl,0.399280892365102
g0301,ctrl,0.695645784543419
g0422,g0139,0.0
g0013,ctrl,0.0143036317327932
g0186,g0228,0.879073571850883
g0422,g0612,0.0039005284836623
g0510,ctrl,0.0
g0195,ctrl,0.0042684087651611
g0927,g0805,0.0062005438067924
g0109,g0787,0.591997664424194
g0852,ctrl,0.0066330740511234
g0147,ctrl,0.0
g0698,g0697,0.0198491386139498
g0787,g0655,0.0157021336808218
g0301,g0751,0.0019356403717927
g0200,g0605,0.969043933116542
g0612,ctrl,0.350139195135524
g0317,g0655,0.0
g0186,g0868,0.478266757427421
g0698,g0062,0.0
g0844,ctrl,0.522375282324293
g0671,ctrl,0.0
g0083,g0633,0.555248354218101
g0787,g0655,0.0
g0256,ctrl,0.0049824955005716
g0698,g0207,0.0
g0927,g0495,0.0
g0301,g0139,0.0
g0564,ctrl,0.0042601763514091
g0200,ctrl,0.649199622203652
g0301,g0751,0.001839456220614
g0698,g0207,0.0005351242169956
g0186,g0868,0.805599493747391
g0417,ctrl,0.623548129822951
g0965,g0655,0.567683136532466
g0534,g0612,0.513559590001316
g0285,ctrl,0.362117829127978
g0109,ctrl,0.0016232322543117
g0262,ctrl,0.0
g0805,g0780,0.0011454537051957
g0085,ctrl,0.0
g0232,ctrl,0.438753462023525
g0147,ctrl,0.0097880815004728
g0241,ctrl,0.0
g0147,g0241,0.0
g0698,g0207,0.0
g0200,ctrl,0.0036715770397086
g0083,g0633,0.0
g0262,ctrl,0.0
g0698,g0207,0.0
g0681,ctrl,0.0
g0256,ctrl,0.0090651267672298
g0371,ctrl,0.0
g0784,ctrl,0.0
g0691,g0631,0.0182964750981942
g0787,ctrl,0.0119860414504361
g0805,g0013,0.665342296827432
g0034,ctrl,0.505066126571039
g0379,ctrl,3.13758088886696e-05
g0285,ctrl,0.0
g0261,g0160,0.0
g0922,g0061,0.0004959023372852
g0195,ctrl,0.0006261072874185
g0564,ctrl,0.0059633600641497
g0520,g0257,0.002995123474031
g0696,ctrl,0.458967522852452
g0422,ctrl,0.0
g0927,g0805,0.0
g0022,g0228,0.0001947893993012
g0552,ctrl,0.0076144379979363
g0417,ctrl,0.0073992146933301
g0261,ctrl,0.0
g0564,ctrl,0.0
g0773,g0379,0.0
g0761,g0707,0.01342081502996
g0160,g0241,0.0
g0109,ctrl,0.0028736105043278
g0379,ctrl,0.0
g0186,g0216,0.0058745438872692
g0301,g0744,0.0204834784104878
g0761,g0157,0.0
g0884,ctrl,0.0123139551344022
g0744,ctrl,0.430568949452309
g0612,ctrl,0.0
g0261,ctrl,0.0036056563147213
g0638,ctrl,0.0071417237971965
g0880,ctrl,0.566132667639162
g0681,g0751,0.0099509640108789
g0147,g0160,0.0
g0844,g0957,0.0143942400871724
g0927,g0780,0.0023021153158756
g0751,ctrl,0.828132488839888
g0957,ctrl,0.0086098575720588
g0510,ctrl,0.0074428345279291
g0276,ctrl,0.0130986021933054
g0965,ctrl,0.0089033851434749
g0761,g0157,0.0
g0417,ctrl,0.0
g0835,ctrl,0.0
g0422,g0139,0.0
g0927,g0852,0.0101044818450499
g0696,ctrl,0.531598402874312
g0345,ctrl,0.373312743448698
g0520,g0257,0.0
g0200,ctrl,0.0
g0927,ctrl,0.0017329876279261
g0852,g0422,0.0052081635259099
g0927,g0805,0.0072560360203462
g0345,g0552,0.0
g0022,g0228,0.0
g0186,g0228,0.417123562440917
g0852,g0034,0.0
g0136,ctrl,0.0014372748013303
g0022,g0228,0.0
g0013,g0495,0.0
g0957,ctrl,0.0101863697735891
g0037,g0186,0.39038152475837
g0805,g0780,0.0006996844312189
g0062,ctrl,0.760296056150053
g0922,g0061,0.423253359195435
g0671,g0784,0.0
g0200,g0605,0.0080738311953868
g0520,ctrl,0.0
g0520,g0257,0.0
g0698,ctrl,0.0
g0691,g0631,0.0
g0691,ctrl,0.451253842439863
g0852,ctrl,0.0151652487812892
g0698,g0207,0.0056746331560297
g0927,g0780,0.007361661570234
g0974,g0160,0.0
g0773,g0379,0.0006930643674931
g0974,g0160,0.554152617805614
g0631,ctrl,0.003769962698428
g0304,ctrl,0.638601046835073
g0974,g0160,0.0
g0301,g0612,0.0
g0422,g0139,0.0
g0085,ctrl,0.60399235329238
g0852,ctrl,0.0
g0787,ctrl,0.614066811662089
g0698,g0697,0.0
g0843,ctrl,0.0
g0261,ctrl,0.0034451072311317
g0040,ctrl,0.0
g0843,ctrl,0.0
g0844,g0957,0.0
g0037,ctrl,0.009143885995145
g0085,ctrl,0.0
g0136,ctrl,0.540014782223755
g0228,g0827,0.0
g0013,g0139,0.0
g0228,g0827,0.558803324907097
g0422,g0301,0.0095231869039864
g0261,g0760,0.0074799239376032
g0827,ctrl,0.0012837856944955
g0805,ctrl,0.0
g0773,g0261,0.0
g0262,ctrl,0.0001466188229344
g0534,ctrl,0.0036214804140576
g0520,g0257,0.306403293242195
g0835,ctrl,0.0
g0422,g0013,0.0040387402798081
g0927,g0827,0.0
g0805,ctrl,0.787552900099449
g0147,g0160,0.0
g0136,ctrl,0.0
g0084,ctrl,0.0042905913339606
g0422,g0301,0.0
g0062,ctrl,0.016779681854286
g0040,ctrl,0.674422455783797
g0229,ctrl,0.0
g0186,ctrl,9.94376940843501e-05
g0868,ctrl,0.0
g0404,ctrl,0.403845465555973
g0989,ctrl,0.596065432325006
g0422,g0301,0.0
g0422,g0612,0.0
g0317,ctrl,0.0042339571475231
g0787,g0317,0.0146569994189567
g0216,ctrl,0.0
g0805,g0013,0.004616842187395
g0040,ctrl,0.0018935653301444
g0671,ctrl,0.0
g0079,ctrl,0.0
g0681,ctrl,0.0
g0852,ctrl,0.0
g0261,g0760,0.0170505444184431
g0633,ctrl,0.0021607529345842
g0552,ctrl,0.0055897061857118
g0422,g0013,0.801193358373574
g0257,ctrl,0.0
g0784,ctrl,0.476980660724178
g0022,g0228,0.0095693281436202
g0087,ctrl,0.0
g0084,ctrl,0.0019386503397695
g0880,g0744,0.0111699514032322
g0698,g0062,0.0024432188164726
g0780,ctrl,0.0091859307975154
g0147,ctrl,0.0
g0599,ctrl,0.0215872962915206
g0631,ctrl,0.0
g0022,ctrl,0.596120386845023
g0461,ctrl,0.664351025239314
g0927,g0495,0.0
g0061,ctrl,0.817321924063638
g0109,g0787,0.0
g0631,ctrl,0.588277526423683
g0062,ctrl,0.0
g0979,ctrl,0.0082491011317139
g0780,ctrl,0.0
g0927,g0852,0.0
g0605,ctrl,0.0
g0697,ctrl,0.0
g0681,g0751,0.530226968246195
g0301,g0139,0.0022299166236933
g0787,g0655,0.0
g0087,ctrl,0.811892702061542
g0109,ctrl,0.0
g0787,g0317,0.0
g0691,g0631,0.579977359709855
g0458,ctrl,0.0098462030212962
g0345,g0552,0.758215887007252
g0924,g0034,0.0
g0698,g0062,0.0
g0805,g0062,0.0
g0924,ctrl,0.0
g0422,g0612,0.599517375863099
g0195,ctrl,0.0090658468034639
g0422,ctrl,0.0050065797255645
g0022,g0228,0.0089318370004622
g0707,g0157,0.300004589022414
g0510,ctrl,0.537554300582306
g0843,ctrl,0.455674253165378
g0691,g0631,0.0
g0147,ctrl,0.0
g0844,ctrl,0.741495639755326
g0534,ctrl,0.0121405751470371
g0109,ctrl,0.0040616894906947
g0681,ctrl,0.0041411406017209
g0534,ctrl,0.715204631235682
g0200,g0605,0.0057686577274631
g0304,ctrl,0.0
g0379,ctrl,0.0051600602558754
g0371,ctrl,0.0
g0022,g0228,0.0044190228267219
g0843,ctrl,0.0
g0495,ctrl,0.0
g0805,g0013,0.00715738685256
g0698,g0062,0.0128521890946313
g0698,ctrl,0.0
g0160,g0495,0.0
g0631,ctrl,0.0047965032087689
g0095,ctrl,0.0010935324113639
g0691,g0631,0.512877469814027
g0974,ctrl,0.0
g0216,ctrl,0.007338197610038
g0787,g0965,0.0114116887602079
g0974,ctrl,0.0
g0076,ctrl,0.0070257808229179
g0761,g0157,0.0005750594676494
g0868,ctrl,0.619653238184345
