p1,p2,exp
g0495,ctrl,1.36099877064204
g0261,g0760,1.570187393996
g0232,ctrl,1.01362002624835
g0083,g0599,1.06263165515184
g0461,ctrl,0.970722777013591
g0160,g0495,0.61634833277919
g0276,ctrl,1.41052073261759
g0147,g0241,1.18155850601548
g0200,g0605,0.902669024579004
g0761,g0157,0.0069317913843173
g0013,g0495,0.590558934025775
g0101,ctrl,1.37793618159745
g0422,g0013,0.0
g0927,g0805,0.692808034855033
g0873,ctrl,0.936249583981124
g0157,ctrl,1.38354796712955
g0083,ctrl,2.02092238506668
g0200,ctrl,0.915304878081485
g0564,ctrl,0.0
g0400,ctrl,0.0
g0698,g0207,1.35602146755007
g0744,ctrl,1.57511754344671
g0232,ctrl,0.582134060047339
g0924,g0034,0.772195620856916
g0707,g0157,0.385526909120724
g0262,ctrl,0.0
g0534,ctrl,0.0
g0638,ctrl,0.0
g0491,ctrl,1.22350507195591
g0261,g0013,0.484079374535114
g0844,g0957,0.812720761252056
g0965,g0655,1.02505124775145
g0974,g0160,0.0
g0852,ctrl,1.72666509917978
g0852,ctrl,1.42618459968396
g0256,ctrl,0.521229239631514
g0787,g0317,0.45271360279483
g0534,g0612,1.50168824324636
g0022,ctrl,1.14834766295245
g0160,g0495,0.553910322616016
g0013,ctrl,1.30352317705204
g0534,g0612,0.0
g0109,ctrl,1.08700526156238
g0379,ctrl,1.40793817591603
g0301,g0139,0.639740261501114
g0301,g0612,0.478029196089357
g0301,ctrl,0.551090850409473
g0844,ctrl,0.434626738705275
g0301,ctrl,0.707380773283499
g0422,g0139,0.956872596520484
g0013,ctrl,1.59644862084686
g0186,g0228,0.643257402221975
g0422,g0612,0.805097721998368
g0510,ctrl,0.0068131185199394
g0195,ctrl,0.0091392521080289
g0927,g0805,2.02023528790347
g0109,g0787,0.600917652244155
g0852,ctrl,0.0
g0147,ctrl,0.0
g0698,g0697,0.967846219342945
g0787,g0655,0.0241888015654837
g0301,g0751,1.91023698448968e-05
g0200,g0605,1.23861080329733
g0612,ctrl,1.28201750389337
g0317,g0655,0.603435844178778
g0186,g0868,0.79185106549431
g0698,g0062,1.64321806409638
g0844,ctrl,0.849884865136984
g0671,ctrl,0.938565471954728
g0083,g0633,1.39592028611338
g0787,g0655,0.540598768079483
g0256,ctrl,1.30361478321435
g0698,g0207,1.29428207078387
g0927,g0495,0.581399534095651
g0301,g0139,0.0003966811148974
g0564,ctrl,0.0014736453618654
g0200,ctrl,0.654277899843127
g0301,g0751,1.10525329687792
g0698,g0207,1.82319139940379
g0186,g0868,0.787905631347721
g0417,ctrl,1.26569941360865
g0965,g0655,0.58245916564196
g0534,g0612,0.511701866589162
g0285,ctrl,0.804771379089289
g0109,ctrl,0.950562640745999
g0262,ctrl,0.652471430280918
g0805,g0780,0.488256243856868
g0085,ctrl,0.716982806729809
g0232,ctrl,1.67604007002174
g0147,ctrl,0.462359644574895
g0241,ctrl,0.481607378647892
g0147,g0241,0.0
g0698,g0207,1.39831482780151
g0200,ctrl,1.16759405141337
g0083,g0633,0.712635779053774
g0262,ctrl,0.948373774819828
g0698,g0207,1.16361386115677
g0681,ctrl,0.0
g0256,ctrl,0.858186524863463
g0371,ctrl,0.784397740439585
g0784,ctrl,1.87467673209155
g0691,g0631,1.69702512421531
g0787,ctrl,0.0
g0805,g0013,0.666278349118804
g0034,ctrl,0.0
g0379,ctrl,0.0073296985688331
g0285,ctrl,1.74917116968843
g0261,g0160,0.0052452785766479
g0922,g0061,1.49797556183523
g0195,ctrl,0.0
g0564,ctrl,1.29141097096983
g0520,g0257,0.0328066984482018
g0696,ctrl,0.776700174689166
g0422,ctrl,1.58978491087893
g0927,g0805,0.877050107510097
g0022,g0228,0.546748832601191
g0552,ctrl,0.548225224709108
g0417,ctrl,1.09782986795094
g0261,ctrl,0.0
g0564,ctrl,0.672257905563261
g0773,g0379,0.0
g0761,g0707,1.44806685936716
g0160,g0241,1.22880492009017
g0109,ctrl,0.013124074807883
g0379,ctrl,1.01920184557313
g0186,g0216,0.966463647185829
g0301,g0744,1.53709687832474
g0761,g0157,0.602858130958802
g0884,ctrl,1.14903608022804
g0744,ctrl,0.738225069476967
g0612,ctrl,0.0
g0261,ctrl,0.0
g0638,ctrl,1.12848333433627
g0880,ctrl,0.563126615062391
g0681,g0751,0.667521322568358
g0147,g0160,0.0
g0844,g0957,0.0008221486585721
g0927,g0780,0.54870203017502
g0751,ctrl,0.815730181988736
g0957,ctrl,0.716787029647822
g0510,ctrl,0.0027996520767457
g0276,ctrl,0.917133654492115
g0965,ctrl,0.0
g0761,g0157,0.649578121266152
g0417,ctrl,0.0
g0835,ctrl,0.868994283920419
g0422,g0139,0.445609930296972
g0927,g0852,0.0
g0696,ctrl,1.34524420476901
g0345,ctrl,1.32980394181206
g0520,g0257,0.859924305216543
g0200,ctrl,0.0009789113065134
g0927,ctrl,0.554121357118409
g0852,g0422,0.915266981065306
g0927,g0805,0.754478537000439
g0345,g0552,1.87400675327534
g0022,g0228,0.962807027512932
g0186,g0228,1.08534520764775
g0852,g0034,1.27351925509967
g0136,ctrl,0.0
g0022,g0228,0.934667862077138
g0013,g0495,0.916847283191836
g0957,ctrl,0.0
g0037,g0186,1.18858193899002
g0805,g0780,0.0
g0062,ctrl,0.75824199435982
g0922,g0061,2.01663364148142
g0671,g0784,0.605209431795143
g0200,g0605,0.917134286363101
g0520,ctrl,1.50536782753069
g0520,g0257,0.551138629446779
g0698,ctrl,1.34178400212389
g0691,g0631,0.643895225369286
g0691,ctrl,1.18658506176931
g0852,ctrl,1.30386773689434
g0698,g0207,1.43374816509154
g0927,g0780,1.07120453904601
g0974,g0160,0.708366694972191
g0773,g0379,1.68675848467718
g0974,g0160,1.37902743268157
g0631,ctrl,0.00210652330225
g0304,ctrl,0.641060173795052
g0974,g0160,0.827703723677422
g0301,g0612,1.22940592977299
g0422,g0139,0.548872192373483
g0085,ctrl,0.607869046207104
g0852,ctrl,0.948584179783546
g0787,ctrl,0.611412589935368
g0698,g0697,1.30994358443156
g0843,ctrl,1.15848616478309
g0261,ctrl,0.0020392898103477
g0040,ctrl,0.988793240555327
g0843,ctrl,0.826932822412247
g0844,g0957,0.585497919907443
g0037,ctrl,1.16998918645392
g0085,ctrl,0.758999838905414
g0136,ctrl,0.882900468765253
g0228,g0827,0.0
g0013,g0139,0.0
g0228,g0827,1.19885631219134
g0422,g0301,0.601145236066602
g0261,g0760,0.0058270060568092
g0827,ctrl,1.46762494994881
g0805,ctrl,0.651066211343817
g0773,g0261,1.36545292028336
g0262,ctrl,0.0
g0534,ctrl,0.926737932862808
g0520,g0257,1.16133734797189
g0835,ctrl,0.633622199134664
g0422,g0013,0.556083360125511
g0927,g0827,0.0
g0805,ctrl,0.0081308766119824
g0147,g0160,0.0
g0136,ctrl,0.536974831433893
g0084,ctrl,1.22390196661522
g0422,g0301,0.404535383827091
g0062,ctrl,0.0189185265252842
g0040,ctrl,0.017244440260499
g0229,ctrl,1.28214349516518
g0186,ctrl,1.11070615838907
g0868,ctrl,0.665051206463859
g0404,ctrl,0.915855038351761
g0989,ctrl,0.946532141910562
g0422,g0301,0.0
g0422,g0612,0.655457346202507
